time,open,high,low,close,volume,ctime,quote,ntrades,tbbav,tbqav,ignore
1532762940000,0.00000158,0.00000159,0.00000158,0.00000159,122469.00000000,1532762999999,0.19461668,17,92468.00000000,0.14702412,0
1532763000000,0.00000159,0.00000159,0.00000159,0.00000159,41973.00000000,1532763059999,0.06673707,4,0.00000000,0.00000000,0
1532763060000,0.00000158,0.00000159,0.00000158,0.00000159,55791.00000000,1532763119999,0.08867756,5,52778.00000000,0.08391702,0
1532763120000,0.00000158,0.00000158,0.00000158,0.00000158,37699.00000000,1532763179999,0.05956442,3,0.00000000,0.00000000,0
1532763180000,0.00000159,0.00000160,0.00000159,0.00000159,83340.00000000,1532763239999,0.13327250,7,81110.00000000,0.12972680,0
1532763240000,0.00000159,0.00000159,0.00000159,0.00000159,6066.00000000,1532763299999,0.00964494,1,0.00000000,0.00000000,0
1532763300000,0.00000159,0.00000159,0.00000159,0.00000159,29575.00000000,1532763359999,0.04702425,2,0.00000000,0.00000000,0
1532763360000,0.00000159,0.00000159,0.00000159,0.00000159,1606335.00000000,1532763419999,2.55407265,10,37265.00000000,0.05925135,0
1532763420000,0.00000160,0.00000160,0.00000159,0.00000159,27307.00000000,1532763479999,0.04343256,4,1443.00000000,0.00230880,0
1532763480000,0.00000159,0.00000159,0.00000159,0.00000159,0.00000000,1532763539999,0.00000000,0,0.00000000,0.00000000,0
1532763540000,0.00000159,0.00000159,0.00000157,0.00000157,1623243.00000000,1532763599999,2.56542315,68,77765.00000000,0.12311005,0
1532763600000,0.00000158,0.00000159,0.00000158,0.00000159,184544.00000000,1532763659999,0.29293722,21,184544.00000000,0.29293722,0
1532763660000,0.00000158,0.00000159,0.00000158,0.00000159,149747.00000000,1532763719999,0.23807535,11,126406.00000000,0.20098554,0
1532763720000,0.00000159,0.00000159,0.00000159,0.00000159,24837.00000000,1532763779999,0.03949083,8,19769.00000000,0.03143271,0
1532763780000,0.00000159,0.00000160,0.00000159,0.00000160,135672.00000000,1532763839999,0.21571880,6,32.00000000,0.00005120,0
1532763840000,0.00000159,0.00000159,0.00000159,0.00000159,77794.00000000,1532763899999,0.12369246,8,40737.00000000,0.06477183,0
1532763900000,0.00000159,0.00000159,0.00000158,0.00000158,334004.00000000,1532763959999,0.53101286,9,328654.00000000,0.52255986,0
1532763960000,0.00000158,0.00000160,0.00000158,0.00000159,1224593.00000000,1532764019999,1.93981735,43,342187.00000000,0.54497426,0
1532764020000,0.00000159,0.00000159,0.00000158,0.00000158,54789.00000000,1532764079999,0.08702255,5,45593.00000000,0.07249287,0
1532764080000,0.00000158,0.00000159,0.00000158,0.00000159,278265.00000000,1532764139999,0.43967728,13,1858.00000000,0.00295422,0
1532764140000,0.00000158,0.00000159,0.00000158,0.00000159,546690.00000000,1532764199999,0.86865392,28,488372.00000000,0.77651148,0
1532764200000,0.00000159,0.00000159,0.00000159,0.00000159,92685.00000000,1532764259999,0.14736915,6,92685.00000000,0.14736915,0
1532764260000,0.00000159,0.00000159,0.00000159,0.00000159,176584.00000000,1532764319999,0.28076856,7,176584.00000000,0.28076856,0
1532764320000,0.00000158,0.00000158,0.00000157,0.00000157,2310000.00000000,1532764379999,3.64802611,29,0.00000000,0.00000000,0
1532764380000,0.00000158,0.00000158,0.00000158,0.00000158,1000.00000000,1532764439999,0.00158000,1,0.00000000,0.00000000,0
1532764440000,0.00000157,0.00000158,0.00000157,0.00000158,25024.00000000,1532764499999,0.03929408,2,0.00000000,0.00000000,0
1532764500000,0.00000158,0.00000159,0.00000157,0.00000158,689786.00000000,1532764559999,1.08396150,37,43883.00000000,0.06933531,0
1532764560000,0.00000158,0.00000158,0.00000157,0.00000157,111479.00000000,1532764619999,0.17610061,9,107858.00000000,0.17041564,0
1532764620000,0.00000158,0.00000158,0.00000158,0.00000158,113307.00000000,1532764679999,0.17902506,5,113307.00000000,0.17902506,0
1532764680000,0.00000158,0.00000159,0.00000158,0.00000159,405851.00000000,1532764739999,0.64444843,23,401172.00000000,0.63705561,0
1532764740000,0.00000159,0.00000159,0.00000158,0.00000158,211917.00000000,1532764799999,0.33494434,9,11548.00000000,0.01836132,0
1532764800000,0.00000159,0.00000159,0.00000158,0.00000158,17186.00000000,1532764859999,0.02725529,7,10141.00000000,0.01612419,0
1532764860000,0.00000158,0.00000158,0.00000158,0.00000158,52061.00000000,1532764919999,0.08225638,4,0.00000000,0.00000000,0
1532764920000,0.00000158,0.00000159,0.00000158,0.00000159,8383.00000000,1532764979999,0.01327037,5,2523.00000000,0.00401157,0
1532764980000,0.00000159,0.00000159,0.00000158,0.00000158,66975.00000000,1532765039999,0.10582107,3,57.00000000,0.00009063,0
1532765040000,0.00000158,0.00000159,0.00000158,0.00000159,686889.00000000,1532765099999,1.08528490,12,28.00000000,0.00004452,0
1532765100000,0.00000159,0.00000159,0.00000158,0.00000159,42665.00000000,1532765159999,0.06759490,7,18420.00000000,0.02928780,0
1532765160000,0.00000158,0.00000158,0.00000158,0.00000158,309777.00000000,1532765219999,0.48944766,13,655.00000000,0.00103490,0
1532765220000,0.00000158,0.00000158,0.00000158,0.00000158,30.00000000,1532765279999,0.00004740,3,30.00000000,0.00004740,0
1532765280000,0.00000157,0.00000157,0.00000157,0.00000157,21873.00000000,1532765339999,0.03434061,3,0.00000000,0.00000000,0
1532765340000,0.00000157,0.00000158,0.00000157,0.00000158,15466.00000000,1532765399999,0.02430162,4,2000.00000000,0.00316000,0
1532765400000,0.00000157,0.00000157,0.00000157,0.00000157,9732.00000000,1532765459999,0.01527924,2,0.00000000,0.00000000,0
1532765460000,0.00000157,0.00000158,0.00000157,0.00000158,924592.00000000,1532765519999,1.46084683,17,923739.00000000,1.45950762,0
1532765520000,0.00000158,0.00000158,0.00000158,0.00000158,169079.00000000,1532765579999,0.26714482,4,7285.00000000,0.01151030,0
1532765580000,0.00000159,0.00000159,0.00000158,0.00000158,40366.00000000,1532765639999,0.06387142,4,9314.00000000,0.01480926,0
1532765640000,0.00000159,0.00000159,0.00000159,0.00000159,1577882.00000000,1532765699999,2.50883238,42,1548448.00000000,2.46203232,0
1532765700000,0.00000159,0.00000159,0.00000158,0.00000158,177855.00000000,1532765759999,0.28275203,6,174113.00000000,0.27683967,0
1532765760000,0.00000158,0.00000158,0.00000158,0.00000158,0.00000000,1532765819999,0.00000000,0,0.00000000,0.00000000,0
1532765820000,0.00000159,0.00000159,0.00000159,0.00000159,50000.00000000,1532765879999,0.07950000,1,50000.00000000,0.07950000,0
1532765880000,0.00000159,0.00000159,0.00000158,0.00000158,34214.00000000,1532765939999,0.05421710,6,15898.00000000,0.02527782,0
1532765940000,0.00000158,0.00000158,0.00000158,0.00000158,1124621.00000000,1532765999999,1.77690118,22,0.00000000,0.00000000,0
1532766000000,0.00000158,0.00000158,0.00000158,0.00000158,24867.00000000,1532766059999,0.03928986,6,0.00000000,0.00000000,0
1532766060000,0.00000158,0.00000158,0.00000158,0.00000158,661627.00000000,1532766119999,1.04537066,7,0.00000000,0.00000000,0
1532766120000,0.00000158,0.00000159,0.00000158,0.00000158,40482.00000000,1532766179999,0.06396202,4,46.00000000,0.00007314,0
1532766180000,0.00000158,0.00000159,0.00000158,0.00000159,3156.00000000,1532766239999,0.00500103,3,1455.00000000,0.00231345,0
1532766240000,0.00000158,0.00000159,0.00000158,0.00000159,9550.00000000,1532766299999,0.01514412,2,5512.00000000,0.00876408,0
1532766300000,0.00000159,0.00000159,0.00000159,0.00000159,0.00000000,1532766359999,0.00000000,0,0.00000000,0.00000000,0
1532766360000,0.00000158,0.00000158,0.00000158,0.00000158,213256.00000000,1532766419999,0.33694448,1,0.00000000,0.00000000,0
1532766420000,0.00000158,0.00000159,0.00000158,0.00000159,102663.00000000,1532766479999,0.16220757,4,3.00000000,0.00000477,0
1532766480000,0.00000158,0.00000159,0.00000158,0.00000158,131101.00000000,1532766539999,0.20843779,16,129821.00000000,0.20641539,0
1532766540000,0.00000159,0.00000159,0.00000158,0.00000158,23672.00000000,1532766599999,0.03744746,7,4570.00000000,0.00726630,0
1532766600000,0.00000158,0.00000158,0.00000158,0.00000158,2418.00000000,1532766659999,0.00382044,2,0.00000000,0.00000000,0
1532766660000,0.00000159,0.00000159,0.00000158,0.00000158,146264.00000000,1532766719999,0.23255327,4,145615.00000000,0.23152785,0
1532766720000,0.00000159,0.00000159,0.00000158,0.00000158,200993.00000000,1532766779999,0.31847124,13,90230.00000000,0.14346570,0
1532766780000,0.00000158,0.00000158,0.00000158,0.00000158,62150.00000000,1532766839999,0.09819700,3,0.00000000,0.00000000,0
1532766840000,0.00000158,0.00000158,0.00000158,0.00000158,43936.00000000,1532766899999,0.06941888,4,0.00000000,0.00000000,0
1532766900000,0.00000159,0.00000159,0.00000159,0.00000159,2765.00000000,1532766959999,0.00439635,1,2765.00000000,0.00439635,0
1532766960000,0.00000158,0.00000158,0.00000158,0.00000158,265079.00000000,1532767019999,0.41882482,8,99567.00000000,0.15731586,0
1532767020000,0.00000158,0.00000158,0.00000158,0.00000158,39651.00000000,1532767079999,0.06264858,2,39651.00000000,0.06264858,0
1532767080000,0.00000158,0.00000158,0.00000158,0.00000158,202004.00000000,1532767139999,0.31916632,3,202004.00000000,0.31916632,0
1532767140000,0.00000158,0.00000158,0.00000158,0.00000158,206532.00000000,1532767199999,0.32632056,3,206532.00000000,0.32632056,0
1532767200000,0.00000158,0.00000159,0.00000157,0.00000158,223278.00000000,1532767259999,0.35273474,14,161589.00000000,0.25536262,0
1532767260000,0.00000158,0.00000158,0.00000157,0.00000157,203442.00000000,1532767319999,0.31991917,5,13375.00000000,0.02113250,0
1532767320000,0.00000158,0.00000158,0.00000158,0.00000158,33473.00000000,1532767379999,0.05288734,4,33473.00000000,0.05288734,0
1532767380000,0.00000158,0.00000158,0.00000158,0.00000158,431330.00000000,1532767439999,0.68150140,6,0.00000000,0.00000000,0
1532767440000,0.00000159,0.00000159,0.00000158,0.00000158,175784.00000000,1532767499999,0.27774009,8,890.00000000,0.00140757,0
1532767500000,0.00000158,0.00000158,0.00000158,0.00000158,146791.00000000,1532767559999,0.23192978,4,143837.00000000,0.22726246,0
1532767560000,0.00000159,0.00000159,0.00000158,0.00000159,113977.00000000,1532767619999,0.18088127,8,79761.00000000,0.12681999,0
1532767620000,0.00000159,0.00000159,0.00000158,0.00000158,69067.00000000,1532767679999,0.10914807,4,2221.00000000,0.00353139,0
1532767680000,0.00000159,0.00000159,0.00000159,0.00000159,176319.00000000,1532767739999,0.28034721,2,176319.00000000,0.28034721,0
1532767740000,0.00000159,0.00000159,0.00000159,0.00000159,0.00000000,1532767799999,0.00000000,0,0.00000000,0.00000000,0
1532767800000,0.00000159,0.00000159,0.00000159,0.00000159,135801.00000000,1532767859999,0.21592359,2,135801.00000000,0.21592359,0
1532767860000,0.00000159,0.00000159,0.00000159,0.00000159,60062.00000000,1532767919999,0.09549858,2,60062.00000000,0.09549858,0
1532767920000,0.00000159,0.00000159,0.00000159,0.00000159,0.00000000,1532767979999,0.00000000,0,0.00000000,0.00000000,0
1532767980000,0.00000159,0.00000159,0.00000159,0.00000159,17044.00000000,1532768039999,0.02709996,1,17044.00000000,0.02709996,0
1532768040000,0.00000158,0.00000158,0.00000158,0.00000158,40893.00000000,1532768099999,0.06461094,2,0.00000000,0.00000000,0
1532768100000,0.00000159,0.00000159,0.00000159,0.00000159,2762560.00000000,1532768159999,4.39247040,23,2762560.00000000,4.39247040,0
1532768160000,0.00000159,0.00000160,0.00000159,0.00000160,77879.00000000,1532768219999,0.12412828,14,30067.00000000,0.04810720,0
1532768220000,0.00000160,0.00000160,0.00000160,0.00000160,3544.00000000,1532768279999,0.00567040,1,3544.00000000,0.00567040,0
1532768280000,0.00000159,0.00000159,0.00000159,0.00000159,57839.00000000,1532768339999,0.09196401,4,0.00000000,0.00000000,0
1532768340000,0.00000160,0.00000160,0.00000159,0.00000159,169748.00000000,1532768399999,0.27147545,4,157613.00000000,0.25218080,0
1532768400000,0.00000159,0.00000159,0.00000159,0.00000159,2188.00000000,1532768459999,0.00347892,2,0.00000000,0.00000000,0
1532768460000,0.00000159,0.00000159,0.00000159,0.00000159,54001.00000000,1532768519999,0.08586159,4,0.00000000,0.00000000,0
1532768520000,0.00000159,0.00000159,0.00000159,0.00000159,1147.00000000,1532768579999,0.00182373,2,0.00000000,0.00000000,0
1532768580000,0.00000159,0.00000159,0.00000159,0.00000159,47880.00000000,1532768639999,0.07612920,7,0.00000000,0.00000000,0
1532768640000,0.00000160,0.00000160,0.00000159,0.00000159,17090.00000000,1532768699999,0.02732994,3,15684.00000000,0.02509440,0
1532768700000,0.00000159,0.00000159,0.00000159,0.00000159,12439.00000000,1532768759999,0.01977801,1,0.00000000,0.00000000,0
1532768760000,0.00000160,0.00000160,0.00000160,0.00000160,188096.00000000,1532768819999,0.30095360,15,188096.00000000,0.30095360,0
1532768820000,0.00000160,0.00000160,0.00000160,0.00000160,1599.00000000,1532768879999,0.00255840,2,1599.00000000,0.00255840,0
1532768880000,0.00000160,0.00000160,0.00000160,0.00000160,49006.00000000,1532768939999,0.07840960,12,49006.00000000,0.07840960,0
1532768940000,0.00000159,0.00000159,0.00000159,0.00000159,10747.00000000,1532768999999,0.01708773,3,0.00000000,0.00000000,0
1532769000000,0.00000159,0.00000159,0.00000159,0.00000159,24937.00000000,1532769059999,0.03964983,2,0.00000000,0.00000000,0
1532769060000,0.00000159,0.00000160,0.00000159,0.00000160,14495.00000000,1532769119999,0.02315884,5,11179.00000000,0.01788640,0
1532769120000,0.00000160,0.00000160,0.00000159,0.00000160,576771.00000000,1532769179999,0.91731140,29,24551.00000000,0.03928160,0
1532769180000,0.00000159,0.00000159,0.00000159,0.00000159,14351.00000000,1532769239999,0.02281809,3,0.00000000,0.00000000,0
1532769240000,0.00000159,0.00000159,0.00000159,0.00000159,120088.00000000,1532769299999,0.19093992,9,0.00000000,0.00000000,0
1532769300000,0.00000159,0.00000160,0.00000159,0.00000160,33771.00000000,1532769359999,0.05382194,5,12605.00000000,0.02016800,0
1532769360000,0.00000160,0.00000160,0.00000159,0.00000160,122851.00000000,1532769419999,0.19645860,8,112551.00000000,0.18008160,0
1532769420000,0.00000160,0.00000160,0.00000159,0.00000160,111731.00000000,1532769479999,0.17870467,8,105238.00000000,0.16838080,0
1532769480000,0.00000160,0.00000160,0.00000159,0.00000159,308449.00000000,1532769539999,0.49351617,17,308226.00000000,0.49316160,0
1532769540000,0.00000160,0.00000160,0.00000160,0.00000160,1163970.00000000,1532769599999,1.86235200,48,1102491.00000000,1.76398560,0
1532769600000,0.00000160,0.00000160,0.00000160,0.00000160,168115.00000000,1532769659999,0.26898400,13,168115.00000000,0.26898400,0
1532769660000,0.00000160,0.00000160,0.00000159,0.00000159,76883.00000000,1532769719999,0.12244280,9,19883.00000000,0.03181280,0
1532769720000,0.00000160,0.00000160,0.00000160,0.00000160,124328.00000000,1532769779999,0.19892480,4,124328.00000000,0.19892480,0
1532769780000,0.00000160,0.00000160,0.00000160,0.00000160,632363.00000000,1532769839999,1.01178080,10,632363.00000000,1.01178080,0
1532769840000,0.00000159,0.00000160,0.00000159,0.00000160,350333.00000000,1532769899999,0.56052651,11,116654.00000000,0.18664640,0
1532769900000,0.00000160,0.00000160,0.00000160,0.00000160,70784.00000000,1532769959999,0.11325440,3,0.00000000,0.00000000,0
1532769960000,0.00000160,0.00000161,0.00000160,0.00000161,144366.00000000,1532770019999,0.23224568,10,126008.00000000,0.20287288,0
1532770020000,0.00000161,0.00000161,0.00000161,0.00000161,1439674.00000000,1532770079999,2.31787514,54,1439674.00000000,2.31787514,0
1532770080000,0.00000160,0.00000163,0.00000160,0.00000161,6894543.00000000,1532770139999,11.15705842,179,6602352.00000000,10.68732097,0
1532770140000,0.00000162,0.00000164,0.00000161,0.00000164,2755130.00000000,1532770199999,4.49198791,138,2339382.00000000,3.81654621,0
1532770200000,0.00000163,0.00000164,0.00000162,0.00000163,1263922.00000000,1532770259999,2.06031862,67,485921.00000000,0.79219132,0
1532770260000,0.00000163,0.00000164,0.00000162,0.00000163,1271632.00000000,1532770319999,2.07725683,38,1038753.00000000,1.69807841,0
1532770320000,0.00000163,0.00000164,0.00000162,0.00000163,2288350.00000000,1532770379999,3.73013578,35,63319.00000000,0.10344487,0
1532770380000,0.00000163,0.00000163,0.00000162,0.00000163,101908.00000000,1532770439999,0.16597775,13,88679.00000000,0.14454677,0
1532770440000,0.00000163,0.00000163,0.00000162,0.00000163,1135523.00000000,1532770499999,1.85077772,21,1123046.00000000,1.83056498,0
1532770500000,0.00000163,0.00000164,0.00000163,0.00000163,5574567.00000000,1532770559999,9.13646414,29,5404361.00000000,8.85902836,0
1532770560000,0.00000164,0.00000164,0.00000164,0.00000164,3296729.00000000,1532770619999,5.40663556,85,3028271.00000000,4.96636444,0
1532770620000,0.00000164,0.00000165,0.00000164,0.00000164,1352834.00000000,1532770679999,2.21941376,47,76600.00000000,0.12639000,0
1532770680000,0.00000164,0.00000165,0.00000163,0.00000164,2179834.00000000,1532770739999,3.57552465,48,1237100.00000000,2.02967244,0
1532770740000,0.00000164,0.00000164,0.00000164,0.00000164,249813.00000000,1532770799999,0.40969332,10,65288.00000000,0.10707232,0
1532770800000,0.00000164,0.00000164,0.00000164,0.00000164,456295.00000000,1532770859999,0.74832380,11,456295.00000000,0.74832380,0
1532770860000,0.00000164,0.00000164,0.00000162,0.00000163,2567410.00000000,1532770919999,4.18669074,64,385898.00000000,0.63101565,0
1532770920000,0.00000163,0.00000164,0.00000163,0.00000163,566505.00000000,1532770979999,0.92402212,17,61897.00000000,0.10151108,0
1532770980000,0.00000162,0.00000163,0.00000162,0.00000162,51898.00000000,1532771039999,0.08447677,6,40201.00000000,0.06552763,0
1532771040000,0.00000162,0.00000164,0.00000161,0.00000163,4365104.00000000,1532771099999,7.07826215,116,1247663.00000000,2.02987827,0
1532771100000,0.00000162,0.00000163,0.00000161,0.00000162,995892.00000000,1532771159999,1.61332634,19,107330.00000000,0.17387470,0
1532771160000,0.00000162,0.00000162,0.00000161,0.00000161,1245103.00000000,1532771219999,2.00862603,10,155835.00000000,0.25245270,0
1532771220000,0.00000162,0.00000162,0.00000161,0.00000162,536242.00000000,1532771279999,0.86871145,15,449424.00000000,0.72806688,0
1532771280000,0.00000162,0.00000162,0.00000161,0.00000162,235644.00000000,1532771339999,0.38102709,12,8677.00000000,0.01405674,0
1532771340000,0.00000163,0.00000163,0.00000161,0.00000162,450467.00000000,1532771399999,0.73251252,17,290044.00000000,0.47277172,0
1532771400000,0.00000163,0.00000163,0.00000162,0.00000163,15203.00000000,1532771459999,0.02475958,5,13072.00000000,0.02130736,0
1532771460000,0.00000162,0.00000163,0.00000161,0.00000163,64444.00000000,1532771519999,0.10433030,6,34618.00000000,0.05630502,0
1532771520000,0.00000163,0.00000163,0.00000161,0.00000161,487082.00000000,1532771579999,0.78584038,41,125435.00000000,0.20322062,0
1532771580000,0.00000162,0.00000162,0.00000161,0.00000162,137921.00000000,1532771639999,0.22327542,9,122261.00000000,0.19806282,0
1532771640000,0.00000162,0.00000162,0.00000161,0.00000161,99948.00000000,1532771699999,0.16189045,8,97417.00000000,0.15781554,0
1532771700000,0.00000162,0.00000162,0.00000161,0.00000161,2370028.00000000,1532771759999,3.81797670,71,304442.00000000,0.49238324,0
1532771760000,0.00000161,0.00000161,0.00000160,0.00000161,1767146.00000000,1532771819999,2.84213895,47,755212.00000000,1.21589132,0
1532771820000,0.00000161,0.00000161,0.00000160,0.00000161,723469.00000000,1532771879999,1.16468509,17,9499.00000000,0.01529339,0
1532771880000,0.00000161,0.00000161,0.00000160,0.00000160,4766569.00000000,1532771939999,7.63292643,65,641603.00000000,1.03298083,0
1532771940000,0.00000160,0.00000160,0.00000159,0.00000160,1900857.00000000,1532771999999,3.04062269,36,328284.00000000,0.52525440,0
1532772000000,0.00000161,0.00000161,0.00000160,0.00000161,185434.00000000,1532772059999,0.29854091,20,184651.00000000,0.29728811,0
1532772060000,0.00000161,0.00000161,0.00000160,0.00000160,132137.00000000,1532772119999,0.21251121,2,109201.00000000,0.17581361,0
1532772120000,0.00000161,0.00000161,0.00000161,0.00000161,16343.00000000,1532772179999,0.02631223,3,16343.00000000,0.02631223,0
1532772180000,0.00000160,0.00000161,0.00000160,0.00000160,39560.00000000,1532772239999,0.06330224,4,624.00000000,0.00100464,0
1532772240000,0.00000161,0.00000161,0.00000160,0.00000161,229214.00000000,1532772299999,0.36893430,10,219190.00000000,0.35289590,0
1532772300000,0.00000160,0.00000161,0.00000160,0.00000160,120528.00000000,1532772359999,0.19293677,7,9197.00000000,0.01480717,0
1532772360000,0.00000161,0.00000162,0.00000160,0.00000162,653442.00000000,1532772419999,1.05206348,29,647422.00000000,1.04243148,0
1532772420000,0.00000161,0.00000161,0.00000161,0.00000161,922815.00000000,1532772479999,1.48573215,15,327159.00000000,0.52672599,0
1532772480000,0.00000161,0.00000162,0.00000161,0.00000162,1316961.00000000,1532772539999,2.12142271,8,111550.00000000,0.18071100,0
1532772540000,0.00000161,0.00000162,0.00000161,0.00000162,235194.00000000,1532772599999,0.38098777,16,232543.00000000,0.37671966,0
1532772600000,0.00000162,0.00000162,0.00000161,0.00000162,1403617.00000000,1532772659999,2.27385629,41,1403292.00000000,2.27333304,0
1532772660000,0.00000161,0.00000161,0.00000160,0.00000160,1950857.00000000,1532772719999,3.14087312,23,111910.00000000,0.18017510,0
1532772720000,0.00000161,0.00000162,0.00000161,0.00000161,2859861.00000000,1532772779999,4.61650268,31,1455884.00000000,2.35609971,0
1532772780000,0.00000161,0.00000162,0.00000160,0.00000160,5134788.00000000,1532772839999,8.30073678,23,4112485.00000000,6.65499031,0
1532772840000,0.00000161,0.00000162,0.00000161,0.00000161,1797454.00000000,1532772899999,2.89393193,15,126414.00000000,0.20355753,0
1532772900000,0.00000161,0.00000162,0.00000161,0.00000162,2809535.00000000,1532772959999,4.55142396,20,2807737.00000000,4.54852918,0
1532772960000,0.00000162,0.00000162,0.00000162,0.00000162,252632.00000000,1532773019999,0.40926384,11,156562.00000000,0.25363044,0
1532773020000,0.00000162,0.00000162,0.00000162,0.00000162,124010.00000000,1532773079999,0.20089620,8,104981.00000000,0.17006922,0
1532773080000,0.00000162,0.00000162,0.00000162,0.00000162,1.00000000,1532773139999,0.00000162,1,0.00000000,0.00000000,0
1532773140000,0.00000162,0.00000163,0.00000162,0.00000163,2359240.00000000,1532773199999,3.84489863,57,2292983.00000000,3.73756229,0
1532773200000,0.00000163,0.00000164,0.00000162,0.00000163,1084845.00000000,1532773259999,1.77591116,53,1037306.00000000,1.69850203,0
1532773260000,0.00000163,0.00000163,0.00000162,0.00000163,618206.00000000,1532773319999,1.00767236,24,617864.00000000,1.00711832,0
1532773320000,0.00000164,0.00000164,0.00000163,0.00000164,273488.00000000,1532773379999,0.44690810,20,112266.00000000,0.18411624,0
1532773380000,0.00000163,0.00000164,0.00000163,0.00000164,108343.00000000,1532773439999,0.17702224,7,42315.00000000,0.06939660,0
1532773440000,0.00000164,0.00000164,0.00000163,0.00000163,1293642.00000000,1532773499999,2.11009254,36,145608.00000000,0.23879712,0
1532773500000,0.00000163,0.00000164,0.00000162,0.00000163,1591999.00000000,1532773559999,2.58276515,159,296640.00000000,0.48288904,0
1532773560000,0.00000162,0.00000163,0.00000162,0.00000163,13377.00000000,1532773619999,0.02179203,4,12129.00000000,0.01977027,0
1532773620000,0.00000163,0.00000163,0.00000162,0.00000162,518408.00000000,1532773679999,0.84497811,11,515715.00000000,0.84061545,0
1532773680000,0.00000163,0.00000163,0.00000163,0.00000163,115403.00000000,1532773739999,0.18810689,9,115403.00000000,0.18810689,0
1532773740000,0.00000163,0.00000163,0.00000163,0.00000163,8438.00000000,1532773799999,0.01375394,4,8438.00000000,0.01375394,0
1532773800000,0.00000162,0.00000163,0.00000162,0.00000162,78169.00000000,1532773859999,0.12668992,10,5614.00000000,0.00915082,0
1532773860000,0.00000163,0.00000163,0.00000162,0.00000163,693479.00000000,1532773919999,1.13035827,42,673808.00000000,1.09830704,0
1532773920000,0.00000163,0.00000164,0.00000163,0.00000164,4193641.00000000,1532773979999,6.86653506,86,3197974.00000000,5.24306071,0
1532773980000,0.00000164,0.00000166,0.00000164,0.00000166,7010641.00000000,1532774039999,11.58847218,234,6680562.00000000,11.04279280,0
1532774040000,0.00000167,0.00000168,0.00000166,0.00000166,8267192.00000000,1532774099999,13.81445577,201,5262119.00000000,8.80109825,0
1532774100000,0.00000166,0.00000168,0.00000166,0.00000167,2855078.00000000,1532774159999,4.77687945,89,2097010.00000000,3.51174960,0
1532774160000,0.00000168,0.00000168,0.00000165,0.00000166,3796801.00000000,1532774219999,6.32609594,125,672481.00000000,1.12306390,0
1532774220000,0.00000166,0.00000167,0.00000165,0.00000166,2888537.00000000,1532774279999,4.79492214,53,649901.00000000,1.07915622,0
1532774280000,0.00000166,0.00000166,0.00000165,0.00000165,1756538.00000000,1532774339999,2.90282210,72,3447.00000000,0.00572202,0
1532774340000,0.00000165,0.00000166,0.00000165,0.00000166,195319.00000000,1532774399999,0.32246533,14,18898.00000000,0.03137068,0
1532774400000,0.00000165,0.00000165,0.00000165,0.00000165,833649.00000000,1532774459999,1.37552085,37,164492.00000000,0.27141180,0
1532774460000,0.00000165,0.00000167,0.00000165,0.00000167,1406940.00000000,1532774519999,2.33483448,41,1096387.00000000,1.82000942,0
1532774520000,0.00000166,0.00000166,0.00000164,0.00000165,2223027.00000000,1532774579999,3.67984520,41,270512.00000000,0.44747513,0
1532774580000,0.00000165,0.00000166,0.00000164,0.00000166,1288331.00000000,1532774639999,2.12571191,25,759143.00000000,1.25262465,0
1532774640000,0.00000165,0.00000166,0.00000165,0.00000166,4132192.00000000,1532774699999,6.85888126,40,2586010.00000000,4.29277660,0
1532774700000,0.00000167,0.00000167,0.00000165,0.00000166,3279917.00000000,1532774759999,5.44920724,50,659350.00000000,1.09910006,0
1532774760000,0.00000166,0.00000166,0.00000165,0.00000166,816232.00000000,1532774819999,1.35489802,16,811522.00000000,1.34712652,0
1532774820000,0.00000166,0.00000166,0.00000166,0.00000166,529533.00000000,1532774879999,0.87902478,14,529533.00000000,0.87902478,0
1532774880000,0.00000166,0.00000166,0.00000165,0.00000165,1066787.00000000,1532774939999,1.76028117,14,8262.00000000,0.01371492,0
1532774940000,0.00000165,0.00000166,0.00000165,0.00000166,234642.00000000,1532774999999,0.38838630,19,122700.00000000,0.20368200,0
1532775000000,0.00000166,0.00000166,0.00000165,0.00000165,31265.00000000,1532775059999,0.05177700,9,18975.00000000,0.03149850,0
1532775060000,0.00000165,0.00000166,0.00000165,0.00000165,52111.00000000,1532775119999,0.08626353,9,28038.00000000,0.04654308,0
1532775120000,0.00000165,0.00000166,0.00000165,0.00000166,142589.00000000,1532775179999,0.23569716,12,42531.00000000,0.07060146,0
1532775180000,0.00000165,0.00000166,0.00000165,0.00000165,255476.00000000,1532775239999,0.42202889,17,49349.00000000,0.08191934,0
1532775240000,0.00000165,0.00000166,0.00000165,0.00000165,1248095.00000000,1532775299999,2.06194647,20,258972.00000000,0.42989352,0
1532775300000,0.00000165,0.00000165,0.00000164,0.00000165,1706972.00000000,1532775359999,2.81649949,46,268944.00000000,0.44375760,0
1532775360000,0.00000165,0.00000165,0.00000164,0.00000165,2564735.00000000,1532775419999,4.21938778,60,357527.00000000,0.58991955,0
1532775420000,0.00000165,0.00000165,0.00000164,0.00000165,850726.00000000,1532775479999,1.39831248,22,312184.00000000,0.51510360,0
1532775480000,0.00000164,0.00000165,0.00000164,0.00000164,149020.00000000,1532775539999,0.24441794,8,2514.00000000,0.00414810,0
1532775540000,0.00000165,0.00000165,0.00000165,0.00000165,577599.00000000,1532775599999,0.95303835,17,577599.00000000,0.95303835,0
