time,open,high,low,close,volume,ctime,quote,ntrades,tbbav,tbqav,ignore
1532776260000,0.05722200,0.05730000,0.05722200,0.05726400,111.40800000,1532776319999,6.38063404,58,59.35100000,3.39976878,0
1532776320000,0.05727300,0.05728300,0.05723000,0.05724300,146.72200000,1532776379999,8.40188525,29,19.78300000,1.13296083,0
1532776380000,0.05725900,0.05729800,0.05725000,0.05727800,57.94100000,1532776439999,3.31813980,69,53.55200000,3.06676488,0
1532776440000,0.05727800,0.05729900,0.05724200,0.05726200,40.69700000,1532776499999,2.33059516,67,12.23600000,0.70085401,0
1532776500000,0.05724300,0.05726200,0.05718300,0.05718300,30.01200000,1532776559999,1.71769237,55,9.52600000,0.54542064,0
1532776560000,0.05723600,0.05723600,0.05716000,0.05719900,47.48000000,1532776619999,2.71519036,66,28.52600000,1.63170439,0
1532776620000,0.05719900,0.05719900,0.05711500,0.05714900,49.63100000,1532776679999,2.83725898,112,18.88900000,1.07992284,0
1532776680000,0.05714900,0.05715000,0.05706500,0.05708200,112.82700000,1532776739999,6.44366991,147,37.47500000,2.14035653,0
1532776740000,0.05706500,0.05710500,0.05705200,0.05709600,178.31400000,1532776799999,10.17702261,110,115.47500000,6.59135532,0
1532776800000,0.05709600,0.05710100,0.05708100,0.05710000,158.27800000,1532776859999,9.03688016,45,156.38200000,8.92865285,0
1532776860000,0.05710000,0.05713100,0.05708800,0.05710200,24.57100000,1532776919999,1.40315528,52,7.86800000,0.44938162,0
1532776920000,0.05710300,0.05713900,0.05708000,0.05710700,72.33700000,1532776979999,4.13081509,56,47.08200000,2.68874112,0
1532776980000,0.05709900,0.05711600,0.05709900,0.05710700,120.71500000,1532777039999,6.89347351,47,110.37100000,6.30278434,0
1532777040000,0.05710800,0.05711700,0.05707400,0.05707400,122.99700000,1532777099999,7.02348896,74,27.85400000,1.59080341,0
1532777100000,0.05706500,0.05709700,0.05696800,0.05696800,142.39700000,1532777159999,8.11696047,152,89.55500000,5.10411486,0
1532777160000,0.05698000,0.05704500,0.05695500,0.05703400,116.83600000,1532777219999,6.65964679,87,115.33300000,6.57402716,0
1532777220000,0.05703400,0.05703400,0.05699800,0.05701800,121.38700000,1532777279999,6.92181262,61,115.51400000,6.58699783,0
1532777280000,0.05701800,0.05703400,0.05698800,0.05701200,29.84500000,1532777339999,1.70128676,64,15.66500000,0.89314058,0
1532777340000,0.05701200,0.05703400,0.05696000,0.05701000,152.43700000,1532777399999,8.68944037,86,134.02300000,7.63978730,0
1532777400000,0.05701000,0.05703400,0.05701000,0.05703400,72.54100000,1532777459999,4.13662751,96,47.92100000,2.73285741,0
1532777460000,0.05703300,0.05705000,0.05702000,0.05702500,74.12600000,1532777519999,4.22734448,57,32.22000000,1.83770103,0
1532777520000,0.05702900,0.05703100,0.05696400,0.05701900,41.21700000,1532777579999,2.35012042,76,14.27700000,0.81416236,0
1532777580000,0.05701900,0.05704300,0.05699900,0.05704300,45.54500000,1532777639999,2.59750942,70,38.00200000,2.16744715,0
1532777640000,0.05704300,0.05705000,0.05701400,0.05704500,32.91500000,1532777699999,1.87729641,56,20.97500000,1.19640733,0
1532777700000,0.05704200,0.05705000,0.05702600,0.05702700,77.92700000,1532777759999,4.44433091,65,38.48900000,2.19529220,0
1532777760000,0.05704400,0.05704400,0.05699800,0.05703500,109.97800000,1532777819999,6.27128754,56,70.47200000,4.01879729,0
1532777820000,0.05703500,0.05704000,0.05701400,0.05704000,65.06200000,1532777879999,3.71043175,84,38.47700000,2.19452098,0
1532777880000,0.05703500,0.05705000,0.05703500,0.05705000,179.39500000,1532777939999,10.23325114,60,128.64300000,7.33854092,0
1532777940000,0.05705000,0.05708500,0.05703500,0.05708500,54.46400000,1532777999999,3.10746815,65,42.89900000,2.44741715,0
1532778000000,0.05707000,0.05718600,0.05704900,0.05718600,151.89900000,1532778059999,8.67881517,95,117.78300000,6.73110530,0
1532778060000,0.05718600,0.05718600,0.05714900,0.05715300,59.75500000,1532778119999,3.41533414,44,26.52100000,1.51593489,0
1532778120000,0.05715800,0.05716000,0.05715300,0.05716000,17.51100000,1532778179999,1.00088478,36,11.78000000,0.67333526,0
1532778180000,0.05716000,0.05717200,0.05715300,0.05715400,16.27100000,1532778239999,0.93009955,44,10.71400000,0.61248393,0
1532778240000,0.05715400,0.05718600,0.05712300,0.05718600,24.83700000,1532778299999,1.41984527,50,19.30200000,1.10357989,0
1532778300000,0.05714200,0.05718600,0.05714200,0.05716500,10.64100000,1532778359999,0.60840002,29,6.35500000,0.36339403,0
1532778360000,0.05716500,0.05718500,0.05712500,0.05717400,43.43100000,1532778419999,2.48227795,68,17.32800000,0.99029178,0
1532778420000,0.05717400,0.05720000,0.05717300,0.05719100,10.49900000,1532778479999,0.60035237,34,5.53900000,0.31675012,0
1532778480000,0.05719000,0.05720000,0.05719000,0.05720000,17.40800000,1532778539999,0.99571977,47,14.60700000,0.83551464,0
1532778540000,0.05720000,0.05720900,0.05718200,0.05720800,84.77300000,1532778599999,4.84862934,75,16.78100000,0.95980245,0
1532778600000,0.05719100,0.05720600,0.05718500,0.05718500,50.00700000,1532778659999,2.86004901,37,19.64200000,1.12350808,0
1532778660000,0.05718500,0.05720800,0.05718400,0.05720500,12.87400000,1532778719999,0.73625763,39,4.41800000,0.25269577,0
1532778720000,0.05720200,0.05720600,0.05718000,0.05718000,75.77500000,1532778779999,4.33384068,73,52.94600000,3.02836792,0
1532778780000,0.05713600,0.05717300,0.05713600,0.05713900,13.22200000,1532778839999,0.75566462,39,8.00700000,0.45766612,0
1532778840000,0.05713900,0.05714600,0.05712900,0.05712900,77.71500000,1532778899999,4.44053934,38,49.91600000,2.85219174,0
1532778900000,0.05714400,0.05714400,0.05712000,0.05712500,35.86300000,1532778959999,2.04903667,52,29.20400000,1.66861446,0
1532778960000,0.05712400,0.05714200,0.05708100,0.05713700,56.49400000,1532779019999,3.22584069,66,12.55900000,0.71742180,0
1532779020000,0.05713600,0.05716600,0.05704300,0.05708600,121.87900000,1532779079999,6.95832586,102,21.52100000,1.22956225,0
1532779080000,0.05710300,0.05713400,0.05708000,0.05712600,46.11600000,1532779139999,2.63317979,57,13.41300000,0.76600113,0
1532779140000,0.05710600,0.05712900,0.05710300,0.05712000,89.27200000,1532779199999,5.09850901,44,43.07200000,2.46018541,0
1532779200000,0.05712000,0.05714300,0.05709500,0.05709700,59.68200000,1532779259999,3.40823923,93,18.46000000,1.05451741,0
1532779260000,0.05712300,0.05712400,0.05709500,0.05709700,28.54400000,1532779319999,1.63009867,65,13.78400000,0.78730873,0
1532779320000,0.05709500,0.05712300,0.05709500,0.05711100,20.97100000,1532779379999,1.19766712,55,15.20000000,0.86816310,0
1532779380000,0.05712200,0.05713200,0.05710900,0.05710900,225.99900000,1532779439999,12.90894103,70,123.89300000,7.07703215,0
1532779440000,0.05711000,0.05714300,0.05710900,0.05714100,18.43600000,1532779499999,1.05299625,48,14.81900000,0.84642209,0
1532779500000,0.05711800,0.05714100,0.05709900,0.05711300,83.82100000,1532779559999,4.78705783,60,19.49900000,1.11366537,0
1532779560000,0.05713400,0.05714100,0.05711300,0.05711800,68.88400000,1532779619999,3.93506757,52,52.89900000,3.02208005,0
1532779620000,0.05711800,0.05714100,0.05711800,0.05714000,14.60800000,1532779679999,0.83456925,44,9.97500000,0.56992730,0
1532779680000,0.05713900,0.05715700,0.05712000,0.05714000,34.23500000,1532779739999,1.95590008,85,17.22000000,0.98395842,0
1532779740000,0.05714000,0.05714000,0.05712000,0.05713200,12.10500000,1532779799999,0.69152036,36,4.99900000,0.28561365,0
1532779800000,0.05713200,0.05713700,0.05711700,0.05711700,35.64700000,1532779859999,2.03649277,66,27.05700000,1.54582768,0
1532779860000,0.05711700,0.05713600,0.05711400,0.05711600,71.62000000,1532779919999,4.09101710,68,30.53200000,1.74420611,0
1532779920000,0.05711600,0.05713300,0.05711500,0.05712800,64.37700000,1532779979999,3.67725663,49,27.75900000,1.58578739,0
1532779980000,0.05712800,0.05713000,0.05711500,0.05712800,77.48600000,1532780039999,4.42622622,98,48.86000000,2.79115515,0
1532780040000,0.05712900,0.05712900,0.05711500,0.05712700,46.57400000,1532780099999,2.66058360,75,44.73800000,2.55571666,0
1532780100000,0.05711700,0.05712700,0.05711700,0.05712600,12.54900000,1532780159999,0.71683605,38,7.71600000,0.44078913,0
