,O,H,L,C,V,T,BV
269,0.00000434,0.00000436,0.00000434,0.00000436,36781.19096496,2018-06-12T16:07:00,0.15981036
270,0.00000434,0.00000434,0.00000433,0.00000433,8842.00913242,2018-06-12T16:08:00,0.03830692
271,0.00000433,0.00000433,0.00000432,0.00000432,7283.11176937,2018-06-12T16:09:00,0.03151086
272,0.00000432,0.00000433,0.00000431,0.00000433,108735.0395972,2018-06-12T16:10:00,0.46971563
273,0.00000433,0.00000433,0.00000433,0.00000433,2337.44475848,2018-06-12T16:12:00,0.01012113
274,0.00000435,0.00000435,0.00000433,0.00000433,14999.38654507,2018-06-12T16:13:00,0.06495333
275,0.00000435,0.00000435,0.00000435,0.00000435,250,2018-06-12T16:15:00,0.0010875
276,0.00000435,0.00000435,0.00000435,0.00000435,27786.5595,2018-06-12T16:17:00,0.12087153
277,0.00000435,0.00000435,0.00000433,0.00000435,49926.23993931,2018-06-12T16:18:00,0.21715306
278,0.00000433,0.00000435,0.0000043,0.00000435,234439.36712224,2018-06-12T16:19:00,1.0108312
279,0.00000435,0.00000435,0.00000434,0.00000435,48876.50561331,2018-06-12T16:20:00,0.21221279
280,0.00000434,0.00000434,0.00000431,0.00000431,49994,2018-06-12T16:22:00,0.2154825
281,0.00000434,0.00000434,0.00000434,0.00000434,12754.24778203,2018-06-12T16:23:00,0.05535342
282,0.00000434,0.00000434,0.00000434,0.00000434,31710.22933834,2018-06-12T16:24:00,0.13762238
283,0.00000434,0.00000435,0.00000434,0.00000435,34382.30271787,2018-06-12T16:25:00,0.14931167
284,0.00000434,0.00000434,0.00000434,0.00000434,4178.01318846,2018-06-12T16:26:00,0.01813257
285,0.00000435,0.00000435,0.00000435,0.00000435,9467.93062069,2018-06-12T16:28:00,0.04118549
286,0.00000434,0.00000434,0.00000434,0.00000434,1463.584538,2018-06-12T16:29:00,0.00635195
287,0.00000434,0.00000434,0.00000434,0.00000434,3848.39341374,2018-06-12T16:31:00,0.01670202
288,0.00000434,0.00000434,0.00000434,0.00000434,8452.95644644,2018-06-12T16:35:00,0.03668582
289,0.00000434,0.00000435,0.00000434,0.00000434,5916.20772365,2018-06-12T16:36:00,0.02568181
290,0.00000434,0.00000434,0.00000434,0.00000434,1953.57846774,2018-06-12T16:37:00,0.00847853
291,0.00000432,0.00000432,0.00000432,0.00000432,190.23443723,2018-06-12T16:40:00,0.00082181
292,0.00000434,0.00000435,0.00000434,0.00000435,45862.06896552,2018-06-12T16:41:00,0.19938023
293,0.00000433,0.00000435,0.00000433,0.00000435,3616.5034965,2018-06-12T16:43:00,0.01572939
294,0.00000433,0.00000435,0.00000432,0.00000435,450652.22926915,2018-06-12T16:44:00,1.96031457
295,0.00000435,0.00000435,0.00000435,0.00000435,14470.19608123,2018-06-12T16:45:00,0.06294532
296,0.00000435,0.00000435,0.00000435,0.00000435,10000,2018-06-12T16:46:00,0.04349999
297,0.00000435,0.00000435,0.00000435,0.00000435,4000,2018-06-12T16:47:00,0.0174
298,0.00000435,0.00000435,0.00000434,0.00000434,1691.24423964,2018-06-12T16:48:00,0.00735
299,0.00000434,0.00000434,0.00000434,0.00000434,5022.75576036,2018-06-12T16:49:00,0.02179872
300,0.00000435,0.00000435,0.00000435,0.00000435,126.8230818,2018-06-12T16:50:00,0.00055168
301,0.00000435,0.00000435,0.00000433,0.00000435,63793.92233333,2018-06-12T16:51:00,0.27736956
302,0.00000433,0.00000433,0.00000432,0.00000432,9066.28588265,2018-06-12T16:52:00,0.03925292
303,0.00000435,0.00000435,0.00000435,0.00000435,9542.960598,2018-06-12T16:53:00,0.04151187
304,0.00000433,0.00000433,0.00000433,0.00000433,210.67803235,2018-06-12T16:54:00,0.00091223
305,0.00000433,0.00000433,0.00000432,0.00000432,5895.3659685,2018-06-12T16:55:00,0.02550209
306,0.00000433,0.00000433,0.00000433,0.00000433,892.84064665,2018-06-12T16:56:00,0.00386599
307,0.00000433,0.00000435,0.00000432,0.00000432,53900.112982,2018-06-12T16:58:00,0.23337737
308,0.00000433,0.00000434,0.00000433,0.00000434,19886.41983311,2018-06-12T16:59:00,0.08611414
309,0.00000434,0.00000435,0.00000434,0.00000434,2010.99697,2018-06-12T17:00:00,0.00873173
310,0.00000434,0.00000435,0.00000434,0.00000435,10070.70799561,2018-06-12T17:01:00,0.04378859
311,0.00000435,0.00000435,0.00000434,0.00000434,14267.74852885,2018-06-12T17:02:00,0.06205805
312,0.00000435,0.00000435,0.00000435,0.00000435,15716.69255172,2018-06-12T17:04:00,0.06836761
313,0.00000435,0.00000435,0.00000434,0.00000434,78132.73009256,2018-06-12T17:05:00,0.33986272
314,0.00000435,0.00000436,0.00000434,0.00000434,87517.66834216,2018-06-12T17:06:00,0.38015639
315,0.00000435,0.00000435,0.00000434,0.00000435,142887.39074727,2018-06-12T17:07:00,0.62071998
316,0.00000435,0.00000435,0.00000434,0.00000434,49983.28001489,2018-06-12T17:08:00,0.21706269
317,0.00000435,0.00000435,0.00000433,0.00000433,83504.3988442,2018-06-12T17:10:00,0.36309929
318,0.00000432,0.00000433,0.00000432,0.00000433,3049.00845165,2018-06-12T17:11:00,0.01317863
319,0.00000432,0.00000432,0.00000432,0.00000432,654.6100057,2018-06-12T17:13:00,0.00282791
320,0.00000432,0.00000435,0.00000432,0.00000435,7925.6,2018-06-12T17:15:00,0.03431987
321,0.00000432,0.00000432,0.00000432,0.00000432,2935.1586857,2018-06-12T17:16:00,0.01267986
322,0.00000435,0.00000435,0.00000432,0.00000432,33791.44817441,2018-06-12T17:17:00,0.14666855
323,0.00000432,0.00000432,0.00000432,0.00000432,175393.11177886,2018-06-12T17:18:00,0.75769823
324,0.00000435,0.00000435,0.00000435,0.00000435,314.4654088,2018-06-12T17:19:00,0.00136792
325,0.00000435,0.00000435,0.00000432,0.00000432,3188.05400725,2018-06-12T17:20:00,0.01380109
326,0.00000435,0.00000437,0.00000435,0.00000437,77149.56962329,2018-06-12T17:21:00,0.3363418
327,0.00000432,0.00000432,0.00000432,0.00000432,77149.56962329,2018-06-12T17:22:00,0.33328613
328,0.00000436,0.00000436,0.00000436,0.00000436,15307.489189,2018-06-12T17:23:00,0.06674064
329,0.00000436,0.00000436,0.00000436,0.00000436,429.37874769,2018-06-12T17:25:00,0.00187209
330,0.00000433,0.00000433,0.00000433,0.00000433,398.21267976,2018-06-12T17:27:00,0.00172426
331,0.00000436,0.00000436,0.00000436,0.00000436,5825.68807339,2018-06-12T17:28:00,0.02539999
332,0.00000436,0.00000436,0.00000436,0.00000436,10000,2018-06-12T17:29:00,0.0436
333,0.00000433,0.00000433,0.00000433,0.00000433,48000,2018-06-12T17:30:00,0.20784
334,0.00000433,0.00000433,0.00000433,0.00000433,347.00405999,2018-06-12T17:31:00,0.00150252
335,0.00000434,0.00000434,0.00000433,0.00000433,92840.90132128,2018-06-12T17:33:00,0.40267457
336,0.00000433,0.00000433,0.00000433,0.00000433,2271.638894,2018-06-12T17:34:00,0.00983619
337,0.00000434,0.00000434,0.00000434,0.00000434,3842.163907,2018-06-12T17:35:00,0.01667499
338,0.00000434,0.00000434,0.00000434,0.00000434,16526.74548428,2018-06-12T17:36:00,0.07172607
339,0.00000434,0.00000434,0.00000433,0.00000433,26841.86223659,2018-06-12T17:37:00,0.11649126
340,0.00000434,0.00000434,0.00000433,0.00000434,4569.27271217,2018-06-12T17:38:00,0.01982488
341,0.00000434,0.00000434,0.00000433,0.00000433,169965.27978612,2018-06-12T17:39:00,0.73742383
342,0.00000434,0.00000434,0.00000433,0.00000434,101845.62750995,2018-06-12T17:40:00,0.44191208
343,0.00000434,0.00000434,0.00000434,0.00000434,7679.915558,2018-06-12T17:41:00,0.03333082
344,0.00000434,0.00000434,0.00000434,0.00000434,11193.7788281,2018-06-12T17:43:00,0.04858099
345,0.00000434,0.00000434,0.00000434,0.00000434,34259.40521232,2018-06-12T17:44:00,0.1486858
346,0.00000434,0.00000434,0.00000434,0.00000434,1047.09480583,2018-06-12T17:45:00,0.00454437
347,0.00000435,0.00000436,0.00000435,0.00000436,1687.80585129,2018-06-12T17:46:00,0.00735181
348,0.00000436,0.00000436,0.00000434,0.00000434,62098.25030616,2018-06-12T17:47:00,0.26978835
349,0.00000435,0.00000435,0.00000434,0.00000435,29129.05021393,2018-06-12T17:49:00,0.12666668
350,0.00000435,0.00000435,0.00000435,0.00000435,15343.90043103,2018-06-12T17:51:00,0.06674595
351,0.00000434,0.00000434,0.00000434,0.00000434,312.50729705,2018-06-12T17:53:00,0.00135628
352,0.00000435,0.00000435,0.00000435,0.00000435,38.45539178,2018-06-12T17:54:00,0.00016728
353,0.00000436,0.00000436,0.00000434,0.00000435,51960.91275101,2018-06-12T17:55:00,0.22556911
354,0.00000435,0.00000435,0.00000434,0.00000434,35100.80866816,2018-06-12T17:56:00,0.1526593
355,0.00000435,0.00000435,0.00000434,0.00000434,1919.96168708,2018-06-12T17:57:00,0.00833378
356,0.00000435,0.00000435,0.00000435,0.00000435,17890.57120139,2018-06-12T17:58:00,0.07782397
357,0.00000434,0.00000434,0.00000434,0.00000434,35828,2018-06-12T17:59:00,0.15549352
358,0.00000434,0.00000435,0.00000434,0.00000435,89102.02803895,2018-06-12T18:00:00,0.38679691
359,0.00000435,0.00000435,0.00000433,0.00000433,24228.4106884,2018-06-12T18:01:00,0.10493199
360,0.00000434,0.00000434,0.00000432,0.00000432,52735.66372271,2018-06-12T18:02:00,0.22814862
361,0.00000432,0.00000432,0.00000432,0.00000432,174448.24509916,2018-06-12T18:03:00,0.75361638
362,0.00000432,0.00000432,0.00000432,0.00000432,38130.87789151,2018-06-12T18:05:00,0.16472535
363,0.00000432,0.00000432,0.00000431,0.00000432,40855.00909004,2018-06-12T18:06:00,0.17647158
364,0.00000432,0.00000432,0.00000432,0.00000432,153209.18093126,2018-06-12T18:07:00,0.66186361
365,0.00000432,0.00000432,0.00000432,0.00000432,15137.93981755,2018-06-12T18:08:00,0.06539589
366,0.00000431,0.00000432,0.00000431,0.00000432,56051.53584246,2018-06-12T18:10:00,0.24158509
367,0.00000432,0.00000432,0.00000432,0.00000432,2261.96205819,2018-06-12T18:11:00,0.00977166
368,0.00000431,0.00000431,0.0000043,0.0000043,456451.51408285,2018-06-12T18:12:00,1.96358536
369,0.0000043,0.0000043,0.0000043,0.0000043,89218.25865739,2018-06-12T18:13:00,0.38363851
370,0.0000043,0.00000431,0.0000043,0.00000431,1247.92674322,2018-06-12T18:14:00,0.00536856
371,0.0000043,0.0000043,0.00000429,0.00000429,121951.87870978,2018-06-12T18:15:00,0.52437285
372,0.0000043,0.0000043,0.0000043,0.0000043,29340.396736,2018-06-12T18:16:00,0.1261637
373,0.0000043,0.00000431,0.00000429,0.00000429,300063.64852236,2018-06-12T18:17:00,1.29028009
374,0.00000429,0.00000431,0.00000429,0.00000431,228425.80802038,2018-06-12T18:18:00,0.98213507
375,0.00000432,0.00000432,0.00000429,0.00000429,134728.72676565,2018-06-12T18:19:00,0.58198582
376,0.00000432,0.00000432,0.00000432,0.00000432,2337.511674,2018-06-12T18:20:00,0.01009802
377,0.00000432,0.00000432,0.00000432,0.00000432,10000,2018-06-12T18:21:00,0.04319999
378,0.00000431,0.00000432,0.00000431,0.00000432,13328.66888889,2018-06-12T18:23:00,0.05752076
379,0.00000432,0.00000432,0.00000432,0.00000432,17973.47222222,2018-06-12T18:25:00,0.07764539
380,0.0000043,0.00000432,0.0000043,0.00000431,19657.85641835,2018-06-12T18:26:00,0.08490226
381,0.00000432,0.00000432,0.00000431,0.00000432,17839.37514152,2018-06-12T18:27:00,0.07703609
382,0.00000432,0.00000432,0.00000431,0.00000431,10306.91992701,2018-06-12T18:28:00,0.04451959
383,0.00000432,0.00000432,0.00000432,0.00000432,24090.27777778,2018-06-12T18:29:00,0.10407
384,0.00000431,0.00000431,0.00000431,0.00000431,1761.27825171,2018-06-12T18:30:00,0.0075911
385,0.00000432,0.00000432,0.00000431,0.00000432,24871.32694379,2018-06-12T18:31:00,0.10744208
386,0.00000432,0.00000432,0.0000043,0.0000043,58967.3002038,2018-06-12T18:32:00,0.25409673
387,0.0000043,0.00000432,0.0000043,0.0000043,116798.03002255,2018-06-12T18:33:00,0.50269449
388,0.0000043,0.0000043,0.0000043,0.0000043,417.87808542,2018-06-12T18:34:00,0.00179687
389,0.00000432,0.00000432,0.00000431,0.00000431,25142.96582759,2018-06-12T18:35:00,0.10861618
390,0.00000432,0.00000432,0.00000431,0.00000432,99166.26870725,2018-06-12T18:37:00,0.42837415
391,0.00000432,0.00000432,0.00000432,0.00000432,11337.24095486,2018-06-12T18:38:00,0.04897688
392,0.00000432,0.00000432,0.00000431,0.00000432,34857.0766879,2018-06-12T18:39:00,0.15050127
393,0.00000432,0.00000432,0.0000043,0.0000043,3941.02561615,2018-06-12T18:40:00,0.01698073
394,0.00000432,0.00000432,0.0000043,0.0000043,4306.52931891,2018-06-12T18:41:00,0.01859548
395,0.00000432,0.00000432,0.00000432,0.00000432,13772.04454889,2018-06-12T18:42:00,0.05949523
396,0.00000432,0.00000432,0.0000043,0.0000043,4592.638731,2018-06-12T18:43:00,0.01978707
397,0.0000043,0.0000043,0.00000429,0.00000429,74720.92130424,2018-06-12T18:44:00,0.32056202
398,0.00000429,0.0000043,0.00000429,0.00000429,33763.19536154,2018-06-12T18:45:00,0.14485179
399,0.00000429,0.00000429,0.00000428,0.00000428,65298.91496673,2018-06-12T18:46:00,0.27948582
400,0.0000043,0.0000043,0.00000428,0.00000429,31595.81851681,2018-06-12T18:47:00,0.1356136
401,0.00000429,0.00000429,0.00000429,0.00000429,2923.520699,2018-06-12T18:48:00,0.0125419
402,0.00000429,0.00000429,0.00000429,0.00000429,8442.99746504,2018-06-12T18:49:00,0.03622045
403,0.00000429,0.00000429,0.00000429,0.00000429,5000,2018-06-12T18:50:00,0.02144999
404,0.00000429,0.00000429,0.00000429,0.00000429,6394.29185945,2018-06-12T18:51:00,0.0274315
405,0.0000043,0.0000043,0.00000427,0.00000427,56576.10037704,2018-06-12T18:52:00,0.24213441
406,0.00000427,0.00000429,0.00000427,0.00000429,20001.23417498,2018-06-12T18:53:00,0.08541525
407,0.00000428,0.00000429,0.00000426,0.00000427,611801.82079674,2018-06-12T18:54:00,2.60808141
408,0.00000429,0.0000043,0.00000429,0.0000043,29766.54746288,2018-06-12T18:55:00,0.12770453
409,0.0000043,0.0000043,0.00000427,0.00000427,3187.29640667,2018-06-12T18:56:00,0.01368368
410,0.00000429,0.00000429,0.00000427,0.00000429,17829.19566396,2018-06-12T18:57:00,0.07635017
411,0.00000429,0.00000429,0.00000428,0.00000428,57639.23520032,2018-06-12T18:58:00,0.24708207
412,0.00000429,0.00000429,0.00000429,0.00000429,10000,2018-06-12T18:59:00,0.0429
413,0.00000429,0.00000429,0.00000429,0.00000429,6390.04545454,2018-06-12T19:00:00,0.02741328
414,0.00000428,0.00000429,0.00000428,0.00000429,2540.18615698,2018-06-12T19:01:00,0.01088278
415,0.00000429,0.00000429,0.00000428,0.00000429,4097.84386787,2018-06-12T19:02:00,0.01757824
416,0.00000429,0.00000429,0.00000428,0.00000428,33031.62323784,2018-06-12T19:03:00,0.14165436
417,0.00000429,0.0000043,0.00000429,0.0000043,1697542.51375873,2018-06-12T19:04:00,7.29652719
418,0.0000043,0.00000431,0.0000043,0.00000431,1120874.51318757,2018-06-12T19:05:00,4.81996913
419,0.00000432,0.00000432,0.00000431,0.00000431,40017.0261304,2018-06-12T19:06:00,0.17286972
420,0.0000043,0.0000043,0.00000427,0.00000427,166000,2018-06-12T19:07:00,0.7094361
421,0.00000428,0.00000428,0.00000427,0.00000428,79305.822693,2018-06-12T19:08:00,0.33898415
422,0.00000428,0.00000428,0.00000427,0.00000428,140300.50755405,2018-06-12T19:09:00,0.59952528
423,0.00000428,0.00000429,0.00000428,0.00000429,56725.42996244,2018-06-12T19:10:00,0.24280178
424,0.00000429,0.00000429,0.00000426,0.00000426,291780.58293887,2018-06-12T19:11:00,1.2442713
425,0.00000426,0.00000428,0.00000425,0.00000426,222137.13151436,2018-06-12T19:12:00,0.94711036
426,0.00000428,0.00000428,0.00000426,0.00000426,31845.755848,2018-06-12T19:13:00,0.13579619
427,0.00000427,0.00000428,0.00000426,0.00000427,13134.63954523,2018-06-12T19:14:00,0.05607802
428,0.00000426,0.00000426,0.00000426,0.00000426,16988.65546616,2018-06-12T19:15:00,0.07237167
429,0.00000426,0.00000428,0.00000425,0.00000425,253444.35317887,2018-06-12T19:16:00,1.0779426
430,0.00000425,0.00000426,0.00000422,0.00000422,397993.94757883,2018-06-12T19:17:00,1.68508949
431,0.00000424,0.00000425,0.00000422,0.00000424,83011.47790056,2018-06-12T19:18:00,0.35222158
432,0.00000425,0.00000426,0.00000423,0.00000425,134308.50480909,2018-06-12T19:19:00,0.57040495
433,0.00000424,0.00000424,0.00000423,0.00000423,337626.71677641,2018-06-12T19:20:00,1.42937517
434,0.00000424,0.00000425,0.00000423,0.00000423,47006.16350108,2018-06-12T19:21:00,0.19963737
435,0.00000425,0.00000426,0.00000423,0.00000426,187008.47888669,2018-06-12T19:22:00,0.79177331
436,0.00000426,0.00000426,0.00000426,0.00000426,105453.02255209,2018-06-12T19:23:00,0.44922984
437,0.00000426,0.00000426,0.00000423,0.00000423,49617.16213495,2018-06-12T19:24:00,0.21005064
438,0.00000425,0.00000425,0.00000424,0.00000424,62168.42448883,2018-06-12T19:25:00,0.26406769
439,0.00000425,0.00000426,0.00000425,0.00000426,29264.70344669,2018-06-12T19:26:00,0.12454564
440,0.00000426,0.00000427,0.00000424,0.00000427,13204.52397736,2018-06-12T19:27:00,0.05625621
441,0.00000426,0.00000428,0.00000426,0.00000427,184926.87740924,2018-06-12T19:28:00,0.78935641
442,0.00000428,0.00000428,0.00000427,0.00000427,95528.08223368,2018-06-12T19:29:00,0.40806654
443,0.00000428,0.00000428,0.00000427,0.00000427,11082.82580254,2018-06-12T19:30:00,0.04732492
444,0.00000428,0.00000428,0.00000427,0.00000427,185886.57857526,2018-06-12T19:31:00,0.7955078
445,0.00000428,0.00000428,0.00000427,0.00000427,188679.44897656,2018-06-12T19:32:00,0.80626522
446,0.00000428,0.00000428,0.00000424,0.00000424,285037.52961995,2018-06-12T19:33:00,1.21171142
447,0.00000424,0.00000424,0.00000424,0.00000424,87753.0813336,2018-06-12T19:34:00,0.37207305
448,0.00000424,0.00000425,0.00000424,0.00000425,2998.30000504,2018-06-12T19:35:00,0.01273936
449,0.00000425,0.00000425,0.00000424,0.00000424,2556.57032123,2018-06-12T19:36:00,0.01084992
450,0.00000428,0.00000429,0.00000428,0.00000429,153055.93766942,2018-06-12T19:37:00,0.655643
451,0.00000429,0.00000432,0.00000425,0.00000429,142065.76634835,2018-06-12T19:38:00,0.61082288
452,0.00000429,0.00000429,0.00000429,0.00000429,687.01276074,2018-06-12T19:39:00,0.00294728
453,0.00000429,0.00000429,0.00000429,0.00000429,3007.759418,2018-06-12T19:40:00,0.01290328
454,0.00000428,0.00000429,0.00000426,0.00000426,6280.55579605,2018-06-12T19:41:00,0.02687809
455,0.00000427,0.00000428,0.00000426,0.00000426,29076.29044907,2018-06-12T19:42:00,0.12394883
456,0.00000428,0.00000428,0.00000428,0.00000428,1008.633906,2018-06-12T19:43:00,0.00431695
457,0.00000428,0.00000429,0.00000424,0.00000424,324597.75181049,2018-06-12T19:44:00,1.37889176
458,0.00000426,0.00000429,0.00000425,0.00000425,103379.02404951,2018-06-12T19:45:00,0.43999052
459,0.00000429,0.00000429,0.00000429,0.00000429,8358.63263986,2018-06-12T19:46:00,0.03585853
460,0.00000429,0.00000429,0.00000429,0.00000429,1769.69055944,2018-06-12T19:47:00,0.00759196
461,0.00000429,0.00000429,0.00000425,0.00000425,16619.98765958,2018-06-12T19:48:00,0.07082716
462,0.00000429,0.00000429,0.00000426,0.00000426,23709.16471802,2018-06-12T19:49:00,0.10143584
463,0.00000426,0.0000043,0.00000426,0.0000043,11431.46980264,2018-06-12T19:50:00,0.04873115
464,0.00000427,0.00000427,0.00000426,0.00000426,27786.5595,2018-06-12T19:51:00,0.11855245
465,0.0000043,0.0000043,0.00000426,0.00000427,26449.52701175,2018-06-12T19:52:00,0.11299149
466,0.00000427,0.00000429,0.00000426,0.00000426,37681.95722367,2018-06-12T19:53:00,0.1606919
467,0.00000429,0.00000429,0.00000426,0.00000429,18617.53871119,2018-06-12T19:54:00,0.07984968
468,0.00000429,0.00000429,0.00000426,0.00000426,30713.72380313,2018-06-12T19:55:00,0.13147498
469,0.00000429,0.00000429,0.00000429,0.00000429,10059.957346,2018-06-12T19:56:00,0.0431572
470,0.00000429,0.00000429,0.00000429,0.00000429,431.45687645,2018-06-12T19:57:00,0.00185094
471,0.00000429,0.00000429,0.00000427,0.00000427,159959.14205892,2018-06-12T19:58:00,0.68322469
472,0.00000429,0.0000043,0.00000429,0.0000043,290467.7580407,2018-06-12T19:59:00,1.24858849
473,0.00000429,0.00000429,0.00000426,0.00000426,45000,2018-06-12T20:00:00,0.19216027
474,0.00000429,0.00000429,0.00000426,0.00000426,23792.92176592,2018-06-12T20:01:00,0.10206262
475,0.00000429,0.00000429,0.00000429,0.00000429,2758.75964926,2018-06-12T20:02:00,0.01183507
476,0.00000429,0.00000429,0.00000427,0.00000427,4466.908842,2018-06-12T20:03:00,0.01913323
477,0.00000429,0.00000429,0.00000426,0.00000426,243916.7063173,2018-06-12T20:04:00,1.03961804
478,0.00000426,0.00000427,0.00000426,0.00000427,191170.19304429,2018-06-12T20:05:00,0.81595672
479,0.00000428,0.00000429,0.00000427,0.00000427,107472.33297469,2018-06-12T20:06:00,0.46022172
480,0.00000427,0.00000429,0.00000427,0.00000429,47158.65187063,2018-06-12T20:07:00,0.20209061
481,0.00000428,0.00000428,0.00000428,0.00000428,145.50429481,2018-06-12T20:09:00,0.00062275
482,0.00000429,0.0000043,0.00000428,0.00000428,50620.66990857,2018-06-12T20:10:00,0.21678474
483,0.00000428,0.00000428,0.00000428,0.00000428,729.802036,2018-06-12T20:11:00,0.00312355
484,0.00000428,0.0000043,0.00000428,0.0000043,358692.91853589,2018-06-12T20:12:00,1.54237412
485,0.0000043,0.00000431,0.00000428,0.00000428,92411.3639337,2018-06-12T20:14:00,0.39817603
486,0.0000043,0.0000043,0.00000428,0.0000043,10120.81608163,2018-06-12T20:15:00,0.0435155
487,0.0000043,0.0000043,0.00000429,0.00000429,10200.918513,2018-06-12T20:16:00,0.04384694
488,0.00000429,0.00000429,0.00000429,0.00000429,201445.81172596,2018-06-12T20:17:00,0.8642025
489,0.0000043,0.0000043,0.00000429,0.00000429,84508.48189507,2018-06-12T20:18:00,0.36304137
490,0.00000429,0.00000429,0.00000429,0.00000429,146299.70399963,2018-06-12T20:19:00,0.62762572
491,0.00000429,0.00000429,0.00000428,0.00000429,220378.49591921,2018-06-12T20:20:00,0.94446017
492,0.00000429,0.00000429,0.00000427,0.00000429,17154.0154669,2018-06-12T20:21:00,0.07351766
493,0.00000429,0.00000429,0.00000427,0.00000427,20103.97689675,2018-06-12T20:22:00,0.08598264
494,0.00000429,0.00000429,0.00000427,0.00000427,119076.86598622,2018-06-12T20:23:00,0.50858173
495,0.00000429,0.0000043,0.00000428,0.00000428,49644.81311151,2018-06-12T20:24:00,0.21278916
496,0.00000427,0.00000427,0.00000427,0.00000427,806967.36748318,2018-06-12T20:25:00,3.44575065
497,0.00000427,0.00000427,0.00000427,0.00000427,259.37871223,2018-06-12T20:27:00,0.00110754
498,0.00000427,0.00000427,0.00000426,0.00000426,43215.23985161,2018-06-12T20:28:00,0.18445151
499,0.0000043,0.0000043,0.00000426,0.00000426,2343.15749035,2018-06-12T20:29:00,0.01002336
500,0.00000426,0.00000426,0.00000426,0.00000426,7259.82532751,2018-06-12T20:30:00,0.03092685
501,0.00000429,0.00000429,0.00000429,0.00000429,11542.7243386,2018-06-12T20:31:00,0.04951828
502,0.00000429,0.00000429,0.00000429,0.00000429,12587.05437988,2018-06-12T20:32:00,0.05399846
503,0.00000429,0.00000429,0.00000429,0.00000429,11281.75990676,2018-06-12T20:33:00,0.04839871
504,0.00000427,0.0000043,0.00000427,0.0000043,107531.71601833,2018-06-12T20:34:00,0.46232318
505,0.00000429,0.00000429,0.00000427,0.00000427,20243.79579011,2018-06-12T20:35:00,0.08680929
506,0.00000429,0.0000043,0.00000429,0.0000043,31182.46972941,2018-06-12T20:36:00,0.13395594
507,0.0000043,0.00000431,0.00000428,0.00000428,114303.93477109,2018-06-12T20:37:00,0.49127661
508,0.00000429,0.00000429,0.00000428,0.00000428,110497.86736897,2018-06-12T20:38:00,0.47365172
509,0.0000043,0.0000043,0.00000428,0.00000429,7107.81429067,2018-06-12T20:40:00,0.03049178
510,0.00000428,0.00000428,0.00000428,0.00000428,5500.82467862,2018-06-12T20:41:00,0.02354351
511,0.00000428,0.00000428,0.00000427,0.00000427,4691.56599486,2018-06-12T20:42:00,0.02003298
512,0.00000429,0.00000429,0.00000429,0.00000429,14171.60735653,2018-06-12T20:43:00,0.06079619
513,0.00000429,0.00000429,0.00000429,0.00000429,808.53056282,2018-06-12T20:44:00,0.00346859
514,0.00000429,0.0000043,0.00000429,0.0000043,38062.03535375,2018-06-12T20:45:00,0.16332724
515,0.0000043,0.0000043,0.00000427,0.00000427,45025.616394,2018-06-12T20:46:00,0.1934913
516,0.00000427,0.00000427,0.00000427,0.00000427,180.30274306,2018-06-12T20:47:00,0.00076989
517,0.00000427,0.00000427,0.00000427,0.00000427,39807.76460728,2018-06-12T20:48:00,0.16997914
518,0.00000427,0.00000429,0.00000426,0.00000426,62074.96915245,2018-06-12T20:49:00,0.26486959
519,0.00000429,0.00000429,0.00000429,0.00000429,236.43920501,2018-06-12T20:50:00,0.00101432
520,0.00000428,0.00000428,0.00000428,0.00000428,1162.58741259,2018-06-12T20:51:00,0.00497587
521,0.00000428,0.00000428,0.00000426,0.00000426,2507.576144,2018-06-12T20:52:00,0.01070225
522,0.00000428,0.00000428,0.00000428,0.00000428,21446.61294673,2018-06-12T20:53:00,0.09179149
523,0.00000427,0.00000427,0.00000427,0.00000427,6692.76793679,2018-06-12T20:54:00,0.0285781
524,0.00000428,0.00000428,0.00000428,0.00000428,5200,2018-06-12T20:55:00,0.022256
525,0.00000427,0.00000427,0.00000427,0.00000427,2990,2018-06-12T20:56:00,0.01276729
526,0.00000427,0.00000427,0.00000425,0.00000425,190767.77176464,2018-06-12T20:57:00,0.81200918
527,0.00000427,0.00000427,0.00000425,0.00000425,1295.77611952,2018-06-12T20:58:00,0.0055164
528,0.00000427,0.00000428,0.00000427,0.00000428,29831.23433459,2018-06-12T20:59:00,0.12742172
529,0.00000428,0.00000428,0.00000428,0.00000428,2878.2233236,2018-06-12T21:00:00,0.01231879
530,0.00000426,0.00000426,0.00000426,0.00000426,25701.92419489,2018-06-12T21:01:00,0.10949013
531,0.00000426,0.00000426,0.00000426,0.00000426,123676.95273988,2018-06-12T21:02:00,0.5268638
532,0.00000426,0.00000427,0.00000426,0.00000427,70019.58698052,2018-06-12T21:03:00,0.29842965
533,0.00000427,0.00000427,0.00000427,0.00000427,8684.88209016,2018-06-12T21:04:00,0.03708444
534,0.00000427,0.00000427,0.00000427,0.00000427,4027.883426,2018-06-12T21:05:00,0.01719906
535,0.00000426,0.00000427,0.00000426,0.00000426,207181.32580754,2018-06-12T21:06:00,0.8837849
536,0.00000427,0.00000427,0.00000427,0.00000427,15246.88047139,2018-06-12T21:07:00,0.06510416
537,0.00000427,0.00000427,0.00000426,0.00000426,18079.1945453,2018-06-12T21:08:00,0.07708598
538,0.00000427,0.00000427,0.00000427,0.00000427,6737.13836066,2018-06-12T21:09:00,0.02876758
539,0.00000427,0.00000427,0.00000427,0.00000427,1007.3756012,2018-06-12T21:11:00,0.00430149
