,O,H,L,C,V,T,BV
557,0.00014797,0.00014797,0.00014797,0.00014797,24.33344597,2018-06-12T13:01:00,0.00360062
558,0.00014777,0.00014777,0.00014777,0.00014777,12.7454213,2018-06-12T13:08:00,0.00188339
559,0.00014777,0.00014777,0.00014777,0.00014777,20.62290059,2018-06-12T13:09:00,0.00304744
560,0.00014751,0.00014751,0.000147,0.000147,301.00730232,2018-06-12T13:11:00,0.04434827
561,0.000147,0.000147,0.00014654,0.00014654,788.08324843,2018-06-12T13:12:00,0.11583778
562,0.00014654,0.00014654,0.00014625,0.00014625,2809.27029681,2018-06-12T13:13:00,0.41092794
563,0.00014625,0.00014625,0.00014625,0.00014625,98,2018-06-12T13:15:00,0.0143325
564,0.00014684,0.00014684,0.00014684,0.00014684,19.81276932,2018-06-12T13:16:00,0.00290929
565,0.00014625,0.00014625,0.00014551,0.00014557,21880.26142513,2018-06-12T13:17:00,3.1854622
566,0.00014551,0.00014623,0.00014518,0.00014521,3235.88654432,2018-06-12T13:18:00,0.47031329
567,0.00014517,0.00014623,0.00014354,0.00014481,36322.7467907,2018-06-12T13:19:00,5.26234679
568,0.00014494,0.00014494,0.00014336,0.00014336,19175.61996528,2018-06-12T13:20:00,2.75384504
569,0.00014583,0.00014583,0.00014583,0.00014583,32.53227389,2018-06-12T13:21:00,0.00474418
570,0.00014574,0.00014574,0.00014571,0.00014571,37.78277493,2018-06-12T13:22:00,0.00550635
571,0.00014556,0.00014556,0.00014556,0.00014556,4.70386077,2018-06-12T13:23:00,0.00068469
572,0.00014551,0.00014594,0.00014542,0.00014594,109.71320599,2018-06-12T13:24:00,0.01596891
573,0.0001447,0.00014579,0.0001447,0.00014579,259.53530251,2018-06-12T13:25:00,0.03756529
574,0.00014574,0.00014574,0.0001448,0.0001448,392.42369746,2018-06-12T13:26:00,0.05683153
575,0.00014468,0.00014468,0.00014461,0.00014461,325.23966352,2018-06-12T13:30:00,0.0470352
576,0.00014456,0.00014456,0.00014446,0.00014446,169.80957279,2018-06-12T13:31:00,0.02454464
577,0.00014446,0.0001451,0.00014416,0.0001451,52.20755822,2018-06-12T13:32:00,0.00755468
578,0.00014406,0.00014406,0.00014325,0.00014325,10,2018-06-12T13:34:00,0.00143626
579,0.0001441,0.0001441,0.00014404,0.00014405,4398.61755571,2018-06-12T13:35:00,0.6336532
580,0.00014405,0.00014405,0.00014404,0.00014404,5448.42232053,2018-06-12T13:36:00,0.78483568
581,0.0001453,0.0001453,0.0001452,0.0001452,569.80058627,2018-06-12T13:38:00,0.08274871
582,0.0001451,0.0001451,0.00014405,0.00014405,141.80834613,2018-06-12T13:40:00,0.02053481
583,0.00014405,0.00014487,0.00014405,0.00014405,674.39719349,2018-06-12T13:41:00,0.09748854
584,0.00014482,0.00014482,0.00014482,0.00014482,48.81723122,2018-06-12T13:42:00,0.00706971
585,0.00014481,0.00014481,0.00014481,0.00014481,955.34872064,2018-06-12T13:43:00,0.13834404
586,0.00014481,0.00014481,0.00014405,0.00014405,1805.05100645,2018-06-12T13:44:00,0.26075484
587,0.00014404,0.00014405,0.00014404,0.00014405,538.0561134,2018-06-12T13:48:00,0.07750319
588,0.00014406,0.00014406,0.00014406,0.00014406,739.89372379,2018-06-12T13:49:00,0.10658901
589,0.00014514,0.00014514,0.00014514,0.00014514,334.42211158,2018-06-12T13:50:00,0.04853802
590,0.00014473,0.00014473,0.00014471,0.00014471,72.60064222,2018-06-12T13:54:00,0.0105066
591,0.00014471,0.00014471,0.00014471,0.00014471,34,2018-06-12T13:57:00,0.00492014
592,0.00014472,0.00014472,0.00014471,0.00014471,822.34192495,2018-06-12T13:59:00,0.11900917
593,0.00014517,0.00014518,0.00014517,0.00014518,865,2018-06-12T14:02:00,0.12557666
594,0.00014471,0.00014471,0.00014404,0.00014404,119.03789868,2018-06-12T14:03:00,0.01714621
595,0.00014564,0.00014564,0.00014564,0.00014564,28.89396586,2018-06-12T14:04:00,0.00420811
596,0.00014413,0.00014413,0.00014408,0.00014408,5182.37620428,2018-06-12T14:05:00,0.74669552
597,0.00014408,0.00014408,0.00014325,0.00014383,22412.92833315,2018-06-12T14:06:00,3.21752904
598,0.00014408,0.00014408,0.00014408,0.00014408,55,2018-06-12T14:07:00,0.0079244
599,0.00014408,0.00014408,0.00014408,0.00014408,317.55631121,2018-06-12T14:08:00,0.04575351
600,0.00014532,0.00014532,0.00014532,0.00014532,148,2018-06-12T14:12:00,0.02150736
601,0.00014564,0.000146,0.00014564,0.000146,546.57534247,2018-06-12T14:15:00,0.07973812
602,0.00014522,0.00014522,0.00014522,0.00014522,8032.66013056,2018-06-12T14:18:00,1.16650289
603,0.00014522,0.00014522,0.00014522,0.00014522,827.53,2018-06-12T14:19:00,0.1201739
604,0.00014496,0.00014625,0.00014482,0.000145,12716.31613299,2018-06-12T14:20:00,1.84339686
605,0.00014519,0.00014614,0.00014519,0.00014614,1836.64770596,2018-06-12T14:22:00,0.26690138
606,0.0001458,0.0001458,0.00014529,0.00014529,209.97389402,2018-06-12T14:23:00,0.03057463
607,0.00014529,0.00014529,0.00014529,0.00014529,809.50030553,2018-06-12T14:24:00,0.11761228
608,0.00014626,0.00014626,0.00014626,0.00014626,4,2018-06-12T14:27:00,0.00058504
609,0.00014565,0.00014565,0.00014565,0.00014565,295,2018-06-12T14:28:00,0.04296673
610,0.00014565,0.00014565,0.00014494,0.00014494,5266.64571532,2018-06-12T14:29:00,0.7651181
611,0.00014483,0.00014483,0.00014482,0.00014482,797.54768509,2018-06-12T14:34:00,0.11550568
612,0.00014573,0.00014573,0.00014573,0.00014573,88.61953692,2018-06-12T14:37:00,0.01291452
613,0.00014483,0.00014483,0.00014483,0.00014483,100.23699779,2018-06-12T14:41:00,0.01451732
614,0.00014568,0.00014568,0.00014568,0.00014568,213.9625175,2018-06-12T14:42:00,0.03117005
615,0.00014519,0.00014519,0.00014519,0.00014519,27.17880213,2018-06-12T14:44:00,0.00394609
616,0.00014538,0.00014568,0.00014538,0.00014568,853.493,2018-06-12T14:45:00,0.12408095
617,0.00014568,0.00014568,0.00014538,0.00014538,226.59308072,2018-06-12T14:46:00,0.03294827
618,0.00014514,0.00014514,0.00014512,0.00014512,284.8576,2018-06-12T14:47:00,0.04134002
619,0.00014515,0.00014515,0.00014515,0.00014515,415.42290286,2018-06-12T14:53:00,0.06029862
620,0.00014515,0.00014515,0.00014515,0.00014515,3.532655,2018-06-12T14:55:00,0.00051276
621,0.00014514,0.00014514,0.00014514,0.00014514,97,2018-06-12T14:56:00,0.01407857
622,0.00014514,0.00014514,0.00014482,0.00014482,461.82045551,2018-06-12T14:57:00,0.06688183
623,0.00014482,0.00014482,0.00014482,0.00014482,2793.62044332,2018-06-12T14:58:00,0.4045721
624,0.00014473,0.00014473,0.00014473,0.00014473,19,2018-06-12T14:59:00,0.00274987
625,0.00014449,0.00014449,0.00014449,0.00014449,108.01208077,2018-06-12T15:01:00,0.01560666
626,0.00014451,0.00014451,0.00014451,0.00014451,76.2886675,2018-06-12T15:04:00,0.01102447
627,0.00014396,0.00014396,0.00014396,0.00014396,24.99,2018-06-12T15:08:00,0.00359756
628,0.00014396,0.00014396,0.00014365,0.00014365,866.48786051,2018-06-12T15:12:00,0.12448549
629,0.00014397,0.00014397,0.00014397,0.00014397,7.96559267,2018-06-12T15:13:00,0.0011468
630,0.00014394,0.00014394,0.00014331,0.00014331,3451.8421681,2018-06-12T15:15:00,0.49652109
631,0.00014346,0.00014346,0.00014331,0.00014331,518.23495627,2018-06-12T15:16:00,0.0742723
632,0.00014331,0.00014331,0.0001433,0.00014331,607.91285505,2018-06-12T15:17:00,0.08711553
633,0.00014309,0.00014309,0.00014309,0.00014309,67.07807888,2018-06-12T15:21:00,0.0095982
634,0.00014314,0.00014314,0.00014314,0.00014314,424.81319739,2018-06-12T15:23:00,0.06080775
635,0.0001439,0.0001439,0.0001439,0.0001439,3.62080715,2018-06-12T15:24:00,0.00052103
636,0.00014314,0.00014314,0.00014314,0.00014314,49,2018-06-12T15:26:00,0.00701386
637,0.00014312,0.00014312,0.00014312,0.00014312,5,2018-06-12T15:27:00,0.0007156
638,0.00014314,0.00014314,0.00014314,0.00014314,16.98,2018-06-12T15:28:00,0.0024305
639,0.00014314,0.00014437,0.00014314,0.00014436,72.94938695,2018-06-12T15:32:00,0.01052352
640,0.00014355,0.00014355,0.0001431,0.0001431,19.84755608,2018-06-12T15:33:00,0.00284505
641,0.00014368,0.00014368,0.00014368,0.00014368,7.04893982,2018-06-12T15:34:00,0.00101279
642,0.00014314,0.00014314,0.00014314,0.00014314,149,2018-06-12T15:38:00,0.02132786
643,0.0001431,0.00014314,0.0001431,0.0001431,1594.7591299,2018-06-12T15:39:00,0.2282225
644,0.00014313,0.00014313,0.00014313,0.00014313,42.53143761,2018-06-12T15:40:00,0.00608752
645,0.00014313,0.00014313,0.0001429,0.0001429,1284.20115136,2018-06-12T15:43:00,0.18373865
646,0.0001429,0.0001429,0.0001429,0.0001429,369.95995814,2018-06-12T15:44:00,0.05286727
647,0.0001431,0.0001431,0.0001431,0.0001431,228.46024654,2018-06-12T15:45:00,0.03269265
648,0.0001431,0.0001431,0.0001431,0.0001431,38.79097226,2018-06-12T15:46:00,0.00555098
649,0.0001429,0.0001429,0.0001429,0.0001429,65.83241906,2018-06-12T15:47:00,0.00940745
650,0.0001431,0.0001431,0.0001431,0.0001431,0.09722039,2018-06-12T15:48:00,0.00001391
651,0.00014314,0.00014314,0.00014314,0.00014314,3.62079816,2018-06-12T15:52:00,0.00051828
652,0.00014314,0.00014314,0.00014314,0.00014314,107.45012972,2018-06-12T15:54:00,0.01538039
653,0.00014314,0.00014314,0.00014314,0.00014314,258.64647498,2018-06-12T15:55:00,0.03702255
654,0.0001431,0.0001431,0.0001431,0.0001431,43.26752408,2018-06-12T15:56:00,0.00619157
655,0.0001431,0.0001431,0.0001431,0.0001431,35.98911688,2018-06-12T15:59:00,0.00515004
656,0.0001431,0.0001431,0.0001431,0.0001431,315.58201826,2018-06-12T16:02:00,0.04515977
657,0.00014291,0.00014291,0.00014291,0.00014291,81.15822183,2018-06-12T16:03:00,0.01159832
658,0.0001431,0.0001431,0.0001431,0.0001431,690.25784185,2018-06-12T16:06:00,0.09877575
659,0.0001431,0.0001431,0.0001431,0.0001431,39.31855331,2018-06-12T16:07:00,0.00562648
660,0.0001431,0.0001431,0.0001431,0.0001431,67.89963679,2018-06-12T16:09:00,0.00971643
661,0.00014291,0.00014291,0.00014277,0.00014286,710.88852692,2018-06-12T16:14:00,0.1015717
662,0.00014286,0.00014286,0.00014286,0.00014286,106,2018-06-12T16:17:00,0.01514315
663,0.00014278,0.00014278,0.00014241,0.00014241,8800.63264955,2018-06-12T16:19:00,1.2537989
664,0.00014241,0.00014241,0.00014241,0.00014241,200,2018-06-12T16:21:00,0.028482
665,0.00014241,0.00014241,0.00014225,0.00014225,2585.54008957,2018-06-12T16:22:00,0.36793441
666,0.00014225,0.00014225,0.00014221,0.00014221,3575.98224784,2018-06-12T16:23:00,0.50859928
667,0.00014225,0.00014225,0.00014225,0.00014225,24.86883987,2018-06-12T16:24:00,0.00353759
668,0.00014225,0.00014225,0.00014225,0.00014225,4.07660193,2018-06-12T16:26:00,0.00057989
669,0.0001421,0.0001421,0.00014172,0.00014172,787.45296796,2018-06-12T16:27:00,0.11180008
670,0.00014172,0.00014172,0.00014172,0.00014172,10.1349495,2018-06-12T16:29:00,0.00143631
671,0.0001417,0.0001417,0.00014165,0.0001417,170.36231185,2018-06-12T16:30:00,0.02413711
672,0.00014164,0.00014164,0.00014164,0.00014164,8.45421494,2018-06-12T16:31:00,0.00119745
673,0.00014164,0.0001417,0.00014164,0.0001417,59.93107317,2018-06-12T16:32:00,0.0084906
674,0.0001417,0.00014244,0.0001417,0.00014244,605.10911708,2018-06-12T16:33:00,0.08592903
675,0.00014226,0.00014226,0.00014222,0.00014222,147.62673192,2018-06-12T16:34:00,0.02099725
676,0.00014236,0.00014236,0.00014236,0.00014236,114.74508726,2018-06-12T16:38:00,0.01633511
677,0.00014193,0.00014193,0.0001412,0.0001412,3692.3174158,2018-06-12T16:40:00,0.52173883
678,0.0001415,0.0001415,0.000141,0.000141,14589.89840444,2018-06-12T16:41:00,2.05727571
679,0.000141,0.0001415,0.000141,0.000141,427.44361356,2018-06-12T16:42:00,0.06027324
680,0.000141,0.000141,0.000141,0.000141,1924.61782908,2018-06-12T16:43:00,0.27137111
681,0.0001412,0.0001412,0.0001412,0.0001412,23.64939807,2018-06-12T16:44:00,0.00333929
682,0.0001412,0.00014145,0.000141,0.000141,499.60341211,2018-06-12T16:45:00,0.0705569
683,0.000141,0.00014144,0.000141,0.00014144,1773.55,2018-06-12T16:46:00,0.25013689
684,0.00014149,0.00014149,0.00014149,0.00014149,70.67137809,2018-06-12T16:47:00,0.00999929
685,0.00014147,0.0001415,0.00014147,0.00014149,695.28373022,2018-06-12T16:48:00,0.09837502
686,0.00014149,0.00014149,0.000141,0.00014149,1437.73557123,2018-06-12T16:49:00,0.20337588
687,0.000141,0.000141,0.000141,0.000141,37,2018-06-12T16:50:00,0.005217
688,0.000141,0.000141,0.000141,0.000141,568.3,2018-06-12T16:51:00,0.0801303
689,0.000141,0.0001415,0.000141,0.0001415,4852.50785331,2018-06-12T16:52:00,0.68431399
690,0.00014137,0.00014137,0.00014077,0.00014077,1242.37318665,2018-06-12T16:53:00,0.17528343
691,0.00014077,0.00014137,0.00014013,0.00014066,1891.83447634,2018-06-12T16:54:00,0.26612585
692,0.00014066,0.00014066,0.00014066,0.00014066,989.46903911,2018-06-12T16:55:00,0.13917871
693,0.00014129,0.00014129,0.00014129,0.00014129,100,2018-06-12T16:56:00,0.014129
694,0.00014078,0.00014112,0.00014078,0.00014112,172.11763089,2018-06-12T16:57:00,0.02428513
695,0.00014078,0.00014078,0.00014038,0.00014038,265.33996683,2018-06-12T16:59:00,0.03725123
696,0.00014137,0.00014137,0.00014137,0.00014137,471.79794968,2018-06-12T17:00:00,0.06669805
697,0.0001407,0.0001407,0.0001407,0.0001407,19.00307893,2018-06-12T17:01:00,0.00267373
698,0.00014137,0.0001415,0.00014137,0.0001415,62,2018-06-12T17:03:00,0.00877098
699,0.00014149,0.00014149,0.00014149,0.00014149,20,2018-06-12T17:06:00,0.0028298
700,0.00014149,0.00014149,0.00014149,0.00014149,3.8086533,2018-06-12T17:09:00,0.00053888
701,0.0001415,0.0001415,0.0001415,0.0001415,345.58,2018-06-12T17:10:00,0.04889957
702,0.0001415,0.0001419,0.0001415,0.0001419,6211.23084974,2018-06-12T17:11:00,0.87889324
703,0.0001419,0.0001422,0.0001419,0.0001422,391.08758497,2018-06-12T17:12:00,0.05560911
704,0.00014237,0.00014237,0.00014237,0.00014237,397.9591062,2018-06-12T17:15:00,0.05665743
705,0.00014254,0.00014268,0.0001422,0.00014247,828.50540649,2018-06-12T17:16:00,0.1181057
706,0.00014247,0.00014267,0.00014247,0.00014263,1757.3468195,2018-06-12T17:17:00,0.250519
707,0.00014263,0.00014263,0.00014263,0.00014263,39.42,2018-06-12T17:18:00,0.00562247
708,0.0001428,0.0001428,0.0001428,0.0001428,1806.75455459,2018-06-12T17:20:00,0.25800453
709,0.0001428,0.0001428,0.0001428,0.0001428,706.29755449,2018-06-12T17:21:00,0.10085927
710,0.0001428,0.00014281,0.0001428,0.0001428,1064.8,2018-06-12T17:23:00,0.15205399
711,0.0001428,0.0001428,0.0001428,0.0001428,1287.5574094,2018-06-12T17:24:00,0.18386319
712,0.00014281,0.00014281,0.0001428,0.0001428,15.33477803,2018-06-12T17:25:00,0.00218983
713,0.0001428,0.0001428,0.0001428,0.0001428,422,2018-06-12T17:26:00,0.0602616
714,0.0001428,0.000143,0.0001428,0.0001428,1823.03250075,2018-06-12T17:27:00,0.26034972
715,0.0001428,0.0001428,0.00014153,0.00014274,4046.68992643,2018-06-12T17:28:00,0.57723316
716,0.00014227,0.00014227,0.00014151,0.00014151,7810.09704204,2018-06-12T17:30:00,1.10539128
717,0.00014151,0.00014152,0.0001405,0.00014108,2498.7514978,2018-06-12T17:31:00,0.35343063
718,0.00014121,0.00014128,0.00014108,0.00014126,1124.34970551,2018-06-12T17:32:00,0.15881692
719,0.00014149,0.00014149,0.00014149,0.00014149,1762.49204891,2018-06-12T17:35:00,0.24937499
720,0.00014149,0.00014149,0.00014149,0.00014149,335.77545006,2018-06-12T17:38:00,0.04750886
721,0.00014149,0.00014149,0.00014149,0.00014149,29.5128722,2018-06-12T17:39:00,0.00417577
722,0.00014151,0.000142,0.00014151,0.000142,1778.87910956,2018-06-12T17:40:00,0.25179902
723,0.00014246,0.00014246,0.00014246,0.00014246,482.16503681,2018-06-12T17:42:00,0.06868922
724,0.00014246,0.00014246,0.00014246,0.00014246,158,2018-06-12T17:43:00,0.02250868
725,0.0001428,0.0001428,0.0001428,0.0001428,77.04374265,2018-06-12T17:44:00,0.01100184
726,0.0001428,0.0001428,0.0001428,0.0001428,423.50458824,2018-06-12T17:46:00,0.06047645
727,0.00014301,0.00014301,0.00014301,0.00014301,6.992518,2018-06-12T17:48:00,0.00099999
728,0.00014301,0.00014301,0.00014246,0.00014246,679.38583678,2018-06-12T17:49:00,0.09704054
729,0.00014302,0.0001431,0.00014302,0.0001431,3407.65731861,2018-06-12T17:51:00,0.48741048
730,0.0001431,0.00014371,0.00014304,0.00014304,594.88910254,2018-06-12T17:52:00,0.08525186
731,0.00014304,0.00014304,0.00014304,0.00014304,24.75364983,2018-06-12T17:54:00,0.00354076
732,0.00014355,0.00014355,0.00014308,0.00014308,242.49212842,2018-06-12T17:55:00,0.03470987
733,0.00014319,0.00014319,0.00014319,0.00014319,126.46953726,2018-06-12T17:58:00,0.01810917
734,0.00014316,0.00014319,0.00014316,0.00014319,46.2091693,2018-06-12T17:59:00,0.00661647
735,0.00014304,0.00014304,0.00014304,0.00014304,4266.00112737,2018-06-12T18:00:00,0.61020877
736,0.00014371,0.0001444,0.00014352,0.0001444,1078.5966271,2018-06-12T18:01:00,0.1553194
737,0.00014325,0.00014325,0.00014321,0.00014321,5634.61530663,2018-06-12T18:02:00,0.80695016
738,0.00014321,0.00014321,0.00014321,0.00014321,284,2018-06-12T18:03:00,0.04067164
739,0.00014321,0.00014321,0.00014321,0.00014321,0.55413699,2018-06-12T18:04:00,0.00007935
740,0.00014346,0.00014346,0.00014346,0.00014346,6.97058413,2018-06-12T18:05:00,0.00099999
741,0.00014325,0.00014325,0.00014325,0.00014325,50,2018-06-12T18:08:00,0.0071625
