,O,H,L,C,V,T,BV
283,0.0002117,0.0002117,0.0002117,0.0002117,47.1348051,2018-06-11T22:14:00,0.0099784
284,0.0002117,0.0002117,0.0002117,0.0002117,35.68946584,2018-06-11T22:15:00,0.00755544
285,0.0002117,0.0002117,0.0002117,0.0002117,62.6315818,2018-06-11T22:30:00,0.01325905
286,0.00021187,0.00021187,0.00021187,0.00021187,7,2018-06-11T22:31:00,0.00148309
287,0.00021187,0.00021187,0.00021187,0.00021187,0.3478312,2018-06-11T22:34:00,0.00007369
288,0.00021233,0.00021355,0.00021233,0.00021355,153.51283856,2018-06-11T22:35:00,0.03276014
289,0.0002134,0.0002134,0.00021331,0.00021331,204,2018-06-11T22:37:00,0.04353269
290,0.0002117,0.0002117,0.00021101,0.00021101,553,2018-06-11T22:43:00,0.11670172
291,0.00021171,0.00021296,0.00021111,0.00021171,40.9956624,2018-06-11T22:44:00,0.00867659
292,0.00021171,0.00021351,0.00021127,0.00021127,913.45034404,2018-06-11T22:57:00,0.19390101
293,0.0002114,0.0002114,0.0002114,0.0002114,7.34783121,2018-06-11T23:01:00,0.00155333
294,0.00021119,0.00021119,0.00021119,0.00021119,7.34783121,2018-06-11T23:14:00,0.00155178
295,0.000212,0.000212,0.000212,0.000212,7.34783122,2018-06-11T23:30:00,0.00155774
296,0.00021313,0.00021444,0.00021313,0.00021444,29.64503609,2018-06-11T23:31:00,0.00633788
297,0.00021444,0.00021444,0.00021444,0.00021444,110,2018-06-11T23:33:00,0.02358839
298,0.00021444,0.00021764,0.00021444,0.00021764,546.70047153,2018-06-11T23:34:00,0.11808454
299,0.00021457,0.00021457,0.00021457,0.00021457,32.11814818,2018-06-11T23:35:00,0.00689159
300,0.00021702,0.00021702,0.00021702,0.00021702,216,2018-06-11T23:38:00,0.04687632
301,0.00021598,0.00021599,0.00021598,0.00021599,41.26593928,2018-06-11T23:39:00,0.0089127
302,0.00021521,0.00021521,0.00021521,0.00021521,47.82858236,2018-06-11T23:52:00,0.01029318
303,0.00021633,0.00022162,0.00021521,0.00022162,1691.18260478,2018-06-11T23:55:00,0.36675771
304,0.00021843,0.00021843,0.00021843,0.00021843,45.77287499,2018-06-11T23:59:00,0.00999816
305,0.0002177,0.0002177,0.0002177,0.0002177,7.36187395,2018-06-12T00:05:00,0.00160267
306,0.0002158,0.0002158,0.0002158,0.0002158,6.59585918,2018-06-12T00:17:00,0.00142338
307,0.00021581,0.00021581,0.00021507,0.00021507,637.7774904,2018-06-12T00:19:00,0.1373327
308,0.00021503,0.00021503,0.00021503,0.00021503,492,2018-06-12T00:34:00,0.10579476
309,0.00021503,0.00021503,0.00021503,0.00021503,97,2018-06-12T00:36:00,0.02085791
310,0.00021503,0.00021503,0.00021503,0.00021503,426.6181652,2018-06-12T00:37:00,0.0917357
311,0.00021491,0.00021491,0.00021491,0.00021491,235.71886226,2018-06-12T01:19:00,0.05065834
312,0.00021711,0.00021761,0.00021711,0.00021761,100,2018-06-12T01:21:00,0.02175733
313,0.00021643,0.00021643,0.00021643,0.00021643,113.64476066,2018-06-12T01:28:00,0.02459613
314,0.00021607,0.00021607,0.00021607,0.00021607,46.28129772,2018-06-12T01:30:00,0.00999999
315,0.00021444,0.00021444,0.0002116,0.0002116,2942.31990352,2018-06-12T01:34:00,0.62790808
316,0.00021478,0.00021478,0.00021478,0.00021478,5.24,2018-06-12T01:39:00,0.00112544
317,0.00021495,0.00021495,0.00021495,0.00021495,20,2018-06-12T01:40:00,0.004299
318,0.00021493,0.00021493,0.00021493,0.00021493,137.72516609,2018-06-12T01:44:00,0.02960126
319,0.00021161,0.00021161,0.0002116,0.0002116,430.26503651,2018-06-12T01:58:00,0.09104512
320,0.00021371,0.00021371,0.00021371,0.00021371,510.84998614,2018-06-12T02:04:00,0.10917375
321,0.00021356,0.00021356,0.00021356,0.00021356,511.30441686,2018-06-12T02:06:00,0.10919417
322,0.00021351,0.00021352,0.00021351,0.00021352,1470.41502096,2018-06-12T02:08:00,0.31396198
323,0.00021468,0.00021469,0.00021468,0.00021469,341.98671177,2018-06-12T02:10:00,0.07342102
324,0.00021444,0.00021444,0.00021444,0.00021444,3.85654413,2018-06-12T02:13:00,0.00082699
325,0.00021485,0.00021485,0.00021485,0.00021485,3.05768454,2018-06-12T02:16:00,0.00065694
326,0.00021471,0.00021472,0.00021199,0.00021199,51.95380843,2018-06-12T02:18:00,0.01114072
327,0.0002145,0.0002145,0.0002145,0.0002145,3.85676747,2018-06-12T02:22:00,0.00082727
328,0.00021411,0.00021411,0.00021411,0.00021411,15,2018-06-12T02:27:00,0.00321165
329,0.00021168,0.00021168,0.00021168,0.00021168,8.35,2018-06-12T02:45:00,0.00176752
330,0.00021392,0.000214,0.00021392,0.000214,2476.39208105,2018-06-12T02:51:00,0.52984799
331,0.00021169,0.00021169,0.00021169,0.00021169,9.51055789,2018-06-12T02:59:00,0.00201328
332,0.00021169,0.00021169,0.00021169,0.00021169,9.44777741,2018-06-12T03:00:00,0.00199999
333,0.00021167,0.00021169,0.00021167,0.00021169,40.74787821,2018-06-12T03:03:00,0.00862572
334,0.00021646,0.00021646,0.00021646,0.00021646,4.88,2018-06-12T03:13:00,0.00105632
335,0.00021328,0.00021328,0.00021216,0.00021216,109.3312317,2018-06-12T03:14:00,0.02328812
336,0.00021564,0.00021564,0.00021564,0.00021564,2.78087123,2018-06-12T03:17:00,0.00059966
337,0.00021564,0.00021564,0.00021564,0.00021564,103.38307203,2018-06-12T03:28:00,0.0222935
338,0.00021564,0.00021564,0.00021564,0.00021564,12,2018-06-12T03:29:00,0.00258768
339,0.00021564,0.00021564,0.00021564,0.00021564,72,2018-06-12T03:30:00,0.01552607
340,0.00021564,0.00021564,0.00021564,0.00021564,9,2018-06-12T03:47:00,0.00194076
341,0.00021564,0.00021564,0.00021564,0.00021564,21.74620188,2018-06-12T03:51:00,0.00468934
342,0.00021271,0.00021271,0.0002127,0.0002127,660.12,2018-06-12T03:55:00,0.14040762
343,0.0002127,0.0002127,0.0002127,0.0002127,25.74,2018-06-12T03:57:00,0.00547489
344,0.0002127,0.0002127,0.0002127,0.0002127,352,2018-06-12T03:58:00,0.0748704
345,0.0002127,0.0002127,0.0002127,0.0002127,703,2018-06-12T04:01:00,0.1495281
346,0.0002127,0.0002127,0.0002127,0.0002127,36.1822766,2018-06-12T04:04:00,0.00769597
347,0.0002127,0.0002127,0.0002127,0.0002127,21.09482378,2018-06-12T04:08:00,0.00448686
348,0.00021271,0.00021271,0.000212,0.000212,2496.35153776,2018-06-12T04:26:00,0.53088676
349,0.000212,0.000212,0.000212,0.000212,9.43396226,2018-06-12T04:27:00,0.00199999
350,0.00021164,0.00021164,0.00021164,0.00021164,13.241125,2018-06-12T04:33:00,0.00280235
351,0.00021164,0.00021164,0.00021164,0.00021164,1.758875,2018-06-12T04:50:00,0.00037224
352,0.00021164,0.00021164,0.00021164,0.00021164,19.63727969,2018-06-12T04:52:00,0.00415603
353,0.0002116,0.0002116,0.0002116,0.0002116,15.62381311,2018-06-12T05:09:00,0.00330599
354,0.00021267,0.00021267,0.00021267,0.00021267,6.85933784,2018-06-12T05:13:00,0.00145877
355,0.00021267,0.00021267,0.00021267,0.00021267,49.69455329,2018-06-12T05:16:00,0.01056853
356,0.00021161,0.00021161,0.00021161,0.00021161,27,2018-06-12T05:18:00,0.00571347
357,0.00021161,0.00021161,0.00021161,0.00021161,18,2018-06-12T05:34:00,0.00380898
358,0.00021161,0.00021161,0.00021161,0.00021161,23.40315059,2018-06-12T05:41:00,0.00495234
359,0.0002116,0.0002116,0.0002116,0.0002116,5,2018-06-12T05:56:00,0.001058
360,0.0002116,0.0002116,0.0002116,0.0002116,41,2018-06-12T05:57:00,0.0086756
361,0.00021161,0.00021161,0.00021161,0.00021161,20,2018-06-12T06:19:00,0.0042322
362,0.0002116,0.0002116,0.0002116,0.0002116,89.00572825,2018-06-12T06:25:00,0.0188336
363,0.00021161,0.00021161,0.00021161,0.00021161,4.0677696,2018-06-12T06:40:00,0.00086078
364,0.00021267,0.0002127,0.00021267,0.0002127,398.80949837,2018-06-12T06:57:00,0.08482618
365,0.00021373,0.00021373,0.00021373,0.00021373,15,2018-06-12T07:18:00,0.00320595
366,0.00021373,0.00021373,0.00021373,0.00021373,5,2018-06-12T07:20:00,0.00106865
367,0.000213,0.000213,0.0002116,0.0002116,198.23944631,2018-06-12T07:21:00,0.04204902
368,0.0002119,0.0002119,0.0002119,0.0002119,5,2018-06-12T07:25:00,0.0010595
369,0.0002119,0.0002119,0.0002119,0.0002119,5,2018-06-12T07:26:00,0.0010595
370,0.0002119,0.0002119,0.0002119,0.0002119,5,2018-06-12T07:30:00,0.0010595
371,0.0002116,0.0002116,0.0002114,0.0002114,20,2018-06-12T07:36:00,0.00422873
372,0.00021267,0.00021373,0.00021267,0.00021373,40,2018-06-12T07:50:00,0.008528
373,0.000213,0.000213,0.000213,0.000213,199.72,2018-06-12T07:52:00,0.04254036
374,0.00021476,0.00021476,0.000213,0.000213,41.26352673,2018-06-12T07:59:00,0.00882655
375,0.000213,0.000213,0.000213,0.000213,10.42513878,2018-06-12T08:16:00,0.00222055
376,0.00021442,0.00021443,0.00021442,0.00021443,212.58305239,2018-06-12T08:37:00,0.04558408
377,0.000213,0.000213,0.00021166,0.00021166,566.88752237,2018-06-12T08:38:00,0.12004723
378,0.0002136,0.0002136,0.0002136,0.0002136,11.43170698,2018-06-12T09:14:00,0.00244181
379,0.0002136,0.0002136,0.0002136,0.0002136,5.14981273,2018-06-12T09:19:00,0.00109999
380,0.00021249,0.00021249,0.00021249,0.00021249,5.2206015,2018-06-12T09:38:00,0.00110932
381,0.00021359,0.00021359,0.00021359,0.00021359,21.26352673,2018-06-12T09:43:00,0.00454167
382,0.00021359,0.00021359,0.00021359,0.00021359,5.74390554,2018-06-12T09:49:00,0.00122684
383,0.00021359,0.00021359,0.00021359,0.00021359,56.54476089,2018-06-12T09:50:00,0.01207739
384,0.00021359,0.00021359,0.00021359,0.00021359,10,2018-06-12T09:59:00,0.00213589
385,0.00021361,0.00021361,0.00021361,0.00021361,66.43253337,2018-06-12T10:09:00,0.01419064
386,0.00021361,0.00021361,0.00021361,0.00021361,4.32746663,2018-06-12T10:12:00,0.00092439
387,0.00021361,0.00021361,0.00021359,0.00021359,361,2018-06-12T10:13:00,0.0771089
388,0.00021359,0.00021359,0.0002114,0.0002114,656.79453243,2018-06-12T10:16:00,0.13910087
389,0.00021365,0.00021365,0.00021126,0.00021126,14.03107203,2018-06-12T10:17:00,0.00297013
390,0.00021267,0.00021267,0.00021267,0.00021267,457,2018-06-12T10:26:00,0.09719019
391,0.00021161,0.00021161,0.00021161,0.00021161,10,2018-06-12T10:35:00,0.0021161
392,0.00021364,0.00021364,0.00021364,0.00021364,66.32572816,2018-06-12T10:39:00,0.01416982
393,0.00021373,0.00021373,0.00021373,0.00021373,20,2018-06-12T11:12:00,0.0042746
394,0.00021377,0.00021377,0.00021373,0.00021373,1085.43390089,2018-06-12T11:27:00,0.23199189
395,0.00021289,0.00021289,0.00021289,0.00021289,66.32572816,2018-06-12T11:31:00,0.01412008
396,0.00021289,0.00021289,0.00021289,0.00021289,111.96509946,2018-06-12T11:43:00,0.02383625
397,0.00021289,0.00021289,0.00021289,0.00021289,0.28060095,2018-06-12T11:44:00,0.00005973
398,0.00021356,0.00021356,0.00021356,0.00021356,46.16270086,2018-06-12T11:45:00,0.0098585
399,0.00021267,0.00021267,0.00021267,0.00021267,20,2018-06-12T12:01:00,0.0042534
400,0.00021267,0.00021267,0.00020936,0.00020936,2930.52812909,2018-06-12T12:09:00,0.61483474
401,0.00021055,0.00021055,0.00021055,0.00021055,20,2018-06-12T12:10:00,0.004211
402,0.00021161,0.00021161,0.00021161,0.00021161,20,2018-06-12T12:20:00,0.0042322
403,0.00021267,0.00021354,0.00021267,0.00021354,47.02120656,2018-06-12T12:21:00,0.0100235
404,0.00021307,0.00021307,0.00021307,0.00021307,136,2018-06-12T12:29:00,0.02897752
405,0.00021242,0.00021242,0.00021242,0.00021242,18,2018-06-12T12:42:00,0.00382355
406,0.00021307,0.00021307,0.00021307,0.00021307,442.4356395,2018-06-12T12:45:00,0.09426976
407,0.00021307,0.00021307,0.00021307,0.00021307,264.5543605,2018-06-12T12:46:00,0.05636859
408,0.00021238,0.00021238,0.00021238,0.00021238,4.86,2018-06-12T12:49:00,0.00103216
409,0.00021238,0.00021238,0.00021238,0.00021238,21,2018-06-12T12:50:00,0.00445998
410,0.00021238,0.00021238,0.00021216,0.00021216,43,2018-06-12T12:51:00,0.00913073
411,0.00021216,0.00021216,0.00021216,0.00021216,28,2018-06-12T12:56:00,0.00594048
412,0.00021216,0.00021216,0.00021216,0.00021216,14,2018-06-12T12:57:00,0.00297024
413,0.00021216,0.00021216,0.00021216,0.00021216,12.3416352,2018-06-12T13:01:00,0.0026184
414,0.00021161,0.00021161,0.00021161,0.00021161,81.6008176,2018-06-12T13:02:00,0.01726754
415,0.00021143,0.00021143,0.00021143,0.00021143,239.7884221,2018-06-12T13:03:00,0.05069846
416,0.00021104,0.00021104,0.00021104,0.00021104,36.94999999,2018-06-12T13:14:00,0.00779791
417,0.00021103,0.00021103,0.00021103,0.00021103,6.05000001,2018-06-12T13:22:00,0.00127673
418,0.00021103,0.00021103,0.00021103,0.00021103,41.94999999,2018-06-12T13:23:00,0.0088527
419,0.00021075,0.00021075,0.00021075,0.00021075,47.44733345,2018-06-12T13:29:00,0.00999952
420,0.00021055,0.00021055,0.00021055,0.00021055,20,2018-06-12T13:45:00,0.004211
421,0.0002095,0.0002095,0.0002095,0.0002095,19.63727969,2018-06-12T13:52:00,0.00411401
422,0.0002095,0.0002095,0.00020741,0.00020741,25,2018-06-12T13:53:00,0.00520679
423,0.00020742,0.00020742,0.00020742,0.00020742,45.77287499,2018-06-12T13:54:00,0.0094942
424,0.00020761,0.00020761,0.00020756,0.00020756,1408.51356879,2018-06-12T13:55:00,0.29238412
425,0.00020771,0.00020771,0.00020756,0.00020756,1408.51356879,2018-06-12T14:02:00,0.2923666
426,0.0002076,0.0002076,0.0002076,0.0002076,190,2018-06-12T14:07:00,0.039444
427,0.0002095,0.00020977,0.0002095,0.00020977,417.72163465,2018-06-12T14:23:00,0.08761977
428,0.00021008,0.00021008,0.00021008,0.00021008,246,2018-06-12T14:35:00,0.05167968
429,0.00021044,0.00021044,0.00021044,0.00021044,163.36991582,2018-06-12T14:43:00,0.03437956
430,0.00021043,0.00021043,0.00021043,0.00021043,6.31,2018-06-12T14:49:00,0.00132781
431,0.00021044,0.00021044,0.00021044,0.00021044,43,2018-06-12T14:50:00,0.00904892
432,0.00021044,0.00021044,0.00021044,0.00021044,415,2018-06-12T14:56:00,0.0873326
433,0.00021044,0.00021044,0.00021044,0.00021044,16.99667129,2018-06-12T14:59:00,0.00357677
434,0.00021055,0.00021055,0.00021055,0.00021055,20,2018-06-12T15:02:00,0.004211
435,0.00021104,0.00021104,0.00021104,0.00021104,566.0891648,2018-06-12T15:16:00,0.11946745
436,0.0002095,0.0002095,0.00020766,0.00020766,2000,2018-06-12T15:17:00,0.41601705
437,0.0002095,0.0002095,0.0002095,0.0002095,5,2018-06-12T15:21:00,0.0010475
438,0.0002095,0.0002095,0.0002095,0.0002095,5,2018-06-12T15:22:00,0.0010475
439,0.0002095,0.0002095,0.0002095,0.0002095,5,2018-06-12T15:26:00,0.0010475
440,0.0002095,0.0002095,0.0002095,0.0002095,5,2018-06-12T15:42:00,0.0010475
441,0.0002095,0.0002095,0.0002095,0.0002095,47,2018-06-12T15:43:00,0.0098465
442,0.00021009,0.00021009,0.00021009,0.00021009,4.75850582,2018-06-12T15:58:00,0.00099971
443,0.00020845,0.00020845,0.00020764,0.00020764,1126,2018-06-12T16:38:00,0.23382436
444,0.00020761,0.00020882,0.00020761,0.00020882,1035.52786807,2018-06-12T16:48:00,0.21505024
445,0.00020761,0.00020761,0.0002066,0.0002066,2467.46412483,2018-06-12T16:55:00,0.51196325
446,0.00020845,0.00020845,0.00020845,0.00020845,4.98419436,2018-06-12T17:14:00,0.00103895
447,0.00020832,0.00020845,0.00020832,0.00020845,25.0651554,2018-06-12T17:41:00,0.00522352
448,0.00020845,0.00020845,0.00020845,0.00020845,5.56089401,2018-06-12T17:46:00,0.00115916
449,0.00020741,0.00020741,0.00020741,0.00020741,20,2018-06-12T17:51:00,0.0041482
450,0.0002075,0.0002075,0.0002075,0.0002075,19.95,2018-06-12T17:58:00,0.00413962
451,0.0002075,0.0002075,0.0002075,0.0002075,39.90280553,2018-06-12T18:10:00,0.00827983
452,0.00020798,0.00020798,0.00020798,0.00020798,22.32,2018-06-12T18:12:00,0.00464211
453,0.0002075,0.0002075,0.0002075,0.0002075,12.25,2018-06-12T18:15:00,0.00254187
454,0.0002075,0.0002075,0.00020657,0.00020657,43.94478611,2018-06-12T18:16:00,0.00907767
455,0.0002065,0.0002065,0.0002065,0.0002065,241.52542373,2018-06-12T18:17:00,0.049875
456,0.00020638,0.00020638,0.00020638,0.00020638,22,2018-06-12T18:18:00,0.00454036
457,0.00020727,0.00020727,0.00020638,0.00020638,124.85607376,2018-06-12T18:19:00,0.02577033
458,0.00020638,0.00020638,0.00020638,0.00020638,57.6533718,2018-06-12T18:20:00,0.01189849
459,0.00020666,0.00020666,0.00020666,0.00020666,36.298,2018-06-12T18:22:00,0.00750134
460,0.00020639,0.00020639,0.00020637,0.00020637,403.27319179,2018-06-12T18:24:00,0.08322842
461,0.00020534,0.00020534,0.00020534,0.00020534,20,2018-06-12T18:25:00,0.0041068
462,0.00020511,0.00020511,0.0002051,0.0002051,343.34119259,2018-06-12T18:26:00,0.07042268
463,0.0002051,0.0002051,0.0002051,0.0002051,152.0782347,2018-06-12T18:32:00,0.03119124
464,0.000205,0.000205,0.00020484,0.00020484,271.29981344,2018-06-12T18:35:00,0.05558672
465,0.00020484,0.00020484,0.00020484,0.00020484,46.37143519,2018-06-12T18:36:00,0.00949872
466,0.0002051,0.0002051,0.0002051,0.0002051,137,2018-06-12T18:39:00,0.0280987
467,0.0002051,0.0002051,0.0002051,0.0002051,133,2018-06-12T18:40:00,0.0272783
468,0.00020484,0.00020484,0.00020484,0.00020484,37.68429018,2018-06-12T18:54:00,0.00771925
469,0.00020484,0.00020484,0.00020484,0.00020484,203.06145287,2018-06-12T18:57:00,0.0415951
470,0.0002051,0.00020551,0.00020484,0.00020484,435.94443042,2018-06-12T19:02:00,0.08956957
471,0.00020536,0.00020536,0.00020536,0.00020536,6.86498855,2018-06-12T19:03:00,0.00140979
472,0.00020484,0.00020484,0.00020484,0.00020484,398.80949837,2018-06-12T19:04:00,0.08169213
473,0.00020525,0.00020525,0.00020525,0.00020525,42.9943662,2018-06-12T19:05:00,0.00882459
474,0.00020525,0.00020525,0.00020525,0.00020525,43.2543662,2018-06-12T19:06:00,0.00887795
475,0.00020574,0.00020574,0.00020574,0.00020574,13.71232624,2018-06-12T19:07:00,0.00282117
476,0.00020554,0.00020554,0.00020554,0.00020554,8.96370536,2018-06-12T19:08:00,0.00184239
477,0.00020484,0.00020484,0.00020484,0.00020484,158,2018-06-12T19:09:00,0.03236472
478,0.00020484,0.00020484,0.00020484,0.00020484,131,2018-06-12T19:10:00,0.02683404
479,0.00020484,0.0002049,0.00020484,0.00020484,2322.77884968,2018-06-12T19:11:00,0.47581928
480,0.00020486,0.00020486,0.00020484,0.00020484,142,2018-06-12T19:13:00,0.02908951
481,0.00020484,0.00020484,0.00020431,0.00020431,283.41349538,2018-06-12T19:14:00,0.05805189
482,0.0002056,0.0002056,0.0002056,0.0002056,2.63939664,2018-06-12T19:16:00,0.00054265
483,0.00020431,0.00020431,0.00020431,0.00020431,15.25075988,2018-06-12T19:18:00,0.00311588
484,0.00020329,0.00020329,0.00020329,0.00020329,10,2018-06-12T19:21:00,0.0020329
485,0.00020329,0.00020329,0.00020329,0.00020329,91.19391965,2018-06-12T19:22:00,0.01853881
486,0.00020313,0.00020314,0.00020313,0.00020313,688.92,2018-06-12T19:24:00,0.13994033
487,0.00020313,0.00020313,0.00020313,0.00020313,77,2018-06-12T19:25:00,0.01564101
488,0.00020313,0.00020313,0.00020313,0.00020313,65,2018-06-12T19:26:00,0.01320345
489,0.00020313,0.00020355,0.0002025,0.0002025,1907.0196718,2018-06-12T19:27:00,0.38732213
490,0.00020366,0.00020367,0.0002016,0.0002016,189.59548662,2018-06-12T19:29:00,0.03841442
491,0.00020126,0.00020126,0.00020025,0.00020025,68.45381737,2018-06-12T19:30:00,0.01375491
492,0.00020012,0.0002023,0.00020012,0.0002023,1772.56146052,2018-06-12T19:31:00,0.35663061
493,0.00020225,0.00020225,0.00020225,0.00020225,2299.13839592,2018-06-12T19:32:00,0.46500073
494,0.0002041,0.0002041,0.00020037,0.00020037,138.31103027,2018-06-12T19:33:00,0.02784206
495,0.00020374,0.00020374,0.00020374,0.00020374,14.72464906,2018-06-12T19:34:00,0.00299999
496,0.00020362,0.00020362,0.00020362,0.00020362,2.87311547,2018-06-12T19:35:00,0.00058502
497,0.00020404,0.00020404,0.00020404,0.00020404,24.8355896,2018-06-12T19:37:00,0.00506745
498,0.00020123,0.00020123,0.00020123,0.00020123,4.61550414,2018-06-12T19:38:00,0.00092877
499,0.00020323,0.00020323,0.00020323,0.00020323,48.88268156,2018-06-12T19:42:00,0.00993442
500,0.0002012,0.0002012,0.00020084,0.00020084,429.10503771,2018-06-12T19:44:00,0.08620008
501,0.0002008,0.0002008,0.0002008,0.0002008,27.25972943,2018-06-12T19:48:00,0.00547375
502,0.00020084,0.00020332,0.00020084,0.00020332,1047.23928352,2018-06-12T19:53:00,0.21168354
503,0.00020095,0.00020095,0.00020095,0.00020095,52.33262637,2018-06-12T20:01:00,0.01051623
504,0.0002009,0.0002009,0.00020089,0.00020089,63.71635595,2018-06-12T20:05:00,0.01280059
505,0.00020267,0.00020267,0.00020267,0.00020267,3.0836024,2018-06-12T20:16:00,0.00062495
506,0.00020308,0.00020308,0.00020308,0.00020308,25.05047272,2018-06-12T20:54:00,0.00508724
507,0.0002008,0.0002008,0.0002008,0.0002008,80.01251324,2018-06-12T20:55:00,0.01606651
508,0.00020298,0.00020298,0.00020298,0.00020298,3.04739247,2018-06-12T20:56:00,0.00061855
509,0.00020229,0.00020233,0.00020229,0.00020233,769.89802279,2018-06-12T21:07:00,0.1557517
510,0.00020219,0.00020219,0.00020219,0.00020219,544,2018-06-12T21:08:00,0.10999136
511,0.0002011,0.0002011,0.0002011,0.0002011,5.00452263,2018-06-12T22:05:00,0.0010064
512,0.00020081,0.00020081,0.00020024,0.00020024,326,2018-06-12T22:07:00,0.0654456
513,0.0002002,0.0002002,0.00020016,0.00020016,10,2018-06-12T22:17:00,0.00200179
514,0.00020181,0.00020181,0.00020181,0.00020181,49.55155839,2018-06-12T22:32:00,0.00999999
515,0.00020085,0.00020085,0.00020085,0.00020085,2.5,2018-06-12T22:44:00,0.00050212
516,0.00020018,0.00020018,0.00020018,0.00020018,395.65818466,2018-06-12T22:46:00,0.07920285
517,0.0002002,0.0002002,0.0002002,0.0002002,36.2346585,2018-06-12T23:12:00,0.00725417
518,0.0002002,0.0002002,0.0002002,0.0002002,5.91025044,2018-06-12T23:13:00,0.00118323
519,0.0002002,0.0002002,0.0002002,0.0002002,2.69730269,2018-06-12T23:16:00,0.00053999
520,0.0002002,0.0002002,0.0002002,0.0002002,129.0770117,2018-06-12T23:17:00,0.02584121
521,0.00020263,0.00020263,0.00020263,0.00020263,2.5,2018-06-12T23:34:00,0.00050657
522,0.00020024,0.00020024,0.00020024,0.00020024,481.104926,2018-06-12T23:51:00,0.09633645
523,0.00020209,0.00020209,0.00020209,0.00020209,286.34194177,2018-06-12T23:54:00,0.05786684
524,0.00020216,0.00020253,0.00020216,0.00020253,93.5665576,2018-06-12T23:55:00,0.01893592
525,0.00020212,0.00020212,0.00020212,0.00020212,8,2018-06-12T23:57:00,0.00161696
526,0.00020254,0.00020254,0.00020254,0.00020254,10.93552711,2018-06-13T00:03:00,0.00221488
527,0.00020263,0.00020263,0.00020263,0.00020263,427.64778846,2018-06-13T00:06:00,0.08665427
528,0.00020068,0.00020068,0.00020068,0.00020068,50,2018-06-13T00:20:00,0.010034
529,0.00020162,0.00020162,0.00020162,0.00020162,93.5665576,2018-06-13T00:53:00,0.01886488
530,0.00020263,0.00020263,0.00020263,0.00020263,7,2018-06-13T01:04:00,0.00141841
531,0.00020263,0.00020263,0.00020263,0.00020263,4.62129545,2018-06-13T01:17:00,0.00093641
532,0.00020263,0.00020263,0.00020263,0.00020263,132.91467206,2018-06-13T01:44:00,0.02693249
533,0.00020261,0.00020263,0.00020261,0.00020263,172.91116237,2018-06-13T02:01:00,0.03503562
534,0.00020261,0.00020261,0.00020261,0.00020261,2.5,2018-06-13T02:07:00,0.00050652
535,0.00020261,0.00020261,0.00020261,0.00020261,31,2018-06-13T02:15:00,0.00628091
536,0.00020261,0.00020261,0.00020261,0.00020261,104.91116237,2018-06-13T02:22:00,0.02125605
537,0.00020261,0.00020261,0.00020261,0.00020261,256.47893728,2018-06-13T02:44:00,0.05196519
538,0.00020263,0.00020263,0.00020263,0.00020263,24.090673,2018-06-13T02:55:00,0.00488149
539,0.00020263,0.00020263,0.00020263,0.00020263,261,2018-06-13T02:58:00,0.05288642
540,0.00020263,0.00020263,0.00020263,0.00020263,100,2018-06-13T03:04:00,0.020263
541,0.00020263,0.00020263,0.00020263,0.00020263,26,2018-06-13T03:09:00,0.00526838
542,0.00020263,0.00020263,0.00020263,0.00020263,2421.87594803,2018-06-13T03:21:00,0.4907447
543,0.00020261,0.00020261,0.00020261,0.00020261,1.0216925,2018-06-13T03:23:00,0.000207
544,0.0002017,0.0002017,0.0002017,0.0002017,172.9172558,2018-06-13T03:24:00,0.0348774
545,0.0002017,0.0002017,0.0002017,0.0002017,413.27852977,2018-06-13T03:25:00,0.08335827
546,0.0002017,0.0002017,0.0002017,0.0002017,79.15040812,2018-06-13T03:26:00,0.01596463
547,0.0002017,0.0002017,0.0002017,0.0002017,25,2018-06-13T03:28:00,0.0050425
548,0.0002017,0.0002017,0.0002017,0.0002017,3.64678482,2018-06-13T03:35:00,0.00073555
549,0.0002017,0.0002017,0.0002017,0.0002017,971.99382115,2018-06-13T03:37:00,0.19605114
550,0.00020166,0.00020166,0.00020166,0.00020166,68.112453,2018-06-13T03:51:00,0.01373555
551,0.00020166,0.00020166,0.00020166,0.00020166,13.2355368,2018-06-13T04:06:00,0.00266907
552,0.00020089,0.00020089,0.00020089,0.00020089,178,2018-06-13T04:16:00,0.03575842
553,0.00020089,0.00020387,0.00020089,0.00020387,178.42814152,2018-06-13T04:17:00,0.03637486
554,0.00020131,0.00020131,0.0002012,0.0002012,2000,2018-06-13T04:26:00,0.40250076
555,0.0002012,0.0002012,0.0002012,0.0002012,36.71212229,2018-06-13T04:27:00,0.00738647
556,0.0002012,0.0002012,0.0002012,0.0002012,29,2018-06-13T04:29:00,0.0058348
557,0.0002012,0.0002012,0.0002012,0.0002012,267.28394247,2018-06-13T04:30:00,0.05377752
558,0.0002012,0.00020262,0.0002012,0.00020262,543.30986792,2018-06-13T04:38:00,0.11008448
559,0.0002031,0.0002031,0.0002031,0.0002031,542.64,2018-06-13T04:47:00,0.11021018
560,0.00020189,0.00020189,0.00020189,0.00020189,30.0655,2018-06-13T05:23:00,0.00606992
561,0.00020204,0.00020554,0.00020189,0.00020189,1976.61179048,2018-06-13T05:33:00,0.40257202
562,0.00020236,0.00020236,0.00020236,0.00020236,5,2018-06-13T05:42:00,0.0010118
563,0.00020442,0.00020442,0.00020442,0.00020442,97.30466089,2018-06-13T05:44:00,0.01989101
