,O,H,L,C,V,T,BV
280,0.00022379,0.00022379,0.00022379,0.00022379,1798.67199562,2018-06-10T14:13:00,0.4025248
281,0.0002245,0.0002245,0.0002245,0.0002245,44.54342984,2018-06-10T14:14:00,0.00999999
282,0.00022253,0.0002235,0.00022234,0.0002224,1045.73471858,2018-06-10T14:17:00,0.23257184
283,0.00022234,0.00022234,0.00022234,0.00022234,1795,2018-06-10T14:18:00,0.3991003
284,0.00022234,0.00022234,0.00022234,0.00022234,716,2018-06-10T14:19:00,0.15919544
285,0.00022234,0.00022234,0.00022234,0.00022234,741,2018-06-10T14:20:00,0.16475394
286,0.0002235,0.0002235,0.0002235,0.0002235,1219.05303429,2018-06-10T14:22:00,0.27245835
287,0.0002235,0.0002235,0.0002235,0.0002235,159,2018-06-10T14:25:00,0.0355365
288,0.0002243,0.0002243,0.0002243,0.0002243,1426.68400312,2018-06-10T14:28:00,0.32000522
289,0.0002235,0.0002235,0.00022123,0.00022123,1598.96258639,2018-06-10T14:32:00,0.35641527
290,0.00022348,0.00022348,0.00022348,0.00022348,45,2018-06-10T14:34:00,0.0100566
291,0.00022124,0.00022124,0.00022124,0.00022124,421.13009827,2018-06-10T14:55:00,0.09317081
292,0.00022124,0.00022124,0.00022124,0.00022124,398.15818466,2018-06-10T14:56:00,0.08808851
293,0.00022349,0.00022349,0.00022349,0.00022349,3.87007147,2018-06-10T14:57:00,0.00086492
294,0.00022349,0.00022349,0.00022349,0.00022349,123.27675598,2018-06-10T14:59:00,0.02755112
295,0.00022349,0.00022349,0.00022349,0.00022349,39.23,2018-06-10T15:02:00,0.00876751
296,0.00022131,0.00022131,0.00022131,0.00022131,184.30001379,2018-06-10T15:03:00,0.04078743
297,0.00022349,0.00022349,0.00022349,0.00022349,21.22901184,2018-06-10T15:05:00,0.00474447
298,0.00022349,0.00022349,0.00022349,0.00022349,122,2018-06-10T15:06:00,0.02726578
299,0.00022349,0.00022349,0.00022349,0.00022349,72,2018-06-10T15:09:00,0.01609128
300,0.0002235,0.0002235,0.0002235,0.0002235,2.36570403,2018-06-10T15:12:00,0.00052873
301,0.0002235,0.0002235,0.0002235,0.0002235,142.81879195,2018-06-10T15:14:00,0.03192
302,0.0002235,0.000224,0.0002235,0.0002235,1409.98709227,2018-06-10T15:15:00,0.31547462
303,0.0002235,0.0002235,0.00022127,0.00022127,50.27166647,2018-06-10T15:16:00,0.01117995
304,0.00022125,0.00022125,0.00022123,0.00022123,74.18298375,2018-06-10T15:17:00,0.01641228
305,0.0002235,0.0002235,0.0002235,0.0002235,4.5,2018-06-10T15:18:00,0.00100575
306,0.00022123,0.00022123,0.000221,0.000221,685.03245703,2018-06-10T15:19:00,0.15145997
307,0.00022348,0.00022348,0.00022348,0.00022348,34.29539098,2018-06-10T15:22:00,0.00766433
308,0.00022348,0.00022348,0.00022348,0.00022348,92.98585366,2018-06-10T15:23:00,0.02078047
309,0.00022348,0.00022348,0.00022348,0.00022348,1022.39799814,2018-06-10T15:24:00,0.22848549
310,0.00022403,0.00022403,0.00022403,0.00022403,3.12458153,2018-06-10T15:26:00,0.0007
311,0.000224,0.000224,0.000224,0.000224,178.57142857,2018-06-10T15:30:00,0.03999999
312,0.00022402,0.00022402,0.00022402,0.00022402,281.74178667,2018-06-10T15:31:00,0.06311578
313,0.00022399,0.00022399,0.00022399,0.00022399,301.54161563,2018-06-10T15:32:00,0.0675423
314,0.0002238,0.0002238,0.0002238,0.0002238,2.52410287,2018-06-10T15:35:00,0.00056489
315,0.00022368,0.00022368,0.00022368,0.00022368,89.18991416,2018-06-10T15:42:00,0.01994999
316,0.00022368,0.00022368,0.00022368,0.00022368,2.23533619,2018-06-10T16:00:00,0.00049999
317,0.00022368,0.00022368,0.00022368,0.00022368,140.56781663,2018-06-10T16:04:00,0.0314422
318,0.00022403,0.00022403,0.00022403,0.00022403,734.89596338,2018-06-10T16:05:00,0.16463872
319,0.00022429,0.00022429,0.00022429,0.00022429,121.44848243,2018-06-10T16:13:00,0.02723968
320,0.00022411,0.00022411,0.000224,0.000224,11.713735,2018-06-10T16:15:00,0.00262462
321,0.00022411,0.0002255,0.00022411,0.00022548,778.49067402,2018-06-10T16:16:00,0.17531916
322,0.00022587,0.0002261,0.00022223,0.0002261,1209.23748752,2018-06-10T16:17:00,0.27307926
323,0.0002261,0.0002261,0.0002261,0.0002261,146,2018-06-10T16:18:00,0.0330106
324,0.00022719,0.00022764,0.00022707,0.00022764,443.82191853,2018-06-10T16:19:00,0.10097044
325,0.00022678,0.00022678,0.00022678,0.00022678,188.97953888,2018-06-10T16:20:00,0.04285677
326,0.00022778,0.00022779,0.00022754,0.00022754,370.51639403,2018-06-10T16:22:00,0.08438944
327,0.00022467,0.00022467,0.00022467,0.00022467,4.49135414,2018-06-10T16:29:00,0.00100907
328,0.00022281,0.00022281,0.00022281,0.00022281,553,2018-06-10T16:34:00,0.12321393
329,0.00022282,0.00022286,0.00022184,0.00022187,2680.44987242,2018-06-10T16:35:00,0.59658327
330,0.00022458,0.00022458,0.00022458,0.00022458,4,2018-06-10T16:37:00,0.00089832
331,0.00022458,0.00022458,0.00022458,0.00022458,58.77598749,2018-06-10T16:39:00,0.0131999
332,0.00022458,0.00022538,0.00022,0.00022538,8743.03114649,2018-06-10T16:40:00,1.93369353
333,0.00022389,0.00022389,0.00022389,0.00022389,4.63566394,2018-06-10T16:47:00,0.00103787
334,0.00022263,0.00022263,0.00022263,0.00022263,150,2018-06-10T16:53:00,0.0333945
335,0.00022014,0.00022014,0.00022014,0.00022014,6.77965364,2018-06-10T16:57:00,0.00149247
336,0.00022225,0.00022249,0.00022225,0.00022249,181,2018-06-10T16:58:00,0.04026905
337,0.00022249,0.00022249,0.00022249,0.00022249,50.89003411,2018-06-10T16:59:00,0.01132252
338,0.00022163,0.00022249,0.00022163,0.00022249,1197,2018-06-10T17:05:00,0.26546053
339,0.00022249,0.00022487,0.00022167,0.00022487,586.30553982,2018-06-10T17:06:00,0.13076553
340,0.00022447,0.00022447,0.00022447,0.00022447,197.54384267,2018-06-10T17:07:00,0.04434266
341,0.00022453,0.00022453,0.00022453,0.00022453,186.96300513,2018-06-10T17:13:00,0.0419788
342,0.00022163,0.00022163,0.00022163,0.00022163,255.98999762,2018-06-10T17:16:00,0.05673506
343,0.00022163,0.00022163,0.00022163,0.00022163,60,2018-06-10T17:18:00,0.0132978
344,0.00022163,0.00022163,0.00022163,0.00022163,63.16834364,2018-06-10T17:20:00,0.014
345,0.00022107,0.00022317,0.00022107,0.00022317,1255.40200993,2018-06-10T17:21:00,0.27810076
346,0.00022313,0.00022313,0.00022313,0.00022313,44.81692287,2018-06-10T17:22:00,0.00999999
347,0.00022163,0.00022163,0.00022019,0.00022019,331.0137067,2018-06-10T17:23:00,0.07311353
348,0.00022,0.00022,0.00022,0.00022,5,2018-06-10T17:31:00,0.0011
349,0.00022099,0.00022099,0.00022099,0.00022099,99.55201593,2018-06-10T17:32:00,0.022
350,0.00022,0.00022105,0.00022,0.00022105,127.52049217,2018-06-10T17:33:00,0.028159
351,0.00022,0.00022,0.00022,0.00022,22,2018-06-10T17:34:00,0.00484
352,0.00022,0.00022,0.00021926,0.00021926,68.27633916,2018-06-10T17:35:00,0.01500642
353,0.00021926,0.00021926,0.00021651,0.00021891,1253.65948916,2018-06-10T17:37:00,0.27434792
354,0.00021889,0.00021889,0.00021889,0.00021889,41.11466423,2018-06-10T17:39:00,0.00899958
355,0.00021624,0.00021624,0.00021624,0.00021624,25,2018-06-10T17:41:00,0.005406
356,0.00021579,0.00021618,0.00021501,0.0002151,3077.64937246,2018-06-10T17:42:00,0.66262729
357,0.00021624,0.0002171,0.00021624,0.00021624,221.90656396,2018-06-10T17:43:00,0.0480702
358,0.00021624,0.00021624,0.00021624,0.00021624,63.59042175,2018-06-10T17:44:00,0.01375078
359,0.000217,0.0002171,0.000217,0.0002171,87.85599909,2018-06-10T17:45:00,0.01906493
360,0.00021699,0.0002171,0.00021699,0.0002171,205.17157992,2018-06-10T17:46:00,0.04454246
361,0.00021698,0.00021709,0.00021503,0.00021503,300.67157992,2018-06-10T17:47:00,0.06505419
362,0.0002159,0.0002159,0.0002159,0.0002159,462.01945345,2018-06-10T17:48:00,0.09974999
363,0.00021589,0.00021589,0.00021589,0.00021589,2.5,2018-06-10T17:49:00,0.00053972
364,0.00021588,0.00021589,0.00021588,0.00021589,366.08026908,2018-06-10T17:50:00,0.07903148
365,0.00021589,0.00021589,0.0002158,0.0002158,759.80749456,2018-06-10T17:51:00,0.1639848
366,0.0002158,0.00021589,0.0002158,0.0002158,2276.79309269,2018-06-10T17:52:00,0.49133225
367,0.00021501,0.0002158,0.00021392,0.00021392,1984.75258509,2018-06-10T17:54:00,0.42599957
368,0.00021392,0.0002158,0.00021392,0.0002158,542.11647229,2018-06-10T17:55:00,0.11693446
369,0.0002158,0.0002158,0.0002158,0.0002158,695.18714149,2018-06-10T17:59:00,0.15002137
370,0.0002158,0.0002158,0.0002158,0.0002158,394.8223794,2018-06-10T18:00:00,0.08520266
371,0.0002158,0.0002158,0.0002158,0.0002158,92.44670991,2018-06-10T18:01:00,0.01994999
372,0.0002158,0.0002159,0.0002158,0.0002159,716.90176606,2018-06-10T18:02:00,0.15470846
373,0.0002159,0.0002159,0.0002159,0.0002159,18.15986145,2018-06-10T18:06:00,0.00392071
374,0.00021687,0.00021954,0.00021687,0.00021954,181.7436458,2018-06-10T18:07:00,0.03966903
375,0.0002178,0.0002178,0.0002178,0.0002178,91.59779614,2018-06-10T18:08:00,0.01994999
376,0.00021581,0.0002169,0.00021581,0.00021581,248.75765759,2018-06-10T18:09:00,0.05378422
377,0.0002172,0.0002172,0.00021582,0.00021582,214.81353591,2018-06-10T18:10:00,0.04651949
378,0.0002169,0.0002169,0.0002158,0.0002158,456.30685924,2018-06-10T18:11:00,0.09860409
379,0.00021511,0.0002159,0.00021511,0.0002159,67.06451891,2018-06-10T18:12:00,0.01443222
380,0.0002167,0.0002167,0.0002167,0.0002167,55.37609598,2018-06-10T18:13:00,0.01199998
381,0.0002167,0.0002167,0.0002167,0.0002167,14.84705327,2018-06-10T18:16:00,0.00321735
382,0.0002167,0.0002167,0.0002167,0.0002167,73.12770546,2018-06-10T18:19:00,0.01584677
383,0.00021843,0.00021843,0.00021843,0.00021843,9.26784059,2018-06-10T18:26:00,0.00202437
384,0.00021888,0.00021888,0.00021888,0.00021888,5,2018-06-10T18:43:00,0.0010944
385,0.00021888,0.00021888,0.00021888,0.00021888,9.1374269,2018-06-10T18:44:00,0.00199999
386,0.00021888,0.00021888,0.00021888,0.00021888,89.34118977,2018-06-10T18:45:00,0.01955499
387,0.00021954,0.00021954,0.00021954,0.00021954,27.25972943,2018-06-10T18:46:00,0.0059846
388,0.00021954,0.00021954,0.00021954,0.00021954,2.75,2018-06-10T18:48:00,0.00060373
389,0.00021954,0.00021954,0.00021954,0.00021954,93.33060275,2018-06-10T18:52:00,0.02048979
390,0.00022089,0.00022089,0.00022089,0.00022089,106.627834,2018-06-10T18:53:00,0.023553
391,0.00022089,0.00022089,0.00022089,0.00022089,85.03307042,2018-06-10T18:54:00,0.01878294
392,0.00022089,0.0002209,0.00022089,0.0002209,12.56686478,2018-06-10T18:56:00,0.00277592
393,0.0002209,0.00022312,0.0002209,0.00022312,328.1186458,2018-06-10T19:01:00,0.07282089
394,0.00022312,0.00022312,0.00022185,0.00022251,252.7897041,2018-06-10T19:02:00,0.05629831
395,0.00022185,0.00022185,0.00022185,0.00022185,8.84756604,2018-06-10T19:03:00,0.00196283
396,0.00022163,0.00022163,0.00022163,0.00022163,172.24015676,2018-06-10T19:07:00,0.03817358
397,0.00022251,0.00022251,0.00022251,0.00022251,26,2018-06-10T19:13:00,0.00578526
398,0.00022251,0.00022251,0.00022251,0.00022251,11.07,2018-06-10T19:14:00,0.00246318
399,0.0002234,0.0002234,0.0002234,0.0002234,915.540981,2018-06-10T19:15:00,0.20453184
400,0.00022352,0.00022476,0.00022163,0.00022163,2067.35835518,2018-06-10T19:16:00,0.46104144
401,0.0002209,0.0002209,0.00022018,0.00022018,92.67840592,2018-06-10T19:17:00,0.02042645
402,0.0002234,0.0002239,0.0002234,0.0002239,218.38059446,2018-06-10T19:25:00,0.04882741
403,0.0002225,0.0002225,0.0002225,0.0002225,654.51008557,2018-06-10T19:28:00,0.14562849
404,0.00022109,0.00022109,0.00022109,0.00022109,231.33758444,2018-06-10T19:37:00,0.05114642
405,0.000222,0.000222,0.000222,0.000222,3,2018-06-10T19:38:00,0.000666
406,0.00022388,0.0002239,0.00022388,0.0002239,516.32275636,2018-06-10T19:41:00,0.11560335
407,0.0002239,0.0002239,0.0002239,0.0002239,31.97494892,2018-06-10T19:44:00,0.00715919
408,0.0002239,0.0002239,0.0002239,0.0002239,115.05395917,2018-06-10T19:47:00,0.02576058
409,0.000225,0.000225,0.00022205,0.00022498,447.31039794,2018-06-10T19:48:00,0.10050798
410,0.00022498,0.000225,0.00022498,0.000225,108.21561525,2018-06-10T19:49:00,0.02434717
411,0.00022488,0.00022488,0.00022488,0.00022488,44.35699039,2018-06-10T19:51:00,0.00997499
412,0.00022459,0.00022459,0.00022101,0.00022101,69.84756634,2018-06-10T19:53:00,0.01556176
413,0.00022459,0.000225,0.00022459,0.000225,52.87460633,2018-06-10T19:58:00,0.01188284
414,0.000225,0.000225,0.000225,0.000225,71.81635734,2018-06-10T19:59:00,0.01615868
415,0.000225,0.000225,0.00022459,0.00022459,89.79198412,2018-06-10T20:00:00,0.02017589
416,0.00022459,0.00022459,0.00022325,0.00022326,28.31416516,2018-06-10T20:01:00,0.00634721
417,0.00022166,0.00022166,0.00022166,0.00022166,12.31384646,2018-06-10T20:02:00,0.00272948
418,0.00022535,0.00022535,0.00022534,0.00022535,754.51222948,2018-06-10T20:06:00,0.17002925
419,0.00022535,0.00022535,0.00022535,0.00022535,232.05262073,2018-06-10T20:07:00,0.05229305
420,0.00022508,0.00022509,0.00022508,0.00022509,195.47812016,2018-06-10T20:09:00,0.04399999
421,0.00022498,0.00022498,0.00022498,0.00022498,145.54973942,2018-06-10T20:14:00,0.03274578
422,0.00022301,0.00022301,0.0002212,0.0002212,485.66209185,2018-06-10T20:20:00,0.1082442
423,0.0002224,0.0002224,0.0002224,0.0002224,275,2018-06-10T20:34:00,0.06115999
424,0.00022025,0.00022025,0.00022025,0.00022025,26.98901268,2018-06-10T20:35:00,0.00594433
425,0.000223,0.000223,0.000223,0.000223,50,2018-06-10T20:42:00,0.01115
