,O,H,L,C,V,T,BV
2549,0.00000505,0.00000505,0.00000505,0.00000505,2889.67537307,2018-06-07T04:21:00,0.01459286
2550,0.00000505,0.00000505,0.00000505,0.00000505,46330.08881139,2018-06-07T04:22:00,0.23396694
2551,0.00000505,0.00000507,0.00000503,0.00000507,39819.58340235,2018-06-07T04:23:00,0.20129171
2552,0.00000504,0.00000504,0.00000504,0.00000504,4443.31000637,2018-06-07T04:24:00,0.02239427
2553,0.00000505,0.00000505,0.00000504,0.00000504,1591.05195569,2018-06-07T04:25:00,0.00802012
2554,0.00000504,0.00000504,0.00000504,0.00000504,10382.47554062,2018-06-07T04:26:00,0.05232766
2555,0.00000504,0.00000506,0.00000504,0.00000506,20403.73545701,2018-06-07T04:27:00,0.10285709
2556,0.00000504,0.00000504,0.00000504,0.00000504,5297.85278288,2018-06-07T04:28:00,0.02670116
2557,0.00000504,0.00000506,0.00000504,0.00000506,13635.58879875,2018-06-07T04:29:00,0.06872932
2558,0.00000506,0.00000506,0.00000505,0.00000505,4084.98952165,2018-06-07T04:31:00,0.02066273
2559,0.00000506,0.00000506,0.00000506,0.00000506,29027.49056213,2018-06-07T04:32:00,0.14687908
2560,0.00000506,0.00000506,0.00000506,0.00000506,8203.44668227,2018-06-07T04:33:00,0.04150944
2561,0.00000506,0.00000506,0.00000506,0.00000506,5227.29455066,2018-06-07T04:34:00,0.02645011
2562,0.00000506,0.00000507,0.00000506,0.00000507,3261.40992442,2018-06-07T04:35:00,0.01650574
2563,0.00000506,0.00000506,0.00000506,0.00000506,23036.70048962,2018-06-07T04:36:00,0.1165657
2564,0.00000505,0.00000505,0.00000505,0.00000505,4030.32050804,2018-06-07T04:37:00,0.02035311
2565,0.00000507,0.00000507,0.00000507,0.00000507,15581.43596154,2018-06-07T04:38:00,0.07899788
2566,0.00000505,0.00000505,0.00000505,0.00000505,226.75264919,2018-06-07T04:39:00,0.0011451
2567,0.00000505,0.00000505,0.00000505,0.00000505,2708.276636,2018-06-07T04:40:00,0.01367679
2568,0.00000505,0.00000507,0.00000505,0.00000507,31971.36100214,2018-06-07T04:41:00,0.16145736
2569,0.00000505,0.00000505,0.00000505,0.00000505,3785.862226,2018-06-07T04:42:00,0.0191186
2570,0.00000507,0.00000507,0.00000507,0.00000507,173.05542899,2018-06-07T04:43:00,0.00087739
2571,0.00000505,0.00000505,0.00000505,0.00000505,419.23745265,2018-06-07T04:44:00,0.00211714
2572,0.00000505,0.00000507,0.00000505,0.00000507,50167.56409301,2018-06-07T04:45:00,0.25335748
2573,0.00000506,0.00000506,0.00000504,0.00000504,127576.64787447,2018-06-07T04:49:00,0.64312559
2574,0.00000507,0.00000507,0.00000507,0.00000507,1076.99980817,2018-06-07T04:50:00,0.00546038
2575,0.00000507,0.00000507,0.00000507,0.00000507,269.24995204,2018-06-07T04:51:00,0.00136509
2576,0.00000506,0.00000506,0.00000506,0.00000506,1475.16189762,2018-06-07T04:52:00,0.00746431
2577,0.00000505,0.00000505,0.00000505,0.00000505,1975.24752475,2018-06-07T04:53:00,0.00997499
2578,0.00000504,0.00000506,0.00000504,0.00000506,5693.76187848,2018-06-07T04:54:00,0.02877902
2579,0.00000506,0.00000507,0.00000506,0.00000507,20924.38478581,2018-06-07T04:56:00,0.10589237
2580,0.00000507,0.00000507,0.00000506,0.00000506,3433.41669858,2018-06-07T04:57:00,0.01738555
2581,0.00000506,0.00000506,0.00000506,0.00000506,82913.2709243,2018-06-07T04:58:00,0.41954114
2582,0.00000506,0.00000506,0.00000506,0.00000506,14065.87852568,2018-06-07T04:59:00,0.07117334
2583,0.00000506,0.00000507,0.00000506,0.00000506,26808.76810622,2018-06-07T05:00:00,0.13577298
2584,0.00000507,0.00000507,0.00000507,0.00000507,367.64705882,2018-06-07T05:01:00,0.00186397
2585,0.00000506,0.00000506,0.00000506,0.00000506,203.37306725,2018-06-07T05:02:00,0.00102906
2586,0.00000507,0.00000507,0.00000506,0.00000506,27045.07767264,2018-06-07T05:03:00,0.1369385
2587,0.00000506,0.00000507,0.00000506,0.00000507,52803.4036313,2018-06-07T05:04:00,0.26720445
2588,0.00000506,0.00000506,0.00000506,0.00000506,82636.9,2018-06-07T05:05:00,0.41814271
2589,0.00000506,0.00000506,0.00000506,0.00000506,51335.90664552,2018-06-07T05:06:00,0.25975967
2590,0.00000506,0.00000506,0.00000506,0.00000506,38197.92008048,2018-06-07T05:07:00,0.19328147
2591,0.00000507,0.00000507,0.00000507,0.00000507,35277.54774798,2018-06-07T05:09:00,0.17885716
2592,0.00000506,0.00000506,0.00000503,0.00000503,305068.82037765,2018-06-07T05:10:00,1.53788896
2593,0.00000503,0.00000503,0.00000503,0.00000503,67922.09108427,2018-06-07T05:11:00,0.34164807
2594,0.00000503,0.00000503,0.00000503,0.00000503,6147.435599,2018-06-07T05:12:00,0.0309216
2595,0.00000503,0.00000503,0.00000503,0.00000503,4592.56877381,2018-06-07T05:14:00,0.0231006
2596,0.00000503,0.00000503,0.00000503,0.00000503,500,2018-06-07T05:15:00,0.002515
2597,0.00000503,0.00000506,0.00000503,0.00000506,62519.63560342,2018-06-07T05:17:00,0.31448061
2598,0.00000505,0.00000505,0.00000505,0.00000505,1504.67955341,2018-06-07T05:19:00,0.00759863
2599,0.00000505,0.00000505,0.00000505,0.00000505,214.68803552,2018-06-07T05:20:00,0.00108417
2600,0.00000503,0.00000503,0.00000503,0.00000503,286.81357846,2018-06-07T05:21:00,0.00144267
2601,0.00000506,0.00000506,0.00000506,0.00000506,33061.76061821,2018-06-07T05:24:00,0.1672925
2602,0.00000506,0.00000507,0.00000506,0.00000506,65324.60075341,2018-06-07T05:25:00,0.33054443
2603,0.00000506,0.00000506,0.00000502,0.00000502,181571.740625,2018-06-07T05:26:00,0.91378177
2604,0.00000503,0.00000503,0.00000503,0.00000503,18717.86012868,2018-06-07T05:27:00,0.09415083
2605,0.00000503,0.00000504,0.00000503,0.00000503,118304.59704638,2018-06-07T05:28:00,0.59507311
2606,0.00000503,0.00000503,0.00000503,0.00000503,200552.51968502,2018-06-07T05:29:00,1.00877917
2607,0.00000503,0.00000503,0.00000502,0.00000503,188948.71763013,2018-06-07T05:30:00,0.95041026
2608,0.00000503,0.00000506,0.00000503,0.00000503,51737.03325313,2018-06-07T05:31:00,0.26154933
2609,0.00000504,0.00000504,0.00000504,0.00000504,1150,2018-06-07T05:32:00,0.005796
2610,0.00000507,0.00000507,0.00000507,0.00000507,691.02644661,2018-06-07T05:34:00,0.0035035
2611,0.00000507,0.00000507,0.00000507,0.00000507,828.06396238,2018-06-07T05:37:00,0.00419828
2612,0.00000504,0.00000504,0.00000504,0.00000504,140,2018-06-07T05:38:00,0.0007056
2613,0.00000504,0.00000504,0.00000504,0.00000504,2198.013416,2018-06-07T05:39:00,0.01107798
2614,0.00000507,0.00000507,0.00000507,0.00000507,39016.21330272,2018-06-07T05:41:00,0.19781218
2615,0.00000507,0.00000507,0.00000507,0.00000507,4113.99410743,2018-06-07T05:43:00,0.02085795
2616,0.00000507,0.00000507,0.00000507,0.00000507,14907.43437262,2018-06-07T05:44:00,0.07558067
2617,0.00000507,0.00000507,0.00000505,0.00000506,47158.5196981,2018-06-07T05:45:00,0.23845098
2618,0.00000507,0.00000507,0.00000507,0.00000507,52750.42118563,2018-06-07T05:46:00,0.26744457
2619,0.00000507,0.00000507,0.00000505,0.00000505,3202.11148654,2018-06-07T05:47:00,0.01622828
2620,0.00000505,0.00000505,0.00000505,0.00000505,1516.78662376,2018-06-07T05:48:00,0.00765977
2621,0.00000505,0.00000505,0.00000504,0.00000504,3050,2018-06-07T05:50:00,0.0153875
2622,0.00000504,0.00000504,0.00000504,0.00000504,50651.18041284,2018-06-07T05:51:00,0.25528192
2623,0.00000505,0.00000505,0.00000505,0.00000505,9087.37623762,2018-06-07T05:52:00,0.04589124
2624,0.00000505,0.00000505,0.00000505,0.00000505,24906.87773762,2018-06-07T05:53:00,0.12577972
2625,0.00000505,0.00000505,0.00000505,0.00000505,327.92861881,2018-06-07T05:55:00,0.00165603
2626,0.00000504,0.00000504,0.00000504,0.00000504,65303.12743142,2018-06-07T05:56:00,0.32912776
2627,0.00000504,0.00000504,0.00000504,0.00000504,32527.452095,2018-06-07T05:57:00,0.16393835
2628,0.00000504,0.00000504,0.00000504,0.00000504,32591.57719327,2018-06-07T06:00:00,0.16426154
2629,0.00000505,0.00000505,0.00000504,0.00000504,14443.56957399,2018-06-07T06:05:00,0.07279912
2630,0.00000504,0.00000504,0.00000504,0.00000504,6606.86319854,2018-06-07T06:07:00,0.03329858
2631,0.00000504,0.00000504,0.00000504,0.00000504,1000,2018-06-07T06:10:00,0.00504
2632,0.00000504,0.00000505,0.00000504,0.00000505,8088.69407591,2018-06-07T06:12:00,0.04077442
2633,0.00000505,0.00000507,0.00000505,0.00000507,33090.91748783,2018-06-07T06:13:00,0.1676831
2634,0.00000507,0.00000507,0.00000507,0.00000507,39653.1078615,2018-06-07T06:14:00,0.20104125
2635,0.00000507,0.00000507,0.00000507,0.00000507,6986.76189211,2018-06-07T06:15:00,0.03542286
2636,0.00000506,0.00000506,0.00000506,0.00000506,2353.26703005,2018-06-07T06:17:00,0.01190753
2637,0.00000506,0.00000506,0.00000506,0.00000506,9533.32959786,2018-06-07T06:18:00,0.04823863
2638,0.00000506,0.00000506,0.00000506,0.00000506,8700,2018-06-07T06:19:00,0.044022
2639,0.00000506,0.00000507,0.00000505,0.00000507,3139.0412867,2018-06-07T06:20:00,0.01586944
2640,0.00000505,0.00000505,0.00000505,0.00000505,2197.151361,2018-06-07T06:21:00,0.01109561
2641,0.00000505,0.00000505,0.00000505,0.00000505,235815.9042348,2018-06-07T06:22:00,1.19087027
2642,0.00000505,0.00000506,0.00000505,0.00000505,6659.34131795,2018-06-07T06:23:00,0.03363078
2643,0.00000506,0.00000506,0.00000504,0.00000505,9707.28965669,2018-06-07T06:25:00,0.04897918
2644,0.00000505,0.00000505,0.00000504,0.00000504,551.96400871,2018-06-07T06:26:00,0.00278404
2645,0.00000504,0.00000504,0.00000504,0.00000504,30435.7969543,2018-06-07T06:27:00,0.15339641
2646,0.00000504,0.00000504,0.00000504,0.00000504,7789.1323031,2018-06-07T06:28:00,0.03925722
2647,0.00000505,0.00000506,0.00000505,0.00000506,1575.61198099,2018-06-07T06:30:00,0.00795895
2648,0.00000507,0.00000507,0.00000507,0.00000507,21221.03373861,2018-06-07T06:31:00,0.10759063
2649,0.00000506,0.00000507,0.00000506,0.00000507,60314.75328382,2018-06-07T06:32:00,0.30560579
2650,0.00000507,0.00000508,0.00000507,0.00000508,155786.69570168,2018-06-07T06:33:00,0.79074261
2651,0.00000508,0.00000508,0.00000508,0.00000508,1000,2018-06-07T06:34:00,0.00508
2652,0.00000508,0.00000508,0.00000507,0.00000507,26010.45457533,2018-06-07T06:36:00,0.13209033
2653,0.00000508,0.00000508,0.00000508,0.00000508,2363.53697835,2018-06-07T06:37:00,0.01200676
2654,0.00000507,0.00000508,0.00000507,0.00000507,25750.37236743,2018-06-07T06:38:00,0.13058833
2655,0.00000507,0.00000508,0.00000507,0.00000508,18283.06277983,2018-06-07T06:39:00,0.09287565
2656,0.00000507,0.00000507,0.00000507,0.00000507,61654.87710711,2018-06-07T06:40:00,0.31259021
2657,0.00000507,0.00000507,0.00000507,0.00000507,2893.03368796,2018-06-07T06:41:00,0.01466768
2658,0.00000506,0.00000506,0.00000506,0.00000506,3654.030298,2018-06-07T06:42:00,0.01848938
2659,0.00000506,0.00000506,0.00000506,0.00000506,1167.301146,2018-06-07T06:44:00,0.00590654
2660,0.00000506,0.00000507,0.00000506,0.00000507,44452.80880638,2018-06-07T06:46:00,0.22532666
2661,0.00000508,0.00000509,0.00000508,0.00000509,14699.05001739,2018-06-07T06:47:00,0.07471651
2662,0.00000509,0.00000509,0.00000509,0.00000509,1957.1498723,2018-06-07T06:48:00,0.00996189
2663,0.00000508,0.00000509,0.00000508,0.00000509,24678.00243987,2018-06-07T06:49:00,0.12556883
2664,0.00000508,0.00000508,0.00000508,0.00000508,28720.99175642,2018-06-07T06:50:00,0.1459026
2665,0.00000508,0.00000508,0.00000507,0.00000507,34431.27297707,2018-06-07T06:53:00,0.17485445
2666,0.00000507,0.00000508,0.00000506,0.00000507,77730.52977503,2018-06-07T06:54:00,0.39377926
2667,0.00000507,0.00000507,0.00000506,0.00000506,14834.04806146,2018-06-07T06:55:00,0.07519695
2668,0.00000507,0.00000507,0.00000506,0.00000506,30468.61203714,2018-06-07T06:56:00,0.1541823
2669,0.00000507,0.00000507,0.00000507,0.00000507,5794.58309998,2018-06-07T06:57:00,0.02937853
2670,0.00000507,0.00000507,0.00000507,0.00000507,6502.4195097,2018-06-07T06:58:00,0.03296724
2671,0.00000507,0.00000508,0.00000507,0.00000508,23535.05604816,2018-06-07T06:59:00,0.1195267
2672,0.00000508,0.00000508,0.00000508,0.00000508,23458.30726323,2018-06-07T07:00:00,0.11916819
2673,0.00000508,0.00000508,0.00000508,0.00000508,2561.557369,2018-06-07T07:01:00,0.0130127
2674,0.00000508,0.00000508,0.00000507,0.00000508,107476.33036289,2018-06-07T07:03:00,0.54596511
2675,0.00000507,0.00000508,0.00000507,0.00000507,10118.41543078,2018-06-07T07:05:00,0.05132783
2676,0.00000506,0.00000506,0.00000506,0.00000506,25000.09732089,2018-06-07T07:06:00,0.12650049
2677,0.00000506,0.00000506,0.00000506,0.00000506,4195.978067,2018-06-07T07:07:00,0.02123164
2678,0.00000506,0.00000506,0.00000506,0.00000506,4000,2018-06-07T07:08:00,0.02023999
2679,0.00000507,0.00000507,0.00000506,0.00000506,32252.61369195,2018-06-07T07:10:00,0.16319973
2680,0.00000506,0.00000508,0.00000506,0.00000508,7663.17246575,2018-06-07T07:11:00,0.03890386
2681,0.00000506,0.00000508,0.00000506,0.00000508,19559.73426591,2018-06-07T07:12:00,0.09932187
2682,0.00000508,0.00000509,0.00000508,0.00000508,125332.83114939,2018-06-07T07:15:00,0.63788639
2683,0.00000508,0.00000508,0.00000508,0.00000508,1360.72384534,2018-06-07T07:16:00,0.00691247
2684,0.00000509,0.00000509,0.00000509,0.00000509,9749.7609725,2018-06-07T07:17:00,0.04962628
2685,0.00000509,0.00000509,0.00000508,0.00000508,3610,2018-06-07T07:18:00,0.0183688
2686,0.00000508,0.00000508,0.00000508,0.00000508,5029.2284579,2018-06-07T07:19:00,0.02554847
2687,0.00000508,0.00000508,0.00000506,0.00000506,69621.34938562,2018-06-07T07:20:00,0.35321933
2688,0.00000506,0.00000508,0.00000506,0.00000508,1572.73058986,2018-06-07T07:23:00,0.00795998
2689,0.00000508,0.00000508,0.00000508,0.00000508,21461.31757905,2018-06-07T07:25:00,0.10902347
2690,0.00000508,0.00000508,0.00000508,0.00000508,12684.655793,2018-06-07T07:26:00,0.06443805
2691,0.00000508,0.00000508,0.00000508,0.00000508,253.384673,2018-06-07T07:27:00,0.00128719
2692,0.00000508,0.00000508,0.00000508,0.00000508,4731.36258452,2018-06-07T07:28:00,0.02403532
2693,0.00000508,0.00000508,0.00000508,0.00000508,2715.939596,2018-06-07T07:29:00,0.01379697
2694,0.00000509,0.00000509,0.00000508,0.00000508,39621.76965691,2018-06-07T07:30:00,0.20167181
2695,0.00000508,0.00000508,0.00000508,0.00000508,3346.15046795,2018-06-07T07:33:00,0.01699844
2696,0.00000508,0.00000508,0.00000508,0.00000508,1365.75091488,2018-06-07T07:34:00,0.006938
2697,0.00000508,0.00000508,0.00000508,0.00000508,20000,2018-06-07T07:35:00,0.1016
2698,0.00000509,0.00000509,0.00000508,0.00000508,11588.883156,2018-06-07T07:36:00,0.05898438
2699,0.00000508,0.00000508,0.00000508,0.00000508,12266.02857178,2018-06-07T07:38:00,0.06231141
2700,0.00000509,0.00000509,0.00000508,0.00000508,14498.35660452,2018-06-07T07:39:00,0.07369142
2701,0.00000508,0.00000508,0.00000508,0.00000508,209.1380327,2018-06-07T07:40:00,0.00106242
2702,0.00000506,0.00000506,0.00000506,0.00000506,1002.932913,2018-06-07T07:41:00,0.00507484
2703,0.00000506,0.00000506,0.00000506,0.00000506,2463.436,2018-06-07T07:42:00,0.01246498
2704,0.00000506,0.00000506,0.00000506,0.00000506,5633.81648543,2018-06-07T07:43:00,0.0285071
2705,0.00000508,0.00000508,0.00000508,0.00000508,362.33583579,2018-06-07T07:45:00,0.00184066
2706,0.00000508,0.00000508,0.00000508,0.00000508,23628.41368421,2018-06-07T07:46:00,0.12003233
2707,0.00000508,0.00000508,0.00000508,0.00000508,685.5586259,2018-06-07T07:47:00,0.00348263
2708,0.00000508,0.00000508,0.00000508,0.00000508,39905.19201772,2018-06-07T07:48:00,0.20271836
2709,0.00000509,0.00000509,0.00000508,0.00000508,4191.12463827,2018-06-07T07:50:00,0.02131091
2710,0.00000508,0.00000508,0.00000508,0.00000508,2094.9978335,2018-06-07T07:51:00,0.01064257
2711,0.00000508,0.00000508,0.00000508,0.00000508,21357.41984489,2018-06-07T07:53:00,0.10849568
2712,0.00000508,0.00000509,0.00000508,0.00000508,11074.33566717,2018-06-07T07:54:00,0.05625876
2713,0.00000509,0.00000509,0.00000508,0.00000508,10553.90900368,2018-06-07T07:55:00,0.05371392
2714,0.00000508,0.00000509,0.00000508,0.00000509,34543.01156476,2018-06-07T07:59:00,0.17580932
2715,0.00000508,0.00000509,0.00000508,0.00000509,24383.33801565,2018-06-07T08:00:00,0.12410735
2716,0.00000509,0.00000509,0.00000509,0.00000509,12432.7687657,2018-06-07T08:01:00,0.06328279
2717,0.00000509,0.00000509,0.00000509,0.00000509,61109.4655518,2018-06-07T08:02:00,0.31104717
2718,0.00000508,0.00000508,0.00000508,0.00000508,22251.09954289,2018-06-07T08:04:00,0.11303557
2719,0.00000509,0.00000509,0.00000509,0.00000509,948.50648184,2018-06-07T08:05:00,0.00482789
2720,0.00000508,0.00000508,0.00000508,0.00000508,132.17983651,2018-06-07T08:06:00,0.00067147
2721,0.00000508,0.00000508,0.00000508,0.00000508,38419.76093245,2018-06-07T08:07:00,0.19517235
2722,0.00000508,0.00000508,0.00000508,0.00000508,9199.52142884,2018-06-07T08:10:00,0.04673356
2723,0.00000508,0.00000508,0.00000508,0.00000508,126789.28458498,2018-06-07T08:12:00,0.64408955
2724,0.00000509,0.00000509,0.00000509,0.00000509,20198.04343494,2018-06-07T08:13:00,0.10280802
2725,0.00000508,0.00000508,0.00000508,0.00000508,372.93380721,2018-06-07T08:14:00,0.0018945
2726,0.00000508,0.00000508,0.00000508,0.00000508,1155.90562834,2018-06-07T08:16:00,0.005872
2727,0.00000508,0.00000509,0.00000508,0.00000509,6508.92711818,2018-06-07T08:17:00,0.03308645
2728,0.00000508,0.00000508,0.00000508,0.00000508,12000,2018-06-07T08:19:00,0.06096
2729,0.00000508,0.00000509,0.00000508,0.00000509,13453.67535721,2018-06-07T08:20:00,0.06841629
2730,0.00000509,0.00000509,0.00000509,0.00000509,99223.82435658,2018-06-07T08:21:00,0.50504925
2731,0.00000508,0.00000508,0.00000508,0.00000508,69738.09689013,2018-06-07T08:22:00,0.35426951
2732,0.00000509,0.00000509,0.00000509,0.00000509,10226.11197016,2018-06-07T08:24:00,0.0520509
2733,0.00000508,0.00000508,0.00000508,0.00000508,105.774746,2018-06-07T08:25:00,0.00053733
2734,0.00000509,0.00000509,0.00000509,0.00000509,10690.14086935,2018-06-07T08:26:00,0.05441281
2735,0.00000509,0.00000509,0.00000508,0.00000508,30459.85642865,2018-06-07T08:27:00,0.15503607
2736,0.00000508,0.00000508,0.00000508,0.00000508,138.42609476,2018-06-07T08:28:00,0.0007032
2737,0.00000508,0.00000508,0.00000508,0.00000508,6000,2018-06-07T08:29:00,0.03048
2738,0.00000508,0.00000508,0.00000508,0.00000508,899.838503,2018-06-07T08:30:00,0.00457117
2739,0.0000051,0.0000051,0.0000051,0.0000051,5005.12898529,2018-06-07T08:31:00,0.02552615
2740,0.00000508,0.00000508,0.00000508,0.00000508,10763.006327,2018-06-07T08:32:00,0.05467606
2741,0.00000508,0.00000508,0.00000508,0.00000508,8185.7143,2018-06-07T08:34:00,0.04158342
2742,0.00000508,0.0000051,0.00000508,0.00000508,121216.15749811,2018-06-07T08:36:00,0.61616521
2743,0.0000051,0.0000051,0.00000505,0.00000505,120078.44347018,2018-06-07T08:37:00,0.60757154
2744,0.0000051,0.0000051,0.00000505,0.0000051,49445.61617768,2018-06-07T08:38:00,0.25025523
2745,0.0000051,0.0000051,0.0000051,0.0000051,3980.20411632,2018-06-07T08:39:00,0.02029904
2746,0.0000051,0.0000051,0.00000506,0.00000506,13040.50817572,2018-06-07T08:40:00,0.06609613
2747,0.00000506,0.00000506,0.00000505,0.00000505,103195.35423391,2018-06-07T08:41:00,0.52143342
2748,0.00000505,0.00000505,0.00000505,0.00000505,176192.33181326,2018-06-07T08:42:00,0.8897712
2749,0.00000506,0.00000506,0.00000503,0.00000505,310261.66710875,2018-06-07T08:43:00,1.56222081
2750,0.00000504,0.00000509,0.00000503,0.00000507,49324.41096807,2018-06-07T08:44:00,0.24860988
2751,0.00000507,0.00000507,0.00000504,0.00000505,13102.68291733,2018-06-07T08:45:00,0.06618756
2752,0.00000505,0.00000505,0.00000505,0.00000505,4442.7135735,2018-06-07T08:47:00,0.0224357
2753,0.00000505,0.00000505,0.00000504,0.00000504,99176.02722855,2018-06-07T08:48:00,0.50004292
2754,0.00000504,0.00000505,0.00000504,0.00000504,329363.32956314,2018-06-07T08:49:00,1.66000199
2755,0.00000504,0.00000504,0.00000504,0.00000504,146092.42014577,2018-06-07T08:50:00,0.73630577
2756,0.00000504,0.00000504,0.00000503,0.00000504,42613.98632661,2018-06-07T08:51:00,0.21476674
2757,0.00000503,0.00000505,0.00000503,0.00000505,58152.10259926,2018-06-07T08:52:00,0.29362446
2758,0.00000506,0.00000506,0.00000505,0.00000505,5275.07328255,2018-06-07T08:53:00,0.02667833
2759,0.00000505,0.00000505,0.00000505,0.00000505,735.68892224,2018-06-07T08:54:00,0.00371522
2760,0.00000505,0.00000505,0.00000505,0.00000505,6570,2018-06-07T08:55:00,0.0331785
2761,0.00000508,0.00000508,0.00000508,0.00000508,52296.68348812,2018-06-07T08:56:00,0.26566712
2762,0.00000508,0.00000509,0.00000508,0.00000509,41959.89576296,2018-06-07T08:57:00,0.2134156
2763,0.00000509,0.00000509,0.00000509,0.00000509,6422.77077752,2018-06-07T08:58:00,0.03269189
2764,0.00000505,0.00000505,0.00000505,0.00000505,27000,2018-06-07T08:59:00,0.13634999
2765,0.00000505,0.00000505,0.00000505,0.00000505,18944.94822056,2018-06-07T09:00:00,0.09567196
2766,0.00000505,0.00000509,0.00000505,0.00000505,4623.25273935,2018-06-07T09:01:00,0.0233631
2767,0.00000508,0.00000508,0.00000505,0.00000505,1634.40992622,2018-06-07T09:03:00,0.008259
2768,0.00000507,0.00000507,0.00000507,0.00000507,338.28354926,2018-06-07T09:05:00,0.00171509
2769,0.00000507,0.00000508,0.00000507,0.00000508,11204.57411033,2018-06-07T09:06:00,0.05680935
2770,0.00000507,0.00000507,0.00000506,0.00000506,47132.10551873,2018-06-07T09:07:00,0.238737
2771,0.00000506,0.00000506,0.00000505,0.00000505,90301.68819225,2018-06-07T09:08:00,0.45606665
2772,0.00000504,0.00000505,0.00000504,0.00000505,27213.60852785,2018-06-07T09:09:00,0.13734584
2773,0.00000505,0.00000505,0.00000505,0.00000505,27711.72476117,2018-06-07T09:10:00,0.13994419
2774,0.00000505,0.00000505,0.00000504,0.00000505,5533.80272231,2018-06-07T09:11:00,0.02790646
2775,0.00000505,0.00000505,0.00000504,0.00000504,7550.95954913,2018-06-07T09:12:00,0.03805781
2776,0.00000504,0.00000504,0.00000504,0.00000504,5009.34478871,2018-06-07T09:14:00,0.02524709
2777,0.00000505,0.00000505,0.00000504,0.00000504,53192.11498244,2018-06-07T09:15:00,0.26835683
2778,0.00000503,0.00000504,0.00000503,0.00000504,8744.37782481,2018-06-07T09:16:00,0.04405621
2779,0.00000504,0.00000504,0.00000503,0.00000503,62232.34124824,2018-06-07T09:17:00,0.3134145
2780,0.00000503,0.00000503,0.00000503,0.00000503,140724,2018-06-07T09:18:00,0.70784169
2781,0.00000504,0.00000504,0.00000504,0.00000504,11409.22668642,2018-06-07T09:19:00,0.05750249
2782,0.00000504,0.00000505,0.00000504,0.00000505,1169.01408449,2018-06-07T09:20:00,0.00590299
2783,0.00000503,0.00000503,0.00000503,0.00000503,6734.427342,2018-06-07T09:21:00,0.03387415
2784,0.00000503,0.00000503,0.00000503,0.00000503,1500,2018-06-07T09:22:00,0.007545
2785,0.00000503,0.00000503,0.00000503,0.00000503,685.444249,2018-06-07T09:24:00,0.00344778
2786,0.00000504,0.00000504,0.00000504,0.00000504,895.80641071,2018-06-07T09:25:00,0.00451485
2787,0.00000504,0.00000504,0.00000504,0.00000504,9747.88568697,2018-06-07T09:26:00,0.04912934
2788,0.00000505,0.00000505,0.00000504,0.00000504,10480.33004478,2018-06-07T09:27:00,0.05286011
2789,0.00000504,0.00000504,0.00000504,0.00000504,7115.44804652,2018-06-07T09:28:00,0.03586185
2790,0.00000504,0.00000504,0.00000504,0.00000504,8795.39466049,2018-06-07T09:29:00,0.04432878
2791,0.00000504,0.00000505,0.00000504,0.00000504,30104.51155034,2018-06-07T09:30:00,0.15174673
2792,0.00000503,0.00000503,0.00000503,0.00000503,1475.672413,2018-06-07T09:31:00,0.00742263
2793,0.00000504,0.00000505,0.00000504,0.00000504,62254.29754316,2018-06-07T09:32:00,0.31407088
2794,0.00000504,0.00000505,0.00000504,0.00000504,15921.15683785,2018-06-07T09:33:00,0.0802553
2795,0.00000504,0.00000507,0.00000504,0.00000507,88362.27797522,2018-06-07T09:34:00,0.44762034
2796,0.00000506,0.00000506,0.00000506,0.00000506,42254.15736117,2018-06-07T09:35:00,0.21380602
2797,0.00000506,0.00000506,0.00000506,0.00000506,85740.99369071,2018-06-07T09:36:00,0.43384939
2798,0.00000503,0.00000503,0.00000503,0.00000503,2297.31604418,2018-06-07T09:38:00,0.01155549
2799,0.00000504,0.00000504,0.00000504,0.00000504,9500,2018-06-07T09:39:00,0.04788
2800,0.00000504,0.00000505,0.00000504,0.00000505,25937.2687747,2018-06-07T09:41:00,0.1308832
2801,0.00000504,0.00000504,0.00000504,0.00000504,2900.460182,2018-06-07T09:43:00,0.01461831
2802,0.00000504,0.00000504,0.00000504,0.00000504,402.51469397,2018-06-07T09:44:00,0.00202867
2803,0.00000505,0.00000505,0.00000504,0.00000505,8279.29426511,2018-06-07T09:45:00,0.04180352
2804,0.00000505,0.00000505,0.00000505,0.00000505,8252.94175275,2018-06-07T09:46:00,0.04167733
2805,0.00000505,0.00000505,0.00000505,0.00000505,5674.44932931,2018-06-07T09:47:00,0.02865596
2806,0.00000505,0.00000505,0.00000505,0.00000505,42396.03960396,2018-06-07T09:48:00,0.21409999
2807,0.00000505,0.00000505,0.00000504,0.00000504,39979.04466044,2018-06-07T09:49:00,0.20189021
2808,0.00000504,0.00000505,0.00000504,0.00000504,15438.6365441,2018-06-07T09:50:00,0.0779124
2809,0.00000504,0.00000504,0.00000503,0.00000503,3266.31058521,2018-06-07T09:51:00,0.01645279
2810,0.00000505,0.00000506,0.00000505,0.00000506,21799.27849953,2018-06-07T09:52:00,0.11029416
2811,0.00000506,0.00000509,0.00000503,0.00000508,259783.19588004,2018-06-07T09:53:00,1.31912766
2812,0.00000508,0.00000509,0.00000503,0.00000503,70796.81305982,2018-06-07T09:54:00,0.36026666
2813,0.00000507,0.00000507,0.00000507,0.00000507,579.06744082,2018-06-07T09:55:00,0.00293587
2814,0.00000504,0.00000504,0.00000504,0.00000504,59413.61741204,2018-06-07T09:58:00,0.29944462
