,O,H,L,C,V,T,BV
1235,0.00000466,0.00000466,0.00000466,0.00000466,94363.45767066,2018-06-11T07:04:00,0.4397337
1236,0.00000469,0.00000471,0.00000467,0.00000468,199999.79583372,2018-06-11T07:05:00,0.94075572
1237,0.00000468,0.00000468,0.00000468,0.00000468,685.444892,2018-06-11T07:06:00,0.00320788
1238,0.00000471,0.00000471,0.00000471,0.00000471,9095.14550924,2018-06-11T07:07:00,0.04283812
1239,0.00000471,0.00000471,0.00000471,0.00000471,8231.47772977,2018-06-11T07:09:00,0.03877025
1240,0.00000471,0.00000471,0.00000471,0.00000471,682.3943662,2018-06-11T07:10:00,0.00321407
1241,0.00000471,0.00000471,0.00000471,0.00000471,25818.12797606,2018-06-11T07:11:00,0.12160336
1242,0.00000471,0.00000471,0.00000469,0.00000469,2251.46507353,2018-06-11T07:12:00,0.01059013
1243,0.00000471,0.00000471,0.00000471,0.00000471,1540,2018-06-11T07:13:00,0.0072534
1244,0.00000472,0.00000472,0.00000472,0.00000472,7495.56703068,2018-06-11T07:14:00,0.03537906
1245,0.00000472,0.00000472,0.00000472,0.00000472,1232.63160378,2018-06-11T07:15:00,0.00581801
1246,0.00000472,0.00000472,0.00000472,0.00000472,44456.1836933,2018-06-11T07:16:00,0.20983318
1247,0.00000469,0.00000472,0.00000469,0.00000472,11755.32271685,2018-06-11T07:17:00,0.05529942
1248,0.00000472,0.00000472,0.00000472,0.00000472,2868.63670551,2018-06-11T07:18:00,0.01353996
1249,0.00000469,0.00000469,0.00000469,0.00000469,2195.1,2018-06-11T07:19:00,0.01029501
1250,0.00000469,0.00000472,0.00000469,0.00000472,19139.54396344,2018-06-11T07:20:00,0.09029113
1251,0.00000469,0.00000469,0.00000469,0.00000469,909.606399,2018-06-11T07:21:00,0.00426605
1252,0.00000469,0.00000469,0.00000469,0.00000469,3644.830234,2018-06-11T07:22:00,0.01709424
1253,0.00000469,0.00000471,0.00000469,0.00000471,21584,2018-06-11T07:23:00,0.10128896
1254,0.00000469,0.00000469,0.00000469,0.00000469,2190.010047,2018-06-11T07:24:00,0.01027114
1255,0.00000469,0.00000469,0.00000468,0.00000469,57447.09846174,2018-06-11T07:25:00,0.26941794
1256,0.00000469,0.00000469,0.00000468,0.00000468,41881.32885685,2018-06-11T07:26:00,0.19638692
1257,0.00000468,0.00000469,0.00000467,0.00000469,116291.27504949,2018-06-11T07:28:00,0.5442868
1258,0.00000469,0.00000469,0.00000468,0.00000468,5444.475686,2018-06-11T07:29:00,0.02553014
1259,0.00000468,0.00000468,0.00000468,0.00000468,3019.49899268,2018-06-11T07:30:00,0.01413125
1260,0.00000468,0.00000468,0.00000468,0.00000468,312.36865102,2018-06-11T07:31:00,0.00146188
1261,0.00000468,0.00000468,0.00000467,0.00000468,3327.731488,2018-06-11T07:32:00,0.01555952
1262,0.00000467,0.00000467,0.00000467,0.00000467,2189.9,2018-06-11T07:34:00,0.01022683
1263,0.00000467,0.00000467,0.00000467,0.00000467,2458.9283979,2018-06-11T07:35:00,0.01148319
1264,0.00000466,0.00000468,0.00000466,0.00000468,5428.78101043,2018-06-11T07:36:00,0.02537867
1265,0.00000468,0.00000468,0.00000466,0.00000466,332242.31969371,2018-06-11T07:37:00,1.54839916
1266,0.00000466,0.00000466,0.00000466,0.00000466,331554.68506644,2018-06-11T07:38:00,1.54504479
1267,0.00000466,0.00000466,0.00000466,0.00000466,197041.92740537,2018-06-11T07:39:00,0.91821533
1268,0.00000466,0.00000466,0.00000465,0.00000465,45579.23556741,2018-06-11T07:40:00,0.21231797
1269,0.00000468,0.00000468,0.00000465,0.00000465,107735.33145724,2018-06-11T07:41:00,0.50115183
1270,0.00000465,0.00000465,0.00000465,0.00000465,36008.32327259,2018-06-11T07:42:00,0.16743867
1271,0.00000468,0.00000468,0.00000468,0.00000468,10000,2018-06-11T07:43:00,0.04679999
1272,0.00000465,0.00000465,0.00000465,0.00000465,4233.699408,2018-06-11T07:44:00,0.01968669
1273,0.00000468,0.00000468,0.00000466,0.00000466,36544.905354,2018-06-11T07:45:00,0.17101015
1274,0.00000465,0.00000465,0.00000465,0.00000465,1263.96527509,2018-06-11T07:47:00,0.00587743
1275,0.00000468,0.00000469,0.00000465,0.00000469,7712.40537018,2018-06-11T07:48:00,0.03614827
1276,0.00000469,0.0000047,0.00000465,0.00000465,35932.02696467,2018-06-11T07:49:00,0.16868429
1277,0.00000467,0.00000467,0.00000467,0.00000467,3565.062389,2018-06-11T07:51:00,0.01664884
1278,0.00000467,0.00000467,0.00000467,0.00000467,2953.04829797,2018-06-11T07:52:00,0.01379071
1279,0.00000465,0.00000465,0.00000464,0.00000464,89366.46570572,2018-06-11T07:53:00,0.41478178
1280,0.00000464,0.00000464,0.00000463,0.00000464,16454.90468623,2018-06-11T07:54:00,0.07624523
1281,0.00000463,0.00000464,0.00000461,0.00000463,439802.10604376,2018-06-11T07:55:00,2.03178905
1282,0.00000463,0.00000464,0.00000462,0.00000464,52515.04717065,2018-06-11T07:56:00,0.24306551
1283,0.00000462,0.00000465,0.00000462,0.00000465,73541.27799138,2018-06-11T07:57:00,0.34090467
1284,0.00000465,0.00000465,0.00000465,0.00000465,2905.9678567,2018-06-11T07:58:00,0.01351275
1285,0.00000464,0.00000465,0.0000046,0.00000465,277292.53292455,2018-06-11T07:59:00,1.28344379
1286,0.00000464,0.00000464,0.00000462,0.00000462,92747.03093899,2018-06-11T08:00:00,0.42857577
1287,0.00000461,0.00000461,0.0000046,0.00000461,98898.20427982,2018-06-11T08:01:00,0.45494272
1288,0.00000462,0.00000462,0.00000462,0.00000462,42442.54175933,2018-06-11T08:02:00,0.19608454
1289,0.00000462,0.00000463,0.00000461,0.00000463,35143.652007,2018-06-11T08:03:00,0.16268946
1290,0.00000462,0.00000463,0.00000461,0.00000461,8333.71854684,2018-06-11T08:05:00,0.03852348
1291,0.00000461,0.00000466,0.00000461,0.00000466,186115.38183746,2018-06-11T08:06:00,0.85931035
1292,0.00000465,0.00000467,0.00000465,0.00000465,39131,2018-06-11T08:07:00,0.18237776
1293,0.00000467,0.00000468,0.00000465,0.00000465,123719.56798217,2018-06-11T08:08:00,0.57777695
1294,0.00000465,0.00000467,0.00000465,0.00000467,6000,2018-06-11T08:09:00,0.02793999
1295,0.00000467,0.00000467,0.00000466,0.00000466,5556.01915508,2018-06-11T08:10:00,0.02591104
1296,0.00000465,0.00000465,0.00000465,0.00000465,2564.55259376,2018-06-11T08:11:00,0.01192516
1297,0.00000465,0.00000465,0.00000465,0.00000465,2685.34951634,2018-06-11T08:12:00,0.01248687
1298,0.00000465,0.00000465,0.00000465,0.00000465,1000,2018-06-11T08:13:00,0.00465
1299,0.00000463,0.00000463,0.0000046,0.0000046,83484.88111072,2018-06-11T08:14:00,0.38438552
1300,0.00000461,0.00000461,0.0000046,0.0000046,117480.72447327,2018-06-11T08:15:00,0.54054394
1301,0.00000461,0.00000461,0.00000455,0.00000458,383660.96403678,2018-06-11T08:16:00,1.75882239
1302,0.00000458,0.00000459,0.00000455,0.00000459,106572.5481875,2018-06-11T08:17:00,0.48816633
1303,0.00000459,0.00000459,0.00000458,0.00000459,40037.69212482,2018-06-11T08:18:00,0.18356292
1304,0.00000459,0.0000046,0.00000459,0.0000046,135486.33773406,2018-06-11T08:19:00,0.62264308
1305,0.0000046,0.0000046,0.0000046,0.0000046,52220.75489801,2018-06-11T08:20:00,0.24021546
1306,0.0000046,0.00000461,0.0000046,0.0000046,152774.26169179,2018-06-11T08:21:00,0.70316156
1307,0.0000046,0.00000462,0.0000046,0.00000462,26281.47459328,2018-06-11T08:22:00,0.12093471
1308,0.0000046,0.00000462,0.0000046,0.00000462,1789.93432316,2018-06-11T08:23:00,0.00824014
1309,0.00000463,0.00000464,0.00000463,0.00000464,97452.70461263,2018-06-11T08:24:00,0.4517194
1310,0.00000465,0.00000466,0.00000465,0.00000466,355546.12045874,2018-06-11T08:25:00,1.65591982
1311,0.00000466,0.00000467,0.00000466,0.00000467,385.64131053,2018-06-11T08:26:00,0.00179958
1312,0.00000467,0.00000467,0.00000465,0.00000465,10930.64391736,2018-06-11T08:27:00,0.0509553
1313,0.00000466,0.00000466,0.00000464,0.00000464,5055.826334,2018-06-11T08:28:00,0.02354191
1314,0.00000466,0.00000468,0.00000464,0.00000467,33354.4797348,2018-06-11T08:29:00,0.1554703
1315,0.00000464,0.00000467,0.00000463,0.00000467,73294.17426556,2018-06-11T08:30:00,0.34129345
1316,0.00000465,0.00000465,0.00000464,0.00000464,3712.8090999,2018-06-11T08:31:00,0.01725664
1317,0.00000463,0.00000463,0.00000463,0.00000463,16967.38012965,2018-06-11T08:32:00,0.07855896
1318,0.00000462,0.00000463,0.00000461,0.00000461,2958.56532419,2018-06-11T08:33:00,0.01364585
1319,0.00000461,0.00000463,0.00000461,0.00000463,11601.07367711,2018-06-11T08:34:00,0.05351297
1320,0.00000463,0.00000463,0.00000463,0.00000463,2173.97144163,2018-06-11T08:35:00,0.01006548
1321,0.00000463,0.00000464,0.00000463,0.00000463,15050.74680262,2018-06-11T08:36:00,0.0697814
1322,0.00000464,0.00000464,0.00000464,0.00000464,8196.50230129,2018-06-11T08:37:00,0.03803176
1323,0.00000465,0.00000466,0.00000465,0.00000466,31200.4929445,2018-06-11T08:38:00,0.14529703
1324,0.00000467,0.00000467,0.00000466,0.00000467,123111.61578598,2018-06-11T08:39:00,0.57488825
1325,0.00000467,0.00000468,0.00000466,0.00000466,43669.67841284,2018-06-11T08:40:00,0.20382784
1326,0.00000468,0.00000468,0.00000468,0.00000468,42245.45258013,2018-06-11T08:41:00,0.19770871
1327,0.00000468,0.00000468,0.00000466,0.00000466,3918.448296,2018-06-11T08:42:00,0.01827996
1328,0.00000466,0.00000466,0.00000466,0.00000466,1852.09759006,2018-06-11T08:44:00,0.00863076
1329,0.00000466,0.00000466,0.00000466,0.00000466,5293.77945295,2018-06-11T08:45:00,0.02466901
1330,0.00000467,0.00000467,0.00000466,0.00000466,42884.0026409,2018-06-11T08:46:00,0.19984828
1331,0.00000467,0.00000467,0.00000466,0.00000467,3971.538244,2018-06-11T08:47:00,0.01854506
1332,0.00000467,0.00000467,0.00000466,0.00000466,5391.68019522,2018-06-11T08:48:00,0.02512672
1333,0.00000466,0.00000466,0.00000466,0.00000466,3631.61406054,2018-06-11T08:49:00,0.01692331
1334,0.00000466,0.00000467,0.00000466,0.00000467,116827.93557195,2018-06-11T08:50:00,0.544649
1335,0.00000465,0.00000467,0.00000465,0.00000467,74663.24910956,2018-06-11T08:51:00,0.34862777
1336,0.00000467,0.00000467,0.00000467,0.00000467,36187.29839282,2018-06-11T08:53:00,0.16899467
1337,0.00000467,0.00000467,0.00000465,0.00000467,8226.21007706,2018-06-11T08:54:00,0.03840637
1338,0.00000465,0.00000465,0.00000465,0.00000465,24009.35948445,2018-06-11T08:55:00,0.11164349
1339,0.00000465,0.00000467,0.00000465,0.00000465,14144.87247087,2018-06-11T08:56:00,0.06579325
1340,0.00000467,0.00000467,0.00000465,0.00000465,24854.07013623,2018-06-11T08:57:00,0.11560384
1341,0.00000467,0.00000467,0.00000465,0.00000467,47176.38775945,2018-06-11T08:58:00,0.22022107
1342,0.00000467,0.00000467,0.00000467,0.00000467,12083.624758,2018-06-11T09:00:00,0.05643049
1343,0.00000467,0.00000467,0.00000465,0.00000465,82319.45692659,2018-06-11T09:01:00,0.38297527
1344,0.00000465,0.00000465,0.00000465,0.00000465,10112.74869668,2018-06-11T09:02:00,0.04702427
1345,0.00000467,0.00000467,0.00000466,0.00000466,10776.286275,2018-06-11T09:03:00,0.05031748
1346,0.00000465,0.00000465,0.00000465,0.00000465,2923.642247,2018-06-11T09:04:00,0.01359493
1347,0.00000465,0.00000465,0.00000465,0.00000465,1000,2018-06-11T09:05:00,0.00464999
1348,0.00000468,0.00000468,0.00000465,0.00000465,10506.957253,2018-06-11T09:06:00,0.04912422
1349,0.00000466,0.00000469,0.00000466,0.00000469,2072.60743555,2018-06-11T09:07:00,0.0097122
1350,0.00000469,0.00000469,0.00000469,0.00000469,4536.771271,2018-06-11T09:08:00,0.02127742
1351,0.00000466,0.00000466,0.00000466,0.00000466,2000,2018-06-11T09:09:00,0.00931999
1352,0.00000468,0.00000468,0.00000466,0.00000466,4481.899654,2018-06-11T09:10:00,0.02091529
1353,0.00000468,0.00000468,0.00000466,0.00000466,22665.36506286,2018-06-11T09:11:00,0.10563089
1354,0.00000466,0.00000466,0.00000466,0.00000466,16765.93457682,2018-06-11T09:12:00,0.07812925
1355,0.00000466,0.00000466,0.00000466,0.00000466,1502.83165841,2018-06-11T09:13:00,0.00700319
1356,0.00000465,0.00000466,0.00000465,0.00000466,7168.62350121,2018-06-11T09:14:00,0.03336198
1357,0.00000466,0.0000047,0.00000466,0.00000469,91894.69704776,2018-06-11T09:15:00,0.43075441
1358,0.00000467,0.00000467,0.00000467,0.00000467,140.66738979,2018-06-11T09:16:00,0.00065691
1359,0.00000469,0.00000469,0.00000469,0.00000469,9691.38935853,2018-06-11T09:17:00,0.0454526
1360,0.00000469,0.00000469,0.00000466,0.00000469,26659.8830629,2018-06-11T09:18:00,0.12489882
1361,0.00000469,0.00000469,0.00000469,0.00000469,4212.31356576,2018-06-11T09:19:00,0.01975574
1362,0.00000466,0.00000466,0.00000466,0.00000466,3650,2018-06-11T09:22:00,0.017009
1363,0.00000467,0.00000467,0.00000467,0.00000467,8126,2018-06-11T09:23:00,0.03794842
1364,0.00000468,0.00000468,0.00000468,0.00000468,5584.28056702,2018-06-11T09:24:00,0.02613441
1365,0.00000468,0.00000468,0.00000468,0.00000468,12496.902326,2018-06-11T09:25:00,0.05848549
1366,0.00000468,0.00000468,0.00000468,0.00000468,4469.17900361,2018-06-11T09:26:00,0.02091575
1367,0.00000466,0.00000468,0.00000464,0.00000468,248379.72905547,2018-06-11T09:27:00,1.15426684
1368,0.00000468,0.00000468,0.00000468,0.00000468,2364.53481052,2018-06-11T09:28:00,0.01106601
1369,0.00000465,0.00000465,0.00000465,0.00000465,1457.68382323,2018-06-11T09:30:00,0.00677822
1370,0.00000468,0.00000468,0.00000465,0.00000465,4155.467758,2018-06-11T09:31:00,0.01939723
1371,0.00000468,0.00000468,0.00000468,0.00000468,135587.54183805,2018-06-11T09:32:00,0.63454968
1372,0.00000468,0.00000468,0.00000468,0.00000468,2332.47031931,2018-06-11T09:33:00,0.01091596
1373,0.00000468,0.00000468,0.00000468,0.00000468,9589.53182001,2018-06-11T09:34:00,0.04487899
1374,0.00000468,0.00000468,0.00000465,0.00000468,64521.51640795,2018-06-11T09:35:00,0.3008712
1375,0.00000466,0.00000466,0.00000465,0.00000465,34853.67590118,2018-06-11T09:36:00,0.16209318
1376,0.00000468,0.00000468,0.00000465,0.00000465,28058.64197935,2018-06-11T09:37:00,0.13050766
1377,0.00000466,0.00000467,0.00000465,0.00000465,11858.49443719,2018-06-11T09:38:00,0.05521898
1378,0.00000465,0.00000465,0.00000465,0.00000465,29063.43588769,2018-06-11T09:39:00,0.13514494
1379,0.00000464,0.00000464,0.00000464,0.00000464,800.099,2018-06-11T09:40:00,0.00371245
1380,0.00000465,0.00000467,0.00000465,0.00000465,32592.2168551,2018-06-11T09:41:00,0.15170528
1381,0.00000465,0.00000465,0.00000465,0.00000465,2547.11840025,2018-06-11T09:42:00,0.01184409
1382,0.00000466,0.00000466,0.00000465,0.00000465,41342.41201481,2018-06-11T09:43:00,0.19224703
1383,0.00000466,0.00000466,0.00000466,0.00000466,5000,2018-06-11T09:44:00,0.0233
1384,0.00000466,0.00000466,0.00000465,0.00000465,516.40801568,2018-06-11T09:45:00,0.00240345
1385,0.00000465,0.00000466,0.00000465,0.00000466,50996.39908848,2018-06-11T09:46:00,0.23713824
1386,0.00000465,0.00000465,0.00000465,0.00000465,668.454539,2018-06-11T09:47:00,0.00310831
1387,0.00000465,0.00000465,0.00000465,0.00000465,1824.2360695,2018-06-11T09:48:00,0.00848269
1388,0.00000465,0.00000465,0.00000464,0.00000464,95585.12648637,2018-06-11T09:49:00,0.44437269
1389,0.00000464,0.00000464,0.00000464,0.00000464,6871.14449887,2018-06-11T09:52:00,0.0318821
1390,0.00000466,0.00000466,0.00000464,0.00000464,37193.491443,2018-06-11T09:53:00,0.1732378
1391,0.00000464,0.00000465,0.00000464,0.00000465,49122.24148386,2018-06-11T09:54:00,0.22795597
1392,0.00000465,0.00000466,0.00000464,0.00000464,53407.589206,2018-06-11T09:55:00,0.2487333
1393,0.00000466,0.00000466,0.00000464,0.00000464,13729.5983415,2018-06-11T09:56:00,0.06390532
1394,0.00000466,0.00000466,0.00000464,0.00000464,69358.12843176,2018-06-11T09:58:00,0.32238991
1395,0.00000464,0.00000464,0.00000464,0.00000464,2145.38687632,2018-06-11T10:00:00,0.00995459
1396,0.00000466,0.00000466,0.00000464,0.00000464,3237.13942308,2018-06-11T10:01:00,0.01504032
1397,0.00000464,0.00000464,0.00000464,0.00000464,4769.89732664,2018-06-11T10:02:00,0.02213232
1398,0.00000464,0.00000466,0.00000464,0.00000466,20231.29180451,2018-06-11T10:03:00,0.09387781
1399,0.00000466,0.00000466,0.00000465,0.00000465,7694.87857926,2018-06-11T10:04:00,0.03581604
1400,0.00000465,0.00000465,0.00000464,0.00000465,31761.69541502,2018-06-11T10:05:00,0.14758
1401,0.00000465,0.00000465,0.00000465,0.00000465,1000,2018-06-11T10:06:00,0.00465
1402,0.00000464,0.00000464,0.00000464,0.00000464,71440.88787025,2018-06-11T10:07:00,0.33148571
1403,0.00000465,0.00000465,0.00000464,0.00000464,7010.551059,2018-06-11T10:08:00,0.03254666
1404,0.00000465,0.00000465,0.00000464,0.00000464,86008.54469792,2018-06-11T10:09:00,0.39911042
1405,0.00000465,0.00000465,0.00000465,0.00000465,38557.18480645,2018-06-11T10:10:00,0.1792909
1406,0.00000464,0.00000464,0.00000464,0.00000464,156790.21132581,2018-06-11T10:11:00,0.72750658
1407,0.00000464,0.00000464,0.00000464,0.00000464,49722.67329712,2018-06-11T10:12:00,0.23071318
1408,0.00000465,0.00000465,0.00000464,0.00000464,375581.62938658,2018-06-11T10:13:00,1.74272875
1409,0.00000464,0.00000464,0.00000464,0.00000464,2000,2018-06-11T10:14:00,0.00928
1410,0.00000465,0.00000465,0.00000464,0.00000464,3501.61290323,2018-06-11T10:15:00,0.0162625
1411,0.00000464,0.00000464,0.00000464,0.00000464,6650.53778398,2018-06-11T10:16:00,0.03085849
1412,0.00000465,0.00000465,0.00000465,0.00000465,1784.367757,2018-06-11T10:17:00,0.0082973
1413,0.00000465,0.00000465,0.00000464,0.00000464,17721.10416585,2018-06-11T10:18:00,0.08224378
1414,0.00000465,0.00000465,0.00000465,0.00000465,32774.52298338,2018-06-11T10:19:00,0.15240153
1415,0.00000466,0.00000466,0.00000466,0.00000466,24977.114296,2018-06-11T10:20:00,0.11639334
1416,0.00000465,0.00000466,0.00000464,0.00000466,18876.33590728,2018-06-11T10:21:00,0.08770698
1417,0.00000464,0.00000464,0.00000464,0.00000464,1014.952372,2018-06-11T10:22:00,0.00470937
1418,0.00000465,0.00000465,0.00000465,0.00000465,2341.572096,2018-06-11T10:24:00,0.0108883
1419,0.00000465,0.00000465,0.00000465,0.00000465,16454.28673659,2018-06-11T10:25:00,0.07651242
1420,0.00000466,0.00000466,0.00000466,0.00000466,65821.32948307,2018-06-11T10:26:00,0.30672737
1421,0.00000466,0.00000466,0.00000466,0.00000466,2369.5383871,2018-06-11T10:27:00,0.01104204
1422,0.00000466,0.00000466,0.00000466,0.00000466,5537.692033,2018-06-11T10:28:00,0.02580564
1423,0.00000466,0.00000466,0.00000466,0.00000466,1500,2018-06-11T10:29:00,0.00699
1424,0.00000465,0.00000466,0.00000465,0.00000465,18942.79876929,2018-06-11T10:31:00,0.08808598
1425,0.00000465,0.00000466,0.00000465,0.00000466,2297.48893177,2018-06-11T10:32:00,0.0106896
1426,0.00000465,0.00000465,0.00000465,0.00000465,4319.04270434,2018-06-11T10:35:00,0.02008354
1427,0.00000465,0.00000465,0.00000465,0.00000465,27026.03285597,2018-06-11T10:37:00,0.12567104
1428,0.00000465,0.00000465,0.00000465,0.00000465,6674.58504284,2018-06-11T10:38:00,0.03103682
1429,0.00000465,0.00000465,0.00000465,0.00000465,2338.96112712,2018-06-11T10:39:00,0.01087616
1430,0.00000465,0.00000465,0.00000465,0.00000465,13651.37915121,2018-06-11T10:40:00,0.0634789
1431,0.00000465,0.00000465,0.00000464,0.00000464,53197.82218645,2018-06-11T10:41:00,0.24726691
1432,0.00000464,0.00000465,0.00000464,0.00000465,282268.45665448,2018-06-11T10:43:00,1.30993253
1433,0.00000464,0.00000464,0.00000463,0.00000463,24115.70374986,2018-06-11T10:44:00,0.11165569
1434,0.00000465,0.00000465,0.00000465,0.00000465,1482.99074093,2018-06-11T10:45:00,0.0068959
1435,0.00000463,0.00000463,0.00000463,0.00000463,770.538484,2018-06-11T10:46:00,0.00356759
1436,0.00000465,0.00000465,0.00000465,0.00000465,104879.39291555,2018-06-11T10:47:00,0.48768916
1437,0.00000465,0.00000465,0.00000465,0.00000465,1249.196945,2018-06-11T10:48:00,0.00580876
1438,0.00000463,0.00000463,0.00000463,0.00000463,133.28668,2018-06-11T10:49:00,0.00061711
1439,0.00000465,0.00000465,0.00000465,0.00000465,8566.588202,2018-06-11T10:50:00,0.03983463
1440,0.00000465,0.00000465,0.00000465,0.00000465,47483.42837777,2018-06-11T10:51:00,0.22079793
1441,0.00000466,0.00000466,0.00000466,0.00000466,500,2018-06-11T10:52:00,0.00233
1442,0.00000466,0.00000466,0.00000466,0.00000466,21139.16240397,2018-06-11T10:53:00,0.09850849
1443,0.00000466,0.00000466,0.00000465,0.00000466,19603.72923039,2018-06-11T10:54:00,0.09134918
1444,0.00000466,0.00000466,0.00000466,0.00000466,39564.85284335,2018-06-11T10:56:00,0.18437221
1445,0.00000465,0.00000465,0.00000465,0.00000465,30000,2018-06-11T10:57:00,0.13949998
1446,0.00000466,0.00000466,0.00000466,0.00000466,2000.101499,2018-06-11T10:58:00,0.00932047
1447,0.00000466,0.00000466,0.00000466,0.00000466,24328.32663422,2018-06-11T10:59:00,0.11337
1448,0.00000465,0.00000466,0.00000465,0.00000465,21690.40191001,2018-06-11T11:00:00,0.10098276
1449,0.00000465,0.00000465,0.00000465,0.00000465,1505.77898983,2018-06-11T11:01:00,0.00700186
1450,0.00000465,0.00000465,0.00000465,0.00000465,405.81749941,2018-06-11T11:02:00,0.00188705
1451,0.00000464,0.00000464,0.00000464,0.00000464,1638.68779933,2018-06-11T11:03:00,0.00760351
1452,0.00000465,0.00000465,0.00000464,0.00000464,9425.719989,2018-06-11T11:04:00,0.04374959
1453,0.00000464,0.00000464,0.00000464,0.00000464,123.602802,2018-06-11T11:05:00,0.00057351
1454,0.00000465,0.00000465,0.00000465,0.00000465,1999.928727,2018-06-11T11:06:00,0.00929966
1455,0.00000465,0.00000465,0.00000465,0.00000465,24858.70853515,2018-06-11T11:07:00,0.11559299
1456,0.00000466,0.00000467,0.00000465,0.00000465,408368.80961608,2018-06-11T11:08:00,1.90465747
1457,0.00000467,0.00000467,0.00000467,0.00000467,23246.66660173,2018-06-11T11:09:00,0.10856191
1458,0.00000467,0.00000468,0.00000467,0.00000468,15804.32014335,2018-06-11T11:10:00,0.07392861
1459,0.00000466,0.00000466,0.00000466,0.00000466,4380.96796,2018-06-11T11:11:00,0.02041531
1460,0.00000468,0.00000468,0.00000468,0.00000468,7496.728304,2018-06-11T11:12:00,0.03508467
1461,0.00000467,0.00000467,0.00000467,0.00000467,3654.936374,2018-06-11T11:13:00,0.01706854
1462,0.00000468,0.00000468,0.00000467,0.00000467,19726.14243688,2018-06-11T11:15:00,0.09217905
1463,0.00000467,0.00000467,0.00000467,0.00000467,36030.82365096,2018-06-11T11:16:00,0.16826393
1464,0.00000467,0.00000467,0.00000466,0.00000466,7143.29053222,2018-06-11T11:17:00,0.03333284
1465,0.00000466,0.00000467,0.00000466,0.00000466,18723.99619356,2018-06-11T11:18:00,0.08725626
1466,0.00000466,0.00000466,0.00000465,0.00000465,3155.594574,2018-06-11T11:20:00,0.0146957
1467,0.00000465,0.00000465,0.00000465,0.00000465,94209.99713995,2018-06-11T11:21:00,0.43807646
1468,0.00000465,0.00000465,0.00000465,0.00000465,6151.99999999,2018-06-11T11:22:00,0.02860679
1469,0.00000465,0.00000465,0.00000465,0.00000465,4591.52494422,2018-06-11T11:23:00,0.02135058
1470,0.00000466,0.00000466,0.00000466,0.00000466,5329.40265,2018-06-11T11:24:00,0.02483501
1471,0.00000465,0.00000465,0.00000465,0.00000465,214.88748,2018-06-11T11:25:00,0.00099922
1472,0.00000466,0.00000466,0.00000465,0.00000466,18209.11578527,2018-06-11T11:26:00,0.08474522
1473,0.00000466,0.00000466,0.00000466,0.00000466,2140,2018-06-11T11:28:00,0.0099724
1474,0.00000466,0.00000466,0.00000466,0.00000466,6168.55875687,2018-06-11T11:30:00,0.02874548
1475,0.00000465,0.00000465,0.00000464,0.00000464,15000,2018-06-11T11:31:00,0.06966103
1476,0.00000466,0.00000466,0.00000466,0.00000466,889.458142,2018-06-11T11:33:00,0.00414487
1477,0.00000466,0.00000466,0.00000465,0.00000465,7897.59418485,2018-06-11T11:34:00,0.03677349
1478,0.00000466,0.00000466,0.00000466,0.00000466,17776.423551,2018-06-11T11:36:00,0.08283812
1479,0.00000466,0.00000466,0.00000465,0.00000465,17239.56264386,2018-06-11T11:37:00,0.08026895
1480,0.00000465,0.00000465,0.00000464,0.00000464,51305.71336475,2018-06-11T11:38:00,0.23811178
1481,0.00000466,0.00000466,0.00000466,0.00000466,2102.43032189,2018-06-11T11:40:00,0.00979732
1482,0.00000463,0.00000463,0.00000463,0.00000463,6403,2018-06-11T11:41:00,0.02964589
1483,0.00000465,0.00000465,0.00000465,0.00000465,12594.89646253,2018-06-11T11:42:00,0.05856623
1484,0.00000465,0.00000465,0.00000465,0.00000465,4123.53706737,2018-06-11T11:43:00,0.01917444
1485,0.00000466,0.00000468,0.00000466,0.00000466,141581.95867722,2018-06-11T11:44:00,0.66224665
1486,0.00000466,0.00000466,0.00000466,0.00000466,2198.524673,2018-06-11T11:45:00,0.01024512
1487,0.00000468,0.00000468,0.00000468,0.00000468,20000,2018-06-11T11:46:00,0.0936
1488,0.00000466,0.00000466,0.00000466,0.00000466,5000,2018-06-11T11:47:00,0.0233
1489,0.00000468,0.00000468,0.00000466,0.00000467,13247.61050375,2018-06-11T11:49:00,0.06179521
1490,0.00000467,0.00000468,0.00000467,0.00000468,9710.64273588,2018-06-11T11:50:00,0.04542651
1491,0.00000468,0.00000468,0.00000468,0.00000468,142.80537971,2018-06-11T11:51:00,0.00066832
1492,0.00000468,0.00000468,0.00000468,0.00000468,18044.41551282,2018-06-11T11:52:00,0.08444785
1493,0.00000468,0.00000468,0.00000467,0.00000467,59390.30074791,2018-06-11T11:53:00,0.27766546
1494,0.00000467,0.00000467,0.00000467,0.00000467,3541.671448,2018-06-11T11:54:00,0.0165396
1495,0.00000467,0.00000468,0.00000467,0.00000468,170619.27635428,2018-06-11T11:57:00,0.79818484
1496,0.00000469,0.00000469,0.00000468,0.00000468,40991.14440474,2018-06-11T11:58:00,0.19221504
1497,0.0000047,0.0000047,0.00000468,0.00000468,33269,2018-06-11T12:00:00,0.1561989
1498,0.00000468,0.0000047,0.00000468,0.00000468,12276.9044087,2018-06-11T12:01:00,0.0575488
1499,0.00000468,0.00000468,0.00000467,0.00000467,18524.75435343,2018-06-11T12:02:00,0.08659585
1500,0.00000467,0.00000467,0.00000467,0.00000467,21546.21259519,2018-06-11T12:03:00,0.10062079
1501,0.00000467,0.00000467,0.00000467,0.00000467,32073.6895639,2018-06-11T12:04:00,0.14978411
