,O,H,L,C,V,T,BV
1318,0.001751,0.001751,0.001751,0.001751,26.62965386,2018-06-08T22:17:00,0.04662852
1319,0.001751,0.00176352,0.001751,0.00176352,4.9970998,2018-06-08T23:09:00,0.00880246
1320,0.00175153,0.00175153,0.001751,0.001751,75.5,2018-06-08T23:18:00,0.13220506
1321,0.00176351,0.00176351,0.00176351,0.00176351,0.61636726,2018-06-08T23:35:00,0.00108696
1322,0.001751,0.001751,0.001751,0.001751,2,2018-06-08T23:38:00,0.003502
1323,0.001751,0.001751,0.001751,0.001751,154.45961899,2018-06-08T23:47:00,0.27045878
1324,0.001751,0.001751,0.001751,0.001751,0.5,2018-06-09T00:01:00,0.0008755
1325,0.001751,0.001751,0.001751,0.001751,5.71102227,2018-06-09T00:05:00,0.00999999
1326,0.001751,0.001751,0.001751,0.001751,20.49462762,2018-06-09T00:15:00,0.03588609
1327,0.001751,0.001751,0.001751,0.001751,1.31921964,2018-06-09T00:17:00,0.00230995
1328,0.00174892,0.00174892,0.00174892,0.00174892,8.18204208,2018-06-09T00:19:00,0.01430973
1329,0.00175009,0.00175009,0.00175009,0.00175009,2.68078036,2018-06-09T00:21:00,0.0046916
1330,0.0017501,0.0017501,0.00175009,0.00175009,13.95398081,2018-06-09T00:26:00,0.02442078
1331,0.00175009,0.00175009,0.00175009,0.00175009,0.55726257,2018-06-09T00:43:00,0.00097525
1332,0.00175009,0.00175009,0.00175009,0.00175009,4.95895113,2018-06-09T00:55:00,0.0086786
1333,0.00175009,0.00175009,0.00174559,0.00174559,44.11609435,2018-06-09T01:00:00,0.07716213
1334,0.00175724,0.00175724,0.00175724,0.00175724,1.38178925,2018-06-09T01:10:00,0.00242813
1335,0.00175807,0.00175807,0.00175807,0.00175807,9.56932873,2018-06-09T01:18:00,0.01682354
1336,0.00175713,0.00175713,0.00175713,0.00175713,0.3,2018-06-09T01:41:00,0.00052713
1337,0.00175766,0.00175766,0.00175766,0.00175766,5.6893501,2018-06-09T01:45:00,0.00999994
1338,0.0017458,0.0017458,0.0017458,0.0017458,10.048131,2018-06-09T01:54:00,0.01754202
1339,0.00175764,0.00175764,0.00175764,0.00175764,0.28376118,2018-06-09T01:55:00,0.00049875
1340,0.00175659,0.00175659,0.00175659,0.00175659,2.83930798,2018-06-09T02:28:00,0.0049875
1341,0.00175655,0.00175655,0.00175655,0.00175655,20,2018-06-09T02:32:00,0.035131
1342,0.00175398,0.00175398,0.00175398,0.00175398,6.65344377,2018-06-09T02:38:00,0.01167
1343,0.001745,0.001745,0.001745,0.001745,2.01354378,2018-06-09T02:59:00,0.00351363
1344,0.001745,0.00175398,0.001745,0.00175398,6.53645622,2018-06-09T03:00:00,0.01143053
1345,0.00174502,0.00174502,0.00174499,0.00174499,5.51112206,2018-06-09T03:02:00,0.00961689
1346,0.00174499,0.00174499,0.00174499,0.00174499,5,2018-06-09T03:03:00,0.00872495
1347,0.00174294,0.00174294,0.00174241,0.00174241,54.1906988,2018-06-09T03:13:00,0.09442682
1348,0.0017474,0.00174743,0.0017474,0.00174743,2,2018-06-09T03:31:00,0.00349484
1349,0.00174266,0.00174266,0.00174266,0.00174266,0.96006237,2018-06-09T03:34:00,0.00167306
1350,0.00174394,0.00174394,0.00174366,0.00174366,14,2018-06-09T03:50:00,0.02441401
1351,0.0017571,0.00175765,0.0017571,0.00175765,45.68941484,2018-06-09T04:04:00,0.08029157
1352,0.00174479,0.00174479,0.00174479,0.00174479,22.98521151,2018-06-09T04:05:00,0.04010436
1353,0.00174497,0.00174497,0.00174497,0.00174497,4.08815073,2018-06-09T04:06:00,0.0071337
1354,0.00174467,0.00174467,0.00174301,0.00174301,251.33274261,2018-06-09T04:15:00,0.43835777
1355,0.001745,0.001745,0.001745,0.001745,35.81704746,2018-06-09T04:26:00,0.06250073
1356,0.00174406,0.00174406,0.00174406,0.00174406,7,2018-06-09T04:28:00,0.01220842
1357,0.0017441,0.00174413,0.0017441,0.00174413,51.810376,2018-06-09T04:30:00,0.09036275
1358,0.00175713,0.00175713,0.00175713,0.00175713,21.090981,2018-06-09T04:47:00,0.03705957
1359,0.00175708,0.00175708,0.00175708,0.00175708,1.09299063,2018-06-09T04:48:00,0.00192047
1360,0.00174413,0.00174413,0.00174413,0.00174413,5,2018-06-09T04:52:00,0.00872065
1361,0.0017571,0.00175733,0.0017571,0.00175733,27.01662991,2018-06-09T05:19:00,0.04747192
1362,0.00175733,0.00175733,0.00175733,0.00175733,48.93603982,2018-06-09T05:26:00,0.08599675
1363,0.00175733,0.00175733,0.00175733,0.00175733,32.69029208,2018-06-09T05:40:00,0.05744762
1364,0.00175702,0.00175702,0.00175702,0.00175702,1.26770533,2018-06-09T05:47:00,0.00222738
1365,0.00175732,0.00175732,0.00175732,0.00175732,1,2018-06-09T06:06:00,0.00175732
1366,0.00175732,0.00175732,0.00175732,0.00175732,1.49,2018-06-09T06:29:00,0.0026184
1367,0.0017441,0.0017441,0.0017441,0.0017441,1,2018-06-09T06:32:00,0.0017441
1368,0.00174411,0.00174411,0.00174411,0.00174411,10,2018-06-09T06:37:00,0.0174411
1369,0.00174411,0.00174411,0.0017441,0.0017441,5.2597985,2018-06-09T07:05:00,0.00917363
1370,0.0017441,0.0017441,0.0017441,0.0017441,63.65903773,2018-06-09T07:24:00,0.11102771
1371,0.0017441,0.0017441,0.0017441,0.0017441,10.00247525,2018-06-09T07:26:00,0.01744531
1372,0.00175519,0.00175519,0.00175519,0.00175519,5.69738888,2018-06-09T07:36:00,0.00999999
1373,0.00175519,0.00175519,0.00175519,0.00175519,1.09381306,2018-06-09T07:37:00,0.00191984
1374,0.00175,0.00175,0.00175,0.00175,8.69878857,2018-06-09T07:44:00,0.01522287
1375,0.0017441,0.0017441,0.0017441,0.0017441,0.909399,2018-06-09T07:45:00,0.00158608
1376,0.0017441,0.0017441,0.0017441,0.0017441,3.809387,2018-06-09T07:46:00,0.00664395
1377,0.0017441,0.0017441,0.0017441,0.0017441,12.69246,2018-06-09T07:47:00,0.0221369
1378,0.0017441,0.0017441,0.0017441,0.0017441,5,2018-06-09T07:54:00,0.0087205
1379,0.0017441,0.0017441,0.0017441,0.0017441,0.99,2018-06-09T07:56:00,0.00172665
1380,0.00175431,0.00175431,0.00175431,0.00175431,15.96638982,2018-06-09T08:15:00,0.02800999
1381,0.00175431,0.00175431,0.00175431,0.00175431,7.33,2018-06-09T08:16:00,0.01285909
1382,0.00175431,0.00175431,0.00175431,0.00175431,18.032,2018-06-09T08:17:00,0.03163371
1383,0.00175431,0.00175431,0.00175431,0.00175431,6.17,2018-06-09T08:19:00,0.01082409
1384,0.00175685,0.00175685,0.00175431,0.00175431,6.63463875,2018-06-09T08:20:00,0.01164456
1385,0.0017517,0.0017517,0.0017517,0.0017517,1.48254911,2018-06-09T08:21:00,0.00259698
1386,0.0017517,0.00175725,0.0017517,0.00175725,6.82394569,2018-06-09T08:24:00,0.01199045
1387,0.00175707,0.00175707,0.00175707,0.00175707,1.64203611,2018-06-09T08:31:00,0.00288517
1388,0.00174435,0.00174435,0.00174435,0.00174435,9.77011494,2018-06-09T08:34:00,0.01704249
1389,0.00175685,0.00175686,0.00175685,0.00175686,16.52880449,2018-06-09T08:41:00,0.02903874
1390,0.00175685,0.00175685,0.00175685,0.00175685,60.14760179,2018-06-09T08:43:00,0.10567028
1391,0.00174452,0.00174452,0.00174452,0.00174452,1,2018-06-09T08:44:00,0.00174452
1392,0.0017568,0.0017568,0.0017568,0.0017568,138.76255399,2018-06-09T08:46:00,0.24377802
1393,0.00174452,0.00174452,0.00174452,0.00174452,5,2018-06-09T08:54:00,0.00872259
1394,0.00175549,0.00175549,0.00174453,0.00174453,30.1332128,2018-06-09T09:37:00,0.05262262
1395,0.00174453,0.00174453,0.00174453,0.00174453,35,2018-06-09T09:41:00,0.06105855
1396,0.00175725,0.00175725,0.00175725,0.00175725,5.69070991,2018-06-09T09:47:00,0.00999999
1397,0.00175725,0.00175725,0.00175725,0.00175725,4.05240456,2018-06-09T09:49:00,0.00712108
1398,0.00175725,0.00175942,0.00175725,0.00175942,173.27001907,2018-06-09T09:50:00,0.30468356
1399,0.00175876,0.00175876,0.00175876,0.00175876,5.6858241,2018-06-09T09:51:00,0.00999999
1400,0.00174683,0.00174683,0.00174683,0.00174683,28.25048602,2018-06-09T09:57:00,0.04934879
1401,0.00174505,0.00174505,0.00174505,0.00174505,3.00068546,2018-06-09T09:59:00,0.00523634
1402,0.00174505,0.00174505,0.00174505,0.00174505,3.33,2018-06-09T10:05:00,0.00581101
1403,0.00174683,0.00174683,0.00174683,0.00174683,5.72465551,2018-06-09T10:06:00,0.00999999
1404,0.00174683,0.00174683,0.00174683,0.00174683,2,2018-06-09T10:18:00,0.00349366
1405,0.00174505,0.00174505,0.00174505,0.00174505,5,2018-06-09T10:40:00,0.00872525
1406,0.00174505,0.00174505,0.00174505,0.00174505,7.38566928,2018-06-09T10:42:00,0.01288836
1407,0.00174683,0.00174683,0.00174683,0.00174683,22.979,2018-06-09T10:45:00,0.04014038
1408,0.00174683,0.00175855,0.00174683,0.00175855,1.1211778,2018-06-09T10:51:00,0.00196564
1409,0.00176203,0.00176203,0.00176203,0.00176203,2.21357532,2018-06-09T10:53:00,0.00390038
1410,0.0017584,0.0017584,0.0017584,0.0017584,5.68689114,2018-06-09T11:17:00,0.00999982
1411,0.00174505,0.00174505,0.00174505,0.00174505,20,2018-06-09T11:20:00,0.034901
1412,0.00175869,0.00175869,0.00175869,0.00175869,5.68598575,2018-06-09T11:25:00,0.00999988
1413,0.00175912,0.00175912,0.00175912,0.00175912,5.68466051,2018-06-09T11:31:00,0.00999999
1414,0.00174771,0.00174771,0.00174771,0.00174771,2.00762712,2018-06-09T11:35:00,0.00350874
1415,0.00174771,0.00174771,0.00174771,0.00174771,0.62798138,2018-06-09T11:43:00,0.00109752
1416,0.00174771,0.00174771,0.00174771,0.00174771,21.36989199,2018-06-09T11:44:00,0.03734837
1417,0.00174771,0.00174771,0.00174771,0.00174771,0.71306501,2018-06-09T11:46:00,0.00124623
1418,0.00174771,0.00174771,0.00174506,0.00174506,68.14587119,2018-06-09T11:51:00,0.11898562
1419,0.00175783,0.00175783,0.00175783,0.00175783,5.68883225,2018-06-09T12:00:00,0.00999999
1420,0.00175775,0.00175775,0.00175775,0.00175775,2.113988,2018-06-09T12:07:00,0.00371586
1421,0.00175776,0.00175776,0.00175776,0.00175776,3.00981,2018-06-09T12:14:00,0.00529052
1422,0.00174505,0.00174505,0.00174505,0.00174505,0.96635028,2018-06-09T12:18:00,0.00168632
1423,0.0017451,0.0017451,0.0017451,0.0017451,16.90454247,2018-06-09T12:21:00,0.02950011
1424,0.0017451,0.0017451,0.0017451,0.0017451,4.95837633,2018-06-09T12:23:00,0.00865286
1425,0.00174515,0.00174515,0.00174515,0.00174515,9.99199991,2018-06-09T12:30:00,0.01743753
1426,0.0017558,0.0017558,0.0017558,0.0017558,5.69540949,2018-06-09T12:32:00,0.00999999
1427,0.0017558,0.0017558,0.0017558,0.0017558,5.69540949,2018-06-09T12:44:00,0.00999999
1428,0.00174562,0.00174562,0.00174562,0.00174562,12.4712088,2018-06-09T12:45:00,0.02176999
1429,0.00174562,0.00174562,0.00174562,0.00174562,57.28367067,2018-06-09T12:54:00,0.09999552
1430,0.0017451,0.0017451,0.0017451,0.0017451,17.17377,2018-06-09T13:02:00,0.02996994
1431,0.0017451,0.0017451,0.0017451,0.0017451,20.253686,2018-06-09T13:03:00,0.0353447
1432,0.0017451,0.0017451,0.00174505,0.00174505,23.993,2018-06-09T13:09:00,0.04186943
1433,0.00174505,0.00174505,0.00174434,0.00174434,94.49,2018-06-09T13:16:00,0.16483017
1434,0.00174928,0.00174928,0.00174928,0.00174928,1.026,2018-06-09T13:19:00,0.00179476
1435,0.00174928,0.00174928,0.00174427,0.00174427,0.3,2018-06-09T13:21:00,0.00052339
1436,0.00174427,0.00174427,0.00174427,0.00174427,4.5,2018-06-09T13:23:00,0.00784921
1437,0.00174427,0.00174427,0.0017441,0.0017441,0.3,2018-06-09T13:26:00,0.00052322
1438,0.00174928,0.00175118,0.00174928,0.00175118,5.7166377,2018-06-09T13:30:00,0.0100048
1439,0.0017441,0.0017441,0.0017441,0.0017441,0.4237,2018-06-09T13:35:00,0.00073897
1440,0.0017441,0.0017441,0.0017441,0.0017441,152.31,2018-06-09T13:36:00,0.26564385
1441,0.00175118,0.00175118,0.00175118,0.00175118,4.264578,2018-06-09T13:47:00,0.00746804
1442,0.0017441,0.0017441,0.00174327,0.00174327,2.43018138,2018-06-09T13:54:00,0.00423646
1443,0.00174327,0.00174327,0.00174327,0.00174327,141.69657167,2018-06-09T14:02:00,0.24701538
1444,0.00174327,0.00174327,0.00174327,0.00174327,1.01269924,2018-06-09T14:03:00,0.0017654
1445,0.00174327,0.00174327,0.00174327,0.00174327,29.085862,2018-06-09T14:20:00,0.05070451
1446,0.00174327,0.00174327,0.00174327,0.00174327,11.862,2018-06-09T14:29:00,0.02067866
1447,0.00174327,0.00174327,0.00174327,0.00174327,1,2018-06-09T14:33:00,0.00174327
1448,0.00174713,0.00174713,0.00174327,0.00174327,226.97872125,2018-06-09T15:03:00,0.39568833
1449,0.001751,0.00175118,0.001751,0.00175118,20.32399474,2018-06-09T15:04:00,0.0355897
1450,0.00175065,0.00175065,0.00174302,0.00174302,30.61936719,2018-06-09T15:21:00,0.05356089
1451,0.00175118,0.00175118,0.00174302,0.00174302,35.70731836,2018-06-09T15:29:00,0.06248625
1452,0.00174302,0.00174302,0.00174302,0.00174302,17,2018-06-09T15:31:00,0.02963134
1453,0.00175118,0.00175118,0.00175118,0.00175118,56.96159161,2018-06-09T15:38:00,0.09974999
1454,0.00175118,0.00175118,0.00174302,0.00174302,8.75733507,2018-06-09T15:39:00,0.0152688
1455,0.00174302,0.00174302,0.00174302,0.00174302,2.11730921,2018-06-09T15:50:00,0.00369051
1456,0.00175118,0.00175118,0.00175118,0.00175118,3.00022,2018-06-09T16:17:00,0.00525392
1457,0.00174302,0.00175097,0.00174302,0.00175097,30,2018-06-09T16:24:00,0.05233035
1458,0.00175091,0.00175091,0.00175091,0.00175091,2.72978111,2018-06-09T16:30:00,0.0047796
1459,0.00175078,0.00175078,0.00175078,0.00175078,5.71173991,2018-06-09T16:33:00,0.00999999
1460,0.00175049,0.00175066,0.00175049,0.00175066,20,2018-06-09T16:36:00,0.03501172
1461,0.00174302,0.00174302,0.00174302,0.00174302,25,2018-06-09T16:44:00,0.0435755
1462,0.00174302,0.00174302,0.00174302,0.00174302,7.59657389,2018-06-09T17:20:00,0.01324098
1463,0.00174302,0.00174302,0.00174302,0.00174302,2.14743376,2018-06-09T17:21:00,0.00374301
1464,0.00174301,0.00174301,0.001743,0.001743,2.65152259,2018-06-09T17:26:00,0.00462162
1465,0.001743,0.001743,0.001743,0.001743,1,2018-06-09T17:28:00,0.001743
1466,0.001743,0.001743,0.001743,0.001743,1.91,2018-06-09T17:30:00,0.00332913
1467,0.001742,0.001742,0.001742,0.001742,3.099077,2018-06-09T17:31:00,0.00539859
1468,0.001742,0.001742,0.001742,0.001742,0.900923,2018-06-09T17:33:00,0.0015694
1469,0.00174004,0.00174004,0.00174004,0.00174004,8.238102,2018-06-09T17:34:00,0.01433461
1470,0.001743,0.001743,0.001743,0.001743,1.34070181,2018-06-09T17:35:00,0.00233684
1471,0.00174299,0.00174299,0.00174004,0.00174004,60.53330897,2018-06-09T17:43:00,0.10549715
1472,0.00174004,0.00174004,0.00174004,0.00174004,88.261898,2018-06-09T17:44:00,0.15357922
1473,0.00174004,0.00174004,0.00174004,0.00174004,6.53330897,2018-06-09T17:45:00,0.01136821
1474,0.00174,0.00174,0.00174,0.00174,3.06661794,2018-06-09T17:46:00,0.00533591
1475,0.00174,0.00174,0.001735,0.001735,9.81253816,2018-06-09T17:48:00,0.01703467
1476,0.00173501,0.00173501,0.001735,0.001735,3.72053654,2018-06-09T17:50:00,0.00645512
1477,0.001735,0.001735,0.001735,0.001735,7.91117719,2018-06-09T17:51:00,0.01372588
1478,0.00174004,0.00174004,0.00174004,0.00174004,5,2018-06-09T17:52:00,0.0087002
1479,0.001735,0.001735,0.001735,0.001735,26.45803446,2018-06-09T17:53:00,0.04590468
1480,0.00173441,0.00173499,0.00173441,0.00173499,3.93007447,2018-06-09T17:54:00,0.00681698
1481,0.00173499,0.00173499,0.00173499,0.00173499,25.98222633,2018-06-09T17:55:00,0.04507889
1482,0.00173441,0.00173441,0.00173441,0.00173441,10,2018-06-09T17:59:00,0.0173441
1483,0.00173499,0.00173499,0.00173499,0.00173499,10.94059131,2018-06-09T18:04:00,0.01898181
1484,0.00173441,0.00173441,0.00173441,0.00173441,0.78896708,2018-06-09T18:13:00,0.00136839
1485,0.00173441,0.00173441,0.00173441,0.00173441,271.76669103,2018-06-09T18:21:00,0.47135486
1486,0.00173441,0.00173441,0.00173441,0.00173441,10,2018-06-09T18:24:00,0.0173441
1487,0.00173441,0.00173441,0.001733,0.001733,100,2018-06-09T18:29:00,0.17340033
1488,0.00173499,0.00174004,0.00173499,0.00174004,12.78659549,2018-06-09T18:37:00,0.02218862
1489,0.00174004,0.00174004,0.00174004,0.00174004,3.01951902,2018-06-09T18:38:00,0.00525408
1490,0.00173707,0.00173707,0.001732,0.001732,2.77915191,2018-06-09T18:46:00,0.00481556
1491,0.00173855,0.00173855,0.00173855,0.00173855,0.29583902,2018-06-09T19:05:00,0.00051433
1492,0.00173855,0.00173855,0.00173855,0.00173855,2.7392622,2018-06-09T19:10:00,0.00476234
1493,0.00173855,0.00173855,0.00173855,0.00173855,5.7519197,2018-06-09T19:12:00,0.00999999
1494,0.001732,0.001732,0.001732,0.001732,0.72463768,2018-06-09T19:20:00,0.00125507
1495,0.001732,0.001732,0.001732,0.001732,1.90552897,2018-06-09T19:34:00,0.00330037
1496,0.001731,0.001731,0.001731,0.001731,4.41816825,2018-06-09T19:42:00,0.00764784
1497,0.001732,0.001732,0.001732,0.001732,5.02986782,2018-06-09T19:43:00,0.00871173
1498,0.00173793,0.00173793,0.00173793,0.00173793,2.16216216,2018-06-09T20:01:00,0.00375767
1499,0.001731,0.001731,0.00173018,0.00173018,34.58183175,2018-06-09T20:02:00,0.05983654
1500,0.00173001,0.00173001,0.00173001,0.00173001,10.29165776,2018-06-09T20:03:00,0.01780467
1501,0.00173018,0.00173018,0.00173018,0.00173018,6.29998848,2018-06-09T20:13:00,0.0109001
1502,0.00173018,0.00173018,0.00173001,0.00173001,60.4398575,2018-06-09T20:14:00,0.10456163
1503,0.00173018,0.00173018,0.00173018,0.00173018,3.970313,2018-06-09T20:16:00,0.00686935
1504,0.00173018,0.00173018,0.00173018,0.00173018,0.3,2018-06-09T20:22:00,0.00051905
1505,0.00173018,0.00173041,0.00173018,0.00173041,6.29130734,2018-06-09T20:45:00,0.0108853
1506,0.00173041,0.00173041,0.00173041,0.00173041,28.36869801,2018-06-09T20:46:00,0.04908947
1507,0.00173041,0.00173041,0.00173041,0.00173041,26.08107667,2018-06-09T20:48:00,0.04513095
1508,0.00173001,0.00173001,0.00173001,0.00173001,9,2018-06-09T20:49:00,0.01557009
1509,0.00173855,0.00173855,0.00173855,0.00173855,13.698287,2018-06-09T20:53:00,0.02381515
1510,0.00173838,0.00173838,0.00173001,0.00173001,50,2018-06-09T21:00:00,0.08670974
1511,0.00173838,0.00173838,0.00173838,0.00173838,14.99667205,2018-06-09T21:02:00,0.0260699
1512,0.00173838,0.00173838,0.00173838,0.00173838,0.00332795,2018-06-09T21:05:00,0.00000578
1513,0.00173838,0.00173838,0.00173838,0.00173838,9.70067205,2018-06-09T21:07:00,0.01686345
1514,0.00173838,0.00173838,0.00173838,0.00173838,0.00750052,2018-06-09T21:08:00,0.00001303
1515,0.00173838,0.00173838,0.00173838,0.00173838,0.5,2018-06-09T21:27:00,0.00086919
1516,0.00173018,0.00173018,0.00173018,0.00173018,4.6124897,2018-06-09T21:33:00,0.00798043
1517,0.00173855,0.00173855,0.00173001,0.00173001,15,2018-06-09T21:44:00,0.02603555
1518,0.00173001,0.00173001,0.00173001,0.00173001,2.47420677,2018-06-09T21:56:00,0.0042804
1519,0.00173855,0.00173855,0.00173855,0.00173855,21.339926,2018-06-09T21:57:00,0.03710052
1520,0.00173855,0.00173855,0.00173855,0.00173855,1.63332571,2018-06-09T22:14:00,0.00283961
1521,0.00173018,0.00173018,0.00173001,0.00173001,30,2018-06-09T22:23:00,0.05190459
1522,0.00173855,0.00173855,0.00173855,0.00173855,1.04475813,2018-06-09T23:00:00,0.00181636
1523,0.00173855,0.00173855,0.00173855,0.00173855,18,2018-06-09T23:06:00,0.0312939
1524,0.00173001,0.00173001,0.00173,0.00173,5.28886972,2018-06-09T23:20:00,0.00914974
1525,0.00173001,0.00173001,0.00173001,0.00173001,1.44147466,2018-06-09T23:21:00,0.00249376
1526,0.00173,0.00173,0.00173,0.00173,20,2018-06-09T23:22:00,0.0346
1527,0.00173001,0.00173001,0.00173001,0.00173001,8.26965562,2018-06-09T23:24:00,0.01430658
1528,0.00173,0.00173,0.00173,0.00173,10,2018-06-09T23:34:00,0.0173
1529,0.00173,0.00173,0.00173,0.00173,10,2018-06-09T23:35:00,0.0173
1530,0.00173,0.00173,0.00173,0.00173,30.87884508,2018-06-09T23:42:00,0.0534204
1531,0.00173855,0.00173855,0.00173855,0.00173855,14.4305,2018-06-09T23:49:00,0.02508814
1532,0.00173855,0.00174004,0.00173855,0.00174004,147.16594012,2018-06-09T23:50:00,0.25590851
1533,0.00174004,0.00174004,0.00174004,0.00174004,0.02211486,2018-06-09T23:54:00,0.00003848
1534,0.00174929,0.00174929,0.00174929,0.00174929,5.71660502,2018-06-09T23:58:00,0.00999999
1535,0.00174849,0.00174902,0.00174849,0.00174902,27.58601722,2018-06-10T00:00:00,0.04823973
1536,0.00174902,0.00174902,0.00174902,0.00174902,3.89126631,2018-06-10T00:07:00,0.0068059
1537,0.00174232,0.00174232,0.00174232,0.00174232,7.42449138,2018-06-10T00:10:00,0.01293583
1538,0.00174232,0.00174232,0.00174232,0.00174232,6.50078206,2018-06-10T00:11:00,0.01132643
1539,0.00174118,0.00174118,0.00174118,0.00174118,0.57567691,2018-06-10T00:16:00,0.00100235
1540,0.00174118,0.00174118,0.00173548,0.00173548,82.57424856,2018-06-10T00:18:00,0.14337
1541,0.00174231,0.00174231,0.00174231,0.00174231,2.48992447,2018-06-10T00:25:00,0.00433822
1542,0.00175039,0.0017511,0.00175039,0.0017511,17.13903756,2018-06-10T00:26:00,0.03000401
1543,0.00174231,0.00174231,0.00174231,0.00174231,3.22095058,2018-06-10T00:28:00,0.00561189
1544,0.00173374,0.00173374,0.00173317,0.00173317,59.36929199,2018-06-10T00:31:00,0.1029194
1545,0.00173373,0.00173374,0.00173373,0.00173374,5.76787753,2018-06-10T00:32:00,0.00999995
1546,0.00173317,0.00173317,0.00173317,0.00173317,14.99665175,2018-06-10T00:36:00,0.02599174
1547,0.00173374,0.00173374,0.00173374,0.00173374,8.26458,2018-06-10T00:41:00,0.01432863
1548,0.00173374,0.00174648,0.00173374,0.00174648,11.53575506,2018-06-10T00:42:00,0.02013134
1549,0.00173317,0.00173317,0.001732,0.001732,4.5519205,2018-06-10T00:48:00,0.00788586
1550,0.0017332,0.0017332,0.0017332,0.0017332,106.5255449,2018-06-10T00:49:00,0.18463005
1551,0.00173651,0.00173651,0.00173626,0.00173626,515.1045701,2018-06-10T00:52:00,0.89442041
1552,0.00173628,0.00173628,0.00173626,0.00173628,48.35825596,2018-06-10T00:53:00,0.08396318
1553,0.00173626,0.00173626,0.00173626,0.00173626,3.73,2018-06-10T00:54:00,0.00647624
1554,0.00174548,0.00174548,0.00174548,0.00174548,42.49169225,2018-06-10T00:55:00,0.07416839
1555,0.00174624,0.00174624,0.00174572,0.00174572,11.4531794,2018-06-10T00:56:00,0.01999701
1556,0.00174571,0.00174571,0.00173626,0.00173626,43.28699387,2018-06-10T00:57:00,0.07518489
1557,0.0017332,0.0017332,0.0017332,0.0017332,14.47347887,2018-06-10T00:58:00,0.02508543
1558,0.0017446,0.00174462,0.0017446,0.00174462,5.73190723,2018-06-10T00:59:00,0.00999994
1559,0.00173,0.00173,0.0017269,0.00173,69.99068961,2018-06-10T01:01:00,0.12104761
1560,0.00173059,0.00173059,0.00173025,0.00173025,31.16764998,2018-06-10T01:04:00,0.05393447
1561,0.00173143,0.00173143,0.00173143,0.00173143,0.72957705,2018-06-10T01:07:00,0.00126321
1562,0.00173008,0.00173008,0.00173008,0.00173008,12.49323953,2018-06-10T01:09:00,0.0216143
1563,0.00173,0.00173,0.0017269,0.0017269,11.66411041,2018-06-10T01:10:00,0.02014584
1564,0.00172801,0.00172801,0.00172801,0.00172801,3,2018-06-10T01:11:00,0.00518403
1565,0.001728,0.00172801,0.001728,0.00172801,5.78703703,2018-06-10T01:18:00,0.00999999
1566,0.00172801,0.00174116,0.00172801,0.00174116,5.78700354,2018-06-10T01:22:00,0.01007195
1567,0.00174124,0.00174124,0.00174124,0.00174124,5.7430337,2018-06-10T01:23:00,0.00999999
1568,0.00174373,0.00174373,0.00174373,0.00174373,5.73312311,2018-06-10T01:33:00,0.00999701
1569,0.00172978,0.00172978,0.00172978,0.00172978,0.3,2018-06-10T01:42:00,0.00051893
1570,0.00172978,0.00172978,0.00172978,0.00172978,8.0475,2018-06-10T01:45:00,0.0139204
1571,0.00172978,0.00172978,0.00172978,0.00172978,0.00003852,2018-06-10T01:50:00,6e-8
1572,0.00174033,0.00174033,0.00174033,0.00174033,5.74603667,2018-06-10T01:51:00,0.00999999
1573,0.0017425,0.0017425,0.0017425,0.0017425,1.0531209,2018-06-10T01:55:00,0.00183506
1574,0.00173009,0.00173009,0.00173009,0.00173009,0.3,2018-06-10T01:58:00,0.00051902
1575,0.00173186,0.00173186,0.00173186,0.00173186,3.18435713,2018-06-10T02:02:00,0.00551484
1576,0.00174369,0.00174373,0.00174369,0.00174373,578.74031036,2018-06-10T02:08:00,1.00916043
1577,0.00173269,0.00173269,0.00173269,0.00173269,10.34261477,2018-06-10T02:10:00,0.01792054
1578,0.00173191,0.00173191,0.00173186,0.00173186,59.88,2018-06-10T02:16:00,0.10370674
1579,0.00174356,0.00174356,0.00173186,0.00173186,6.73539195,2018-06-10T02:21:00,0.01173185
1580,0.00174303,0.00174303,0.00174303,0.00174303,1.02,2018-06-10T02:32:00,0.00177789
1581,0.001732,0.001732,0.00172945,0.00172945,187.47720848,2018-06-10T02:37:00,0.32436554
1582,0.001729,0.00172945,0.001729,0.00172945,11.96445925,2018-06-10T02:38:00,0.02069173
1583,0.001729,0.001729,0.00172613,0.00172613,485.65088932,2018-06-10T02:40:00,0.83967779
1584,0.001729,0.001729,0.001729,0.001729,16.62,2018-06-10T02:42:00,0.02873598
1585,0.001729,0.001729,0.001729,0.001729,10.11461868,2018-06-10T02:45:00,0.01748817
1586,0.00172609,0.00172609,0.00172609,0.00172609,21.68458763,2018-06-10T02:50:00,0.03742954
1587,0.00172612,0.00172612,0.00172612,0.00172612,0.36336152,2018-06-10T02:56:00,0.0006272
1588,0.00173232,0.00173991,0.00173232,0.00173991,7.33195,2018-06-10T02:59:00,0.01273609
1589,0.00173232,0.00173232,0.00173232,0.00173232,6.34982699,2018-06-10T03:01:00,0.01099993
1590,0.00173232,0.00173232,0.00172708,0.00172708,26.78664082,2018-06-10T03:02:00,0.0463819
1591,0.00172715,0.00172715,0.00172715,0.00172715,5,2018-06-10T03:07:00,0.00863575
1592,0.00172775,0.00172776,0.00172775,0.00172776,5,2018-06-10T03:10:00,0.00863876
1593,0.00174075,0.00174075,0.00172779,0.00172779,32.19938339,2018-06-10T03:11:00,0.05603873
