,O,H,L,C,V,T,BV
681,0.00027203,0.00027203,0.00027203,0.00027203,4.07966473,2018-06-08T03:47:00,0.00110979
682,0.00027238,0.00027238,0.00027237,0.00027237,41,2018-06-08T03:53:00,0.01116727
683,0.00027509,0.00027661,0.00027509,0.00027661,100,2018-06-08T03:57:00,0.02753418
684,0.00027394,0.00027394,0.00027165,0.00027165,729.62651999,2018-06-08T04:06:00,0.19932325
685,0.00027165,0.00027165,0.00027165,0.00027165,4.7436351,2018-06-08T04:07:00,0.0012886
686,0.00027165,0.00027165,0.00026903,0.00026903,148,2018-06-08T04:12:00,0.03985596
687,0.00027116,0.00027116,0.00027116,0.00027116,5.213,2018-06-08T04:25:00,0.00141355
688,0.00026905,0.00026905,0.00026708,0.00026708,1500,2018-06-08T04:49:00,0.40089665
689,0.00026913,0.00026913,0.00026913,0.00026913,59.45082302,2018-06-08T05:00:00,0.01599999
690,0.00026896,0.00026896,0.00026896,0.00026896,152.37670495,2018-06-08T05:04:00,0.04098323
691,0.00026711,0.00027123,0.00026711,0.00027123,101,2018-06-08T05:10:00,0.02697926
692,0.00026712,0.00026712,0.00026712,0.00026712,4.57627003,2018-06-08T05:16:00,0.00122241
693,0.00027177,0.00027204,0.00027177,0.00027204,3.53730796,2018-06-08T05:53:00,0.00096149
694,0.00027204,0.00027204,0.00027204,0.00027204,36.7593001,2018-06-08T06:05:00,0.00999999
695,0.00026986,0.00026986,0.00026986,0.00026986,4.61950418,2018-06-08T06:29:00,0.00124661
696,0.00026986,0.00026986,0.00026986,0.00026986,4.81350623,2018-06-08T06:32:00,0.00129897
697,0.00026986,0.00027085,0.00026712,0.00027085,1294.58733368,2018-06-08T06:40:00,0.3474896
698,0.00027036,0.00027036,0.00027036,0.00027036,11.9923549,2018-06-08T06:49:00,0.00324225
699,0.00027013,0.00027013,0.00027013,0.00027013,37.01921297,2018-06-08T07:31:00,0.00999999
