,O,H,L,C,V,T,BV
555,0.00013137,0.00013161,0.00013137,0.00013161,420.18664569,2018-06-13T13:01:00,0.05521066
556,0.00013161,0.00013161,0.00013161,0.00013161,137.12111874,2018-06-13T13:02:00,0.01804649
557,0.00013199,0.00013199,0.00013199,0.00013199,162.41905788,2018-06-13T13:03:00,0.02143767
558,0.00013199,0.00013199,0.00013199,0.00013199,0.40708593,2018-06-13T13:04:00,0.00005373
559,0.00013199,0.00013199,0.00013199,0.00013199,200,2018-06-13T13:06:00,0.026398
560,0.00013199,0.00013199,0.00013141,0.00013141,816.55916667,2018-06-13T13:08:00,0.10759378
561,0.00013199,0.00013199,0.00013163,0.00013199,3539.57808055,2018-06-13T13:09:00,0.46668985
562,0.00013199,0.00013235,0.00013199,0.00013235,869.86835921,2018-06-13T13:10:00,0.11511035
563,0.00013235,0.00013235,0.00013199,0.00013199,926.78435578,2018-06-13T13:11:00,0.12234487
564,0.00013199,0.00013235,0.00013179,0.00013235,305.82460732,2018-06-13T13:13:00,0.04036047
565,0.00013179,0.00013182,0.00013151,0.00013154,606.32562962,2018-06-13T13:14:00,0.07978005
566,0.00013165,0.00013182,0.00013165,0.00013182,141.96101943,2018-06-13T13:15:00,0.0187013
567,0.00013185,0.00013185,0.00013163,0.00013163,764.51821218,2018-06-13T13:16:00,0.10067881
568,0.00013185,0.00013185,0.00013185,0.00013185,2.72953745,2018-06-13T13:17:00,0.00035988
569,0.0001322,0.0001322,0.0001322,0.0001322,105.46341132,2018-06-13T13:21:00,0.01394225
570,0.00013223,0.00013223,0.00013223,0.00013223,137.62619654,2018-06-13T13:24:00,0.0181983
571,0.00013258,0.00013273,0.00013258,0.00013273,1185.47101423,2018-06-13T13:25:00,0.15722991
572,0.0001322,0.0001322,0.0001322,0.0001322,942.30486181,2018-06-13T13:26:00,0.1245727
573,0.00013134,0.00013134,0.00013128,0.00013132,132.02746566,2018-06-13T13:27:00,0.01733592
574,0.00013127,0.00013134,0.00013127,0.00013134,290.38451944,2018-06-13T13:28:00,0.03813214
575,0.00013127,0.00013127,0.00013127,0.00013127,299.70491455,2018-06-13T13:29:00,0.03934226
576,0.00013117,0.00013122,0.00013117,0.00013122,36.08842584,2018-06-13T13:30:00,0.00473478
577,0.00013123,0.00013123,0.00013123,0.00013123,205.65365208,2018-06-13T13:31:00,0.02698791
578,0.00013122,0.00013127,0.00013122,0.00013127,1837.30249945,2018-06-13T13:33:00,0.24109083
579,0.00013134,0.00013153,0.00013134,0.00013153,80,2018-06-13T13:35:00,0.01050992
580,0.000131,0.000131,0.00013065,0.00013065,665.12235369,2018-06-13T13:43:00,0.08701474
581,0.00013065,0.00013065,0.00013065,0.00013065,18.18221767,2018-06-13T13:44:00,0.0023755
582,0.00013065,0.00013065,0.00013065,0.00013065,222.6313927,2018-06-13T13:45:00,0.02908672
583,0.0001307,0.00013115,0.0001307,0.00013115,310.7053541,2018-06-13T13:47:00,0.04067325
584,0.00013069,0.00013069,0.00013065,0.00013065,1225.67308026,2018-06-13T13:48:00,0.16014326
585,0.00013065,0.00013065,0.00013065,0.00013065,64,2018-06-13T13:49:00,0.0083616
586,0.00013065,0.00013065,0.00013065,0.00013065,189.56206377,2018-06-13T13:51:00,0.02476627
587,0.00013,0.00013,0.00013,0.00013,189.56206377,2018-06-13T13:52:00,0.02464306
588,0.00013065,0.00013065,0.00013065,0.00013065,26.75941675,2018-06-13T13:54:00,0.00349611
589,0.00013065,0.00013065,0.00013065,0.00013065,20,2018-06-13T13:55:00,0.002613
590,0.00013065,0.00013065,0.00013065,0.00013065,28.51711057,2018-06-13T13:59:00,0.00372576
591,0.00013065,0.00013065,0.00012993,0.00012993,38.66537964,2018-06-13T14:00:00,0.00502753
592,0.00012993,0.00012993,0.00012989,0.00012989,30.82012156,2018-06-13T14:01:00,0.0040042
593,0.00012999,0.00012999,0.00012972,0.00012972,834.01414824,2018-06-13T14:06:00,0.1082743
594,0.00012959,0.00012959,0.00012959,0.00012959,6.02002295,2018-06-13T14:08:00,0.00078013
595,0.00012946,0.00012946,0.00012946,0.00012946,8.49680609,2018-06-13T14:13:00,0.00109999
596,0.00012921,0.00012962,0.00012921,0.00012962,1310.55776021,2018-06-13T14:14:00,0.16982466
597,0.00012962,0.00012962,0.00012962,0.00012962,12.43663689,2018-06-13T14:15:00,0.00161203
598,0.00012972,0.00012972,0.00012972,0.00012972,465.79505999,2018-06-13T14:16:00,0.06042293
599,0.00012972,0.00012972,0.00012962,0.00012962,788.10693513,2018-06-13T14:17:00,0.10215552
600,0.00012921,0.00012948,0.0001292,0.00012948,205.94530328,2018-06-13T14:18:00,0.02663712
601,0.0001292,0.0001292,0.0001292,0.0001292,8,2018-06-13T14:19:00,0.0010336
602,0.0001292,0.0001292,0.00012814,0.00012814,1088.53473462,2018-06-13T14:20:00,0.14048402
603,0.00012904,0.00012904,0.00012904,0.00012904,473.52485835,2018-06-13T14:22:00,0.06110364
604,0.00012906,0.00012906,0.00012906,0.00012906,299.37146894,2018-06-13T14:23:00,0.03863688
605,0.00012862,0.000129,0.00012805,0.00012805,437.59197046,2018-06-13T14:27:00,0.05614765
606,0.00012858,0.00012858,0.00012858,0.00012858,432.96543428,2018-06-13T14:30:00,0.05567069
607,0.00012842,0.00012842,0.00012842,0.00012842,36.20664012,2018-06-13T14:32:00,0.00464965
608,0.00012801,0.00012801,0.00012801,0.00012801,155,2018-06-13T14:36:00,0.01984155
609,0.00012865,0.00012865,0.00012865,0.00012865,8.62615198,2018-06-13T14:39:00,0.00110975
610,0.00012865,0.00012865,0.00012865,0.00012865,27,2018-06-13T14:40:00,0.00347355
611,0.00012896,0.00012896,0.00012896,0.00012896,368.14219531,2018-06-13T14:41:00,0.0474756
612,0.00012899,0.00012899,0.00012899,0.00012899,36.21146906,2018-06-13T14:43:00,0.00467091
613,0.00012865,0.00012865,0.00012865,0.00012865,3.23898599,2018-06-13T14:46:00,0.00041669
614,0.00012833,0.00012833,0.00012833,0.00012833,8.15800007,2018-06-13T14:54:00,0.00104691
615,0.00012802,0.00012842,0.00012802,0.00012842,442.82731124,2018-06-13T14:57:00,0.05671552
616,0.00012843,0.00012843,0.00012843,0.00012843,77.87555486,2018-06-13T14:58:00,0.01000155
617,0.00012852,0.00012852,0.00012852,0.00012852,5.46084117,2018-06-13T14:59:00,0.00070182
618,0.00012802,0.00012802,0.00012802,0.00012802,24.68435512,2018-06-13T15:00:00,0.00316009
619,0.00012801,0.00012801,0.00012801,0.00012801,2416.33105911,2018-06-13T15:02:00,0.30931452
620,0.00012842,0.00012842,0.00012838,0.00012842,250,2018-06-13T15:04:00,0.03209782
621,0.00012801,0.00012801,0.00012801,0.00012801,84.51614032,2018-06-13T15:06:00,0.01081891
622,0.000128,0.000128,0.000128,0.000128,99,2018-06-13T15:07:00,0.012672
623,0.00012807,0.00012807,0.00012807,0.00012807,30,2018-06-13T15:16:00,0.0038421
624,0.00012849,0.00012849,0.00012849,0.00012849,75.84932066,2018-06-13T15:18:00,0.00974587
625,0.00012807,0.00012807,0.00012807,0.00012807,5,2018-06-13T15:19:00,0.00064035
626,0.00012807,0.00012807,0.00012807,0.00012807,30.01113911,2018-06-13T15:22:00,0.00384352
627,0.00012866,0.0001287,0.00012866,0.0001287,997.9028447,2018-06-13T15:23:00,0.12842542
628,0.00012861,0.00012863,0.00012861,0.00012863,34.44462184,2018-06-13T15:31:00,0.00443015
629,0.00012895,0.00012943,0.00012895,0.00012943,406.28476068,2018-06-13T15:32:00,0.0524851
630,0.00012943,0.0001295,0.00012943,0.0001295,18.48418466,2018-06-13T15:33:00,0.00239265
631,0.0001295,0.00012984,0.0001295,0.00012984,38.23425315,2018-06-13T15:34:00,0.00495982
632,0.00012984,0.00012984,0.00012984,0.00012984,4.74377161,2018-06-13T15:35:00,0.00061593
633,0.00012985,0.00012985,0.00012985,0.00012985,39,2018-06-13T15:39:00,0.00506415
634,0.00012985,0.00012985,0.00012984,0.00012984,27.60709657,2018-06-13T15:40:00,0.0035845
635,0.00012897,0.00012897,0.00012897,0.00012897,48.02251192,2018-06-13T15:44:00,0.00619345
636,0.00012897,0.00012897,0.00012897,0.00012897,300,2018-06-13T15:46:00,0.038691
637,0.00012893,0.00012893,0.00012893,0.00012893,635.15555514,2018-06-13T15:49:00,0.0818906
638,0.00012893,0.00012893,0.00012893,0.00012893,250.72237461,2018-06-13T15:50:00,0.03232563
639,0.00012873,0.00012873,0.00012872,0.00012872,1163.63649016,2018-06-13T15:52:00,0.14978724
640,0.00012899,0.00012912,0.00012899,0.00012912,31.41395481,2018-06-13T15:53:00,0.00405363
641,0.00012899,0.00012912,0.00012871,0.00012912,8029.06140155,2018-06-13T15:54:00,1.03443113
642,0.00012912,0.00012912,0.00012912,0.00012912,515,2018-06-13T15:55:00,0.0664968
643,0.00012912,0.00012912,0.00012912,0.00012912,2969,2018-06-13T15:56:00,0.38335728
644,0.00012892,0.00012892,0.00012892,0.00012892,32.5869362,2018-06-13T16:00:00,0.0042011
645,0.00012892,0.00012892,0.00012892,0.00012892,11.81480504,2018-06-13T16:01:00,0.00152316
646,0.00012901,0.00012901,0.00012901,0.00012901,12,2018-06-13T16:02:00,0.00154812
647,0.00012901,0.00012901,0.00012901,0.00012901,0.11395482,2018-06-13T16:05:00,0.0000147
648,0.00012901,0.00012912,0.00012875,0.00012912,3000.26358459,2018-06-13T16:06:00,0.38629143
649,0.00012912,0.00012912,0.00012912,0.00012912,3901.00912295,2018-06-13T16:09:00,0.50369829
650,0.00012912,0.00012912,0.00012871,0.00012871,41.14304763,2018-06-13T16:14:00,0.00529616
651,0.00012871,0.00012871,0.00012871,0.00012871,88.73,2018-06-13T16:18:00,0.01142043
652,0.00012871,0.00012871,0.00012871,0.00012871,71,2018-06-13T16:19:00,0.00913841
653,0.00012891,0.00012891,0.00012891,0.00012891,311.81395482,2018-06-13T16:20:00,0.04019592
654,0.00012891,0.00012891,0.00012871,0.00012871,1.29377952,2018-06-13T16:21:00,0.00016662
655,0.0001285,0.0001285,0.0001282,0.0001282,41.3,2018-06-13T16:23:00,0.00529624
656,0.0001282,0.0001282,0.0001282,0.0001282,0.00634653,2018-06-13T16:24:00,8.1e-7
657,0.00012807,0.00012807,0.00012807,0.00012807,66.44326478,2018-06-13T16:25:00,0.00850938
658,0.0001282,0.0001285,0.0001282,0.0001285,455.52080463,2018-06-13T16:26:00,0.0585199
659,0.00012889,0.00012897,0.00012889,0.00012892,2935.74841171,2018-06-13T16:28:00,0.37846713
660,0.00012894,0.00012925,0.00012808,0.00012922,10100.30214717,2018-06-13T16:29:00,1.30081192
661,0.00012844,0.00012889,0.00012844,0.00012889,36.74381123,2018-06-13T16:30:00,0.00473057
662,0.00012889,0.00012889,0.00012808,0.00012808,174.3810027,2018-06-13T16:31:00,0.02246695
663,0.00012808,0.00012886,0.00012808,0.00012851,6087.04052625,2018-06-13T16:33:00,0.78283597
664,0.00012851,0.00012851,0.00012811,0.00012851,1358.03277628,2018-06-13T16:34:00,0.17446252
665,0.00012851,0.00012851,0.0001276,0.00012851,1669.3479844,2018-06-13T16:35:00,0.21391337
666,0.00012851,0.00012851,0.00012851,0.00012851,134.25856044,2018-06-13T16:36:00,0.01725356
667,0.00012868,0.00012879,0.0001277,0.0001277,2897.8722451,2018-06-13T16:37:00,0.37145393
668,0.00012772,0.00012809,0.00012772,0.00012809,291.41954571,2018-06-13T16:38:00,0.03726977
669,0.00012896,0.00012918,0.00012896,0.00012908,740,2018-06-13T16:40:00,0.09551966
670,0.00012818,0.00012818,0.0001281,0.0001281,431.7587266,2018-06-13T16:41:00,0.05534222
671,0.00012829,0.00012829,0.00012811,0.00012811,1539,2018-06-13T16:43:00,0.19734585
672,0.00012828,0.00012828,0.00012808,0.00012808,422.11941262,2018-06-13T16:44:00,0.05414731
673,0.00012808,0.00012808,0.00012808,0.00012808,746.17921708,2018-06-13T16:45:00,0.09557063
674,0.0001278,0.00012808,0.0001278,0.00012808,2619,2018-06-13T16:46:00,0.335418
675,0.00012808,0.00012808,0.00012808,0.00012808,0.45071792,2018-06-13T16:47:00,0.00005772
676,0.00012828,0.00013054,0.00012828,0.00013054,8535.85633486,2018-06-13T16:48:00,1.1054609
677,0.00013065,0.00013181,0.00013065,0.00013181,1550.10684267,2018-06-13T16:50:00,0.20312562
678,0.00013085,0.00013085,0.00013085,0.00013085,5.32622192,2018-06-13T16:51:00,0.00069693
679,0.00013086,0.00013086,0.00013086,0.00013086,234.14296423,2018-06-13T16:53:00,0.03063993
680,0.00013065,0.00013086,0.00013065,0.00013086,972.87960155,2018-06-13T16:54:00,0.12730528
681,0.00013086,0.00013086,0.00013086,0.00013086,70.73176237,2018-06-13T16:55:00,0.00925594
682,0.000131,0.000131,0.000131,0.000131,107.54384823,2018-06-13T16:57:00,0.01408824
683,0.00013086,0.00013086,0.00013086,0.00013086,35.3160921,2018-06-13T17:00:00,0.00462144
684,0.00013086,0.00013086,0.00013086,0.00013086,11.81480505,2018-06-13T17:01:00,0.00154608
685,0.00013086,0.00013086,0.00013086,0.00013086,173.86776057,2018-06-13T17:02:00,0.02275232
686,0.00013065,0.00013065,0.00013065,0.00013065,130.3307855,2018-06-13T17:03:00,0.01702771
687,0.00013066,0.00013066,0.00013065,0.00013065,328,2018-06-13T17:09:00,0.0428556
688,0.00013065,0.00013065,0.00012909,0.00012909,3854.35764286,2018-06-13T17:11:00,0.49822749
689,0.00012918,0.00012918,0.0001291,0.0001291,131.77203071,2018-06-13T17:14:00,0.01702136
690,0.00012915,0.00012915,0.00012915,0.00012915,18.84658876,2018-06-13T17:16:00,0.00243403
691,0.00012958,0.00013013,0.00012958,0.00013013,155,2018-06-13T17:18:00,0.02016364
692,0.00012938,0.00012938,0.00012938,0.00012938,13.17720307,2018-06-13T17:19:00,0.00170486
693,0.00012956,0.00013086,0.00012956,0.00013086,2075.84974145,2018-06-13T17:25:00,0.27098408
694,0.00013037,0.00013085,0.00013013,0.00013013,88.0043578,2018-06-13T17:30:00,0.01150121
695,0.00013017,0.00013017,0.00013013,0.00013013,184.44433884,2018-06-13T17:31:00,0.02400596
696,0.00013009,0.00013086,0.00012998,0.00013086,837.13186588,2018-06-13T17:34:00,0.10899724
697,0.000131,0.00013137,0.000131,0.00013137,268.64967761,2018-06-13T17:35:00,0.03527744
698,0.00013131,0.00013137,0.00013131,0.00013137,1138.97977506,2018-06-13T17:40:00,0.14960601
699,0.00013061,0.00013061,0.00013061,0.00013061,319,2018-06-13T17:41:00,0.04166458
700,0.00013024,0.00013024,0.00013024,0.00013024,130,2018-06-13T17:43:00,0.0169312
701,0.00013023,0.00013023,0.00013023,0.00013023,11,2018-06-13T17:45:00,0.00143253
702,0.00013023,0.00013023,0.00013023,0.00013023,125.53903071,2018-06-13T17:48:00,0.01634893
703,0.00013037,0.00013037,0.00012854,0.00012961,14229.27416606,2018-06-13T17:52:00,1.83285387
704,0.00013085,0.00013085,0.00013085,0.00013085,22.26723404,2018-06-13T17:54:00,0.00291366
705,0.00013162,0.00013162,0.00013162,0.00013162,35,2018-06-13T18:02:00,0.00460668
706,0.00013125,0.00013125,0.00013125,0.00013125,1100,2018-06-13T18:04:00,0.144375
707,0.00013162,0.00013187,0.00013162,0.00013187,120.70079059,2018-06-13T18:05:00,0.01591623
708,0.00013248,0.0001331,0.00013248,0.0001331,171.07804124,2018-06-13T18:06:00,0.02269347
709,0.00013343,0.00013404,0.0001331,0.00013404,2868.5054193,2018-06-13T18:07:00,0.38281179
710,0.00013428,0.00013428,0.00013318,0.00013318,140.44414746,2018-06-13T18:08:00,0.01878693
711,0.00013325,0.0001351,0.00013325,0.00013343,22693.04695632,2018-06-13T18:09:00,3.05374966
712,0.00013483,0.00013483,0.00013404,0.00013404,1873.88707351,2018-06-13T18:10:00,0.25133325
713,0.00013486,0.00013486,0.00013486,0.00013486,100,2018-06-13T18:11:00,0.013486
714,0.00013471,0.00013471,0.00013471,0.00013471,200,2018-06-13T18:12:00,0.026942
715,0.00013452,0.00013452,0.00013404,0.00013404,318.61518802,2018-06-13T18:13:00,0.04285531
716,0.00013487,0.00013547,0.00013487,0.00013495,2344.6702619,2018-06-13T18:14:00,0.31718757
717,0.00013463,0.00013463,0.00013391,0.00013391,182.05493012,2018-06-13T18:15:00,0.02441097
718,0.00013379,0.00013379,0.00013379,0.00013379,19,2018-06-13T18:16:00,0.00254201
719,0.00013399,0.00013399,0.00013396,0.00013396,798.06888883,2018-06-13T18:20:00,0.10692223
720,0.00013398,0.0001345,0.00013392,0.0001345,1328.29046272,2018-06-13T18:21:00,0.17801445
721,0.0001345,0.0001345,0.0001345,0.0001345,118,2018-06-13T18:22:00,0.01587099
722,0.00013414,0.00013414,0.00013414,0.00013414,18.06274553,2018-06-13T18:25:00,0.00242293
723,0.0001342,0.0001342,0.0001342,0.0001342,62.31049597,2018-06-13T18:26:00,0.00836206
724,0.0001342,0.0001342,0.0001342,0.0001342,449.15112537,2018-06-13T18:27:00,0.06027606
725,0.0001342,0.0001345,0.0001342,0.0001345,1046.18980745,2018-06-13T18:28:00,0.14042096
726,0.0001345,0.0001345,0.00013392,0.00013392,667.06584055,2018-06-13T18:29:00,0.08943795
727,0.00013379,0.00013453,0.00013336,0.00013453,561.18382508,2018-06-13T18:32:00,0.07542379
728,0.00013462,0.00013462,0.00013346,0.00013346,374.02373995,2018-06-13T18:33:00,0.05008343
729,0.00013495,0.00013495,0.00013495,0.00013495,8.9021054,2018-06-13T18:43:00,0.00120133
730,0.00013426,0.00013426,0.00013426,0.00013426,59,2018-06-13T18:44:00,0.00792134
731,0.00013426,0.00013466,0.00013426,0.00013466,170.1891653,2018-06-13T18:46:00,0.02285403
732,0.00013426,0.00013426,0.00013426,0.00013426,12.51460326,2018-06-13T18:47:00,0.00168021
733,0.00013427,0.00013451,0.00013427,0.00013451,64,2018-06-13T18:51:00,0.00860504
734,0.00013451,0.00013451,0.00013351,0.00013351,211.05206188,2018-06-13T18:53:00,0.0283293
735,0.00013356,0.00013356,0.00013356,0.00013356,20.24214264,2018-06-13T18:54:00,0.00270354
736,0.00013346,0.00013346,0.00013346,0.00013346,15.61889886,2018-06-13T18:55:00,0.00208449
737,0.00013525,0.00013525,0.00013525,0.00013525,73.86175435,2018-06-13T19:00:00,0.0099898
738,0.00013427,0.00013427,0.00013427,0.00013427,25,2018-06-13T19:05:00,0.00335675
739,0.00013428,0.00013428,0.00013422,0.00013422,20,2018-06-13T19:06:00,0.002685
740,0.00013422,0.00013522,0.00013422,0.00013422,138.86532646,2018-06-13T19:07:00,0.01865328
741,0.00013422,0.000135,0.00013422,0.000135,249.48291801,2018-06-13T19:09:00,0.03349704
742,0.00013403,0.00013403,0.00013403,0.00013403,56.14762097,2018-06-13T19:11:00,0.00752546
743,0.00013403,0.00013403,0.00013403,0.00013403,388,2018-06-13T19:14:00,0.05200363
744,0.00013403,0.00013403,0.00013403,0.00013403,762.24,2018-06-13T19:15:00,0.10216302
745,0.00013403,0.00013403,0.0001331,0.0001331,1218.68088303,2018-06-13T19:16:00,0.16247494
746,0.0001325,0.0001325,0.0001325,0.0001325,20,2018-06-13T19:19:00,0.00265
747,0.00013299,0.00013299,0.00013299,0.00013299,26,2018-06-13T19:20:00,0.00345774
748,0.00013206,0.00013206,0.00013206,0.00013206,233.88042204,2018-06-13T19:21:00,0.03088624
749,0.00013323,0.00013323,0.00013323,0.00013323,26,2018-06-13T19:22:00,0.00346398
750,0.00013323,0.00013323,0.00013323,0.00013323,47.59529558,2018-06-13T19:28:00,0.00634112
751,0.00013323,0.00013323,0.00013323,0.00013323,36.86,2018-06-13T19:29:00,0.00491085
752,0.00013363,0.00013381,0.00013362,0.00013381,1228.8978198,2018-06-13T19:30:00,0.1642177
753,0.00013387,0.00013387,0.00013387,0.00013387,8.14729279,2018-06-13T19:31:00,0.00109067
754,0.00013323,0.00013323,0.00013323,0.00013323,0.00786531,2018-06-13T19:38:00,0.00000104
755,0.00013288,0.00013288,0.00013288,0.00013288,20,2018-06-13T19:39:00,0.0026576
756,0.00013211,0.00013211,0.00013211,0.00013211,27.6940123,2018-06-13T19:41:00,0.00365865
757,0.0001321,0.0001321,0.0001321,0.0001321,1284.54304656,2018-06-13T19:42:00,0.16968813
758,0.0001321,0.0001321,0.0001321,0.0001321,500,2018-06-13T19:43:00,0.06605
759,0.00013205,0.0001331,0.00013144,0.0001331,3847.84575939,2018-06-13T19:44:00,0.50671935
760,0.00013144,0.00013144,0.00013055,0.00013055,1302.71313375,2018-06-13T19:50:00,0.17065707
761,0.00013111,0.00013111,0.00013111,0.00013111,16.30697966,2018-06-13T19:54:00,0.002138
762,0.00013047,0.00013047,0.00013047,0.00013047,24,2018-06-13T19:57:00,0.00313128
763,0.00013122,0.00013122,0.00013122,0.00013122,11.1391653,2018-06-13T19:58:00,0.00146168
764,0.00013122,0.00013122,0.00013122,0.00013122,58.41790325,2018-06-13T20:00:00,0.00766559
765,0.00013107,0.00013107,0.00013107,0.00013107,46,2018-06-13T20:01:00,0.00602922
766,0.00013133,0.00013133,0.00013133,0.00013133,60.40938057,2018-06-13T20:02:00,0.00793356
767,0.0001308,0.0001308,0.0001308,0.0001308,140,2018-06-13T20:07:00,0.018312
768,0.0001308,0.0001308,0.0001308,0.0001308,10,2018-06-13T20:08:00,0.001308
769,0.00013062,0.00013062,0.00013062,0.00013062,10,2018-06-13T20:10:00,0.0013062
770,0.00013062,0.00013062,0.00013062,0.00013062,305,2018-06-13T20:12:00,0.0398391
771,0.00013068,0.00013068,0.00013068,0.00013068,3.81489961,2018-06-13T20:13:00,0.00049853
772,0.00013047,0.00013047,0.00013047,0.00013047,0.31699644,2018-06-13T20:14:00,0.00004135
773,0.00012971,0.00012971,0.00012946,0.00012946,2085.22760239,2018-06-13T20:17:00,0.26997857
774,0.00012936,0.00012936,0.00012936,0.00012936,25.971858,2018-06-13T20:20:00,0.00335971
775,0.00013036,0.00013036,0.00013036,0.00013036,9.20527769,2018-06-13T20:21:00,0.00119999
776,0.00013036,0.00013036,0.00013036,0.00013036,4.98091937,2018-06-13T20:25:00,0.00064931
777,0.00013036,0.00013036,0.00013036,0.00013036,8.08004277,2018-06-13T20:31:00,0.00105331
778,0.00013032,0.00013032,0.00012983,0.00012983,75.44907342,2018-06-13T20:32:00,0.00982762
779,0.000129,0.000129,0.00012875,0.00012875,2497.50063197,2018-06-13T20:33:00,0.32189804
780,0.000129,0.00013005,0.000129,0.00013005,57.86504119,2018-06-13T20:34:00,0.00746888
781,0.00012882,0.00012882,0.00012882,0.00012882,60,2018-06-13T20:35:00,0.0077292
782,0.00012882,0.00012882,0.00012882,0.00012882,1347.58,2018-06-13T20:36:00,0.17359525
783,0.00012838,0.00012838,0.00012838,0.00012838,152.95574896,2018-06-13T20:38:00,0.01963645
784,0.00012913,0.00012913,0.00012907,0.00012907,324.73580416,2018-06-13T20:47:00,0.04192481
785,0.00013032,0.00013032,0.00013032,0.00013032,6.76496661,2018-06-13T20:48:00,0.00088161
786,0.00013035,0.00013035,0.00013035,0.00013035,40,2018-06-13T20:51:00,0.005214
787,0.00013036,0.00013036,0.00013036,0.00013036,300.7450257,2018-06-13T20:52:00,0.03920512
788,0.00013036,0.00013036,0.00013036,0.00013036,175.74735704,2018-06-13T20:54:00,0.02291042
789,0.00013035,0.00013035,0.00013035,0.00013035,44.21906405,2018-06-13T20:58:00,0.00576395
790,0.00013026,0.00013026,0.00013026,0.00013026,9,2018-06-13T21:01:00,0.00117234
791,0.00013026,0.00013036,0.00013026,0.00013036,223.9808579,2018-06-13T21:04:00,0.02919704
792,0.00013036,0.00013036,0.00013036,0.00013036,1087.66748101,2018-06-13T21:05:00,0.14178833
793,0.00012995,0.00012995,0.00012995,0.00012995,124.3218047,2018-06-13T21:06:00,0.01615561
794,0.00012922,0.00012922,0.00012922,0.00012922,1000,2018-06-13T21:10:00,0.12922
795,0.00013025,0.00013025,0.00013025,0.00013025,843.69302034,2018-06-13T21:14:00,0.10989101
796,0.00013036,0.00013036,0.00013036,0.00013036,14,2018-06-13T21:18:00,0.00182504
797,0.00013036,0.00013036,0.00013036,0.00013036,75,2018-06-13T21:20:00,0.009777
798,0.00013025,0.00013025,0.00013025,0.00013025,4.30697966,2018-06-13T21:22:00,0.00056098
799,0.0001301,0.0001301,0.000129,0.000129,840.55395064,2018-06-13T21:23:00,0.10872946
800,0.00013026,0.00013026,0.00013026,0.00013026,4.04375747,2018-06-13T21:25:00,0.00052673
801,0.000129,0.000129,0.000129,0.000129,10.59512783,2018-06-13T21:32:00,0.00136677
802,0.000129,0.000129,0.000129,0.000129,205.34552193,2018-06-13T21:36:00,0.02648957
803,0.000129,0.000129,0.000129,0.000129,80,2018-06-13T21:40:00,0.01032
804,0.00012837,0.00012838,0.00012837,0.00012838,734.25369396,2018-06-13T21:41:00,0.09426248
805,0.0001285,0.0001285,0.00012825,0.00012825,1062.8815322,2018-06-13T21:43:00,0.13636159
806,0.00012915,0.00012915,0.00012843,0.00012843,367.78538955,2018-06-13T21:46:00,0.04726047
807,0.00012917,0.00012917,0.00012917,0.00012917,4.23935568,2018-06-13T21:48:00,0.00054759
808,0.00012917,0.00012917,0.00012917,0.00012917,155.76064432,2018-06-13T21:50:00,0.0201196
809,0.00012935,0.00012935,0.00012935,0.00012935,16.09055797,2018-06-13T21:55:00,0.00208131
810,0.00012935,0.00012935,0.00012935,0.00012935,15.4232702,2018-06-13T21:56:00,0.001995
811,0.00012871,0.00012871,0.00012871,0.00012871,293.25596727,2018-06-13T21:58:00,0.03774496
812,0.00012871,0.00012871,0.00012871,0.00012871,0.00413778,2018-06-13T21:59:00,5.3e-7
813,0.00012935,0.00012935,0.00012935,0.00012935,132.48,2018-06-13T22:03:00,0.01713628
814,0.00012904,0.00012904,0.000129,0.000129,481.71567059,2018-06-13T22:06:00,0.06214252
815,0.00012902,0.00012902,0.00012901,0.00012901,2782.0948666,2018-06-13T22:19:00,0.35891827
816,0.00012901,0.00012901,0.00012901,0.00012901,449.8086886,2018-06-13T22:22:00,0.05802981
817,0.00012901,0.00012901,0.00012901,0.00012901,174.616,2018-06-13T22:23:00,0.02252721
818,0.00012935,0.00012935,0.00012935,0.00012935,4.17438519,2018-06-13T22:26:00,0.00053994
819,0.00012901,0.00012901,0.00012901,0.00012901,300,2018-06-13T22:27:00,0.038703
820,0.00012901,0.00012901,0.00012901,0.00012901,846.99364193,2018-06-13T22:29:00,0.10927064
821,0.00012901,0.00012901,0.00012901,0.00012901,61.72226532,2018-06-13T22:30:00,0.00796278
822,0.00012901,0.00012901,0.00012901,0.00012901,861.93015463,2018-06-13T22:32:00,0.1111976
823,0.00012901,0.00012901,0.00012901,0.00012901,57,2018-06-13T22:35:00,0.00735357
824,0.00012901,0.00012901,0.00012901,0.00012901,0.51723778,2018-06-13T22:37:00,0.00006672
825,0.00012901,0.00012901,0.00012901,0.00012901,37.99891099,2018-06-13T22:38:00,0.00490223
826,0.00012901,0.00012901,0.00012901,0.00012901,13.2952772,2018-06-13T22:39:00,0.00171522
827,0.00012901,0.00012901,0.000129,0.000129,514.70103737,2018-06-13T22:41:00,0.0664009
828,0.00012901,0.00013,0.00012901,0.00013,184.78605231,2018-06-13T22:43:00,0.0240214
829,0.00013007,0.00013007,0.00013007,0.00013007,32.14026112,2018-06-13T22:44:00,0.00418048
830,0.00013,0.00013001,0.00013,0.00013001,12.64,2018-06-13T22:46:00,0.00164331
831,0.00013001,0.00013001,0.00013001,0.00013001,116,2018-06-13T22:47:00,0.01508116
832,0.00013036,0.00013036,0.00013036,0.00013036,37.89,2018-06-13T22:54:00,0.00493934
833,0.00013035,0.00013035,0.00013035,0.00013035,27,2018-06-13T22:55:00,0.00351945
