,O,H,L,C,V,T,BV
2663,0.00139861,0.00139861,0.00139861,0.00139861,1.00043532,2018-06-10T07:33:00,0.00139921
2664,0.00140956,0.00140956,0.001409,0.001409,14.18882488,2018-06-10T07:36:00,0.01999601
2665,0.00140956,0.00140956,0.00140956,0.00140956,9,2018-06-10T07:37:00,0.01268604
2666,0.00140893,0.00140893,0.00140893,0.00140893,7.09723207,2018-06-10T07:38:00,0.0099995
2667,0.001405,0.001405,0.00139861,0.00139861,195.34145845,2018-06-10T07:43:00,0.27325294
2668,0.00140471,0.00140471,0.00140298,0.00140298,14.75539494,2018-06-10T07:44:00,0.02071471
2669,0.0013945,0.0013945,0.0013945,0.0013945,2.14626904,2018-06-10T07:45:00,0.00299297
2670,0.001394,0.001394,0.001394,0.001394,86.94999212,2018-06-10T07:46:00,0.12120828
2671,0.00139488,0.00139488,0.00139488,0.00139488,7.16907547,2018-06-10T07:49:00,0.00999999
2672,0.00139488,0.00139488,0.00139488,0.00139488,35.75576394,2018-06-10T07:51:00,0.049875
2673,0.001394,0.001394,0.001394,0.001394,5.99477061,2018-06-10T07:52:00,0.00835671
2674,0.001394,0.001394,0.001394,0.001394,150,2018-06-10T07:53:00,0.2091
2675,0.00139984,0.00139984,0.00139984,0.00139984,7.1435715,2018-06-10T07:57:00,0.00999985
2676,0.0013988,0.0013988,0.0013988,0.0013988,41.327251,2018-06-10T07:59:00,0.05780855
2677,0.0013988,0.0013988,0.00139,0.00139879,164.4421896,2018-06-10T08:00:00,0.22987518
2678,0.00140795,0.00140795,0.00140795,0.00140795,14.23791556,2018-06-10T08:02:00,0.02004626
2679,0.00140397,0.00140444,0.00140397,0.00140444,726.53580491,2018-06-10T08:03:00,1.02026702
2680,0.00140444,0.00140444,0.00138554,0.00138554,484.06419509,2018-06-10T08:04:00,0.67443453
2681,0.00138635,0.001404,0.00138635,0.001404,351.72118838,2018-06-10T08:05:00,0.48773435
2682,0.00140199,0.00140228,0.00140199,0.00140199,23.40228627,2018-06-10T08:08:00,0.03281192
2683,0.00138834,0.00138901,0.00138834,0.00138901,300.68853417,2018-06-10T08:10:00,0.41760212
2684,0.00139602,0.00139602,0.00139602,0.00139602,24.36302128,2018-06-10T08:16:00,0.03401125
2685,0.00140213,0.00140213,0.00140213,0.00140213,36.46973012,2018-06-10T08:17:00,0.0511353
2686,0.00139042,0.00139042,0.00139042,0.00139042,50.33654481,2018-06-10T08:18:00,0.06998893
2687,0.00139998,0.0014,0.00139998,0.0014,70.96883195,2018-06-10T08:19:00,0.09935497
2688,0.0014,0.00140213,0.0014,0.00140213,70.96883195,2018-06-10T08:21:00,0.09947435
2689,0.00140213,0.00140213,0.00140213,0.00140213,7.1320063,2018-06-10T08:22:00,0.00999999
2690,0.00140213,0.00140213,0.00139065,0.00139065,8.9494353,2018-06-10T08:24:00,0.01252739
2691,0.00140213,0.0014031,0.00139291,0.001395,301.74580199,2018-06-10T08:27:00,0.42236574
2692,0.00140299,0.00140299,0.00140299,0.00140299,2.04736385,2018-06-10T08:28:00,0.00287243
2693,0.00140254,0.00140256,0.001397,0.001397,89.05280397,2018-06-10T08:31:00,0.1248113
2694,0.001397,0.00140232,0.001397,0.00140232,2.51111315,2018-06-10T08:32:00,0.00351189
2695,0.001397,0.001397,0.001397,0.001397,15.07974831,2018-06-10T08:33:00,0.0210664
2696,0.001397,0.001397,0.001397,0.001397,16.99183169,2018-06-10T08:34:00,0.02373758
2697,0.001397,0.001397,0.001397,0.001397,9.15237829,2018-06-10T08:35:00,0.01278586
2698,0.00139001,0.00139001,0.00139001,0.00139001,6.16804214,2018-06-10T08:41:00,0.00857364
2699,0.00139,0.00139,0.00138824,0.00138824,6.1082131,2018-06-10T08:44:00,0.00848125
2700,0.00138843,0.00138843,0.00138843,0.00138843,5.0898615,2018-06-10T08:45:00,0.00706691
2701,0.00138847,0.00138847,0.00138847,0.00138847,6.65805558,2018-06-10T08:46:00,0.00924451
2702,0.0014002,0.00140021,0.0014002,0.00140021,14.70588235,2018-06-10T08:49:00,0.02059117
2703,0.00140085,0.00140085,0.00140083,0.00140084,9.95081299,2018-06-10T08:52:00,0.01393947
2704,0.00139101,0.00139101,0.00139101,0.00139101,56.00662009,2018-06-10T08:55:00,0.07790576
2705,0.00140094,0.00140094,0.00140094,0.00140094,2.02,2018-06-10T08:58:00,0.00282989
2706,0.00140094,0.00140094,0.00140094,0.00140094,2.97907201,2018-06-10T08:59:00,0.0041735
2707,0.00140339,0.00140339,0.00140339,0.00140339,73.15288953,2018-06-10T09:00:00,0.10266203
2708,0.001397,0.001397,0.001397,0.001397,1.24067945,2018-06-10T09:01:00,0.00173322
2709,0.00140339,0.00140339,0.00140339,0.00140339,88,2018-06-10T09:02:00,0.12349832
2710,0.00140326,0.00140326,0.00140326,0.00140326,114.12619943,2018-06-10T09:04:00,0.16014873
2711,0.001399,0.001399,0.001399,0.001399,2,2018-06-10T09:09:00,0.002798
2712,0.001399,0.001399,0.001399,0.001399,1,2018-06-10T09:10:00,0.001399
2713,0.001399,0.001399,0.001399,0.001399,17.29096553,2018-06-10T09:11:00,0.02419006
2714,0.001399,0.001399,0.001399,0.001399,5,2018-06-10T09:18:00,0.006995
2715,0.00140499,0.00140499,0.00140499,0.00140499,8.2576515,2018-06-10T09:21:00,0.01160191
2716,0.00139901,0.00139901,0.00139752,0.00139752,910.64369135,2018-06-10T09:22:00,1.27399231
2717,0.00139901,0.00139901,0.00139901,0.00139901,25.51632507,2018-06-10T09:25:00,0.03569759
2718,0.00139901,0.00139901,0.00139901,0.00139901,0.4218,2018-06-10T09:26:00,0.0005901
2719,0.00139748,0.00139901,0.00139748,0.00139901,6.31666652,2018-06-10T09:27:00,0.00883479
2720,0.00139901,0.00139901,0.00139901,0.00139901,1.71,2018-06-10T09:28:00,0.0023923
2721,0.00139901,0.00139901,0.00139901,0.00139901,88,2018-06-10T09:32:00,0.12311288
2722,0.00139901,0.00139901,0.00139901,0.00139901,1.83418928,2018-06-10T09:33:00,0.00256604
2723,0.001397,0.001397,0.001397,0.001397,1.05,2018-06-10T09:35:00,0.00146685
2724,0.001397,0.001397,0.001397,0.001397,14.29544083,2018-06-10T09:36:00,0.01997073
2725,0.001397,0.001397,0.001397,0.001397,8.26424453,2018-06-10T09:39:00,0.01154514
2726,0.001397,0.001397,0.001397,0.001397,36.9392818,2018-06-10T09:43:00,0.05160416
2727,0.001397,0.00139901,0.001397,0.00139901,734.75385745,2018-06-10T09:44:00,1.02787546
2728,0.00139901,0.00139901,0.00139,0.00139153,838.74862408,2018-06-10T09:49:00,1.17195378
2729,0.00139901,0.00139901,0.00139153,0.00139153,4.9834577,2018-06-10T09:50:00,0.00696857
2730,0.00139,0.00139,0.00139,0.00139,11.30243362,2018-06-10T09:51:00,0.01571036
2731,0.00138841,0.00138841,0.00138841,0.00138841,0.35922611,2018-06-10T09:53:00,0.00049875
2732,0.00139675,0.00139675,0.00139675,0.00139675,7.8075186,2018-06-10T09:54:00,0.01090515
2733,0.0013967,0.0013967,0.0013967,0.0013967,0.44439,2018-06-10T09:56:00,0.00062067
2734,0.0013967,0.0013967,0.00139305,0.00139305,154.40223225,2018-06-10T10:01:00,0.21510353
2735,0.00139901,0.00139901,0.00139901,0.00139901,9.98205874,2018-06-10T10:03:00,0.01396499
2736,0.00139901,0.00139901,0.00139901,0.00139901,0.75802328,2018-06-10T10:11:00,0.00106048
2737,0.00139901,0.00139901,0.00139901,0.00139901,1.99641175,2018-06-10T10:19:00,0.002793
2738,0.00139201,0.00139201,0.00139201,0.00139201,1.42958235,2018-06-10T10:20:00,0.00198999
2739,0.00139201,0.00139201,0.00139201,0.00139201,4.52426508,2018-06-10T10:21:00,0.00629781
2740,0.00139901,0.00139901,0.00139901,0.00139901,21.44373519,2018-06-10T10:25:00,0.02999997
2741,0.00139034,0.00139034,0.00139034,0.00139034,1,2018-06-10T10:26:00,0.00139034
2742,0.00139901,0.00139901,0.00139901,0.00139901,1.89099862,2018-06-10T10:27:00,0.00264551
2743,0.00139901,0.00139901,0.00139901,0.00139901,23.50784102,2018-06-10T10:29:00,0.0328877
2744,0.00139901,0.00139901,0.00139207,0.00139207,0.8918,2018-06-10T10:30:00,0.00124453
2745,0.00139901,0.00139901,0.00139901,0.00139901,0.56007905,2018-06-10T10:32:00,0.00078355
2746,0.00139901,0.00139901,0.00139901,0.00139901,1.09,2018-06-10T10:33:00,0.00152492
2747,0.00139213,0.00139213,0.00139213,0.00139213,0.59429535,2018-06-10T10:35:00,0.00082733
2748,0.00139901,0.00139901,0.00139901,0.00139901,11.0208509,2018-06-10T10:37:00,0.01541828
2749,0.00139172,0.00139172,0.00139172,0.00139172,203.97886311,2018-06-10T10:39:00,0.28388146
2750,0.00139407,0.00139407,0.00139407,0.00139407,0.70016634,2018-06-10T10:46:00,0.00097608
2751,0.00139407,0.00139901,0.00139407,0.00139901,224.82972282,2018-06-10T10:50:00,0.31380317
2752,0.00139901,0.00139901,0.00139901,0.00139901,21.41800273,2018-06-10T10:51:00,0.02996399
2753,0.00139901,0.00139901,0.00139901,0.00139901,7.31306096,2018-06-10T10:52:00,0.01023104
2754,0.00139422,0.00139422,0.00139422,0.00139422,1.93050763,2018-06-10T10:57:00,0.00269155
2755,0.00139901,0.00139901,0.00139901,0.00139901,233.72711882,2018-06-10T10:59:00,0.32698654
2756,0.00139901,0.00139901,0.00139901,0.00139901,12.79,2018-06-10T11:01:00,0.01789333
2757,0.00139901,0.00139901,0.00139901,0.00139901,0.72123226,2018-06-10T11:02:00,0.00100901
2758,0.00139901,0.00139901,0.00139901,0.00139901,16.25485126,2018-06-10T11:03:00,0.02274068
2759,0.00139901,0.00139901,0.00139901,0.00139901,1.42600839,2018-06-10T11:04:00,0.00199499
2760,0.001399,0.00139901,0.001399,0.00139901,80.94,2018-06-10T11:06:00,0.11323575
2761,0.001395,0.001395,0.00139237,0.001395,234.41356838,2018-06-10T11:08:00,0.32698867
2762,0.001395,0.001395,0.001395,0.001395,18.42,2018-06-10T11:09:00,0.0256959
2763,0.001395,0.001395,0.001395,0.001395,4.38007769,2018-06-10T11:10:00,0.0061102
2764,0.00139266,0.00139266,0.00139266,0.00139266,65,2018-06-10T11:11:00,0.0905229
2765,0.00139512,0.00139512,0.00139512,0.00139512,7.62908103,2018-06-10T11:14:00,0.01064348
2766,0.00139901,0.00139901,0.00139901,0.00139901,62.6,2018-06-10T11:16:00,0.08757802
2767,0.001395,0.001395,0.00139227,0.00139227,150,2018-06-10T11:21:00,0.20890875
2768,0.00139901,0.00139901,0.00139901,0.00139901,7.13004196,2018-06-10T11:23:00,0.009975
2769,0.00139901,0.00139901,0.00139901,0.00139901,6.38565428,2018-06-10T11:25:00,0.00893359
2770,0.00139901,0.00139901,0.00139901,0.00139901,0.40019499,2018-06-10T11:29:00,0.00055987
2771,0.001399,0.001399,0.001399,0.001399,2.42,2018-06-10T11:33:00,0.00338558
2772,0.00139498,0.00139517,0.00139498,0.00139517,20,2018-06-10T11:35:00,0.0279015
2773,0.00139901,0.00139901,0.00139901,0.00139901,10.17603017,2018-06-10T11:37:00,0.01423635
2774,0.00139901,0.00139901,0.00139901,0.00139901,69.5505612,2018-06-10T11:38:00,0.09730191
2775,0.00139901,0.00139901,0.00139901,0.00139901,29.59941242,2018-06-10T11:40:00,0.04140986
2776,0.00139901,0.00139901,0.00139901,0.00139901,13.58,2018-06-10T11:41:00,0.01899855
2777,0.00139901,0.00140867,0.00139901,0.00139903,1.46727807,2018-06-10T11:45:00,0.00205619
2778,0.00140866,0.00140866,0.00140866,0.00140866,0.5923244,2018-06-10T11:46:00,0.00083438
2779,0.00140865,0.00141256,0.00140865,0.00141256,7.06159695,2018-06-10T11:50:00,0.00996573
2780,0.0014,0.0014,0.0014,0.0014,0.4,2018-06-10T11:52:00,0.00056
2781,0.00141173,0.00141173,0.00141173,0.00141173,137.4742241,2018-06-10T11:57:00,0.19407648
2782,0.001402,0.001402,0.001402,0.001402,7.41271144,2018-06-10T12:01:00,0.01039261
2783,0.00140204,0.001411,0.00140202,0.001411,103.0369388,2018-06-10T12:11:00,0.14459282
2784,0.001411,0.001411,0.001411,0.001411,36.12608681,2018-06-10T12:22:00,0.05097389
2785,0.001411,0.001411,0.001411,0.001411,60.33835151,2018-06-10T12:23:00,0.08513741
2786,0.001411,0.001411,0.001411,0.001411,3.28364,2018-06-10T12:25:00,0.00463321
2787,0.001411,0.001411,0.001411,0.001411,49.43589796,2018-06-10T12:26:00,0.06975403
2788,0.001411,0.001411,0.001411,0.001411,5.67107352,2018-06-10T12:27:00,0.00800188
2789,0.001411,0.00141295,0.001411,0.001411,15.12284046,2018-06-10T12:29:00,0.02133929
2790,0.001411,0.001411,0.001411,0.001411,8.586,2018-06-10T12:31:00,0.01211484
2791,0.001411,0.001411,0.001411,0.001411,6.92385503,2018-06-10T12:32:00,0.00976955
2792,0.001411,0.001411,0.00140504,0.00140504,9.33533,2018-06-10T12:33:00,0.01314437
2793,0.001411,0.001411,0.001411,0.001411,9.7335,2018-06-10T12:42:00,0.01373396
2794,0.00141295,0.00141295,0.00141295,0.00141295,40,2018-06-10T12:43:00,0.056518
2795,0.001411,0.001411,0.001411,0.001411,0.2665,2018-06-10T12:44:00,0.00037603
2796,0.00140504,0.00140504,0.00140504,0.00140504,30.23149438,2018-06-10T12:48:00,0.04247645
2797,0.00140504,0.00140504,0.00140504,0.00140504,13.02576317,2018-06-10T12:49:00,0.01830171
2798,0.00140504,0.00140504,0.00140002,0.00140002,114.28,2018-06-10T12:54:00,0.16018128
2799,0.00140506,0.00140506,0.00140506,0.00140506,1,2018-06-10T12:56:00,0.00140506
2800,0.00140187,0.00141296,0.00140187,0.00141296,40.78930764,2018-06-10T13:01:00,0.05719006
2801,0.00141371,0.00141371,0.00141371,0.00141371,2.15577906,2018-06-10T13:02:00,0.00304764
2802,0.00140139,0.00140139,0.00140139,0.00140139,10,2018-06-10T13:05:00,0.0140139
2803,0.00141682,0.00141682,0.00140222,0.00140515,51.42958235,2018-06-10T13:10:00,0.07255775
2804,0.00141699,0.00141699,0.00141699,0.00141699,19.75186491,2018-06-10T13:11:00,0.02798819
2805,0.00141698,0.00141812,0.00141698,0.001418,26.23357292,2018-06-10T13:13:00,0.03719808
2806,0.00140395,0.00140395,0.00140395,0.00140395,0.9911844,2018-06-10T13:14:00,0.00139157
2807,0.00140428,0.00140428,0.00140428,0.00140428,0.35758979,2018-06-10T13:16:00,0.00050215
2808,0.00141305,0.00141305,0.00141305,0.00141305,7.07483763,2018-06-10T13:19:00,0.00999709
2809,0.00141301,0.00141301,0.0014,0.0014,23.46946261,2018-06-10T13:20:00,0.03295096
2810,0.00141264,0.00141264,0.00141264,0.00141264,7.06124703,2018-06-10T13:23:00,0.009975
2811,0.00140002,0.00140002,0.00140002,0.00140002,14.9221092,2018-06-10T13:24:00,0.02089125
2812,0.00141345,0.00141345,0.00141345,0.00141345,3.80827708,2018-06-10T13:27:00,0.0053828
2813,0.0014001,0.0014001,0.0014001,0.0014001,0.88381562,2018-06-10T13:32:00,0.00123743
2814,0.00141342,0.00141342,0.00141342,0.00141342,7.07503785,2018-06-10T13:42:00,0.00999999
2815,0.00140417,0.00140417,0.00140414,0.00140414,69.7107066,2018-06-10T13:46:00,0.0978844
2816,0.00141341,0.00141341,0.00141341,0.00141341,0.44125,2018-06-10T13:50:00,0.00062366
2817,0.00141341,0.00141341,0.00141341,0.00141341,29.60106372,2018-06-10T13:51:00,0.04183843
2818,0.00141341,0.00141346,0.0014047,0.00140736,1161.05471776,2018-06-10T13:52:00,1.64047795
2819,0.00140773,0.00140773,0.00140773,0.00140773,1,2018-06-10T13:53:00,0.00140773
2820,0.00141785,0.00141785,0.00141785,0.00141785,0.4,2018-06-10T13:56:00,0.00056714
2821,0.00141785,0.00141785,0.00141785,0.00141785,0.31109814,2018-06-10T14:05:00,0.00044109
2822,0.00141785,0.00141797,0.00141785,0.00141797,55.20628954,2018-06-10T14:11:00,0.07828022
2823,0.0014186,0.00141986,0.0014156,0.0014156,59.83269821,2018-06-10T14:12:00,0.08486326
2824,0.001422,0.001422,0.00140487,0.00140487,330.30405,2018-06-10T14:13:00,0.46476526
2825,0.00142195,0.00142195,0.00142195,0.00142195,0.5913587,2018-06-10T14:14:00,0.00084088
2826,0.0014209,0.0014209,0.0014209,0.0014209,8.16523001,2018-06-10T14:17:00,0.01160197
2827,0.00140472,0.00140481,0.00140472,0.00140478,141.66941239,2018-06-10T14:25:00,0.19901241
2828,0.00141771,0.00141771,0.00141761,0.00141761,5.40345821,2018-06-10T14:26:00,0.00766038
2829,0.00140501,0.00140501,0.00140501,0.00140501,2.8450953,2018-06-10T14:27:00,0.00399738
2830,0.00141545,0.00141545,0.00141545,0.00141545,3.5,2018-06-10T14:28:00,0.00495407
2831,0.00141541,0.00141541,0.00140507,0.00140507,72.93641792,2018-06-10T14:29:00,0.10248628
2832,0.00140605,0.00140605,0.00140551,0.00140551,7.44623449,2018-06-10T14:31:00,0.01046796
2833,0.00141533,0.00141533,0.00141533,0.00141533,0.9952165,2018-06-10T14:32:00,0.00140855
2834,0.001415,0.001415,0.001415,0.001415,2.33810475,2018-06-10T14:38:00,0.00330841
2835,0.00140934,0.00140934,0.00140934,0.00140934,0.4,2018-06-10T14:39:00,0.00056373
2836,0.00140934,0.00140934,0.00140934,0.00140934,1,2018-06-10T14:41:00,0.00140934
2837,0.00141499,0.00141499,0.00141499,0.00141499,24.76523396,2018-06-10T14:48:00,0.03504255
2838,0.00141499,0.00141499,0.00140934,0.00140934,11.80628147,2018-06-10T14:49:00,0.01668632
2839,0.00140446,0.00140446,0.00140446,0.00140446,3.5,2018-06-10T14:58:00,0.00491561
2840,0.00140934,0.00140934,0.00140934,0.00140934,10,2018-06-10T15:02:00,0.0140934
2841,0.00140445,0.00140445,0.00140445,0.00140445,1.19661551,2018-06-10T15:05:00,0.00168058
2842,0.00140934,0.00140934,0.00140934,0.00140934,0.43971,2018-06-10T15:08:00,0.0006197
2843,0.0014045,0.00140934,0.0014045,0.00140934,4.05809765,2018-06-10T15:09:00,0.00570384
2844,0.0014045,0.00140934,0.0014045,0.00140934,8.64630511,2018-06-10T15:10:00,0.01214798
2845,0.00140934,0.00140934,0.00140452,0.00140934,2.1992,2018-06-10T15:11:00,0.00309727
2846,0.00140934,0.00140934,0.00140451,0.00140451,5.71711,2018-06-10T15:12:00,0.00805306
2847,0.00140934,0.00140934,0.001405,0.00140934,4.83768,2018-06-10T15:13:00,0.00681599
2848,0.00140934,0.00140934,0.001407,0.001407,79.45119125,2018-06-10T15:14:00,0.11197269
2849,0.00140934,0.00140934,0.001407,0.001407,5.27311,2018-06-10T15:15:00,0.00742642
2850,0.001407,0.00140934,0.001407,0.00140934,3.07813,2018-06-10T15:16:00,0.00433503
2851,0.00140934,0.00140934,0.00140934,0.00140934,0.44004,2018-06-10T15:17:00,0.00062016
2852,0.001407,0.001407,0.001407,0.001407,7.93347781,2018-06-10T15:18:00,0.0111624
2853,0.00140934,0.00140934,0.00140934,0.00140934,7.6109696,2018-06-10T15:26:00,0.01072644
2854,0.00140934,0.00140934,0.00140934,0.00140934,4.95111426,2018-06-10T15:27:00,0.00697779
2855,0.001407,0.001407,0.001407,0.001407,2.04881615,2018-06-10T15:29:00,0.00288268
2856,0.00140934,0.00140934,0.00140934,0.00140934,2.64606,2018-06-10T15:30:00,0.00372918
2857,0.00140934,0.00140934,0.001407,0.001407,2.20509,2018-06-10T15:31:00,0.00310563
2858,0.00140934,0.00140934,0.001407,0.001407,1.76388,2018-06-10T15:32:00,0.00248382
2859,0.001407,0.001407,0.001407,0.001407,4.04409913,2018-06-10T15:34:00,0.00569004
2860,0.00140934,0.00140934,0.00140934,0.00140934,100,2018-06-10T15:37:00,0.140934
2861,0.00140934,0.00140934,0.001407,0.001407,0.8815,2018-06-10T15:39:00,0.00124129
2862,0.001407,0.001407,0.001407,0.001407,17.39725014,2018-06-10T15:40:00,0.02447793
2863,0.001407,0.001407,0.001407,0.001407,10.94148,2018-06-10T15:41:00,0.01539466
2864,0.001407,0.001407,0.001407,0.001407,12.61148,2018-06-10T15:42:00,0.01774435
2865,0.00140587,0.00140587,0.00140445,0.00140587,18.98396377,2018-06-10T15:49:00,0.02667477
2866,0.001407,0.001407,0.001407,0.001407,7.32,2018-06-10T15:51:00,0.01029924
2867,0.00140503,0.00140503,0.00140503,0.00140503,3,2018-06-10T15:53:00,0.00421509
2868,0.001407,0.00140934,0.001407,0.00140934,4.7874074,2018-06-10T15:55:00,0.00674687
2869,0.00140934,0.00140934,0.00140934,0.00140934,0.35477599,2018-06-10T16:00:00,0.00049999
2870,0.00140444,0.00140444,0.00140444,0.00140444,3.00157126,2018-06-10T16:01:00,0.00421552
2871,0.00140444,0.00140444,0.00140444,0.00140444,5.98536343,2018-06-10T16:02:00,0.00840608
2872,0.00140934,0.00140934,0.00140934,0.00140934,3.48156052,2018-06-10T16:12:00,0.0049067
2873,0.00140363,0.00140363,0.0014034,0.0014034,7.17229852,2018-06-10T16:17:00,0.01006662
2874,0.00140679,0.00140679,0.00140679,0.00140679,7.10833096,2018-06-10T16:18:00,0.00999992
2875,0.0014034,0.0014034,0.0014034,0.0014034,0.91847764,2018-06-10T16:20:00,0.00128899
2876,0.0014034,0.0014034,0.0014005,0.0014005,11.2558,2018-06-10T16:22:00,0.01578413
2877,0.0014005,0.0014005,0.0014005,0.0014005,2.4555,2018-06-10T16:24:00,0.00343892
2878,0.0014005,0.00140428,0.0014,0.0014,67.21381902,2018-06-10T16:27:00,0.09411117
2879,0.0014,0.0014,0.0014,0.0014,0.4014159,2018-06-10T16:28:00,0.00056198
2880,0.00139999,0.00139999,0.00139999,0.00139999,7.14290816,2018-06-10T16:30:00,0.00999999
2881,0.00139578,0.0014,0.00139578,0.0014,1.0760703,2018-06-10T16:31:00,0.00150383
2882,0.0014,0.0014,0.00139517,0.00139578,64.98737616,2018-06-10T16:32:00,0.0907415
2883,0.00139578,0.00139578,0.00139578,0.00139578,2.67185,2018-06-10T16:33:00,0.00372929
2884,0.00139578,0.00139578,0.00139517,0.00139578,6.54294,2018-06-10T16:34:00,0.00913191
2885,0.00139578,0.00139578,0.00139578,0.00139578,3.78260604,2018-06-10T16:35:00,0.00527968
2886,0.00139578,0.00139578,0.00139021,0.00139021,50.34551673,2018-06-10T16:36:00,0.07012288
2887,0.00139578,0.00139578,0.00139,0.00139578,44.24500902,2018-06-10T16:37:00,0.06154956
2888,0.00139578,0.00139578,0.00139,0.00139578,32.70718722,2018-06-10T16:38:00,0.04547838
2889,0.00139578,0.00139578,0.00139578,0.00139578,1.33727,2018-06-10T16:39:00,0.00186652
2890,0.00139578,0.00139578,0.00139,0.00139,68.93182158,2018-06-10T16:40:00,0.0958366
2891,0.00138986,0.00139,0.00138986,0.00139,25.94223968,2018-06-10T16:41:00,0.03605883
2892,0.00139,0.00139578,0.00139,0.00139578,31.91363437,2018-06-10T16:42:00,0.04452795
2893,0.00139578,0.00139578,0.00139578,0.00139578,8.04942,2018-06-10T16:43:00,0.01123521
2894,0.00139578,0.00139578,0.00139578,0.00139578,16.49003285,2018-06-10T16:44:00,0.02301643
2895,0.00139578,0.00139578,0.00139578,0.00139578,3.97727,2018-06-10T16:45:00,0.00555135
2896,0.00139578,0.00139578,0.00139578,0.00139578,7.29665321,2018-06-10T16:46:00,0.01018448
2897,0.00139578,0.00139578,0.001389,0.00139578,29.07736855,2018-06-10T16:47:00,0.04048933
2898,0.00139578,0.00139578,0.00139578,0.00139578,2.36715487,2018-06-10T16:48:00,0.003304
2899,0.00139578,0.00139578,0.00139578,0.00139578,7.17253,2018-06-10T16:49:00,0.01001124
2900,0.00139578,0.00139578,0.00139578,0.00139578,1.13034,2018-06-10T16:50:00,0.00157769
2901,0.00139578,0.00139578,0.00139578,0.00139578,1.78137,2018-06-10T16:51:00,0.00248639
2902,0.00139578,0.00139578,0.00139578,0.00139578,1.78207,2018-06-10T16:52:00,0.00248737
2903,0.00139578,0.00139578,0.00139578,0.00139578,3.76036,2018-06-10T16:53:00,0.00524862
2904,0.00139578,0.00139578,0.00139578,0.00139578,3.44676,2018-06-10T16:55:00,0.00481091
2905,0.001389,0.001389,0.001389,0.001389,4.8404,2018-06-10T16:57:00,0.00672331
2906,0.001389,0.001389,0.001389,0.001389,1,2018-06-10T17:03:00,0.001389
2907,0.00139578,0.00139578,0.00139578,0.00139578,0.44637,2018-06-10T17:04:00,0.00062303
2908,0.00139578,0.00139578,0.001389,0.00139578,2.22921,2018-06-10T17:05:00,0.00310845
2909,0.00139578,0.0014,0.00139578,0.0014,195.26638962,2018-06-10T17:06:00,0.27275436
2910,0.0014,0.0014,0.0014,0.0014,28.57142856,2018-06-10T17:07:00,0.03999996
2911,0.00139893,0.00139893,0.00139893,0.00139893,0.4,2018-06-10T17:08:00,0.00055957
2912,0.0014,0.00141059,0.0014,0.00141059,57.28,2018-06-10T17:09:00,0.08027648
2913,0.00141243,0.00141302,0.00140003,0.00141243,356.04015555,2018-06-10T17:11:00,0.50277393
2914,0.0014084,0.00141439,0.0014084,0.00141439,21.3007668,2018-06-10T17:12:00,0.03004038
2915,0.00141517,0.00141518,0.00141517,0.00141518,7.80045674,2018-06-10T17:14:00,0.01103896
2916,0.00141517,0.00141517,0.00141517,0.00141517,14.1325777,2018-06-10T17:17:00,0.01999998
2917,0.00140317,0.00140317,0.00140317,0.00140317,16.86909581,2018-06-10T17:26:00,0.0236702
2918,0.00140418,0.00140418,0.00140418,0.00140418,1.56765954,2018-06-10T17:27:00,0.00220127
2919,0.00141516,0.00141516,0.00141516,0.00141516,21.19901634,2018-06-10T17:28:00,0.02999997
2920,0.00141301,0.00141301,0.0014121,0.0014121,89.28571429,2018-06-10T17:30:00,0.12610774
2921,0.00141515,0.00141518,0.00141211,0.00141518,486.53986189,2018-06-10T17:31:00,0.68732686
2922,0.00141312,0.00141658,0.00141312,0.00141658,3.52758896,2018-06-10T17:32:00,0.00498977
2923,0.00141658,0.00142788,0.00141658,0.00142788,696.24046311,2018-06-10T17:33:00,0.99305399
2924,0.00142105,0.00143175,0.00142105,0.00143175,285.1063366,2018-06-10T17:34:00,0.40745698
2925,0.00143174,0.0014337,0.00142809,0.00143182,2959.73744669,2018-06-10T17:35:00,4.23075417
2926,0.00142374,0.0014395,0.00142373,0.00142542,1939.14483386,2018-06-10T17:36:00,2.76939608
2927,0.00142521,0.00143951,0.0014252,0.00143898,628.42626016,2018-06-10T17:37:00,0.90091207
2928,0.00143867,0.0014454,0.00142618,0.0014454,1644.14103793,2018-06-10T17:38:00,2.35121152
2929,0.00144497,0.001445,0.00143011,0.001445,235.76692672,2018-06-10T17:39:00,0.34051223
2930,0.00143322,0.00143393,0.00143322,0.00143393,214.26695246,2018-06-10T17:40:00,0.30719667
2931,0.00144543,0.0014464,0.00143423,0.00143458,168.92175766,2018-06-10T17:41:00,0.24302619
2932,0.0014364,0.0014364,0.0014364,0.0014364,100,2018-06-10T17:42:00,0.14364
2933,0.0014378,0.0014378,0.0014378,0.0014378,50,2018-06-10T17:44:00,0.07189
2934,0.00143875,0.0014537,0.00143875,0.00143992,483.08378222,2018-06-10T17:45:00,0.7009404
2935,0.00144203,0.00144855,0.00144203,0.00144855,230.95,2018-06-10T17:46:00,0.33451001
2936,0.00144434,0.001459,0.00144434,0.001459,451.33811778,2018-06-10T17:47:00,0.65799487
2937,0.00144537,0.00146809,0.00144535,0.00146157,1089.49093509,2018-06-10T17:48:00,1.57612472
2938,0.00146504,0.00146504,0.00146167,0.00146201,83.83968533,2018-06-10T17:49:00,0.12258514
2939,0.00146215,0.001475,0.00146214,0.001475,112.13877741,2018-06-10T17:50:00,0.16492457
