,O,H,L,C,V,T,BV
559,0.00016717,0.00016717,0.00016717,0.00016717,35.83801218,2018-06-05T23:08:00,0.00599104
560,0.00016567,0.00016567,0.00016567,0.00016567,12.18277711,2018-06-05T23:13:00,0.00201832
561,0.00016719,0.00016719,0.00016719,0.00016719,298.03633558,2018-06-05T23:15:00,0.04982869
562,0.00016713,0.00016713,0.00016713,0.00016713,13.55520911,2018-06-05T23:22:00,0.00226548
563,0.00016581,0.00016581,0.00016581,0.00016581,90.91089254,2018-06-05T23:25:00,0.01507393
564,0.00016721,0.00016721,0.00016721,0.00016721,3.29608695,2018-06-05T23:27:00,0.00055113
565,0.00016715,0.00016715,0.00016715,0.00016715,7.04110274,2018-06-05T23:33:00,0.00117692
566,0.00016591,0.00016591,0.00016551,0.00016551,6239.21499662,2018-06-05T23:39:00,1.03295686
567,0.00016557,0.00016557,0.00016501,0.00016501,5013.04407405,2018-06-05T23:45:00,0.82795014
568,0.00016597,0.00016597,0.00016597,0.00016597,16.32379692,2018-06-05T23:48:00,0.00270926
569,0.00016598,0.00016598,0.00016597,0.00016597,16.7076718,2018-06-05T23:49:00,0.002773
570,0.0001671,0.0001671,0.0001671,0.0001671,1050.9594283,2018-06-06T00:00:00,0.17561532
571,0.00016725,0.00016729,0.0001671,0.0001671,963.52740652,2018-06-06T00:05:00,0.16117576
572,0.0001671,0.0001671,0.0001671,0.0001671,134.87276295,2018-06-06T00:06:00,0.02253723
573,0.0001671,0.0001671,0.0001671,0.0001671,7.29,2018-06-06T00:08:00,0.00121815
574,0.0001671,0.0001671,0.0001671,0.0001671,188,2018-06-06T00:11:00,0.0314148
575,0.0001671,0.0001671,0.0001671,0.0001671,18.22,2018-06-06T00:14:00,0.00304456
576,0.0001671,0.0001671,0.0001671,0.0001671,702.9160411,2018-06-06T00:16:00,0.11745726
577,0.0001671,0.00016734,0.0001671,0.00016734,49.03545643,2018-06-06T00:19:00,0.00819457
578,0.00016745,0.00016745,0.00016495,0.00016495,59088.59487098,2018-06-06T00:27:00,9.7562386
579,0.0001674,0.0001674,0.00016561,0.00016561,328.798067,2018-06-06T00:28:00,0.05472837
580,0.00016651,0.00016653,0.00016651,0.00016651,7895.69369945,2018-06-06T00:29:00,1.31483549
581,0.00016661,0.00016661,0.00016661,0.00016661,198.76517119,2018-06-06T00:30:00,0.03311626
582,0.00016654,0.00016654,0.00016654,0.00016654,9.83933663,2018-06-06T00:32:00,0.00163864
583,0.00016654,0.00016654,0.00016654,0.00016654,4.622317,2018-06-06T00:34:00,0.0007698
584,0.00016525,0.00016525,0.00016525,0.00016525,770.84005611,2018-06-06T00:36:00,0.12738131
585,0.0001667,0.0001667,0.0001667,0.0001667,78.38782244,2018-06-06T00:39:00,0.01306725
586,0.0001666,0.0001666,0.0001666,0.0001666,107.34692647,2018-06-06T00:40:00,0.01788399
587,0.00016665,0.00016665,0.00016665,0.00016665,235.12263141,2018-06-06T00:46:00,0.03918318
588,0.00016665,0.00016665,0.00016665,0.00016665,94.85796459,2018-06-06T00:48:00,0.01580807
589,0.00016653,0.00016653,0.00016653,0.00016653,52.25589721,2018-06-06T00:50:00,0.00870217
590,0.000166,0.000166,0.00016495,0.00016495,2315.019404,2018-06-06T00:58:00,0.38216348
591,0.00016497,0.00016497,0.00016497,0.00016497,1156.01807338,2018-06-06T01:10:00,0.1907083
592,0.00016497,0.00016497,0.00016497,0.00016497,97.30997363,2018-06-06T01:13:00,0.01605322
593,0.00016497,0.00016497,0.00016497,0.00016497,73.61708189,2018-06-06T01:14:00,0.0121446
594,0.00016653,0.00016653,0.00016653,0.00016653,6.00492403,2018-06-06T01:16:00,0.00099999
595,0.00016627,0.00016632,0.00016627,0.00016632,452.8239173,2018-06-06T01:18:00,0.07529932
596,0.000165,0.000165,0.000165,0.000165,365.94982223,2018-06-06T01:19:00,0.06038172
597,0.00016495,0.00016495,0.00016495,0.00016495,449.22987822,2018-06-06T01:20:00,0.07410046
598,0.00016592,0.00016592,0.00016587,0.00016587,129.59167248,2018-06-06T01:21:00,0.02149657
599,0.0001657,0.0001657,0.0001657,0.0001657,13,2018-06-06T01:22:00,0.0021541
600,0.0001657,0.0001657,0.00016495,0.00016495,30,2018-06-06T01:23:00,0.0049523
601,0.00016572,0.00016572,0.00016572,0.00016572,18.10282404,2018-06-06T01:24:00,0.00299999
602,0.000165,0.000165,0.000165,0.000165,774.1579884,2018-06-06T01:25:00,0.12773606
603,0.00016576,0.00016576,0.00016576,0.00016576,105.57432432,2018-06-06T01:27:00,0.01749999
604,0.00016576,0.00016576,0.00016576,0.00016576,975.2267684,2018-06-06T01:28:00,0.16165358
605,0.00016622,0.00016622,0.00016622,0.00016622,4.42687882,2018-06-06T01:32:00,0.00073583
606,0.00016631,0.00016631,0.00016631,0.00016631,160,2018-06-06T01:46:00,0.0266096
607,0.00016629,0.0001663,0.00016629,0.0001663,189.8286155,2018-06-06T02:06:00,0.0315667
608,0.0001663,0.0001663,0.0001663,0.0001663,3,2018-06-06T02:07:00,0.0004989
609,0.0001663,0.0001663,0.0001663,0.0001663,141.17138449,2018-06-06T02:10:00,0.0234768
610,0.0001663,0.0001663,0.0001663,0.0001663,60.45702506,2018-06-06T02:12:00,0.010054
611,0.0001663,0.0001663,0.0001663,0.0001663,1065.21108083,2018-06-06T02:18:00,0.1771446
612,0.00016586,0.00016586,0.00016586,0.00016586,11.69787682,2018-06-06T02:22:00,0.0019402
613,0.0001663,0.0001663,0.0001663,0.0001663,134.10316581,2018-06-06T02:24:00,0.02230135
614,0.00016665,0.00016665,0.00016665,0.00016665,293.88427003,2018-06-06T02:34:00,0.04897581
615,0.00016665,0.00016665,0.00016665,0.00016665,406.11572997,2018-06-06T02:35:00,0.06767918
616,0.00016725,0.00016725,0.00016725,0.00016725,125.40098834,2018-06-06T02:37:00,0.0209733
617,0.00016725,0.00016725,0.00016725,0.00016725,42.04630987,2018-06-06T02:38:00,0.00703224
618,0.00016711,0.00016711,0.00016711,0.00016711,2182.88784494,2018-06-06T02:40:00,0.36478238
619,0.00016755,0.00016946,0.00016755,0.00016946,4917.64289834,2018-06-06T02:41:00,0.82790809
620,0.00016901,0.0001695,0.00016805,0.0001695,2200.50402573,2018-06-06T02:42:00,0.3712896
621,0.0001695,0.0001695,0.00016913,0.00016926,1604.38689865,2018-06-06T02:43:00,0.27172647
622,0.0001695,0.00017,0.0001695,0.00017,299.47642905,2018-06-06T02:44:00,0.05079083
623,0.00016997,0.00016997,0.0001695,0.0001695,29,2018-06-06T02:45:00,0.00491838
624,0.0001695,0.0001695,0.0001695,0.0001695,385.87117839,2018-06-06T02:46:00,0.06540516
625,0.00016869,0.00016869,0.00016869,0.00016869,42.72460937,2018-06-06T02:47:00,0.00720721
626,0.00016881,0.00016881,0.00016881,0.00016881,53.88582658,2018-06-06T02:48:00,0.00909646
627,0.00016976,0.00016976,0.00016976,0.00016976,2.98997886,2018-06-06T02:54:00,0.00050757
628,0.00016877,0.00016994,0.00016871,0.00016994,4670.44293969,2018-06-06T02:56:00,0.7880312
629,0.00016903,0.00016903,0.00016903,0.00016903,150,2018-06-06T02:58:00,0.0253545
630,0.00016994,0.00016994,0.00016955,0.00016955,1366.34144933,2018-06-06T02:59:00,0.23196085
631,0.00016926,0.00016955,0.00016926,0.00016955,26.96187059,2018-06-06T03:00:00,0.00456953
632,0.0001699,0.0001699,0.0001699,0.0001699,18.981,2018-06-06T03:01:00,0.00322487
633,0.0001699,0.0001699,0.0001699,0.0001699,800,2018-06-06T03:02:00,0.13591999
634,0.0001699,0.0001699,0.0001699,0.0001699,266.05,2018-06-06T03:04:00,0.04520189
635,0.0001699,0.0001699,0.0001699,0.0001699,2076.17264841,2018-06-06T03:05:00,0.35274171
636,0.0001699,0.0001699,0.0001699,0.0001699,445,2018-06-06T03:06:00,0.0756055
637,0.0001699,0.00017049,0.0001699,0.0001699,2906.57411947,2018-06-06T03:07:00,0.49493582
638,0.00016846,0.00016935,0.00016846,0.00016935,21.05795106,2018-06-06T03:11:00,0.00355815
639,0.00016846,0.00016846,0.00016846,0.00016846,250,2018-06-06T03:13:00,0.042115
640,0.0001694,0.0001694,0.0001694,0.0001694,30.14440889,2018-06-06T03:15:00,0.00510646
641,0.000169,0.000169,0.00016851,0.00016851,109.06889128,2018-06-06T03:18:00,0.01838066
642,0.00016859,0.00016859,0.00016859,0.00016859,25.71377469,2018-06-06T03:21:00,0.00433508
643,0.00016938,0.0001699,0.00016938,0.0001699,2735.93969885,2018-06-06T03:23:00,0.46405293
644,0.00016901,0.00016901,0.00016901,0.00016901,7.38691696,2018-06-06T03:25:00,0.00124846
645,0.00016902,0.00016908,0.00016902,0.00016908,105.41820089,2018-06-06T03:27:00,0.01782351
646,0.00016908,0.00016908,0.00016908,0.00016908,7.55860701,2018-06-06T03:29:00,0.001278
647,0.000169,0.000169,0.000169,0.000169,42.1320312,2018-06-06T03:31:00,0.00712031
648,0.000169,0.000169,0.000169,0.000169,31.47660022,2018-06-06T03:32:00,0.00531953
649,0.00016902,0.00016902,0.00016902,0.00016902,60.82144575,2018-06-06T03:35:00,0.01028004
650,0.00016907,0.00016907,0.00016907,0.00016907,40,2018-06-06T03:39:00,0.0067628
651,0.00016945,0.00016945,0.00016945,0.00016945,4,2018-06-06T03:44:00,0.0006778
652,0.00016935,0.00016935,0.00016926,0.00016926,461.27332598,2018-06-06T03:46:00,0.07808411
653,0.00016907,0.00016907,0.00016907,0.00016907,3,2018-06-06T03:50:00,0.00050721
654,0.00016907,0.00016907,0.00016907,0.00016907,500,2018-06-06T03:51:00,0.084535
655,0.00016907,0.00016907,0.00016907,0.00016907,497,2018-06-06T03:52:00,0.08402779
656,0.000169,0.000169,0.000169,0.000169,417.05643375,2018-06-06T03:57:00,0.07048252
657,0.000169,0.000169,0.000169,0.000169,7.10059172,2018-06-06T03:58:00,0.0012
658,0.00016885,0.00016885,0.00016885,0.00016885,468,2018-06-06T04:00:00,0.0790218
659,0.00016846,0.00016885,0.00016846,0.00016885,884.65016199,2018-06-06T04:04:00,0.14914019
660,0.00016885,0.00016885,0.00016885,0.00016885,416.89195961,2018-06-06T04:06:00,0.0703922
661,0.00016819,0.00016885,0.00016819,0.00016885,283,2018-06-06T04:07:00,0.04761581
662,0.00016885,0.00016885,0.00016885,0.00016885,123.31480767,2018-06-06T04:08:00,0.02082169
663,0.00016885,0.00016885,0.00016885,0.00016885,319.69956288,2018-06-06T04:10:00,0.05398127
664,0.00016885,0.00016885,0.00016885,0.00016885,97.61415458,2018-06-06T04:22:00,0.01648215
665,0.00016885,0.00016965,0.00016798,0.00016965,8167.61796904,2018-06-06T04:42:00,1.38359607
666,0.0001696,0.00016965,0.0001696,0.00016965,1963.49381698,2018-06-06T04:43:00,0.3330965
667,0.00016888,0.00016888,0.00016888,0.00016888,50,2018-06-06T04:46:00,0.00844399
668,0.00016999,0.00016999,0.00016999,0.00016999,8.1,2018-06-06T04:47:00,0.00137691
669,0.00016839,0.00016844,0.00016839,0.00016844,1051.00391698,2018-06-06T04:52:00,0.17699946
670,0.00016833,0.00016833,0.0001682,0.0001682,174.84466721,2018-06-06T04:54:00,0.02941655
671,0.00016898,0.00016898,0.00016831,0.00016831,1683.52892467,2018-06-06T04:55:00,0.28374028
672,0.00016828,0.00016828,0.00016828,0.00016828,215.47030001,2018-06-06T05:00:00,0.03625934
673,0.00016828,0.00016828,0.00016828,0.00016828,34.33739862,2018-06-06T05:03:00,0.00577829
674,0.00016805,0.00016805,0.00016805,0.00016805,282.76579565,2018-06-06T05:04:00,0.04751877
675,0.00016805,0.00016805,0.00016805,0.00016805,5.83393131,2018-06-06T05:05:00,0.00098039
676,0.00016798,0.00016798,0.00016784,0.00016784,3721.99,2018-06-06T05:07:00,0.62473367
677,0.00016784,0.00016784,0.00016784,0.00016784,433.19810179,2018-06-06T05:08:00,0.07270796
678,0.00016784,0.00016784,0.00016784,0.00016784,12.02,2018-06-06T05:09:00,0.00201743
679,0.00016784,0.00016784,0.00016784,0.00016784,18.79189821,2018-06-06T05:10:00,0.00315403
680,0.00016782,0.00016782,0.00016782,0.00016782,1500,2018-06-06T05:25:00,0.25173
681,0.00016828,0.00016918,0.00016828,0.00016918,4.07152898,2018-06-06T05:28:00,0.00068881
682,0.000168,0.000168,0.000168,0.000168,12.81015469,2018-06-06T05:31:00,0.0021521
683,0.00016921,0.00016921,0.00016921,0.00016921,11.98715456,2018-06-06T05:33:00,0.00202834
684,0.000168,0.000168,0.000168,0.000168,1890.45482355,2018-06-06T05:35:00,0.31759639
685,0.000168,0.000168,0.000168,0.000168,596.73502176,2018-06-06T05:37:00,0.10025148
686,0.00016782,0.00016782,0.00016782,0.00016782,1018.50823643,2018-06-06T05:38:00,0.17092605
687,0.00016782,0.00016782,0.0001667,0.0001667,3000,2018-06-06T05:40:00,0.50213698
688,0.00016789,0.00016884,0.00016789,0.00016884,1900.80067169,2018-06-06T05:43:00,0.32053118
689,0.00016884,0.00016884,0.00016724,0.00016724,29,2018-06-06T05:47:00,0.00485037
690,0.00016738,0.00016738,0.00016738,0.00016738,59.21051999,2018-06-06T05:50:00,0.00991065
691,0.00016746,0.00016746,0.00016746,0.00016746,10,2018-06-06T05:53:00,0.0016746
692,0.00016749,0.00016749,0.00016749,0.00016749,47.11425206,2018-06-06T06:01:00,0.00789116
693,0.00016736,0.00016736,0.00016736,0.00016736,80.90661801,2018-06-06T06:03:00,0.01354053
694,0.000168,0.000168,0.000168,0.000168,8,2018-06-06T06:06:00,0.001344
695,0.000168,0.000168,0.000168,0.000168,0.90877044,2018-06-06T06:14:00,0.00015267
696,0.000168,0.000168,0.000168,0.000168,225.98659165,2018-06-06T06:15:00,0.03796574
697,0.00016856,0.00016856,0.00016856,0.00016856,18.39107736,2018-06-06T06:16:00,0.00309999
698,0.00016856,0.00016856,0.00016856,0.00016856,116.84681089,2018-06-06T06:20:00,0.01969569
699,0.00016856,0.00016856,0.00016783,0.00016783,514.69555029,2018-06-06T06:21:00,0.08659876
700,0.0001696,0.0001696,0.0001696,0.0001696,280.25627078,2018-06-06T06:27:00,0.04753144
701,0.00016825,0.00016825,0.00016825,0.00016825,8.41405822,2018-06-06T06:31:00,0.00141566
702,0.00016956,0.00016977,0.00016812,0.00016812,1734.66801825,2018-06-06T06:32:00,0.29217906
703,0.00016818,0.00016818,0.00016818,0.00016818,90.33198175,2018-06-06T06:33:00,0.01519203
704,0.00016818,0.00016818,0.00016818,0.00016818,224.54614926,2018-06-06T06:44:00,0.03776417
705,0.00016818,0.00016818,0.00016818,0.00016818,6.8658079,2018-06-06T07:21:00,0.00115469
706,0.0001683,0.0001683,0.0001683,0.0001683,18.22,2018-06-06T07:28:00,0.00306642
707,0.00016942,0.00016942,0.00016942,0.00016942,4.32483546,2018-06-06T07:31:00,0.00073271
708,0.00016942,0.00016942,0.00016942,0.00016942,15,2018-06-06T07:38:00,0.0025413
709,0.00016942,0.00016942,0.00016942,0.00016942,37.10438223,2018-06-06T07:44:00,0.00628622
710,0.00016907,0.00016907,0.00016907,0.00016907,15.46525713,2018-06-06T07:45:00,0.00261471
711,0.00016978,0.00016979,0.00016978,0.00016979,152,2018-06-06T07:52:00,0.0258079
712,0.00016978,0.0001698,0.00016978,0.0001698,568.468553,2018-06-06T07:56:00,0.09652127
713,0.0001698,0.0001698,0.00016978,0.0001698,1320.09350465,2018-06-06T07:57:00,0.22415158
714,0.0001698,0.00017016,0.0001698,0.00017016,342.44240656,2018-06-06T07:59:00,0.0582692
715,0.0001702,0.00017021,0.0001702,0.00017021,149.64459293,2018-06-06T08:00:00,0.02547041
716,0.00017018,0.00017048,0.00017018,0.00017048,6408.32670093,2018-06-06T08:07:00,1.0918215
717,0.00017024,0.00017024,0.00017024,0.00017024,3.5,2018-06-06T08:08:00,0.00059584
718,0.00017024,0.00017024,0.00017024,0.00017024,164.0625,2018-06-06T08:19:00,0.02792999
719,0.0001689,0.0001689,0.0001689,0.0001689,44.21343062,2018-06-06T08:22:00,0.00746764
720,0.00016875,0.00016875,0.00016875,0.00016875,164.0625,2018-06-06T08:25:00,0.02768554
721,0.00016916,0.00017024,0.00016916,0.00017024,235.94714599,2018-06-06T08:30:00,0.03993248
722,0.00016908,0.00016908,0.00016908,0.00016908,22.93907053,2018-06-06T08:31:00,0.00387853
723,0.00016947,0.00016947,0.00016947,0.00016947,172.45765307,2018-06-06T08:33:00,0.02922639
724,0.00017024,0.00017024,0.00016932,0.00016932,21.20549063,2018-06-06T08:35:00,0.00359908
725,0.00016962,0.00016962,0.00016962,0.00016962,270.61021564,2018-06-06T08:36:00,0.0459009
726,0.00017009,0.00017012,0.00017009,0.00017012,354.43271271,2018-06-06T08:39:00,0.0602897
727,0.00017,0.00017,0.00017,0.00017,286,2018-06-06T08:43:00,0.04862
728,0.00017,0.00017051,0.00016955,0.00016955,542.78191489,2018-06-06T08:44:00,0.09233003
729,0.00017,0.00017051,0.00017,0.00017051,55.4339931,2018-06-06T08:48:00,0.00944927
730,0.00017051,0.00017051,0.00017051,0.00017051,15.14162996,2018-06-06T08:50:00,0.00258179
731,0.00017023,0.00017023,0.00017023,0.00017023,5.49726249,2018-06-06T08:51:00,0.00093579
732,0.00017051,0.000171,0.00017024,0.00017024,334.58641265,2018-06-06T08:52:00,0.05705989
733,0.00017052,0.00017052,0.00017035,0.0001704,267.47431951,2018-06-06T08:53:00,0.04559146
734,0.0001704,0.0001704,0.00017011,0.00017011,399.16584284,2018-06-06T08:54:00,0.06795453
735,0.00017009,0.00017009,0.00017009,0.00017009,328.99279455,2018-06-06T08:57:00,0.05595837
736,0.00017009,0.00017009,0.00017009,0.00017009,185.05338078,2018-06-06T08:58:00,0.03147572
737,0.00016965,0.00016965,0.00016908,0.00016908,57.47126436,2018-06-06T09:03:00,0.0097189
738,0.00016948,0.00016948,0.00016948,0.00016948,296.1874,2018-06-06T09:15:00,0.05019784
739,0.0001701,0.0001701,0.0001701,0.0001701,9,2018-06-06T09:18:00,0.0015309
740,0.00017104,0.00017104,0.00017104,0.00017104,16.31382555,2018-06-06T09:22:00,0.00279031
741,0.0001701,0.0001701,0.00016927,0.00016927,8.65215002,2018-06-06T09:26:00,0.00146537
742,0.00017073,0.00017073,0.00017073,0.00017073,28.07411566,2018-06-06T09:29:00,0.00479309
743,0.00017069,0.00017069,0.00017069,0.00017069,244.1116405,2018-06-06T09:30:00,0.04166741
744,0.00016925,0.00016925,0.00016925,0.00016925,9.15939105,2018-06-06T09:31:00,0.00155022
745,0.00016925,0.00016925,0.00016925,0.00016925,57.65526035,2018-06-06T09:40:00,0.00975815
746,0.00016925,0.00016925,0.00016852,0.00016852,400.32517333,2018-06-06T09:44:00,0.06755537
747,0.00016852,0.00016852,0.0001685,0.0001685,37.21638523,2018-06-06T09:45:00,0.00627127
748,0.0001685,0.0001685,0.0001685,0.0001685,145.74127467,2018-06-06T09:48:00,0.0245574
749,0.00016818,0.00016818,0.00016818,0.00016818,237.80912585,2018-06-06T09:49:00,0.03999473
750,0.00017008,0.00017008,0.00017008,0.00017008,66.23724896,2018-06-06T09:56:00,0.01126562
751,0.00016841,0.00016841,0.00016841,0.00016841,383.55040052,2018-06-06T09:59:00,0.06459372
752,0.00017014,0.0001702,0.00017014,0.0001702,2096,2018-06-06T10:07:00,0.35670923
753,0.0001702,0.0001702,0.0001702,0.0001702,20,2018-06-06T10:08:00,0.003404
754,0.00017019,0.00017019,0.00017019,0.00017019,5.86109642,2018-06-06T10:11:00,0.00099749
755,0.00017,0.00017,0.00017,0.00017,71.8017804,2018-06-06T10:19:00,0.0122063
756,0.00016882,0.00016882,0.0001685,0.0001685,4948.394,2018-06-06T10:20:00,0.83441981
757,0.00017,0.00017,0.00017,0.00017,4.68887714,2018-06-06T10:21:00,0.0007971
758,0.00017,0.00017,0.00017,0.00017,8.04049543,2018-06-06T10:22:00,0.00136688
759,0.00017,0.00017,0.00017,0.00017,1338.64018853,2018-06-06T10:24:00,0.22756882
760,0.00016902,0.00016932,0.00016902,0.00016932,1104.53492888,2018-06-06T10:27:00,0.18701729
761,0.00017,0.00017,0.00017,0.00017,14.71271426,2018-06-06T10:28:00,0.00250116
762,0.00016972,0.00016972,0.00016929,0.00016929,339.26019367,2018-06-06T10:29:00,0.05757654
763,0.00016972,0.00016972,0.00016972,0.00016972,293.60935679,2018-06-06T10:30:00,0.04983138
764,0.00016972,0.00016972,0.00016972,0.00016972,213.72250147,2018-06-06T10:31:00,0.03627298
765,0.00016972,0.00016972,0.00016972,0.00016972,158.86522433,2018-06-06T10:32:00,0.0269626
766,0.00016944,0.00016944,0.00016942,0.00016942,1000,2018-06-06T10:36:00,0.16942353
767,0.00016946,0.00016946,0.00016946,0.00016946,100,2018-06-06T10:39:00,0.016946
768,0.0001695,0.00016972,0.0001695,0.00016972,82.60163388,2018-06-06T10:46:00,0.01400115
769,0.00017,0.00017,0.00017,0.00017,200.41698261,2018-06-06T10:48:00,0.03407088
770,0.0001705,0.0001705,0.0001705,0.0001705,124.29704039,2018-06-06T10:51:00,0.02119264
771,0.00016955,0.00016955,0.00016953,0.00016953,203.19473847,2018-06-06T10:52:00,0.03445088
772,0.00016995,0.00016995,0.00016995,0.00016995,126.53287659,2018-06-06T10:59:00,0.02150426
773,0.0001703,0.0001703,0.0001703,0.0001703,89.41877794,2018-06-06T11:00:00,0.01522801
774,0.0001707,0.00017075,0.0001707,0.00017075,53.33,2018-06-06T11:03:00,0.00910559
775,0.00017075,0.00017075,0.00017075,0.00017075,7.76,2018-06-06T11:04:00,0.00132502
776,0.00017075,0.00017075,0.00017075,0.00017075,60,2018-06-06T11:05:00,0.010245
777,0.0001709,0.00017111,0.00017073,0.00017111,86.36377874,2018-06-06T11:06:00,0.01477335
778,0.00017111,0.00017111,0.00017111,0.00017111,235.58,2018-06-06T11:07:00,0.04031009
779,0.00017113,0.00017113,0.00017113,0.00017113,726.48184253,2018-06-06T11:08:00,0.12432283
780,0.00017127,0.00017141,0.00017111,0.00017111,1566.80876539,2018-06-06T11:11:00,0.26848374
781,0.00017141,0.00017141,0.00017111,0.00017111,924.38944146,2018-06-06T11:13:00,0.15832197
782,0.00017111,0.00017111,0.00017111,0.00017111,1118.54886294,2018-06-06T11:14:00,0.19139488
783,0.00017111,0.00017111,0.00017111,0.00017111,516.43682596,2018-06-06T11:15:00,0.0883675
784,0.00017111,0.00017111,0.00017028,0.00017029,587.45283632,2018-06-06T11:16:00,0.10039001
785,0.00016987,0.00016987,0.00016987,0.00016987,134.18353884,2018-06-06T11:20:00,0.02279375
786,0.00017017,0.00017017,0.00017017,0.00017017,15.70442417,2018-06-06T11:21:00,0.00267242
787,0.00017111,0.00017111,0.00017111,0.00017111,28.83064418,2018-06-06T11:24:00,0.00493321
788,0.00017111,0.00017111,0.00017111,0.00017111,149.83014674,2018-06-06T11:27:00,0.02563743
789,0.00017044,0.00017044,0.00017044,0.00017044,1000,2018-06-06T11:28:00,0.17044
790,0.00017112,0.00017112,0.00017112,0.00017112,47.35495726,2018-06-06T11:31:00,0.00810338
791,0.00017141,0.00017189,0.00017053,0.00017053,278.45243324,2018-06-06T11:33:00,0.0477873
792,0.00017053,0.00017053,0.00017053,0.00017053,33.56945497,2018-06-06T11:34:00,0.00572459
793,0.00017138,0.00017138,0.00017119,0.00017119,148.20969369,2018-06-06T11:37:00,0.02538457
794,0.0001705,0.0001705,0.0001705,0.0001705,23.87062123,2018-06-06T11:43:00,0.00406994
795,0.0001713,0.00017136,0.0001713,0.00017136,94.4390614,2018-06-06T11:47:00,0.01618052
796,0.00017136,0.00017136,0.00017136,0.00017136,33.18888325,2018-06-06T11:48:00,0.00568724
797,0.00017136,0.00017136,0.00017136,0.00017136,1048.76376787,2018-06-06T11:49:00,0.17971615
798,0.00017136,0.00017136,0.00017136,0.00017136,154.44194557,2018-06-06T11:51:00,0.02646517
799,0.00017068,0.00017068,0.00017068,0.00017068,265.01766783,2018-06-06T11:54:00,0.04523321
800,0.00017134,0.00017186,0.00017134,0.00017186,736.19237868,2018-06-06T11:57:00,0.12635376
801,0.00017193,0.00017193,0.00017193,0.00017193,436.70190109,2018-06-06T11:58:00,0.07508214
802,0.00017193,0.00017193,0.00017056,0.00017056,706.19121182,2018-06-06T11:59:00,0.12133376
803,0.00017116,0.00017192,0.00017116,0.00017192,350,2018-06-06T12:03:00,0.06012088
804,0.00017123,0.00017123,0.00017123,0.00017123,4.08727153,2018-06-06T12:05:00,0.00069986
805,0.00017192,0.0001729,0.00017192,0.00017239,12799.86105123,2018-06-06T12:11:00,2.20839365
806,0.0001729,0.0001729,0.00017203,0.00017221,764.58340187,2018-06-06T12:12:00,0.13173667
807,0.00017238,0.0001729,0.00017238,0.0001729,1374.09502844,2018-06-06T12:13:00,0.23756434
808,0.0001729,0.000173,0.0001729,0.000173,327,2018-06-06T12:14:00,0.05657093
809,0.000173,0.0001735,0.000173,0.0001735,270.49045666,2018-06-06T12:15:00,0.0469271
810,0.0001735,0.00017372,0.0001735,0.00017371,197.70177463,2018-06-06T12:16:00,0.03431173
811,0.000173,0.00017369,0.000173,0.00017369,94.12010549,2018-06-06T12:17:00,0.01629467
812,0.00017318,0.0001732,0.00017318,0.00017318,158.85096168,2018-06-06T12:21:00,0.0275103
813,0.00017322,0.00017322,0.00017322,0.00017322,77.14726853,2018-06-06T12:22:00,0.01336344
814,0.00017391,0.0001745,0.00017391,0.0001745,1930.52396284,2018-06-06T12:23:00,0.33680459
815,0.0001745,0.0001745,0.00017348,0.00017348,760.21436668,2018-06-06T12:24:00,0.13226969
816,0.00017359,0.00017359,0.00017359,0.00017359,10.5635594,2018-06-06T12:25:00,0.00183372
817,0.00017376,0.00017376,0.00017376,0.00017376,8.75719926,2018-06-06T12:27:00,0.00152165
818,0.0001734,0.00017343,0.00017323,0.00017323,413.278083,2018-06-06T12:28:00,0.07166412
819,0.00017322,0.00017322,0.00017322,0.00017322,7.37273541,2018-06-06T12:29:00,0.0012771
820,0.00017322,0.00017322,0.00017304,0.00017322,5283.3976162,2018-06-06T12:30:00,0.91517946
821,0.00017322,0.00017322,0.00017313,0.00017322,4794.16,2018-06-06T12:31:00,0.83044149
822,0.00017321,0.00017322,0.00017321,0.00017322,93,2018-06-06T12:32:00,0.01610865
823,0.00017322,0.00017365,0.00017322,0.00017347,19.25637316,2018-06-06T12:33:00,0.00334132
824,0.00017348,0.00017348,0.00017348,0.00017348,179.81530068,2018-06-06T12:34:00,0.03119435
825,0.00017351,0.00017351,0.00017347,0.00017347,1505.69505281,2018-06-06T12:35:00,0.26121807
826,0.00017347,0.00017348,0.00017278,0.00017278,8420.80189755,2018-06-06T12:38:00,1.45722263
827,0.00017278,0.00017278,0.00017235,0.00017277,4488.55464942,2018-06-06T12:39:00,0.77508157
828,0.00017287,0.00017287,0.00017287,0.00017287,523.92779565,2018-06-06T12:40:00,0.09057139
829,0.00017236,0.00017236,0.00017236,0.00017236,20.57592724,2018-06-06T12:41:00,0.00354646
830,0.00017213,0.00017213,0.00017211,0.00017211,118.75137894,2018-06-06T12:42:00,0.02043902
831,0.00017204,0.00017204,0.00017204,0.00017204,18.22,2018-06-06T12:44:00,0.00313456
832,0.00017273,0.00017273,0.00017204,0.00017204,2176.0988791,2018-06-06T12:45:00,0.37511252
833,0.00017204,0.00017204,0.00017173,0.00017204,1617.80088684,2018-06-06T12:46:00,0.27830012
834,0.00017204,0.00017204,0.00017204,0.00017204,53.51324755,2018-06-06T12:47:00,0.00920641
835,0.00017204,0.00017204,0.00017204,0.00017204,299.16721033,2018-06-06T12:48:00,0.05146871
836,0.00017204,0.00017204,0.00017204,0.00017204,90.91692048,2018-06-06T12:49:00,0.01564133
