,O,H,L,C,V,T,BV
542,0.00000437,0.00000437,0.00000437,0.00000437,298.40394,2018-06-14T04:02:00,0.00130402
543,0.0000044,0.0000044,0.00000439,0.0000044,520810.07881621,2018-06-14T04:03:00,2.29128362
544,0.0000044,0.00000441,0.0000044,0.00000441,221660.96809306,2018-06-14T04:04:00,0.97619482
545,0.00000441,0.00000442,0.0000044,0.00000442,99355.12633723,2018-06-14T04:05:00,0.43822085
546,0.00000441,0.00000441,0.00000441,0.00000441,66194.91642857,2018-06-14T04:06:00,0.29191955
547,0.00000441,0.00000441,0.0000044,0.00000441,199538.70247992,2018-06-14T04:07:00,0.87848367
548,0.0000044,0.00000442,0.0000044,0.00000442,325525.77428801,2018-06-14T04:08:00,1.4357948
549,0.00000442,0.00000443,0.00000442,0.00000443,84836.16486878,2018-06-14T04:09:00,0.37567156
550,0.00000443,0.00000443,0.00000442,0.00000442,101018.74794502,2018-06-14T04:10:00,0.44734864
551,0.00000442,0.00000442,0.00000441,0.00000441,40850.45905543,2018-06-14T04:11:00,0.18055525
552,0.00000442,0.00000442,0.00000442,0.00000442,100600.8429456,2018-06-14T04:12:00,0.4446557
553,0.00000443,0.00000443,0.00000442,0.00000442,173645.25205498,2018-06-14T04:14:00,0.76920375
554,0.00000442,0.00000442,0.00000442,0.00000442,105434.05191665,2018-06-14T04:15:00,0.4660185
555,0.00000443,0.00000444,0.00000443,0.00000444,155978.19570736,2018-06-14T04:16:00,0.69242911
556,0.00000444,0.00000446,0.00000444,0.00000446,364213.66442415,2018-06-14T04:17:00,1.62176299
557,0.00000444,0.00000444,0.00000442,0.00000443,170407.79978263,2018-06-14T04:18:00,0.75613879
558,0.00000443,0.00000443,0.00000442,0.00000442,1571.28687414,2018-06-14T04:19:00,0.0069484
559,0.00000442,0.00000442,0.00000442,0.00000442,191.98329888,2018-06-14T04:20:00,0.00084856
560,0.00000442,0.00000467,0.00000442,0.00000444,2573516.36926334,2018-06-14T04:22:00,11.65606963
561,0.00000444,0.00000445,0.00000444,0.00000445,203080.14405361,2018-06-14T04:23:00,0.90308892
562,0.00000445,0.00000446,0.00000442,0.00000443,687843.90692909,2018-06-14T04:24:00,3.06352123
563,0.00000443,0.00000445,0.00000443,0.00000445,122575.13537618,2018-06-14T04:25:00,0.54524365
564,0.00000444,0.00000445,0.00000444,0.00000445,58169.48380488,2018-06-14T04:26:00,0.25864243
565,0.00000445,0.00000447,0.00000444,0.00000445,681675.80861608,2018-06-14T04:27:00,3.03855513
566,0.00000447,0.00000447,0.00000443,0.00000443,305798.210495,2018-06-14T04:28:00,1.3584322
567,0.00000445,0.00000445,0.00000443,0.00000443,140620.58692208,2018-06-14T04:29:00,0.62514872
568,0.00000444,0.00000448,0.00000443,0.00000448,122935.15161751,2018-06-14T04:30:00,0.54546326
569,0.00000445,0.00000447,0.00000445,0.00000445,231769.31523203,2018-06-14T04:31:00,1.03282605
570,0.00000445,0.00000445,0.00000445,0.00000445,182787.14351723,2018-06-14T04:32:00,0.81340275
571,0.00000446,0.00000446,0.00000443,0.00000443,450962.85813021,2018-06-14T04:33:00,2.00675692
572,0.00000443,0.00000443,0.00000443,0.00000443,737.191018,2018-06-14T04:34:00,0.00326575
573,0.00000445,0.00000445,0.00000445,0.00000445,3809.57802809,2018-06-14T04:35:00,0.01695262
574,0.00000445,0.00000445,0.00000445,0.00000445,10311.23595505,2018-06-14T04:36:00,0.04588497
575,0.00000445,0.00000445,0.00000443,0.00000443,318855.45714644,2018-06-14T04:37:00,1.41511649
576,0.00000445,0.00000445,0.00000443,0.00000443,128072.23382443,2018-06-14T04:38:00,0.56788527
577,0.00000444,0.00000444,0.00000443,0.00000443,76946.15178736,2018-06-14T04:39:00,0.34091018
578,0.00000444,0.00000445,0.00000442,0.00000442,629145.59813882,2018-06-14T04:40:00,2.78729341
579,0.00000442,0.00000442,0.00000442,0.00000442,34230.41474654,2018-06-14T04:41:00,0.15129843
580,0.00000445,0.00000445,0.00000445,0.00000445,274.65906117,2018-06-14T04:42:00,0.00122223
581,0.00000443,0.00000443,0.00000443,0.00000443,101180.391,2018-06-14T04:43:00,0.4482291
582,0.00000443,0.00000445,0.00000443,0.00000443,141970.73538304,2018-06-14T04:44:00,0.62915678
583,0.00000443,0.00000444,0.00000443,0.00000443,295609.13125949,2018-06-14T04:45:00,1.30959842
584,0.00000443,0.00000444,0.00000443,0.00000444,37548.22927365,2018-06-14T04:46:00,0.16669903
585,0.00000444,0.00000444,0.00000443,0.00000443,2840.805258,2018-06-14T04:47:00,0.01260191
586,0.00000443,0.00000444,0.00000443,0.00000443,142159.23079312,2018-06-14T04:48:00,0.62983036
587,0.00000443,0.00000443,0.00000443,0.00000443,60684.73736651,2018-06-14T04:49:00,0.26883337
588,0.00000443,0.00000443,0.00000442,0.00000442,103164.99425921,2018-06-14T04:50:00,0.45651513
589,0.00000443,0.00000443,0.00000442,0.00000442,85107.67047891,2018-06-14T04:51:00,0.37621438
590,0.00000442,0.00000443,0.00000442,0.00000443,113858.26074371,2018-06-14T04:52:00,0.50425817
591,0.00000443,0.00000443,0.00000442,0.00000442,107882.51440728,2018-06-14T04:53:00,0.47766496
592,0.00000442,0.00000442,0.00000441,0.00000441,68492.03625088,2018-06-14T04:54:00,0.30245317
593,0.00000442,0.00000442,0.00000442,0.00000442,3072.18490385,2018-06-14T04:55:00,0.01357905
594,0.00000442,0.00000442,0.00000441,0.00000441,34976.05697112,2018-06-14T04:56:00,0.15425417
595,0.00000441,0.00000442,0.00000441,0.00000442,143196.62118439,2018-06-14T04:57:00,0.63292514
596,0.00000441,0.00000442,0.00000441,0.00000442,34486.93311512,2018-06-14T04:58:00,0.15209224
597,0.00000442,0.00000444,0.00000441,0.00000444,112564.36793784,2018-06-14T04:59:00,0.49806328
598,0.00000442,0.00000442,0.00000442,0.00000442,10931.954595,2018-06-14T05:00:00,0.04831923
599,0.00000442,0.00000442,0.00000441,0.00000441,203882.85352952,2018-06-14T05:01:00,0.89940107
600,0.00000441,0.00000441,0.00000441,0.00000441,2546.16259995,2018-06-14T05:02:00,0.01122856
601,0.00000441,0.00000441,0.00000441,0.00000441,139606.79007058,2018-06-14T05:03:00,0.61566593
602,0.00000441,0.00000441,0.00000441,0.00000441,135209.50897113,2018-06-14T05:04:00,0.59627389
603,0.00000441,0.00000441,0.00000441,0.00000441,107046.73596762,2018-06-14T05:05:00,0.47207608
604,0.00000442,0.00000442,0.00000441,0.00000441,14784.85314992,2018-06-14T05:06:00,0.06520617
605,0.00000441,0.00000441,0.0000044,0.0000044,71123.3531883,2018-06-14T05:07:00,0.31347431
606,0.00000441,0.00000442,0.00000441,0.00000441,11096.43122924,2018-06-14T05:09:00,0.04901847
607,0.00000441,0.00000441,0.0000044,0.0000044,88253.9,2018-06-14T05:10:00,0.38836414
608,0.0000044,0.0000044,0.0000044,0.0000044,28000,2018-06-14T05:11:00,0.12319998
609,0.0000044,0.0000044,0.0000044,0.0000044,5029.80069901,2018-06-14T05:12:00,0.02213111
610,0.00000441,0.00000441,0.00000441,0.00000441,7837.21937073,2018-06-14T05:13:00,0.0345621
611,0.00000441,0.00000442,0.00000441,0.00000442,36129.83643891,2018-06-14T05:14:00,0.15935516
612,0.00000441,0.00000441,0.00000441,0.00000441,129104.68852923,2018-06-14T05:15:00,0.56935163
613,0.00000442,0.00000442,0.00000441,0.00000441,122569.900495,2018-06-14T05:16:00,0.54054324
614,0.00000442,0.00000443,0.00000439,0.00000439,173898.61178695,2018-06-14T05:17:00,0.76416473
615,0.00000442,0.00000442,0.00000439,0.00000439,166260.53798099,2018-06-14T05:19:00,0.73282123
616,0.00000439,0.00000441,0.00000439,0.0000044,25412.35562142,2018-06-14T05:20:00,0.11179759
617,0.0000044,0.0000044,0.00000439,0.0000044,13545.78036978,2018-06-14T05:21:00,0.05950143
618,0.0000044,0.0000044,0.00000439,0.00000439,164302.20143986,2018-06-14T05:22:00,0.72135272
619,0.00000438,0.0000044,0.00000438,0.0000044,87880.98314737,2018-06-14T05:23:00,0.38518078
620,0.0000044,0.0000044,0.00000439,0.00000439,31005.72825821,2018-06-14T05:24:00,0.13640399
621,0.0000044,0.0000044,0.0000044,0.0000044,32000,2018-06-14T05:25:00,0.1408
622,0.00000439,0.0000044,0.00000439,0.0000044,102484.56598671,2018-06-14T05:26:00,0.45090727
623,0.00000441,0.00000441,0.00000441,0.00000441,63945.15745296,2018-06-14T05:27:00,0.28199813
624,0.00000441,0.00000441,0.00000441,0.00000441,62650.33222743,2018-06-14T05:28:00,0.27628795
625,0.0000044,0.00000441,0.0000044,0.00000441,28476.49230146,2018-06-14T05:29:00,0.12530895
626,0.00000441,0.00000441,0.0000044,0.00000441,29330.00758954,2018-06-14T05:30:00,0.12930971
627,0.00000441,0.00000445,0.0000044,0.00000445,181504.83800328,2018-06-14T05:31:00,0.80379291
628,0.00000444,0.00000444,0.0000044,0.0000044,24425.93358495,2018-06-14T05:32:00,0.1080462
629,0.00000442,0.00000442,0.00000442,0.00000442,2348.44992107,2018-06-14T05:33:00,0.01038013
630,0.00000441,0.00000443,0.00000441,0.00000443,6545.783625,2018-06-14T05:34:00,0.02897816
631,0.00000443,0.00000443,0.00000441,0.00000443,17433.64996133,2018-06-14T05:35:00,0.07720962
632,0.00000443,0.00000443,0.00000442,0.00000442,19289,2018-06-14T05:36:00,0.08535738
633,0.00000443,0.00000443,0.00000442,0.00000443,13735.38875661,2018-06-14T05:37:00,0.06072475
634,0.00000443,0.00000443,0.00000443,0.00000443,218,2018-06-14T05:38:00,0.00096574
635,0.00000441,0.00000441,0.00000441,0.00000441,6577.318849,2018-06-14T05:39:00,0.02900596
636,0.00000441,0.00000441,0.00000441,0.00000441,98299.07593763,2018-06-14T05:40:00,0.43349891
637,0.00000443,0.00000444,0.00000443,0.00000443,84455.55573602,2018-06-14T05:41:00,0.37418713
638,0.00000444,0.00000445,0.00000444,0.00000445,5636,2018-06-14T05:42:00,0.02504202
639,0.00000445,0.00000445,0.00000443,0.00000445,28597.00237939,2018-06-14T05:43:00,0.12723461
640,0.00000444,0.00000444,0.00000443,0.00000444,154415.06115878,2018-06-14T05:44:00,0.68551445
641,0.00000444,0.00000444,0.00000443,0.00000444,381305.37044773,2018-06-14T05:45:00,1.69297581
642,0.00000444,0.00000445,0.00000444,0.00000445,575579.41357378,2018-06-14T05:46:00,2.56096816
643,0.00000445,0.00000447,0.00000445,0.00000446,566116.66317244,2018-06-14T05:47:00,2.52489644
644,0.00000447,0.00000448,0.00000445,0.00000448,374178.11918569,2018-06-14T05:48:00,1.67445764
645,0.00000448,0.00000448,0.00000447,0.00000447,12013.83808336,2018-06-14T05:49:00,0.05380381
646,0.00000447,0.00000447,0.00000445,0.00000445,21301.92044048,2018-06-14T05:50:00,0.09507879
647,0.00000446,0.00000447,0.00000446,0.00000447,173562.1065497,2018-06-14T05:51:00,0.77505853
648,0.00000447,0.00000447,0.00000446,0.00000446,7283.40689895,2018-06-14T05:52:00,0.03253444
649,0.00000445,0.00000445,0.00000445,0.00000445,67457.84150864,2018-06-14T05:53:00,0.30018736
650,0.00000445,0.00000446,0.00000445,0.00000445,26290.9603679,2018-06-14T05:54:00,0.11717974
651,0.00000446,0.00000446,0.00000445,0.00000446,237723.16942767,2018-06-14T05:55:00,1.05820696
652,0.00000446,0.00000446,0.00000446,0.00000446,4225.81105199,2018-06-14T05:56:00,0.01884711
653,0.00000446,0.00000446,0.00000446,0.00000446,148678.33169364,2018-06-14T05:57:00,0.66310533
654,0.00000447,0.00000449,0.00000445,0.00000445,443348.4625975,2018-06-14T05:58:00,1.98180736
655,0.00000448,0.00000449,0.00000444,0.00000449,114755.59615858,2018-06-14T05:59:00,0.51130055
656,0.00000448,0.00000449,0.00000448,0.00000448,33363.16184185,2018-06-14T06:00:00,0.14973252
657,0.00000445,0.00000445,0.00000445,0.00000445,55308.04376643,2018-06-14T06:01:00,0.24612078
658,0.00000445,0.00000445,0.00000445,0.00000445,1879.17594652,2018-06-14T06:02:00,0.00836233
659,0.00000445,0.00000445,0.00000445,0.00000445,760.93378421,2018-06-14T06:03:00,0.00338614
660,0.00000445,0.00000445,0.00000445,0.00000445,17869.44738032,2018-06-14T06:04:00,0.07951902
661,0.00000445,0.00000445,0.00000445,0.00000445,23921.53842292,2018-06-14T06:05:00,0.10645082
662,0.00000445,0.00000445,0.00000445,0.00000445,19787.11223762,2018-06-14T06:06:00,0.08805264
663,0.00000445,0.00000447,0.00000445,0.00000447,77985.19423369,2018-06-14T06:07:00,0.34826018
664,0.00000447,0.00000448,0.00000447,0.00000448,4037.76273601,2018-06-14T06:08:00,0.01806917
665,0.00000445,0.00000447,0.00000445,0.00000447,26133.29630706,2018-06-14T06:09:00,0.1167915
666,0.00000445,0.00000447,0.00000445,0.00000447,51590.46675842,2018-06-14T06:10:00,0.23059463
667,0.00000447,0.00000447,0.00000447,0.00000447,389625.80943009,2018-06-14T06:11:00,1.74162734
668,0.00000447,0.00000447,0.00000447,0.00000447,64052.08714231,2018-06-14T06:12:00,0.28631282
669,0.00000447,0.00000447,0.00000447,0.00000447,74274.9316256,2018-06-14T06:14:00,0.33200893
670,0.00000448,0.00000448,0.00000448,0.00000448,6679.6875,2018-06-14T06:15:00,0.029925
671,0.00000448,0.00000448,0.00000447,0.00000448,35104.84462854,2018-06-14T06:16:00,0.15725503
672,0.00000448,0.00000448,0.00000447,0.00000448,40358.43025991,2018-06-14T06:17:00,0.18080249
673,0.00000447,0.00000447,0.00000447,0.00000447,1300,2018-06-14T06:18:00,0.005811
674,0.00000447,0.00000448,0.00000447,0.00000448,10941.11880994,2018-06-14T06:19:00,0.04896842
675,0.00000448,0.00000449,0.00000448,0.00000449,41804.14719771,2018-06-14T06:20:00,0.1876158
676,0.00000449,0.00000449,0.00000449,0.00000449,32814.73827125,2018-06-14T06:21:00,0.14733816
677,0.00000449,0.0000045,0.00000449,0.00000449,24012.58937977,2018-06-14T06:22:00,0.10790495
678,0.0000045,0.00000451,0.0000045,0.00000451,141304.07119303,2018-06-14T06:23:00,0.63638915
679,0.00000452,0.00000452,0.0000045,0.00000451,512478.26167586,2018-06-14T06:24:00,2.30679903
680,0.00000451,0.00000451,0.00000449,0.0000045,181374.64800031,2018-06-14T06:25:00,0.81465444
681,0.00000451,0.00000452,0.00000451,0.00000451,128310.84533646,2018-06-14T06:26:00,0.57957454
682,0.0000045,0.00000452,0.0000045,0.00000452,68937.85575748,2018-06-14T06:27:00,0.3111421
683,0.0000045,0.0000045,0.0000045,0.0000045,12882.87362192,2018-06-14T06:28:00,0.05797291
684,0.00000451,0.00000451,0.0000045,0.0000045,27195.71758526,2018-06-14T06:29:00,0.12242
685,0.00000451,0.00000451,0.00000448,0.00000448,202632.14600563,2018-06-14T06:30:00,0.91190103
686,0.00000448,0.00000448,0.00000448,0.00000448,24636.0377617,2018-06-14T06:31:00,0.11036943
687,0.00000448,0.00000448,0.00000448,0.00000448,140284.68981468,2018-06-14T06:32:00,0.62847538
688,0.0000045,0.0000045,0.0000045,0.0000045,532314.88806386,2018-06-14T06:33:00,2.39541698
689,0.00000448,0.00000449,0.00000448,0.00000449,50206.07111225,2018-06-14T06:34:00,0.22542318
690,0.00000449,0.0000045,0.00000449,0.0000045,55149.80076556,2018-06-14T06:35:00,0.24767257
691,0.0000045,0.0000045,0.00000449,0.0000045,50033.29978342,2018-06-14T06:36:00,0.22502549
692,0.0000045,0.00000452,0.00000449,0.00000452,108739.01757899,2018-06-14T06:37:00,0.49028735
693,0.0000045,0.00000452,0.00000449,0.00000452,83252.94441938,2018-06-14T06:38:00,0.37419591
694,0.0000045,0.0000045,0.0000045,0.0000045,21307,2018-06-14T06:39:00,0.0958815
695,0.00000451,0.00000452,0.0000045,0.00000451,154996.73460898,2018-06-14T06:40:00,0.69802426
696,0.00000452,0.00000452,0.0000045,0.0000045,82028.79640716,2018-06-14T06:41:00,0.36959237
697,0.00000452,0.00000452,0.0000045,0.0000045,54315.95453654,2018-06-14T06:42:00,0.24482178
698,0.00000452,0.00000453,0.0000045,0.00000453,189227.17452743,2018-06-14T06:43:00,0.85160127
699,0.00000451,0.00000451,0.00000451,0.00000451,1054.32372505,2018-06-14T06:44:00,0.00475499
700,0.00000452,0.00000452,0.0000045,0.00000452,21727.22940764,2018-06-14T06:45:00,0.09818864
701,0.00000452,0.00000452,0.00000451,0.00000451,8233.263625,2018-06-14T06:46:00,0.03721191
702,0.00000452,0.00000454,0.00000451,0.00000454,158425.54112085,2018-06-14T06:47:00,0.71721161
703,0.00000453,0.00000453,0.00000451,0.00000453,59022.43644164,2018-06-14T06:48:00,0.26706715
704,0.00000451,0.00000451,0.00000451,0.00000451,246926.92811972,2018-06-14T06:49:00,1.1136404
705,0.00000453,0.00000453,0.00000453,0.00000453,19027.822501,2018-06-14T06:50:00,0.08619601
706,0.00000451,0.00000453,0.00000451,0.00000451,27197.74181434,2018-06-14T06:51:00,0.12299065
707,0.00000452,0.00000453,0.00000451,0.00000452,91929.10306327,2018-06-14T06:53:00,0.41486151
708,0.00000452,0.00000453,0.00000451,0.00000453,131783.08846444,2018-06-14T06:54:00,0.59544606
709,0.00000454,0.00000455,0.00000453,0.00000454,367976.4121617,2018-06-14T06:55:00,1.67069411
710,0.00000455,0.00000455,0.00000454,0.00000454,106051.76221011,2018-06-14T06:56:00,0.48191476
711,0.00000455,0.00000455,0.00000454,0.00000454,407823.74832562,2018-06-14T06:57:00,1.85261908
712,0.00000454,0.00000454,0.00000451,0.00000453,110674.64738422,2018-06-14T06:58:00,0.50054028
713,0.00000452,0.00000453,0.00000452,0.00000453,9167.86840844,2018-06-14T06:59:00,0.04152544
714,0.00000453,0.00000454,0.00000451,0.00000454,360130.12691029,2018-06-14T07:00:00,1.63447689
715,0.00000455,0.00000455,0.00000454,0.00000454,21524.69651013,2018-06-14T07:01:00,0.09793223
716,0.00000454,0.00000455,0.00000454,0.00000455,27047.11248799,2018-06-14T07:02:00,0.12299388
717,0.00000454,0.00000455,0.00000452,0.00000455,90732.66742541,2018-06-14T07:03:00,0.41098195
718,0.00000452,0.00000452,0.00000452,0.00000452,1459.936202,2018-06-14T07:04:00,0.00659891
719,0.00000452,0.00000454,0.00000451,0.00000454,567924.16332058,2018-06-14T07:05:00,2.56194963
720,0.00000454,0.00000454,0.00000453,0.00000454,6580.52017526,2018-06-14T07:06:00,0.02987085
721,0.00000454,0.00000456,0.00000453,0.00000456,83595.8146498,2018-06-14T07:07:00,0.38039264
722,0.00000456,0.00000456,0.00000455,0.00000456,181912.73984449,2018-06-14T07:08:00,0.82943814
723,0.00000456,0.00000457,0.00000456,0.00000457,408955.25974447,2018-06-14T07:09:00,1.86562781
724,0.00000456,0.00000457,0.00000456,0.00000457,38792.28071906,2018-06-14T07:10:00,0.17720749
725,0.00000457,0.00000457,0.00000456,0.00000456,84061.24339011,2018-06-14T07:11:00,0.38414921
726,0.00000457,0.00000458,0.00000457,0.00000458,275289.77979509,2018-06-14T07:12:00,1.25920368
727,0.00000458,0.00000458,0.00000456,0.00000456,83890.22767512,2018-06-14T07:13:00,0.38381765
728,0.00000457,0.00000458,0.00000457,0.00000457,124844.50809523,2018-06-14T07:14:00,0.5716741
729,0.00000457,0.00000457,0.00000457,0.00000457,76348.78820632,2018-06-14T07:15:00,0.34891395
730,0.00000457,0.00000458,0.00000457,0.00000458,9192.78691783,2018-06-14T07:16:00,0.04210058
731,0.00000458,0.00000458,0.00000458,0.00000458,135935.56918265,2018-06-14T07:17:00,0.62258485
732,0.00000458,0.00000458,0.00000457,0.00000457,44520.32931373,2018-06-14T07:18:00,0.20347733
733,0.00000457,0.00000457,0.00000457,0.00000457,12889.51136055,2018-06-14T07:19:00,0.05890505
734,0.00000457,0.00000458,0.00000457,0.00000458,82595.09022054,2018-06-14T07:20:00,0.37746207
735,0.00000458,0.00000458,0.00000456,0.00000457,173376.37085575,2018-06-14T07:21:00,0.79157544
736,0.00000457,0.00000458,0.00000456,0.00000456,840489.18963983,2018-06-14T07:22:00,3.84629918
737,0.00000458,0.00000458,0.00000456,0.00000456,1190446.81719303,2018-06-14T07:23:00,5.44846089
738,0.00000456,0.00000458,0.00000456,0.00000458,59645.15460311,2018-06-14T07:24:00,0.27248802
739,0.00000458,0.00000458,0.00000458,0.00000458,285681.56994826,2018-06-14T07:25:00,1.30842155
740,0.00000458,0.00000458,0.00000457,0.00000457,108705.82916745,2018-06-14T07:26:00,0.49768722
741,0.00000458,0.00000458,0.00000457,0.00000458,45352.16717165,2018-06-14T07:27:00,0.20771129
742,0.00000457,0.00000457,0.00000455,0.00000455,176798.57553715,2018-06-14T07:28:00,0.80746457
743,0.00000455,0.00000455,0.00000454,0.00000454,151112.81984785,2018-06-14T07:29:00,0.68704902
744,0.00000456,0.00000456,0.00000454,0.00000454,276344.39074528,2018-06-14T07:30:00,1.25842441
745,0.00000454,0.00000454,0.00000454,0.00000454,187992.13089518,2018-06-14T07:31:00,0.85348424
746,0.00000454,0.00000454,0.00000453,0.00000453,24051.65147253,2018-06-14T07:32:00,0.10911736
747,0.00000454,0.00000454,0.00000453,0.00000453,89146.287825,2018-06-14T07:33:00,0.40442621
748,0.00000453,0.00000453,0.00000453,0.00000453,97185.20651552,2018-06-14T07:34:00,0.44024898
749,0.00000453,0.00000454,0.00000452,0.00000453,292675.01451036,2018-06-14T07:35:00,1.32547784
750,0.00000453,0.00000453,0.00000452,0.00000452,215968.90435061,2018-06-14T07:36:00,0.97623867
751,0.00000452,0.00000453,0.00000452,0.00000453,154826.44276927,2018-06-14T07:37:00,0.70039529
752,0.00000453,0.00000456,0.00000453,0.00000455,910251.31955848,2018-06-14T07:38:00,4.14618199
753,0.00000455,0.00000455,0.00000454,0.00000454,286470.70068257,2018-06-14T07:39:00,1.30263617
754,0.00000455,0.00000456,0.00000455,0.00000456,13297.54325689,2018-06-14T07:40:00,0.06059045
755,0.00000455,0.00000455,0.00000454,0.00000454,22940.73677504,2018-06-14T07:41:00,0.10416431
756,0.00000454,0.00000454,0.00000454,0.00000454,42933.06175404,2018-06-14T07:42:00,0.1949161
757,0.00000455,0.00000455,0.00000454,0.00000454,50826.87915511,2018-06-14T07:43:00,0.23125227
758,0.00000455,0.00000455,0.00000454,0.00000454,161635.53830999,2018-06-14T07:44:00,0.73440095
759,0.00000455,0.0000046,0.00000455,0.00000455,916369.89238063,2018-06-14T07:45:00,4.19293867
760,0.00000458,0.00000458,0.00000455,0.00000455,25871.47618212,2018-06-14T07:46:00,0.11832192
761,0.00000458,0.00000458,0.00000458,0.00000458,61432.14017358,2018-06-14T07:47:00,0.28135919
762,0.00000457,0.00000457,0.00000455,0.00000456,52869.55046998,2018-06-14T07:48:00,0.24072069
763,0.00000455,0.00000455,0.00000455,0.00000455,391484.48423945,2018-06-14T07:49:00,1.78125436
764,0.00000456,0.00000458,0.00000456,0.00000456,1541.34220777,2018-06-14T07:50:00,0.00703585
765,0.00000458,0.00000458,0.00000455,0.00000455,9546.58977528,2018-06-14T07:51:00,0.04371616
766,0.00000458,0.00000458,0.00000458,0.00000458,3810.685161,2018-06-14T07:52:00,0.01745293
767,0.00000456,0.00000456,0.00000456,0.00000456,611.631049,2018-06-14T07:54:00,0.00278903
768,0.00000456,0.00000457,0.00000456,0.00000457,34674.79980074,2018-06-14T07:55:00,0.15811968
769,0.00000458,0.00000459,0.00000458,0.00000459,252573.31779687,2018-06-14T07:56:00,1.15852552
770,0.0000046,0.00000462,0.0000046,0.0000046,265107.72742238,2018-06-14T07:57:00,1.2228555
771,0.0000046,0.00000463,0.0000046,0.00000461,221403.81492118,2018-06-14T07:58:00,1.02313839
772,0.0000046,0.00000461,0.0000046,0.00000461,54077.82277277,2018-06-14T07:59:00,0.24900684
773,0.0000046,0.0000046,0.0000046,0.0000046,56923.63500093,2018-06-14T08:00:00,0.26184869
774,0.00000461,0.00000461,0.00000461,0.00000461,3622.18310652,2018-06-14T08:01:00,0.01669825
775,0.00000461,0.00000465,0.00000461,0.00000463,442660.3666229,2018-06-14T08:02:00,2.05401023
776,0.00000464,0.00000465,0.00000463,0.00000464,300978.75258109,2018-06-14T08:03:00,1.39686743
777,0.00000464,0.00000467,0.00000464,0.00000467,719332.9841703,2018-06-14T08:04:00,3.35136385
778,0.00000466,0.00000467,0.00000466,0.00000466,78414.36299367,2018-06-14T08:05:00,0.36543209
779,0.00000467,0.00000467,0.00000466,0.00000467,418433.19800152,2018-06-14T08:06:00,1.9527476
780,0.00000467,0.00000469,0.00000467,0.00000469,397137.05357069,2018-06-14T08:07:00,1.86068758
781,0.0000047,0.00000479,0.0000047,0.00000473,1362497.31478293,2018-06-14T08:08:00,6.46353237
782,0.00000476,0.00000476,0.00000471,0.00000473,271074.10472389,2018-06-14T08:09:00,1.27839975
783,0.00000474,0.00000477,0.00000473,0.00000477,805175.42402696,2018-06-14T08:10:00,3.8328914
784,0.00000477,0.00000478,0.00000471,0.00000473,1868508.87631708,2018-06-14T08:11:00,8.86060132
785,0.00000472,0.00000473,0.00000465,0.00000467,860522.27977485,2018-06-14T08:12:00,4.03325391
786,0.00000468,0.00000468,0.00000467,0.00000468,664203.67666453,2018-06-14T08:13:00,3.10333545
787,0.00000469,0.00000472,0.00000468,0.0000047,254369.96463944,2018-06-14T08:14:00,1.19517378
788,0.00000472,0.00000475,0.00000469,0.00000474,1287199.94134526,2018-06-14T08:15:00,6.07965638
789,0.00000474,0.00000474,0.00000469,0.00000469,201702.03791787,2018-06-14T08:16:00,0.94865389
790,0.00000471,0.00000472,0.00000467,0.00000467,942960.16613074,2018-06-14T08:17:00,4.42249071
791,0.00000472,0.00000472,0.00000469,0.00000469,44117.04960908,2018-06-14T08:18:00,0.20741085
792,0.00000468,0.0000047,0.00000466,0.00000469,574236.06789085,2018-06-14T08:19:00,2.68335899
793,0.00000469,0.00000472,0.00000467,0.00000468,239538.63960566,2018-06-14T08:20:00,1.12762398
794,0.00000468,0.00000468,0.00000467,0.00000468,62251.93502723,2018-06-14T08:21:00,0.2909646
795,0.00000467,0.00000467,0.00000466,0.00000466,25401.02035727,2018-06-14T08:22:00,0.11853589
796,0.00000468,0.00000468,0.00000466,0.00000467,186412.12107175,2018-06-14T08:23:00,0.86978049
797,0.00000467,0.00000468,0.00000467,0.00000467,25925.81524254,2018-06-14T08:24:00,0.12108352
798,0.00000466,0.00000468,0.00000466,0.00000468,133653.34369625,2018-06-14T08:25:00,0.62423618
799,0.00000468,0.00000468,0.00000468,0.00000468,10574.05634722,2018-06-14T08:26:00,0.04948657
800,0.00000468,0.0000047,0.00000468,0.0000047,104242.69151366,2018-06-14T08:27:00,0.48903204
801,0.0000047,0.0000047,0.00000466,0.00000468,1243369.77503263,2018-06-14T08:28:00,5.80455475
802,0.00000469,0.00000469,0.00000466,0.00000467,214374.15059355,2018-06-14T08:29:00,1.00310405
803,0.00000467,0.00000469,0.00000466,0.00000469,405465.30001354,2018-06-14T08:30:00,1.90022199
804,0.00000469,0.00000469,0.00000466,0.00000466,154818.08711155,2018-06-14T08:31:00,0.72487226
805,0.00000468,0.00000468,0.00000468,0.00000468,3000,2018-06-14T08:32:00,0.01404
806,0.00000468,0.00000468,0.00000467,0.00000467,88050.50166479,2018-06-14T08:33:00,0.41176115
807,0.00000467,0.00000468,0.00000467,0.00000468,531832.86021142,2018-06-14T08:34:00,2.48892022
808,0.00000468,0.00000468,0.00000467,0.00000467,444153.7311644,2018-06-14T08:35:00,2.07454081
809,0.00000467,0.00000468,0.00000467,0.00000468,503303.72736832,2018-06-14T08:36:00,2.35044096
810,0.00000468,0.00000468,0.00000467,0.00000468,489668.43815587,2018-06-14T08:37:00,2.29105642
811,0.00000468,0.00000468,0.00000465,0.00000465,102826.89481588,2018-06-14T08:38:00,0.47866664
