,O,H,L,C,V,T,BV
560,0.0017039,0.0017039,0.0017039,0.0017039,5.38770335,2018-06-13T04:57:00,0.0091801
561,0.0017039,0.0017039,0.0017039,0.0017039,2.70815634,2018-06-13T05:00:00,0.00461442
562,0.0017039,0.0017039,0.0017039,0.0017039,1,2018-06-13T05:06:00,0.0017039
563,0.001707,0.001707,0.001707,0.001707,2.135705,2018-06-13T05:13:00,0.00364564
564,0.001707,0.001707,0.001707,0.001707,119.13096612,2018-06-13T05:22:00,0.20335655
565,0.00170394,0.00170394,0.00170394,0.00170394,25,2018-06-13T05:50:00,0.04259849
566,0.0017039,0.0017039,0.00169167,0.00169167,1018.33036367,2018-06-13T05:58:00,1.7281443
567,0.00169494,0.00169607,0.00169171,0.00169171,679.99606016,2018-06-13T05:59:00,1.152127
568,0.00169287,0.00169287,0.00169287,0.00169287,266.06345433,2018-06-13T06:00:00,0.45041083
569,0.0017066,0.0017066,0.00169527,0.00169527,32.22097368,2018-06-13T06:03:00,0.05464274
570,0.00169664,0.00169664,0.0016966,0.0016966,40,2018-06-13T06:30:00,0.06786412
571,0.00170417,0.00171529,0.00170417,0.00171529,200,2018-06-13T06:40:00,0.34189607
572,0.00169672,0.00169672,0.00169672,0.00169672,4.36618303,2018-06-13T06:45:00,0.00740819
573,0.00169653,0.00169653,0.00169653,0.00169653,9.57817708,2018-06-13T06:46:00,0.01624966
574,0.0017098,0.0017098,0.0017098,0.0017098,5.82519845,2018-06-13T06:59:00,0.00995992
575,0.00170751,0.00170751,0.00170751,0.00170751,5.035765,2018-06-13T07:01:00,0.00859861
576,0.00169672,0.00169672,0.00169672,0.00169672,8.40697087,2018-06-13T07:04:00,0.01426427
577,0.00170969,0.00170969,0.00170969,0.00170969,0.76452979,2018-06-13T07:13:00,0.0013071
578,0.00170988,0.00170988,0.00170988,0.00170988,0.33415717,2018-06-13T07:14:00,0.00057136
579,0.00170803,0.00170803,0.00170803,0.00170803,2,2018-06-13T07:17:00,0.00341606
580,0.00171138,0.00171473,0.0017092,0.00171136,7.1512403,2018-06-13T07:20:00,0.01223479
581,0.00171079,0.00171079,0.00171079,0.00171079,2.6,2018-06-13T07:23:00,0.00444805
582,0.0017,0.0017,0.0017,0.0017,39.76695907,2018-06-13T07:41:00,0.06760382
583,0.0017,0.0017,0.00169702,0.00169702,5,2018-06-13T07:43:00,0.00849555
584,0.00171003,0.00171003,0.00171003,0.00171003,5.86644452,2018-06-13T07:58:00,0.01003179
585,0.00170546,0.00170546,0.00170546,0.00170546,5.86771816,2018-06-13T08:00:00,0.01000715
586,0.00170629,0.00170629,0.00169701,0.00169701,48.92199,2018-06-13T08:02:00,0.08316677
587,0.00170516,0.00170516,0.00170516,0.00170516,5.86252381,2018-06-13T08:04:00,0.00999654
588,0.00169275,0.00170669,0.00169275,0.00170669,5.90754689,2018-06-13T08:06:00,0.01005855
589,0.00170656,0.00170657,0.00170656,0.00170657,5.85963822,2018-06-13T08:07:00,0.00999981
590,0.00169291,0.00169291,0.00169291,0.00169291,7.92487807,2018-06-13T08:08:00,0.0134161
591,0.00170621,0.0017067,0.00170585,0.00170585,150.11438015,2018-06-13T08:10:00,0.25614217
592,0.00169256,0.00169256,0.00169256,0.00169256,0.70192702,2018-06-13T08:15:00,0.00118805
593,0.00170633,0.00170633,0.00170633,0.00170633,5.8645523,2018-06-13T08:17:00,0.01000686
594,0.00169245,0.00169245,0.00169245,0.00169245,0.68727094,2018-06-13T08:20:00,0.00116317
595,0.00170178,0.00170178,0.00170178,0.00170178,5.87592398,2018-06-13T08:23:00,0.00999952
596,0.00169244,0.00169244,0.00169244,0.00169244,3.54661934,2018-06-13T08:24:00,0.00600244
597,0.00170063,0.00170063,0.00170063,0.00170063,1.02645784,2018-06-13T08:29:00,0.00174562
598,0.00169244,0.00169244,0.00169244,0.00169244,20.60265256,2018-06-13T08:30:00,0.03486875
599,0.00169794,0.00169794,0.00169768,0.00169768,6.39011403,2018-06-13T08:41:00,0.01084849
600,0.00169244,0.00169244,0.00169244,0.00169244,23.37187347,2018-06-13T08:48:00,0.03955548
601,0.00169159,0.00169159,0.00169159,0.00169159,2.4211165,2018-06-13T08:51:00,0.00409553
602,0.00169244,0.00169244,0.0016899,0.0016899,151.13374402,2018-06-13T08:52:00,0.25566034
603,0.0016899,0.001691,0.0016899,0.001691,89.4531986,2018-06-13T08:53:00,0.15117026
604,0.001691,0.00169244,0.001691,0.00169244,9.42252055,2018-06-13T08:55:00,0.01593696
605,0.00169244,0.00169244,0.00169244,0.00169244,3.01,2018-06-13T08:56:00,0.00509424
606,0.00169244,0.00169244,0.00169244,0.00169244,5.90862896,2018-06-13T08:58:00,0.00999999
607,0.0016899,0.0016899,0.0016899,0.0016899,27,2018-06-13T08:59:00,0.0456273
608,0.00169244,0.00169244,0.00169244,0.00169244,4.068199,2018-06-13T09:00:00,0.00688518
609,0.00169244,0.00169244,0.00169244,0.00169244,30,2018-06-13T09:01:00,0.0507732
610,0.0016899,0.0016899,0.0016899,0.0016899,10,2018-06-13T09:02:00,0.016899
611,0.0016899,0.0016899,0.0016899,0.0016899,17.79691106,2018-06-13T09:05:00,0.030075
612,0.00169244,0.00169244,0.0016899,0.0016899,48.41301372,2018-06-13T09:06:00,0.08183903
613,0.0016899,0.00169946,0.0016899,0.0016899,7.79147828,2018-06-13T09:09:00,0.01320223
614,0.0016899,0.0016899,0.00168946,0.00168946,24.1336609,2018-06-13T09:17:00,0.0407808
615,0.00168229,0.00168229,0.00168229,0.00168229,63.120881,2018-06-13T09:19:00,0.1061876
616,0.00168229,0.00168229,0.00168229,0.00168229,44.5841107,2018-06-13T09:20:00,0.07500337
617,0.00168119,0.00168229,0.00168,0.00168229,124.07090099,2018-06-13T09:22:00,0.2085272
618,0.00168,0.00168,0.00168,0.00168,34.41701727,2018-06-13T09:23:00,0.05782058
619,0.00167997,0.00167997,0.00167997,0.00167997,5.95245181,2018-06-13T09:27:00,0.00999994
620,0.00167998,0.00167998,0.00167998,0.00167998,17.85746172,2018-06-13T09:28:00,0.03000015
621,0.00167947,0.00167998,0.00167947,0.00167998,23.81703748,2018-06-13T09:29:00,0.04000906
622,0.001675,0.001675,0.001675,0.001675,0.66156752,2018-06-13T09:31:00,0.00110812
623,0.0016793,0.0016793,0.0016793,0.0016793,5.95486214,2018-06-13T09:32:00,0.00999999
624,0.00167911,0.00167911,0.00167911,0.00167911,11.91093005,2018-06-13T09:34:00,0.01999975
625,0.001675,0.001675,0.001675,0.001675,19.55939062,2018-06-13T09:35:00,0.03276194
626,0.00167306,0.00167306,0.00167,0.00167,25.70941616,2018-06-13T09:38:00,0.04298437
627,0.00167164,0.00167164,0.00167164,0.00167164,6.42974926,2018-06-13T09:40:00,0.01074821
628,0.00167164,0.00167164,0.00167164,0.00167164,11.2984,2018-06-13T09:41:00,0.01888685
629,0.00167,0.00167,0.00167,0.00167,0.85793312,2018-06-13T09:42:00,0.00143274
630,0.00167161,0.00167162,0.00166702,0.00166702,186.83577018,2018-06-13T09:44:00,0.31182254
631,0.00166704,0.00167162,0.00166703,0.00167162,40.85911793,2018-06-13T09:45:00,0.06819571
632,0.00167162,0.00167162,0.00167162,0.00167162,17.94666249,2018-06-13T09:46:00,0.02999997
633,0.00166991,0.00167162,0.00166541,0.00167162,176.02969493,2018-06-13T09:47:00,0.29359087
634,0.00167162,0.00167162,0.00166541,0.00166541,80.02538771,2018-06-13T09:49:00,0.13351715
635,0.00166541,0.00166541,0.00166541,0.00166541,1.53674166,2018-06-13T09:50:00,0.0025593
636,0.00167162,0.00167162,0.00167162,0.00167162,15.98222083,2018-06-13T09:52:00,0.02671619
637,0.00166541,0.00166541,0.00166541,0.00166541,6.44776337,2018-06-13T09:54:00,0.01073816
638,0.00166541,0.00167162,0.00166175,0.00167162,122.40325359,2018-06-13T09:56:00,0.20364905
639,0.00166225,0.00166225,0.00166225,0.00166225,2.00956825,2018-06-13T09:57:00,0.0033404
640,0.00166227,0.00166227,0.00166227,0.00166227,164.56648693,2018-06-13T10:00:00,0.27355393
641,0.00166225,0.00166225,0.00166225,0.00166225,43.5989,2018-06-13T10:01:00,0.07247227
642,0.00166225,0.00167053,0.00166175,0.00166175,714.48079035,2018-06-13T10:02:00,1.18754562
643,0.00166993,0.00166993,0.00166175,0.00166175,107.08827495,2018-06-13T10:03:00,0.17800291
644,0.00166175,0.00166836,0.00166124,0.00166124,202.34787434,2018-06-13T10:04:00,0.33625334
645,0.00166104,0.00166104,0.00166022,0.00166022,51.74416757,2018-06-13T10:05:00,0.08591161
646,0.00166005,0.00166005,0.00166005,0.00166005,101.1,2018-06-13T10:06:00,0.16783105
647,0.00166022,0.00166022,0.00166006,0.00166022,82.57269809,2018-06-13T10:08:00,0.13708741
648,0.00166006,0.00166667,0.00165261,0.00165264,218.87548297,2018-06-13T10:09:00,0.36276853
649,0.00166029,0.00166029,0.00166029,0.00166029,1.03385553,2018-06-13T10:10:00,0.00171649
650,0.00166001,0.00166765,0.00166,0.00166765,103.39208181,2018-06-13T10:11:00,0.17164663
651,0.00165261,0.00165261,0.00165261,0.00165261,8,2018-06-13T10:16:00,0.01322088
652,0.00166395,0.00166395,0.00166395,0.00166395,6.00979596,2018-06-13T10:18:00,0.00999999
653,0.00165261,0.00165261,0.00165261,0.00165261,5.95425937,2018-06-13T10:23:00,0.00984006
654,0.00166456,0.00166502,0.00166456,0.00166502,106.60062394,2018-06-13T10:25:00,0.17745506
655,0.00166503,0.00166503,0.00166,0.00166,24.9376815,2018-06-13T10:26:00,0.04141997
656,0.00166,0.00166779,0.00166,0.00166779,23.3994393,2018-06-13T10:27:00,0.03902491
657,0.00167087,0.00167161,0.00167087,0.00167161,13.52506073,2018-06-13T10:28:00,0.02260744
658,0.00167161,0.00167162,0.00166788,0.00166788,40.3994393,2018-06-13T10:29:00,0.06744498
659,0.00167162,0.00167162,0.00167122,0.00167122,59.02479958,2018-06-13T10:31:00,0.09864843
660,0.00167088,0.00167088,0.00167088,0.00167088,3.62650351,2018-06-13T10:33:00,0.00605944
661,0.00167088,0.00167088,0.00166938,0.00166938,2.70464111,2018-06-13T10:34:00,0.00451552
662,0.00166871,0.00166871,0.0016558,0.0016558,90.71873731,2018-06-13T10:35:00,0.15113115
663,0.00165879,0.00165879,0.00165879,0.00165879,14.29399511,2018-06-13T10:36:00,0.02371073
664,0.00165554,0.00165554,0.00165554,0.00165554,40,2018-06-13T10:37:00,0.0662216
665,0.00165261,0.00165261,0.00165261,0.00165261,16.7823822,2018-06-13T10:38:00,0.02773473
666,0.00166793,0.00166793,0.00166793,0.00166793,5.99534761,2018-06-13T10:43:00,0.00999982
667,0.00166706,0.00166706,0.00166694,0.00166694,10.46920318,2018-06-13T10:45:00,0.01745233
668,0.001661,0.001661,0.00165404,0.00165404,20.416422,2018-06-13T10:46:00,0.03377653
669,0.00166794,0.00166795,0.00166794,0.00166795,10,2018-06-13T10:47:00,0.0166794
670,0.00166835,0.00166835,0.00166835,0.00166835,2.99697305,2018-06-13T10:51:00,0.00499999
671,0.00166783,0.00166783,0.00166783,0.00166783,18.00795951,2018-06-13T10:59:00,0.0300342
672,0.00165514,0.00165514,0.00165514,0.00165514,3.470306,2018-06-13T11:02:00,0.00574384
673,0.00166671,0.00166671,0.00166671,0.00166671,5.999844,2018-06-13T11:03:00,0.00999999
674,0.00166412,0.00166412,0.00166412,0.00166412,6.00918203,2018-06-13T11:08:00,0.00999999
675,0.00166465,0.00166465,0.0016557,0.0016557,74.0862502,2018-06-13T11:12:00,0.12268812
676,0.0016557,0.0016557,0.00165569,0.0016557,28.65730054,2018-06-13T11:13:00,0.04744784
677,0.0016552,0.0016552,0.0016552,0.0016552,29.11267935,2018-06-13T11:14:00,0.0481873
678,0.00166763,0.00166763,0.00166763,0.00166763,21.173587,2018-06-13T11:16:00,0.0353097
679,0.0016671,0.0016671,0.0016671,0.0016671,7.37808169,2018-06-13T11:22:00,0.01229999
680,0.0016671,0.0016671,0.00165642,0.00165642,63.94728493,2018-06-13T11:24:00,0.10600253
681,0.00166921,0.00166921,0.00166921,0.00166921,3.79332895,2018-06-13T11:25:00,0.00633186
682,0.00166138,0.00166138,0.00165641,0.00165641,16.30034065,2018-06-13T11:29:00,0.02700206
683,0.00166869,0.00166869,0.00166869,0.00166869,5.99268891,2018-06-13T11:30:00,0.00999994
684,0.0016676,0.0016676,0.0016676,0.0016676,5.99664188,2018-06-13T11:31:00,0.00999999
685,0.0016676,0.0016676,0.0016676,0.0016676,0.32339791,2018-06-13T11:32:00,0.00053929
686,0.00166752,0.00166752,0.00166752,0.00166752,56.83113036,2018-06-13T11:37:00,0.09476703
687,0.00165521,0.00165521,0.00165521,0.00165521,0.5,2018-06-13T11:38:00,0.0008276
688,0.00165521,0.00165521,0.00165521,0.00165521,4.23919805,2018-06-13T11:39:00,0.00701676
689,0.00165521,0.00165521,0.00165521,0.00165521,5.50055307,2018-06-13T11:40:00,0.00910457
690,0.0016552,0.0016552,0.0016552,0.0016552,31.15194124,2018-06-13T11:42:00,0.05156269
691,0.0016552,0.0016552,0.0016552,0.0016552,6.037542,2018-06-13T11:45:00,0.00999333
692,0.0016552,0.0016552,0.0016552,0.0016552,12,2018-06-13T11:47:00,0.0198624
693,0.0016552,0.00166687,0.0016552,0.00166687,101,2018-06-13T11:48:00,0.1683444
694,0.00166581,0.00166631,0.0016551,0.00165511,196.69659922,2018-06-13T11:49:00,0.3263985
695,0.0016551,0.0016551,0.00165438,0.0016551,33.834247,2018-06-13T11:50:00,0.0559988
696,0.0016549,0.0016551,0.00165489,0.0016551,33.92817814,2018-06-13T11:51:00,0.0561487
697,0.00165677,0.00165677,0.0016551,0.0016551,2266.81942849,2018-06-13T12:03:00,3.75217857
698,0.00165602,0.00165602,0.0016551,0.0016551,1337.01048282,2018-06-13T12:06:00,2.21297907
699,0.0016551,0.0016551,0.0016551,0.0016551,363.10408855,2018-06-13T12:07:00,0.6009735
700,0.00166006,0.00166006,0.0016551,0.0016551,869.46990946,2018-06-13T12:11:00,1.43908949
701,0.0016551,0.0016551,0.0016551,0.0016551,354.535309,2018-06-13T12:12:00,0.58679134
702,0.0016551,0.0016551,0.0016551,0.0016551,51.08071007,2018-06-13T12:13:00,0.08454367
703,0.00165511,0.00165511,0.0016551,0.0016551,10,2018-06-13T12:19:00,0.01655101
704,0.00165511,0.00165511,0.00165511,0.00165511,5.4230719,2018-06-13T12:20:00,0.00897578
705,0.00166701,0.00166701,0.00166701,0.00166701,3,2018-06-13T12:22:00,0.00500103
706,0.00166807,0.00166807,0.00166807,0.00166807,8,2018-06-13T12:24:00,0.01334456
707,0.00167032,0.00167032,0.00166973,0.00166973,25.05829911,2018-06-13T12:25:00,0.04185466
708,0.00166918,0.00166918,0.00166918,0.00166918,0.29939163,2018-06-13T12:26:00,0.00049973
709,0.00165653,0.00165653,0.00165653,0.00165653,21.53888011,2018-06-13T12:27:00,0.0356798
710,0.0016686,0.00167138,0.0016686,0.00167138,158.01,2018-06-13T12:31:00,0.26392522
711,0.00167145,0.00167145,0.0016588,0.0016588,73.35578141,2018-06-13T12:40:00,0.12174867
712,0.0016588,0.0016588,0.0016588,0.0016588,19.82181759,2018-06-13T12:41:00,0.03288041
713,0.00167075,0.00167075,0.00167075,0.00167075,1.19104474,2018-06-13T12:47:00,0.00198993
714,0.00166969,0.00166969,0.00166969,0.00166969,1.02512702,2018-06-13T12:50:00,0.00171164
715,0.00165701,0.00165701,0.00165701,0.00165701,5.0797263,2018-06-13T12:52:00,0.00841715
716,0.00165868,0.00165868,0.00165868,0.00165868,23.86050646,2018-06-13T12:55:00,0.03957694
717,0.00165889,0.00165889,0.00165889,0.00165889,1.19779265,2018-06-13T12:58:00,0.001987
718,0.00167072,0.00167072,0.00167072,0.00167072,17,2018-06-13T12:59:00,0.02840224
719,0.00165824,0.00165824,0.00165824,0.00165824,30,2018-06-13T13:00:00,0.0497472
720,0.00165804,0.00166993,0.00165804,0.00166993,329.11705884,2018-06-13T13:05:00,0.54686894
721,0.00167138,0.00167138,0.00167138,0.00167138,3,2018-06-13T13:08:00,0.00501414
722,0.00165909,0.00165909,0.001658,0.001658,230,2018-06-13T13:11:00,0.38138542
723,0.00165933,0.00165933,0.00165933,0.00165933,10,2018-06-13T13:13:00,0.0165933
724,0.00166205,0.00167145,0.00166205,0.00167145,10.07966284,2018-06-13T13:18:00,0.01678305
725,0.00167145,0.00167145,0.00167145,0.00167145,59.71738516,2018-06-13T13:21:00,0.09981461
726,0.00167145,0.00167162,0.00167145,0.00167162,165.25,2018-06-13T13:25:00,0.27622191
727,0.00167162,0.00167162,0.00167162,0.00167162,5.98222083,2018-06-13T13:27:00,0.00999999
728,0.00167162,0.00167162,0.00167162,0.00167162,7.4579057,2018-06-13T13:28:00,0.01246678
729,0.00167162,0.00167162,0.00167162,0.00167162,16.47446457,2018-06-13T13:29:00,0.02753904
730,0.00167162,0.00167162,0.00167162,0.00167162,16.96084056,2018-06-13T13:30:00,0.02835207
731,0.00167162,0.00167162,0.00167162,0.00167162,0.57058702,2018-06-13T13:32:00,0.0009538
732,0.00167162,0.00167738,0.00167162,0.00167738,5.3,2018-06-13T13:37:00,0.00886459
733,0.00167688,0.00167688,0.00167688,0.00167688,2,2018-06-13T13:48:00,0.00335376
734,0.001675,0.001675,0.00167001,0.00167001,13.15278428,2018-06-13T14:00:00,0.02197137
735,0.00167001,0.00167001,0.00167,0.00167,25.098161,2018-06-13T14:02:00,0.04191391
736,0.00167,0.00167,0.00167,0.00167,124.90342487,2018-06-13T14:03:00,0.20858871
737,0.00167178,0.00167178,0.00167178,0.00167178,11.53418804,2018-06-13T14:04:00,0.01928262
738,0.00165848,0.00165848,0.00165848,0.00165848,0.73373702,2018-06-13T14:05:00,0.00121688
739,0.00166691,0.00166691,0.00166691,0.00166691,15.61573335,2018-06-13T14:20:00,0.02603001
740,0.00166674,0.00166674,0.00166674,0.00166674,5.99912412,2018-06-13T14:21:00,0.00999898
741,0.00165835,0.00165835,0.00165835,0.00165835,10.90052005,2018-06-13T14:23:00,0.01807687
742,0.00165834,0.00165834,0.00165834,0.00165834,8.42316412,2018-06-13T14:25:00,0.01396846
743,0.00165834,0.00165834,0.00165834,0.00165834,10.8502445,2018-06-13T14:27:00,0.01799338
744,0.00165834,0.00165834,0.00165834,0.00165834,2.1817,2018-06-13T14:28:00,0.003618
745,0.00166451,0.00166451,0.00166432,0.00166432,80.06538947,2018-06-13T14:29:00,0.13325535
746,0.00165834,0.00165834,0.00165834,0.00165834,67.02632183,2018-06-13T14:30:00,0.11115242
747,0.00166414,0.00166415,0.00165834,0.00165834,291.19887518,2018-06-13T14:31:00,0.48433402
748,0.00165834,0.00165834,0.00165834,0.00165834,84.38163173,2018-06-13T14:32:00,0.13993342
749,0.00165834,0.00165834,0.00165834,0.00165834,98.24812869,2018-06-13T14:33:00,0.16292879
750,0.00165834,0.00165834,0.00165572,0.00165572,91.19060267,2018-06-13T14:34:00,0.15100189
751,0.00165572,0.00165572,0.00165572,0.00165572,0.5,2018-06-13T14:38:00,0.00082786
752,0.00165572,0.00165572,0.00165572,0.00165572,7.45936655,2018-06-13T14:41:00,0.01235062
753,0.00166691,0.00166691,0.00165572,0.00165572,52.63956119,2018-06-13T14:43:00,0.08726949
754,0.00166372,0.00166372,0.00166372,0.00166372,12.02125356,2018-06-13T14:47:00,0.01999998
755,0.00166359,0.00166359,0.00166354,0.00166354,40.38532194,2018-06-13T14:49:00,0.06718288
756,0.00166347,0.00166347,0.00166347,0.00166347,9.19737427,2018-06-13T14:50:00,0.01529955
757,0.00166346,0.00166347,0.00166346,0.00166347,61.57021736,2018-06-13T14:54:00,0.10242011
758,0.00165562,0.00165562,0.00165261,0.00165261,139.99,2018-06-13T14:57:00,0.23136299
759,0.00165279,0.00165279,0.00165279,0.00165279,10.37600234,2018-06-13T14:58:00,0.01714934
760,0.00165279,0.00165279,0.00165279,0.00165279,44.55302161,2018-06-13T15:00:00,0.07363677
761,0.00165279,0.00165279,0.00165261,0.00165261,54.39604867,2018-06-13T15:01:00,0.08989695
762,0.00165261,0.00165262,0.00165261,0.00165262,9.78194908,2018-06-13T15:02:00,0.01616573
763,0.00165262,0.00165262,0.00165262,0.00165262,0.88,2018-06-13T15:03:00,0.0014543
764,0.00165262,0.00165262,0.00165262,0.00165262,18.15310327,2018-06-13T15:05:00,0.03000018
765,0.00165261,0.00165261,0.00165261,0.00165261,230.37243353,2018-06-13T15:06:00,0.38071577
766,0.001652,0.001652,0.001652,0.001652,7.52490087,2018-06-13T15:09:00,0.01243113
767,0.0016535,0.0016535,0.0016535,0.0016535,6.04777744,2018-06-13T15:10:00,0.00999999
768,0.00165312,0.00165312,0.00165312,0.00165312,0.77600809,2018-06-13T15:17:00,0.00128283
769,0.001657,0.0016608,0.001657,0.0016608,15.26836969,2018-06-13T15:18:00,0.02530258
770,0.0016608,0.0016608,0.0016608,0.0016608,6.0211946,2018-06-13T15:21:00,0.00999999
771,0.00165312,0.00165312,0.00165005,0.00165005,76.93697955,2018-06-13T15:23:00,0.12713205
772,0.00165618,0.00165618,0.00165618,0.00165618,10,2018-06-13T15:25:00,0.0165618
773,0.00166025,0.00166025,0.00166025,0.00166025,6.02318927,2018-06-13T15:33:00,0.00999999
774,0.00165005,0.0016549,0.00165,0.00165,45,2018-06-13T15:35:00,0.07425221
775,0.00165,0.00165,0.00165,0.00165,2.64833869,2018-06-13T15:39:00,0.00436975
776,0.00165,0.00165,0.00165,0.00165,21.80958339,2018-06-13T15:42:00,0.0359858
777,0.00165,0.00165,0.00165,0.00165,10.25442865,2018-06-13T15:43:00,0.0169198
778,0.00165003,0.00165003,0.00165,0.00165,16.0442331,2018-06-13T15:49:00,0.02647335
779,0.00165,0.00165,0.00164503,0.00164503,155.73619578,2018-06-13T15:50:00,0.25658653
780,0.00164503,0.00164503,0.00164503,0.00164503,4.85613694,2018-06-13T15:51:00,0.00798849
781,0.00164503,0.00164503,0.00163992,0.00163992,234.16208096,2018-06-13T15:53:00,0.38469787
782,0.00163992,0.00165162,0.0016372,0.0016372,91.53554864,2018-06-13T15:54:00,0.15018876
783,0.00163708,0.00164257,0.00163706,0.00164257,8.13437107,2018-06-13T15:56:00,0.01331848
784,0.00164187,0.0016433,0.001635,0.001635,20.74965516,2018-06-13T15:58:00,0.03401659
785,0.001635,0.00164255,0.00163442,0.00164255,126.07444648,2018-06-13T15:59:00,0.20616731
786,0.00163442,0.00163442,0.0016309,0.0016309,500.50612992,2018-06-13T16:04:00,0.81800211
787,0.0016309,0.0016309,0.00162723,0.0016309,129.68371225,2018-06-13T16:05:00,0.21135114
788,0.00163689,0.00163689,0.00162753,0.00162753,547.06820491,2018-06-13T16:07:00,0.89040666
789,0.00162753,0.00162753,0.00162753,0.00162753,388.88955699,2018-06-13T16:08:00,0.63292934
790,0.00162753,0.00162753,0.00162704,0.00162704,20.15462898,2018-06-13T16:09:00,0.0327971
791,0.00162704,0.00162704,0.001626,0.00162704,123.77236234,2018-06-13T16:10:00,0.20137709
792,0.00162601,0.00163612,0.001626,0.00163612,558.01218232,2018-06-13T16:11:00,0.9073901
793,0.00162601,0.00162601,0.0016231,0.00162473,103.80190401,2018-06-13T16:12:00,0.168529
794,0.00163702,0.00163702,0.00163702,0.00163702,8.87299161,2018-06-13T16:13:00,0.01452525
795,0.00163693,0.00163694,0.00163693,0.00163694,6.10899671,2018-06-13T16:15:00,0.01000001
796,0.001623,0.00163,0.001621,0.00163,38.27898737,2018-06-13T16:20:00,0.06208989
797,0.00163,0.00163,0.00163,0.00163,3.9770325,2018-06-13T16:22:00,0.00648256
798,0.00163,0.00163,0.00163,0.00163,1.7307816,2018-06-13T16:23:00,0.00282116
799,0.00163,0.00163538,0.00162,0.001621,454.08631147,2018-06-13T16:24:00,0.73631125
800,0.00162049,0.00162063,0.00161139,0.00161555,1289.46993053,2018-06-13T16:25:00,2.08551859
801,0.00161556,0.00163373,0.00161556,0.00161556,116.8418493,2018-06-13T16:26:00,0.18887587
802,0.00162187,0.00162639,0.00162112,0.00162639,1018.58399826,2018-06-13T16:27:00,1.65258488
803,0.00161882,0.00161882,0.00161881,0.00161881,4.49813917,2018-06-13T16:28:00,0.00728162
804,0.0016305,0.00163099,0.0016305,0.00163099,44.15116688,2018-06-13T16:29:00,0.07199394
805,0.00161969,0.00162696,0.0016104,0.00162696,1250.2643141,2018-06-13T16:30:00,2.02715274
806,0.00162696,0.001631,0.00161874,0.00161874,67.63152881,2018-06-13T16:31:00,0.11002623
807,0.00162844,0.00162844,0.00161023,0.00161023,33.25139531,2018-06-13T16:32:00,0.05373603
808,0.0016285,0.001631,0.0016285,0.001631,29.09816245,2018-06-13T16:35:00,0.04742035
809,0.00161879,0.00161879,0.00161832,0.00161832,20.2105995,2018-06-13T16:36:00,0.03271226
810,0.00161838,0.00161838,0.00161837,0.00161837,10.05948778,2018-06-13T16:39:00,0.01627998
811,0.00163055,0.00163055,0.0016304,0.0016304,9.16295586,2018-06-13T16:41:00,0.01494009
812,0.001627,0.00162701,0.001627,0.00162701,6.14465752,2018-06-13T16:43:00,0.00999738
813,0.00162643,0.00162643,0.00162643,0.00162643,6.14832212,2018-06-13T16:44:00,0.00999981
814,0.00162592,0.00162592,0.00162592,0.00162592,20.63,2018-06-13T16:47:00,0.03354272
815,0.00162592,0.00162592,0.00162592,0.00162592,38.06,2018-06-13T16:48:00,0.06188251
816,0.00162643,0.00162643,0.00162592,0.00162592,63.1591327,2018-06-13T16:51:00,0.10271101
817,0.001631,0.001631,0.001631,0.001631,2.879421,2018-06-13T16:54:00,0.00469633
818,0.00164251,0.00164251,0.00164251,0.00164251,12.17648598,2018-06-13T16:55:00,0.01999998
819,0.00164251,0.00164251,0.00164251,0.00164251,6.08824299,2018-06-13T16:58:00,0.00999999
820,0.00164251,0.00164251,0.00164251,0.00164251,14.18729307,2018-06-13T17:00:00,0.02330275
821,0.001633,0.001633,0.00161998,0.00161998,300,2018-06-13T17:02:00,0.48708656
822,0.00162668,0.00162668,0.00162668,0.00162668,8.5,2018-06-13T17:04:00,0.01382678
823,0.00162671,0.00162671,0.00162671,0.00162671,2,2018-06-13T17:05:00,0.00325342
824,0.00162726,0.00162726,0.00161667,0.00161667,400,2018-06-13T17:07:00,0.64842526
825,0.00163991,0.00163992,0.00163791,0.00163791,23.27435982,2018-06-13T17:08:00,0.0381474
826,0.00162724,0.00162724,0.00162722,0.00162722,400,2018-06-13T17:09:00,0.65089241
827,0.00162721,0.00162722,0.0016244,0.00162722,898.82599294,2018-06-13T17:11:00,1.46254685
828,0.00162722,0.00162722,0.00162722,0.00162722,282.33369715,2018-06-13T17:12:00,0.459419
829,0.00162722,0.00162722,0.00162722,0.00162722,120.77029847,2018-06-13T17:13:00,0.19651981
830,0.00162722,0.00162722,0.00162146,0.00162722,214.06108951,2018-06-13T17:14:00,0.34831758
831,0.00162722,0.00162722,0.00162722,0.00162722,331.52006335,2018-06-13T17:15:00,0.53945606
832,0.00162722,0.00162722,0.00162722,0.00162722,87.1998114,2018-06-13T17:16:00,0.14189326
833,0.00162812,0.00162812,0.00162812,0.00162812,4.40455306,2018-06-13T17:18:00,0.00717114
834,0.00163042,0.00163042,0.00163042,0.00163042,6.13338894,2018-06-13T17:19:00,0.00999999
835,0.00163006,0.00163006,0.00163006,0.00163006,1.74990368,2018-06-13T17:20:00,0.00285244
836,0.00163006,0.00163006,0.00163006,0.00163006,31.981003,2018-06-13T17:21:00,0.05213093
837,0.00163299,0.00163299,0.00163299,0.00163299,60.92597115,2018-06-13T17:23:00,0.0994915
838,0.00162437,0.00162437,0.00162437,0.00162437,364.21,2018-06-13T17:24:00,0.59161179
