,O,H,L,C,V,T,BV
277,0.00006656,0.00006656,0.00006648,0.00006656,3908.57749292,2018-06-10T04:28:00,0.26015271
278,0.00006683,0.00006699,0.00006683,0.00006699,149.63339817,2018-06-10T04:37:00,0.01000862
279,0.000067,0.00006706,0.000067,0.00006706,1861.86674894,2018-06-10T04:39:00,0.12474802
280,0.00006706,0.00006706,0.000067,0.000067,824.10173479,2018-06-10T04:40:00,0.05521737
281,0.000067,0.00006708,0.000067,0.000067,2050.2009066,2018-06-10T04:43:00,0.13743034
282,0.00006651,0.000067,0.00006651,0.000067,402.48621571,2018-06-10T04:48:00,0.02683052
283,0.00006651,0.00006652,0.00006651,0.00006652,24.42460053,2018-06-10T04:49:00,0.00162455
284,0.000067,0.000067,0.000067,0.000067,149.25373134,2018-06-10T04:51:00,0.00999999
285,0.00006654,0.00006654,0.00006654,0.00006654,150,2018-06-10T04:55:00,0.009981
286,0.00006654,0.00006654,0.00006653,0.00006653,251.33544161,2018-06-10T04:57:00,0.01672209
287,0.000067,0.000067,0.000067,0.000067,194.1248967,2018-06-10T05:00:00,0.01300636
288,0.000067,0.000067,0.000067,0.000067,133.27472363,2018-06-10T05:01:00,0.0089294
289,0.00006652,0.00006652,0.00006652,0.00006652,133.29778725,2018-06-10T05:02:00,0.00886696
290,0.00006652,0.00006652,0.00006651,0.00006651,1277.22324855,2018-06-10T05:04:00,0.08494819
291,0.00006686,0.00006686,0.00006686,0.00006686,300,2018-06-10T05:05:00,0.02005799
292,0.00006686,0.00006686,0.00006686,0.00006686,1537.51920934,2018-06-10T05:06:00,0.10279853
293,0.00006685,0.00006685,0.00006685,0.00006685,376.34899081,2018-06-10T05:08:00,0.02515893
294,0.00006685,0.00006685,0.00006685,0.00006685,665.48476454,2018-06-10T05:11:00,0.04448764
295,0.00006685,0.00006685,0.00006685,0.00006685,261.462,2018-06-10T05:12:00,0.01747873
296,0.00006685,0.00006685,0.00006685,0.00006685,2.02173515,2018-06-10T05:17:00,0.00013515
297,0.000067,0.000067,0.000067,0.000067,149.02278445,2018-06-10T05:18:00,0.00998452
298,0.000067,0.000067,0.000067,0.000067,0.23094689,2018-06-10T05:27:00,0.00001547
299,0.00006685,0.00006685,0.00006685,0.00006685,23.3279679,2018-06-10T05:30:00,0.00155947
300,0.00006685,0.00006685,0.00006685,0.00006685,89.0089959,2018-06-10T05:32:00,0.00595025
301,0.00006685,0.00006685,0.00006651,0.00006651,232.0716372,2018-06-10T05:33:00,0.01549791
302,0.00006651,0.00006651,0.00006603,0.00006603,7583.12047935,2018-06-10T05:42:00,0.50168907
303,0.0000665,0.0000665,0.0000665,0.0000665,593.59958546,2018-06-10T05:44:00,0.03947437
304,0.00006688,0.00006714,0.00006688,0.00006714,1677.11833137,2018-06-10T05:47:00,0.11238307
305,0.0000665,0.0000665,0.00006617,0.00006617,1600,2018-06-10T05:49:00,0.10622641
306,0.00006655,0.0000671,0.00006655,0.0000671,44.78880997,2018-06-10T05:54:00,0.00300083
307,0.0000671,0.0000671,0.0000671,0.0000671,7.43293592,2018-06-10T05:56:00,0.00049875
308,0.00006653,0.00006653,0.00006653,0.00006653,8922.25588431,2018-06-10T06:00:00,0.59359757
309,0.00006653,0.00006653,0.00006653,0.00006653,1900.34417847,2018-06-10T06:01:00,0.12642989
310,0.00006653,0.00006653,0.00006653,0.00006653,54.3926,2018-06-10T06:10:00,0.00361873
311,0.00006623,0.00006653,0.00006623,0.00006653,431.20500326,2018-06-10T06:15:00,0.02860919
312,0.00006653,0.00006653,0.00006653,0.00006653,255.66970545,2018-06-10T06:17:00,0.0170097
313,0.00006653,0.00006653,0.00006653,0.00006653,32.55481362,2018-06-10T06:19:00,0.00216587
314,0.00006623,0.00006653,0.00006623,0.00006653,187,2018-06-10T06:20:00,0.0124075
315,0.00006653,0.00006653,0.00006653,0.00006653,19.48540057,2018-06-10T06:29:00,0.00129636
316,0.00006653,0.00006653,0.00006653,0.00006653,8.345386,2018-06-10T06:32:00,0.00055521
317,0.00006653,0.00006653,0.00006653,0.00006653,3791.70829049,2018-06-10T06:38:00,0.25226234
318,0.00006653,0.00006653,0.00006653,0.00006653,5090.35800185,2018-06-10T06:39:00,0.33866151
319,0.00006653,0.00006653,0.00006653,0.00006653,525.87740029,2018-06-10T06:47:00,0.03498662
320,0.00006653,0.00006653,0.00006653,0.00006653,649.16336007,2018-06-10T06:48:00,0.04318883
321,0.00006653,0.00006653,0.00006653,0.00006653,434.99156342,2018-06-10T06:49:00,0.02893997
322,0.00006636,0.00006636,0.00006636,0.00006636,17.54531671,2018-06-10T06:54:00,0.0011643
323,0.00006708,0.00006708,0.00006708,0.00006708,17.80050121,2018-06-10T06:58:00,0.00119405
324,0.00006708,0.00006708,0.00006708,0.00006708,20.44579141,2018-06-10T07:00:00,0.0013715
325,0.00006709,0.00006709,0.00006708,0.00006708,534.70722093,2018-06-10T07:02:00,0.03586824
326,0.0000665,0.0000665,0.0000665,0.0000665,16.59704033,2018-06-10T07:14:00,0.0011037
327,0.00006698,0.00006698,0.00006698,0.00006698,7.49629142,2018-06-10T07:16:00,0.0005021
328,0.00006666,0.00006666,0.00006666,0.00006666,2573.04990757,2018-06-10T07:18:00,0.1715195
329,0.00006666,0.00006666,0.00006666,0.00006666,333.04990757,2018-06-10T07:19:00,0.0222011
330,0.0000671,0.0000671,0.0000671,0.0000671,12.92625876,2018-06-10T07:29:00,0.00086735
331,0.0000671,0.00006716,0.0000671,0.00006716,107.7117565,2018-06-10T07:30:00,0.0072335
332,0.0000667,0.0000667,0.0000667,0.0000667,898.49777051,2018-06-10T07:35:00,0.0599298
333,0.0000665,0.0000665,0.0000665,0.0000665,1011.76899741,2018-06-10T07:42:00,0.06728263
334,0.00006623,0.00006681,0.00006617,0.00006618,2718.96384736,2018-06-10T07:44:00,0.18027391
335,0.00006617,0.00006673,0.00006617,0.00006673,298.53763126,2018-06-10T07:46:00,0.01989502
336,0.00006671,0.00006671,0.00006671,0.00006671,95.05644674,2018-06-10T07:47:00,0.00634121
337,0.00006664,0.00006664,0.000066,0.000066,4092.24943055,2018-06-10T07:48:00,0.2702338
338,0.000066,0.000066,0.000066,0.000066,4911.49240671,2018-06-10T07:50:00,0.32415846
339,0.000066,0.000066,0.000066,0.000066,1956.12818185,2018-06-10T07:51:00,0.12910446
340,0.000066,0.000066,0.00006579,0.00006591,5236.9479205,2018-06-10T07:52:00,0.34559926
341,0.00006579,0.00006597,0.00006564,0.00006564,1842.7305612,2018-06-10T07:53:00,0.1211337
342,0.00006564,0.00006596,0.0000656,0.00006561,2354.51993139,2018-06-10T07:54:00,0.15452154
343,0.00006597,0.00006627,0.00006562,0.00006569,3029.33287809,2018-06-10T07:55:00,0.1990923
344,0.0000656,0.0000656,0.00006543,0.0000656,9577.185947,2018-06-10T07:58:00,0.6274646
345,0.0000656,0.0000656,0.0000655,0.0000655,144.56652985,2018-06-10T07:59:00,0.00948244
346,0.00006549,0.00006552,0.00006549,0.00006552,149.60043627,2018-06-10T08:00:00,0.00979789
347,0.00006543,0.00006543,0.00006511,0.00006542,2333.08488649,2018-06-10T08:01:00,0.15228747
348,0.00006583,0.00006583,0.0000652,0.0000652,1953.80798438,2018-06-10T08:02:00,0.12751577
349,0.0000652,0.00006532,0.00006507,0.00006532,2029.54921225,2018-06-10T08:03:00,0.132325
350,0.00006532,0.00006532,0.00006532,0.00006532,6565.571,2018-06-10T08:04:00,0.42886309
351,0.00006532,0.00006532,0.00006514,0.00006514,3650.01456222,2018-06-10T08:05:00,0.237949
352,0.00006532,0.00006532,0.00006532,0.00006532,2832.93039283,2018-06-10T08:06:00,0.185047
353,0.00006532,0.00006548,0.00006532,0.00006548,647.14439575,2018-06-10T08:07:00,0.04227665
354,0.00006577,0.00006597,0.00006577,0.00006597,1293.17743263,2018-06-10T08:09:00,0.08513027
355,0.00006577,0.00006577,0.00006548,0.00006549,374.26648735,2018-06-10T08:10:00,0.02452053
356,0.00006549,0.00006549,0.00006549,0.00006549,152.69506794,2018-06-10T08:12:00,0.00999999
357,0.00006549,0.00006594,0.00006549,0.00006594,317.90220812,2018-06-10T08:13:00,0.02082455
358,0.00006594,0.00006594,0.0000654,0.0000654,277.22020194,2018-06-10T08:17:00,0.01821193
359,0.0000654,0.0000654,0.0000654,0.0000654,2017.49135,2018-06-10T08:24:00,0.13194393
360,0.00006593,0.00006593,0.00006533,0.00006533,6180.48757421,2018-06-10T08:36:00,0.40388364
361,0.00006533,0.00006533,0.00006533,0.00006533,751.8732582,2018-06-10T08:37:00,0.04911986
362,0.00006532,0.00006588,0.00006532,0.00006532,965.33477461,2018-06-10T08:38:00,0.0630755
363,0.00006532,0.00006532,0.00006532,0.00006532,900,2018-06-10T08:39:00,0.058788
364,0.0000656,0.00006581,0.00006532,0.00006532,5451.17434736,2018-06-10T08:40:00,0.35795597
365,0.00006581,0.00006581,0.00006581,0.00006581,7.78566379,2018-06-10T08:42:00,0.00051237
366,0.00006572,0.00006572,0.00006572,0.00006572,19.06448222,2018-06-10T08:45:00,0.00125291
367,0.00006532,0.00006532,0.00006532,0.00006532,1390.34694901,2018-06-10T08:49:00,0.09081746
368,0.00006532,0.00006532,0.00006532,0.00006532,175.8081119,2018-06-10T08:51:00,0.01148378
369,0.00006532,0.00006532,0.00006532,0.00006532,791.13650359,2018-06-10T08:52:00,0.05167703
370,0.00006571,0.00006571,0.00006571,0.00006571,101.06742752,2018-06-10T08:56:00,0.00664114
371,0.00006569,0.00006569,0.00006569,0.00006569,16.74531892,2018-06-10T08:57:00,0.00109999
372,0.00006532,0.00006532,0.000065,0.00006501,3680.75571014,2018-06-10T09:05:00,0.23957544
373,0.00006559,0.00006559,0.00006559,0.00006559,3440.70979741,2018-06-10T09:07:00,0.22567615
374,0.00006559,0.00006563,0.00006559,0.00006563,806.17984217,2018-06-10T09:18:00,0.05290817
375,0.0000654,0.0000654,0.0000654,0.0000654,15.41134114,2018-06-10T09:21:00,0.0010079
376,0.0000654,0.00006579,0.0000654,0.00006579,4667.84400065,2018-06-10T09:22:00,0.30693727
377,0.0000658,0.00006596,0.0000658,0.00006596,580.81300197,2018-06-10T09:25:00,0.03828108
378,0.0000658,0.00006595,0.0000658,0.00006594,2479.34616494,2018-06-10T09:32:00,0.1633292
379,0.00006594,0.00006594,0.00006594,0.00006594,9,2018-06-10T09:33:00,0.00059346
380,0.00006598,0.00006598,0.00006598,0.00006598,569.90744219,2018-06-10T09:39:00,0.03760249
381,0.00006598,0.00006598,0.00006598,0.00006598,286.89146781,2018-06-10T09:40:00,0.01892909
382,0.00006598,0.00006598,0.00006598,0.00006598,23.07221431,2018-06-10T09:41:00,0.0015223
383,0.00006598,0.00006598,0.00006598,0.00006598,28.48599095,2018-06-10T09:42:00,0.0018795
384,0.00006558,0.00006558,0.00006558,0.00006558,286,2018-06-10T09:49:00,0.01875588
385,0.00006598,0.0000664,0.00006598,0.0000664,308.75775946,2018-06-10T09:52:00,0.02045898
386,0.00006642,0.00006642,0.00006642,0.00006642,61.50770768,2018-06-10T09:53:00,0.00408534
387,0.00006573,0.00006573,0.00006573,0.00006573,146.41626953,2018-06-10T09:54:00,0.00962393
388,0.00006561,0.00006561,0.00006561,0.00006561,20.7359452,2018-06-10T09:55:00,0.00136048
389,0.000066,0.000066,0.000066,0.000066,12.89822805,2018-06-10T09:56:00,0.00085128
390,0.00006634,0.00006634,0.00006552,0.00006557,2451.46415381,2018-06-10T10:01:00,0.16149687
391,0.00006558,0.00006558,0.00006558,0.00006558,189.65844402,2018-06-10T10:02:00,0.0124378
392,0.00006631,0.00006631,0.00006555,0.00006555,1633.2931539,2018-06-10T10:10:00,0.10793608
393,0.00006611,0.00006611,0.00006611,0.00006611,150.59764799,2018-06-10T10:12:00,0.00995601
394,0.00006611,0.00006611,0.00006611,0.00006611,500,2018-06-10T10:15:00,0.03305499
395,0.00006632,0.00006632,0.00006632,0.00006632,1216.08711437,2018-06-10T10:17:00,0.08065089
396,0.0000662,0.0000662,0.00006569,0.00006569,855.559,2018-06-10T10:22:00,0.05662745
397,0.0000662,0.0000662,0.0000662,0.0000662,30,2018-06-10T10:33:00,0.001986
398,0.00006567,0.00006567,0.00006567,0.00006567,189.15856102,2018-06-10T10:34:00,0.01242203
399,0.00006573,0.00006646,0.00006558,0.00006558,3934.81674904,2018-06-10T10:39:00,0.25889694
400,0.00006607,0.00006607,0.00006607,0.00006607,1334.63030426,2018-06-10T10:51:00,0.08817901
401,0.00006607,0.00006607,0.00006607,0.00006607,305.34351145,2018-06-10T10:53:00,0.02017404
402,0.00006582,0.00006582,0.00006582,0.00006582,19.57415024,2018-06-10T10:54:00,0.00128837
403,0.000066,0.000066,0.000066,0.000066,824.56272254,2018-06-10T11:05:00,0.05442112
404,0.00006646,0.00006646,0.00006646,0.00006646,230.4710367,2018-06-10T11:11:00,0.0153171
405,0.00006646,0.00006658,0.00006646,0.00006658,306.99707738,2018-06-10T11:19:00,0.02042017
406,0.00006623,0.00006623,0.00006623,0.00006623,1350,2018-06-10T11:26:00,0.0894105
407,0.00006686,0.00006686,0.00006686,0.00006686,146.38438528,2018-06-10T11:27:00,0.00978725
408,0.00006689,0.00006693,0.00006689,0.00006693,302.68186544,2018-06-10T11:29:00,0.02025496
409,0.00006708,0.00006708,0.00006708,0.00006708,42.66131041,2018-06-10T11:38:00,0.00286172
410,0.00006705,0.00006707,0.00006644,0.00006707,343.41881987,2018-06-10T11:39:00,0.02300316
411,0.00006708,0.00006708,0.00006675,0.00006675,377.49615462,2018-06-10T11:41:00,0.02522293
412,0.00006649,0.00006649,0.00006627,0.00006627,1291.94960363,2018-06-10T11:44:00,0.08567628
413,0.00006711,0.00006711,0.00006711,0.00006711,152.59208168,2018-06-10T11:45:00,0.01024045
414,0.0000665,0.0000665,0.0000665,0.0000665,16.7364234,2018-06-10T11:46:00,0.00111297
415,0.00006712,0.00006712,0.00006712,0.00006712,226.5394961,2018-06-10T11:47:00,0.01520533
416,0.00006631,0.00006631,0.00006631,0.00006631,60.70541705,2018-06-10T11:55:00,0.00402537
417,0.00006715,0.0000673,0.00006715,0.0000673,380.15759813,2018-06-10T12:06:00,0.02554888
418,0.00006702,0.00006702,0.00006702,0.00006702,755.63143932,2018-06-10T12:08:00,0.05064241
419,0.00006702,0.00006702,0.00006702,0.00006702,113.2048986,2018-06-10T12:09:00,0.00758699
420,0.0000673,0.00006746,0.0000673,0.00006746,527.45136117,2018-06-10T12:10:00,0.03551272
421,0.00006702,0.00006702,0.00006702,0.00006702,42.01626836,2018-06-10T12:11:00,0.00281593
422,0.00006741,0.00006741,0.00006741,0.00006741,7.40023364,2018-06-10T12:14:00,0.00049884
423,0.00006707,0.00006707,0.00006706,0.00006706,1008.21978895,2018-06-10T12:23:00,0.06761195
424,0.00006738,0.00006741,0.00006712,0.00006712,100.97163016,2018-06-10T12:24:00,0.00679485
425,0.00006717,0.00006717,0.00006717,0.00006717,10.60439335,2018-06-10T12:30:00,0.00071229
426,0.00006739,0.00006739,0.00006739,0.00006739,29.451282,2018-06-10T12:33:00,0.00198472
427,0.00006741,0.00006741,0.00006741,0.00006741,47.86540058,2018-06-10T12:36:00,0.0032266
428,0.00006741,0.00006755,0.00006741,0.00006755,1596.27415074,2018-06-10T12:38:00,0.10782828
429,0.00006755,0.00006755,0.00006755,0.00006755,4089.71021706,2018-06-10T12:40:00,0.27625992
430,0.00006755,0.00006755,0.00006755,0.00006755,228.50059585,2018-06-10T12:41:00,0.01543521
431,0.00006755,0.00006814,0.00006755,0.00006814,1202.06394379,2018-06-10T12:43:00,0.08168886
432,0.00006814,0.00006814,0.00006814,0.00006814,44.39840165,2018-06-10T12:44:00,0.0030253
433,0.00006817,0.00006817,0.00006817,0.00006817,301.10505554,2018-06-10T12:48:00,0.02052633
434,0.00006808,0.00006818,0.00006808,0.00006818,766.37950612,2018-06-10T12:51:00,0.05224017
435,0.00006757,0.00006757,0.00006757,0.00006757,500,2018-06-10T12:53:00,0.033785
436,0.00006752,0.00006752,0.00006752,0.00006752,25.71555633,2018-06-10T12:55:00,0.00173631
437,0.00006751,0.00006752,0.00006738,0.00006738,1170.08353472,2018-06-10T12:58:00,0.07895132
438,0.00006752,0.00006752,0.0000674,0.00006752,64.32711,2018-06-10T12:59:00,0.00434112
439,0.00006716,0.00006716,0.00006716,0.00006716,151.90642564,2018-06-10T13:01:00,0.01020203
440,0.00006791,0.00006791,0.00006791,0.00006791,104.23,2018-06-10T13:04:00,0.00707825
441,0.00006717,0.00006717,0.00006705,0.00006705,833.73196664,2018-06-10T13:05:00,0.05595256
442,0.00006709,0.00006709,0.00006709,0.00006709,523.2401157,2018-06-10T13:09:00,0.03510417
443,0.00006709,0.00006709,0.00006705,0.00006705,681.61626837,2018-06-10T13:15:00,0.04572102
444,0.000067,0.000067,0.00006682,0.00006684,5902.08117014,2018-06-10T13:16:00,0.39447078
445,0.00006682,0.00006682,0.00006682,0.00006682,190,2018-06-10T13:17:00,0.0126958
446,0.00006681,0.0000675,0.00006668,0.00006679,1197.2218588,2018-06-10T13:18:00,0.07999301
447,0.00006679,0.00006679,0.00006663,0.00006663,339.45775165,2018-06-10T13:19:00,0.02265811
448,0.0000668,0.0000668,0.00006651,0.0000668,195.21842,2018-06-10T13:20:00,0.01303145
449,0.0000668,0.0000668,0.00006636,0.00006651,992.81927973,2018-06-10T13:21:00,0.06597388
450,0.00006647,0.00006647,0.00006647,0.00006647,18.58671,2018-06-10T13:22:00,0.00123545
451,0.00006679,0.0000668,0.00006679,0.0000668,183.33452923,2018-06-10T13:25:00,0.01224512
452,0.00006706,0.00006707,0.00006632,0.00006704,3132.02948372,2018-06-10T13:26:00,0.20951782
453,0.00006704,0.00006747,0.00006704,0.00006747,2963.84113811,2018-06-10T13:28:00,0.19956822
454,0.00006728,0.00006728,0.00006728,0.00006728,76.06514994,2018-06-10T13:31:00,0.00511766
455,0.00006728,0.00006728,0.00006728,0.00006728,150,2018-06-10T13:41:00,0.010092
456,0.00006676,0.00006676,0.00006676,0.00006676,86.35900431,2018-06-10T13:45:00,0.00576532
457,0.00006696,0.00006696,0.00006688,0.00006688,1355.38998756,2018-06-10T13:51:00,0.09065971
458,0.00006756,0.00006779,0.00006756,0.00006766,4540.11012071,2018-06-10T13:53:00,0.30724603
459,0.00006745,0.00006745,0.00006723,0.00006723,18.3452,2018-06-10T13:54:00,0.00123536
460,0.00006745,0.00006789,0.00006745,0.00006789,358.57871157,2018-06-10T13:55:00,0.02433805
461,0.00006769,0.00006769,0.00006769,0.00006769,71.50079445,2018-06-10T14:04:00,0.00483988
462,0.00006709,0.00006709,0.00006709,0.00006709,160,2018-06-10T14:13:00,0.0107344
463,0.00006709,0.00006709,0.00006709,0.00006709,25,2018-06-10T14:17:00,0.00167725
464,0.00006709,0.00006709,0.00006709,0.00006709,490.67047232,2018-06-10T14:26:00,0.03291907
465,0.00006763,0.00006763,0.0000671,0.0000671,4468.4723752,2018-06-10T14:36:00,0.30212727
466,0.0000671,0.0000671,0.0000671,0.0000671,142.36607442,2018-06-10T14:37:00,0.00955276
467,0.00006747,0.00006781,0.00006747,0.00006781,2942.37580888,2018-06-10T14:45:00,0.19929267
468,0.0000677,0.0000677,0.0000671,0.0000671,528.77150853,2018-06-10T14:48:00,0.03552273
469,0.00006694,0.00006694,0.00006685,0.00006685,2686.83866093,2018-06-10T14:49:00,0.17966826
470,0.00006671,0.00006671,0.00006671,0.00006671,40,2018-06-10T14:52:00,0.0026684
471,0.00006744,0.00006744,0.00006744,0.00006744,141.21900243,2018-06-10T14:54:00,0.0095238
472,0.00006743,0.00006743,0.00006743,0.00006743,7.75825114,2018-06-10T14:55:00,0.00052313
473,0.00006728,0.00006728,0.00006728,0.00006728,9.02612271,2018-06-10T15:04:00,0.00060727
474,0.00006667,0.00006667,0.00006661,0.00006661,798.45075651,2018-06-10T15:06:00,0.05320469
475,0.00006661,0.00006661,0.0000666,0.0000666,4000.05559522,2018-06-10T15:07:00,0.26640648
476,0.00006663,0.00006663,0.00006663,0.00006663,18.24850818,2018-06-10T15:08:00,0.00121589
477,0.00006731,0.00006732,0.00006731,0.00006732,593.70658212,2018-06-10T15:10:00,0.03996813
478,0.00006708,0.00006721,0.00006708,0.00006721,549.6252,2018-06-10T15:26:00,0.03690804
479,0.00006642,0.00006642,0.00006642,0.00006642,15.406,2018-06-10T15:30:00,0.00102326
480,0.00006642,0.00006643,0.00006642,0.00006643,3254.78272621,2018-06-10T15:34:00,0.21618435
481,0.00006643,0.00006643,0.00006643,0.00006643,63.1962,2018-06-10T15:35:00,0.00419812
482,0.00006672,0.00006672,0.00006672,0.00006672,25,2018-06-10T15:51:00,0.001668
483,0.000067,0.000067,0.000067,0.000067,17.17650334,2018-06-10T15:55:00,0.00115082
484,0.000067,0.00006722,0.000067,0.00006722,142.1464108,2018-06-10T15:56:00,0.00953685
485,0.00006672,0.00006672,0.00006647,0.00006647,210.73474753,2018-06-10T16:00:00,0.01400838
486,0.00006647,0.00006647,0.00006647,0.00006647,127.88742885,2018-06-10T16:02:00,0.00850067
487,0.00006699,0.00006699,0.00006642,0.00006642,115.70244701,2018-06-10T16:11:00,0.00772015
488,0.00006642,0.00006642,0.00006642,0.00006642,484,2018-06-10T16:14:00,0.03214728
489,0.00006642,0.00006642,0.00006642,0.00006642,44,2018-06-10T16:16:00,0.00292248
490,0.00006642,0.00006642,0.00006642,0.00006642,553,2018-06-10T16:17:00,0.03673026
491,0.00006642,0.00006642,0.00006642,0.00006642,262.66279895,2018-06-10T16:18:00,0.01744606
492,0.00006642,0.00006642,0.00006642,0.00006642,655.42123743,2018-06-10T16:23:00,0.04353306
493,0.00006655,0.00006655,0.00006655,0.00006655,15.37113608,2018-06-10T16:24:00,0.00102294
494,0.00006642,0.00006642,0.00006642,0.00006642,702.46478873,2018-06-10T16:26:00,0.04665771
495,0.00006642,0.00006642,0.00006642,0.00006642,188.5,2018-06-10T16:27:00,0.01252017
496,0.00006642,0.00006642,0.00006642,0.00006642,8601.9636,2018-06-10T16:30:00,0.57134242
497,0.00006642,0.00006642,0.00006642,0.00006642,8779,2018-06-10T16:31:00,0.58310118
498,0.00006657,0.00006657,0.00006657,0.00006657,65,2018-06-10T16:33:00,0.00432705
499,0.00006642,0.00006642,0.00006642,0.00006642,258.45225477,2018-06-10T16:35:00,0.01716639
500,0.00006654,0.00006654,0.00006654,0.00006654,29.98196573,2018-06-10T16:36:00,0.00199499
501,0.00006642,0.00006642,0.00006642,0.00006642,2743.34689618,2018-06-10T16:37:00,0.1822131
502,0.00006653,0.00006654,0.00006642,0.00006654,2565.56768765,2018-06-10T16:39:00,0.17043657
503,0.00006654,0.00006654,0.00006652,0.00006652,11.35448096,2018-06-10T16:42:00,0.00075529
504,0.00006642,0.00006642,0.00006642,0.00006642,2033.78475472,2018-06-10T16:43:00,0.13508398
505,0.00006642,0.00006642,0.00006642,0.00006642,798,2018-06-10T16:45:00,0.05300316
506,0.00006642,0.00006642,0.00006642,0.00006642,2357.23026934,2018-06-10T16:49:00,0.15656717
507,0.00006638,0.00006638,0.00006625,0.00006625,158.00665538,2018-06-10T16:53:00,0.01046891
508,0.00006625,0.00006625,0.00006625,0.00006625,39.98667442,2018-06-10T16:54:00,0.00264911
509,0.00006608,0.00006608,0.00006601,0.00006601,39.1198044,2018-06-10T16:55:00,0.00258369
510,0.00006601,0.00006601,0.00006559,0.00006562,5669.69144027,2018-06-10T16:58:00,0.37223458
511,0.00006615,0.00006615,0.00006615,0.00006615,25.08408516,2018-06-10T17:00:00,0.00165931
512,0.00006562,0.00006562,0.00006562,0.00006562,42.91268371,2018-06-10T17:01:00,0.00281593
513,0.00006575,0.00006575,0.00006562,0.00006562,457.17768972,2018-06-10T17:05:00,0.03000196
514,0.00006562,0.00006562,0.00006562,0.00006562,462.58243355,2018-06-10T17:06:00,0.03035465
515,0.00006575,0.00006575,0.00006562,0.00006562,903.04217443,2018-06-10T17:08:00,0.05927766
516,0.00006563,0.00006563,0.00006557,0.00006557,13016.71726786,2018-06-10T17:11:00,0.85388503
517,0.00006557,0.00006557,0.00006557,0.00006557,1009.48669,2018-06-10T17:12:00,0.06619204
518,0.00006553,0.00006553,0.0000652,0.0000652,33395.9246004,2018-06-10T17:14:00,2.1797197
519,0.0000653,0.00006575,0.0000653,0.00006575,649.5790124,2018-06-10T17:15:00,0.04242318
520,0.00006555,0.00006555,0.00006555,0.00006555,86.78295242,2018-06-10T17:16:00,0.00568861
521,0.00006555,0.00006555,0.00006555,0.00006555,125,2018-06-10T17:19:00,0.00819375
522,0.00006513,0.00006555,0.00006513,0.00006514,291.33315399,2018-06-10T17:20:00,0.01907931
523,0.00006576,0.00006576,0.00006576,0.00006576,8.36374695,2018-06-10T17:21:00,0.00054999
524,0.00006513,0.00006553,0.00006513,0.00006553,506.94261783,2018-06-10T17:25:00,0.03320828
525,0.00006513,0.00006513,0.00006513,0.00006513,300,2018-06-10T17:26:00,0.01953899
526,0.00006513,0.00006513,0.00006513,0.00006513,831.52391957,2018-06-10T17:30:00,0.05415714
527,0.00006534,0.00006534,0.00006534,0.00006534,28.04432495,2018-06-10T17:31:00,0.00183241
528,0.00006513,0.00006513,0.00006513,0.00006513,713.01227979,2018-06-10T17:32:00,0.04643848
529,0.00006513,0.00006513,0.000065,0.000065,5428.7425339,2018-06-10T17:33:00,0.35345317
530,0.000065,0.000065,0.000065,0.000065,4883.39360033,2018-06-10T17:34:00,0.31742053
531,0.000065,0.00006536,0.00006498,0.00006498,5681.73821098,2018-06-10T17:35:00,0.36933349
532,0.0000648,0.00006497,0.00006473,0.00006476,3135.40320885,2018-06-10T17:36:00,0.20299875
533,0.000065,0.00006549,0.000065,0.00006549,530.69175365,2018-06-10T17:37:00,0.03470634
534,0.0000653,0.00006568,0.00006495,0.00006568,19183.94998363,2018-06-10T17:40:00,1.25481703
535,0.00006568,0.00006568,0.00006568,0.00006568,3559.67707068,2018-06-10T17:41:00,0.23379955
536,0.00006568,0.00006568,0.00006568,0.00006568,791.13650359,2018-06-10T17:43:00,0.05196184
537,0.0000659,0.0000659,0.0000659,0.0000659,46.36271017,2018-06-10T17:44:00,0.0030553
538,0.00006568,0.00006568,0.00006568,0.00006568,2385.68588469,2018-06-10T17:46:00,0.15669184
539,0.0000659,0.00006599,0.00006568,0.00006599,316.6489486,2018-06-10T17:47:00,0.020859
540,0.00006568,0.00006605,0.00006538,0.00006605,1491.7964003,2018-06-10T17:48:00,0.09827398
541,0.00006595,0.00006595,0.00006595,0.00006595,8.7167802,2018-06-10T17:49:00,0.00057487
542,0.00006561,0.00006564,0.00006561,0.00006564,1898.42115453,2018-06-10T17:50:00,0.12459444
543,0.00006564,0.00006603,0.00006532,0.00006532,1552.9164566,2018-06-10T17:51:00,0.10158498
544,0.00006587,0.00006605,0.00006587,0.0000659,628.23565157,2018-06-10T17:52:00,0.04141053
545,0.00006605,0.00006605,0.00006605,0.00006605,8.60891574,2018-06-10T17:53:00,0.00056861
546,0.00006604,0.00006604,0.00006536,0.00006536,611.36531049,2018-06-10T17:54:00,0.04014391
547,0.00006605,0.00006634,0.00006605,0.00006634,2481.58252171,2018-06-10T17:56:00,0.16426052
548,0.00006642,0.00006649,0.00006642,0.00006649,9132.76689841,2018-06-10T17:57:00,0.60723276
549,0.00006595,0.00006595,0.00006595,0.00006595,23.42370932,2018-06-10T17:59:00,0.00154479
550,0.00006648,0.0000666,0.00006648,0.00006649,1331.22753062,2018-06-10T18:00:00,0.0885654
551,0.0000666,0.0000666,0.00006649,0.00006649,208.15622608,2018-06-10T18:01:00,0.01385984
552,0.00006649,0.00006649,0.00006649,0.00006649,265.89820633,2018-06-10T18:02:00,0.01767955
