,O,H,L,C,V,T,BV
280,0.00006544,0.00006544,0.00006544,0.00006544,620.41937513,2018-06-09T07:23:00,0.04060024
281,0.0000661,0.0000661,0.0000661,0.0000661,7.94981845,2018-06-09T07:54:00,0.00052548
282,0.0000661,0.0000661,0.0000661,0.0000661,122.09807451,2018-06-09T08:04:00,0.00807068
283,0.00006558,0.00006558,0.00006558,0.00006558,58.05300143,2018-06-09T08:54:00,0.00380711
284,0.00006609,0.00006609,0.00006609,0.00006609,11.03196663,2018-06-09T09:54:00,0.0007291
285,0.00006609,0.00006609,0.00006609,0.00006609,722.76412916,2018-06-09T09:56:00,0.04776748
286,0.000066,0.000066,0.000066,0.000066,1000,2018-06-09T10:09:00,0.066
287,0.00006566,0.00006566,0.00006566,0.00006566,15.89950487,2018-06-09T10:54:00,0.00104396
288,0.00006642,0.00006642,0.00006642,0.00006642,323.7735849,2018-06-09T11:09:00,0.02150504
289,0.00006642,0.00006643,0.00006642,0.00006643,323.7735849,2018-06-09T11:10:00,0.02150601
290,0.00006566,0.00006566,0.00006566,0.00006566,422.21060653,2018-06-09T11:49:00,0.02772234
291,0.00006617,0.00006617,0.00006617,0.00006617,18.76300966,2018-06-09T11:55:00,0.00124154
292,0.00006613,0.00006613,0.00006613,0.00006613,80,2018-06-09T12:28:00,0.0052904
293,0.00006585,0.00006585,0.00006585,0.00006585,30.13512362,2018-06-09T12:55:00,0.00198439
294,0.00006585,0.00006585,0.00006585,0.00006585,217.721013,2018-06-09T13:16:00,0.01433692
295,0.00006566,0.00006566,0.00006566,0.00006566,445.56974675,2018-06-09T13:18:00,0.0292561
296,0.00006566,0.00006566,0.00006566,0.00006566,113.67,2018-06-09T13:24:00,0.00746357
297,0.00006617,0.00006641,0.00006546,0.0000663,1070.88277726,2018-06-09T13:30:00,0.07091964
298,0.00006575,0.00006575,0.00006575,0.00006575,35.94322874,2018-06-09T13:54:00,0.00236326
299,0.00006643,0.00006644,0.00006643,0.00006644,150.48908954,2018-06-09T13:56:00,0.00999756
300,0.00006575,0.00006575,0.00006575,0.00006575,148.51846652,2018-06-09T15:11:00,0.00976508
301,0.0000662,0.0000662,0.0000662,0.0000662,32.52121223,2018-06-09T15:55:00,0.0021529
302,0.00006544,0.00006544,0.00006544,0.00006544,81,2018-06-09T16:20:00,0.00530063
303,0.00006545,0.00006545,0.00006544,0.00006544,1581.15421282,2018-06-09T16:35:00,0.10348084
304,0.00006582,0.00006582,0.00006544,0.00006544,1431.68395718,2018-06-09T16:48:00,0.09409203
305,0.00006544,0.00006544,0.00006543,0.00006543,561.32054656,2018-06-09T16:49:00,0.0367314
306,0.00006551,0.00006551,0.00006551,0.00006551,203.1376504,2018-06-09T16:50:00,0.01330754
307,0.00006543,0.00006543,0.00006543,0.00006543,1442.96030294,2018-06-09T16:52:00,0.09441289
308,0.00006543,0.00006543,0.00006543,0.00006543,201.30396034,2018-06-09T17:01:00,0.01317131
309,0.00006543,0.00006543,0.00006543,0.00006543,259.68034387,2018-06-09T17:02:00,0.01699087
310,0.00006543,0.00006543,0.00006543,0.00006543,107.5758832,2018-06-09T17:15:00,0.00703868
311,0.00006543,0.00006543,0.00006543,0.00006543,659.46528465,2018-06-09T17:17:00,0.04314881
312,0.00006526,0.00006526,0.00006525,0.00006525,2249.15943094,2018-06-09T17:43:00,0.14676011
313,0.0000651,0.0000651,0.00006459,0.00006459,299.87069296,2018-06-09T17:51:00,0.01942334
314,0.00006509,0.00006509,0.00006442,0.00006457,1028.64188173,2018-06-09T17:55:00,0.06635044
315,0.00006442,0.00006442,0.00006442,0.00006442,182,2018-06-09T18:06:00,0.01172444
316,0.00006505,0.00006505,0.00006505,0.00006505,1244.93235204,2018-06-09T18:47:00,0.08098284
317,0.00006505,0.00006526,0.00006505,0.00006526,20529.90401715,2018-06-09T19:44:00,1.3397399
318,0.00006506,0.00006506,0.00006506,0.00006506,80.9642303,2018-06-09T19:51:00,0.00526753
319,0.00006421,0.00006421,0.00006421,0.00006421,20.85444424,2018-06-09T19:55:00,0.00133906
320,0.00006504,0.00006504,0.00006504,0.00006504,17.55553759,2018-06-09T20:05:00,0.00114181
321,0.00006504,0.00006504,0.00006504,0.00006504,142.59232853,2018-06-09T20:10:00,0.0092742
322,0.0000652,0.0000652,0.0000652,0.0000652,522.54662751,2018-06-09T22:34:00,0.03407004
323,0.00006464,0.00006464,0.00006464,0.00006464,31.52771578,2018-06-09T22:54:00,0.00203795
324,0.00006524,0.00006524,0.00006452,0.00006452,442.54662751,2018-06-09T23:05:00,0.02864072
325,0.00006451,0.00006451,0.00006451,0.00006451,200,2018-06-09T23:11:00,0.012902
326,0.00006452,0.00006452,0.00006452,0.00006452,91.6496945,2018-06-09T23:46:00,0.00591323
327,0.00006524,0.00006524,0.00006524,0.00006524,48.79508851,2018-06-09T23:54:00,0.00318339
328,0.00006468,0.00006468,0.00006452,0.00006452,2904.43933109,2018-06-10T00:04:00,0.18751099
329,0.00006454,0.00006454,0.00006454,0.00006454,115.96609022,2018-06-10T00:05:00,0.00748445
330,0.00006451,0.00006451,0.00006421,0.00006421,29111.01213417,2018-06-10T00:10:00,1.86940379
331,0.00006435,0.00006435,0.0000642,0.0000642,2308.51380182,2018-06-10T00:11:00,0.14840223
332,0.00006509,0.00006509,0.00006509,0.00006509,614.042187,2018-06-10T00:12:00,0.039968
333,0.00006514,0.00006514,0.00006514,0.00006514,456.616617,2018-06-10T00:13:00,0.029744
334,0.0000642,0.00006479,0.000064,0.00006479,2991.74559024,2018-06-10T00:26:00,0.192828
335,0.0000649,0.0000649,0.0000649,0.0000649,10.24212711,2018-06-10T00:27:00,0.00066471
336,0.00006467,0.00006468,0.00006467,0.00006468,1077.93791591,2018-06-10T00:32:00,0.06971395
337,0.00006453,0.00006453,0.00006453,0.00006453,341.25,2018-06-10T00:43:00,0.02202086
338,0.00006453,0.00006453,0.00006453,0.00006453,173.61687,2018-06-10T00:44:00,0.01120349
339,0.00006453,0.00006453,0.00006453,0.00006453,8.33676894,2018-06-10T00:55:00,0.00053797
340,0.000064,0.000064,0.0000637,0.0000637,214.90388782,2018-06-10T01:06:00,0.01369672
341,0.00006382,0.00006382,0.00006382,0.00006382,49.68164993,2018-06-10T01:26:00,0.00317068
342,0.00006371,0.00006371,0.00006371,0.00006371,1838.327995,2018-06-10T01:34:00,0.11711985
343,0.00006371,0.00006371,0.00006371,0.00006371,2139.18381048,2018-06-10T01:35:00,0.13628739
344,0.00006371,0.00006371,0.00006371,0.00006371,346.83349374,2018-06-10T01:36:00,0.02209676
345,0.00006371,0.00006371,0.00006371,0.00006371,1734.1674687,2018-06-10T01:37:00,0.1104838
346,0.00006371,0.00006371,0.00006371,0.00006371,343.95919306,2018-06-10T01:44:00,0.02191363
347,0.00006439,0.00006439,0.00006439,0.00006439,26.46450069,2018-06-10T01:54:00,0.00170404
348,0.00006447,0.00006447,0.00006447,0.00006447,1163.33178222,2018-06-10T02:18:00,0.07499999
349,0.0000637,0.0000637,0.00006367,0.00006367,52.34049802,2018-06-10T02:55:00,0.00333306
350,0.00006406,0.00006406,0.00006406,0.00006406,312.051202,2018-06-10T02:59:00,0.01999
351,0.0000635,0.0000635,0.00006328,0.00006328,119.95801469,2018-06-10T03:11:00,0.00759754
352,0.00006329,0.00006329,0.00006321,0.00006321,1244.93235204,2018-06-10T03:14:00,0.07873822
353,0.00006321,0.00006321,0.00006321,0.00006321,73.52117516,2018-06-10T03:16:00,0.00464727
354,0.00006328,0.00006328,0.00006328,0.00006328,5942.67974712,2018-06-10T03:54:00,0.37605276
355,0.00006355,0.00006392,0.00006355,0.00006391,326.63614394,2018-06-10T03:55:00,0.02083644
356,0.00006388,0.00006388,0.00006388,0.00006388,149.4316938,2018-06-10T04:27:00,0.00954569
357,0.0000636,0.0000636,0.00006354,0.00006354,30,2018-06-10T04:43:00,0.0019068
358,0.0000639,0.0000639,0.0000639,0.0000639,11.68495539,2018-06-10T05:00:00,0.00074666
359,0.00006395,0.00006395,0.00006395,0.00006395,106.54299974,2018-06-10T05:20:00,0.00681342
360,0.00006395,0.00006395,0.00006395,0.00006395,3.45700026,2018-06-10T05:22:00,0.00022107
361,0.00006354,0.00006354,0.00006321,0.00006321,54.3044948,2018-06-10T05:54:00,0.00343691
362,0.00006321,0.00006321,0.00006321,0.00006321,236.8766935,2018-06-10T05:59:00,0.01497297
363,0.00006388,0.00006388,0.00006388,0.00006388,90,2018-06-10T06:01:00,0.0057492
364,0.00006321,0.00006321,0.00006321,0.00006321,284.02205763,2018-06-10T06:40:00,0.01795303
365,0.00006318,0.00006318,0.00006318,0.00006318,222.45455626,2018-06-10T06:41:00,0.01405467
366,0.0000636,0.0000636,0.0000636,0.0000636,50.23196697,2018-06-10T06:55:00,0.00319475
367,0.00006337,0.00006337,0.00006332,0.00006332,1273.75489822,2018-06-10T07:01:00,0.08066203
368,0.00006303,0.00006303,0.00006303,0.00006303,79,2018-06-10T07:03:00,0.00497937
369,0.00006303,0.00006303,0.000063,0.000063,95,2018-06-10T07:04:00,0.005985
370,0.000063,0.000063,0.000063,0.000063,5.1289862,2018-06-10T07:06:00,0.00032312
371,0.00006282,0.00006282,0.00006225,0.00006225,923.08026685,2018-06-10T07:08:00,0.05751139
372,0.00006282,0.00006282,0.00006282,0.00006282,2.3e-7,2018-06-10T07:14:00,0
373,0.00006312,0.00006312,0.00006312,0.00006312,363.26942482,2018-06-10T07:59:00,0.02292956
374,0.00006265,0.00006265,0.00006241,0.00006241,365.11156186,2018-06-10T08:05:00,0.02280599
375,0.00006244,0.00006244,0.00006244,0.00006244,366.22583926,2018-06-10T08:06:00,0.02286714
376,0.00006325,0.00006325,0.00006325,0.00006325,103.238047,2018-06-10T08:16:00,0.0065298
377,0.00006262,0.00006262,0.00006164,0.00006164,4062.11459651,2018-06-10T08:19:00,0.25173171
378,0.00006288,0.00006288,0.00006288,0.00006288,9.2202123,2018-06-10T08:26:00,0.00057976
379,0.00006288,0.00006288,0.00006288,0.00006288,134.32089359,2018-06-10T08:51:00,0.00844609
380,0.00006288,0.00006288,0.00006288,0.00006288,41.34777337,2018-06-10T08:54:00,0.00259994
381,0.00006288,0.00006288,0.00006288,0.00006288,224.783,2018-06-10T09:03:00,0.01413435
382,0.00006288,0.00006289,0.0000624,0.00006289,182.12997848,2018-06-10T09:04:00,0.0113655
383,0.00006238,0.00006238,0.00006238,0.00006238,80.9642303,2018-06-10T09:28:00,0.00505054
384,0.0000629,0.0000629,0.0000629,0.0000629,49.27348688,2018-06-10T09:55:00,0.0030993
385,0.0000629,0.00006308,0.0000629,0.00006308,56,2018-06-10T09:59:00,0.00352244
386,0.0000625,0.0000625,0.0000625,0.0000625,37.28773052,2018-06-10T10:54:00,0.00233048
387,0.00006326,0.00006326,0.00006326,0.00006326,255.49500717,2018-06-10T11:05:00,0.0161626
388,0.00006332,0.00006332,0.00006332,0.00006332,361.390507,2018-06-10T11:06:00,0.02288324
389,0.00006279,0.00006279,0.00006279,0.00006279,159.78432808,2018-06-10T11:21:00,0.01003285
390,0.00006252,0.00006252,0.00006252,0.00006252,93.01376846,2018-06-10T11:37:00,0.00581522
391,0.00006351,0.00006351,0.00006351,0.00006351,56.07784482,2018-06-10T11:55:00,0.0035615
392,0.00006354,0.00006355,0.00006354,0.00006355,10794.90165224,2018-06-10T12:24:00,0.68601271
393,0.00006301,0.00006301,0.00006301,0.00006301,48.72139891,2018-06-10T12:50:00,0.00306993
394,0.0000631,0.0000631,0.0000631,0.0000631,62.20573924,2018-06-10T12:55:00,0.00392518
395,0.00006364,0.00006383,0.00006364,0.00006383,157.13387806,2018-06-10T13:02:00,0.01001077
396,0.0000632,0.0000632,0.0000632,0.0000632,174.351229,2018-06-10T13:30:00,0.01101899
397,0.0000632,0.0000632,0.0000632,0.0000632,963.9211,2018-06-10T13:31:00,0.06091981
398,0.00006361,0.00006361,0.00006361,0.00006361,120,2018-06-10T13:51:00,0.0076332
399,0.00006393,0.00006393,0.00006393,0.00006393,19.19060183,2018-06-10T14:23:00,0.00122685
400,0.00006393,0.00006394,0.00006393,0.00006394,16.4200606,2018-06-10T14:24:00,0.00104989
401,0.00006393,0.00006394,0.00006393,0.00006394,100,2018-06-10T14:25:00,0.00639389
