,O,H,L,C,V,T,BV
278,0.00016683,0.00016683,0.00016683,0.00016683,7.56991591,2018-06-08T07:39:00,0.00126288
279,0.000167,0.000167,0.00016652,0.00016658,4898.95568413,2018-06-08T07:40:00,0.81595002
280,0.00016658,0.00016658,0.00016657,0.00016658,1400.46286888,2018-06-08T07:41:00,0.23328643
281,0.00016658,0.00016658,0.00016658,0.00016658,9.27536231,2018-06-08T07:44:00,0.00154508
282,0.00016658,0.000167,0.00016631,0.000167,311.09282747,2018-06-08T07:45:00,0.05191614
283,0.00016633,0.000167,0.00016633,0.000167,74.01812766,2018-06-08T07:46:00,0.01234261
284,0.000167,0.000167,0.000167,0.000167,3.07492814,2018-06-08T07:52:00,0.00051351
285,0.00016676,0.00016827,0.00016676,0.00016827,301.78726528,2018-06-08T07:54:00,0.05041581
286,0.00016827,0.00016827,0.000167,0.000167,3593.01634958,2018-06-08T07:55:00,0.6000344
287,0.00016826,0.00016826,0.00016825,0.00016825,65.37536808,2018-06-08T07:56:00,0.01099998
288,0.00016656,0.00016656,0.00016635,0.00016635,299.10393682,2018-06-08T08:02:00,0.04976437
289,0.00016659,0.00016661,0.00016631,0.00016633,1305.07320819,2018-06-08T08:03:00,0.21710547
290,0.00016645,0.00016645,0.00016642,0.00016642,212.99266141,2018-06-08T08:04:00,0.03544724
291,0.00016655,0.00016655,0.00016655,0.00016655,293,2018-06-08T08:06:00,0.04879915
292,0.00016655,0.00016655,0.00016655,0.00016655,0.91832165,2018-06-08T08:08:00,0.00015294
293,0.00016766,0.00016766,0.00016766,0.00016766,41.75116306,2018-06-08T08:10:00,0.00699998
294,0.0001677,0.0001677,0.0001677,0.0001677,3.51760016,2018-06-08T08:32:00,0.0005899
295,0.00016758,0.0001677,0.00016758,0.0001677,113.49,2018-06-08T08:37:00,0.01902045
296,0.0001677,0.0001677,0.0001677,0.0001677,0.68699061,2018-06-08T08:39:00,0.0001152
297,0.00016759,0.00016759,0.00016759,0.00016759,109.10172385,2018-06-08T08:45:00,0.01828435
298,0.00016631,0.00016631,0.00016631,0.00016631,26.57748244,2018-06-08T09:10:00,0.0044201
299,0.00016632,0.00016632,0.00016632,0.00016632,120.63997274,2018-06-08T09:12:00,0.02006484
300,0.00016632,0.00016632,0.00016632,0.00016632,1126.85166606,2018-06-08T09:13:00,0.18741796
301,0.00016751,0.00016751,0.00016751,0.00016751,35,2018-06-08T09:16:00,0.00586285
302,0.00016751,0.00016751,0.00016751,0.00016751,12.22685169,2018-06-08T09:18:00,0.00204811
303,0.00016751,0.00016751,0.00016751,0.00016751,153.33402461,2018-06-08T09:20:00,0.02568497
304,0.0001675,0.0001675,0.0001675,0.0001675,500,2018-06-08T09:21:00,0.08375
305,0.00016749,0.00016751,0.00016749,0.00016751,1012,2018-06-08T09:22:00,0.16951489
306,0.00016751,0.00016759,0.00016751,0.00016759,7406.66977298,2018-06-08T09:23:00,1.24097234
307,0.00016759,0.00016759,0.00016759,0.00016759,969.54095364,2018-06-08T09:24:00,0.16248536
308,0.00016759,0.00016759,0.00016759,0.00016759,30.28714015,2018-06-08T09:32:00,0.00507582
309,0.00016759,0.00016759,0.00016759,0.00016759,66.01782882,2018-06-08T09:35:00,0.01106392
310,0.00016631,0.00016631,0.00016631,0.00016631,89.22114221,2018-06-08T09:37:00,0.01483836
311,0.00016762,0.00016762,0.00016761,0.00016761,14.76105244,2018-06-08T09:45:00,0.00247414
312,0.00016622,0.00016631,0.00016622,0.00016624,193.88535234,2018-06-08T09:48:00,0.03223326
313,0.00016624,0.00016624,0.00016624,0.00016624,36,2018-06-08T09:49:00,0.00598464
314,0.00016624,0.00016624,0.00016624,0.00016624,1484.72266929,2018-06-08T09:52:00,0.24682028
315,0.00016624,0.00016624,0.00016624,0.00016624,51,2018-06-08T09:53:00,0.00847824
316,0.00016624,0.00016624,0.00016624,0.00016624,13.62565898,2018-06-08T09:54:00,0.00226512
317,0.00016624,0.00016624,0.00016624,0.00016624,77.55792984,2018-06-08T09:56:00,0.01289323
318,0.00016624,0.00016624,0.00016624,0.00016624,736,2018-06-08T09:57:00,0.12235264
319,0.00016624,0.00016624,0.00016624,0.00016624,3667.53166297,2018-06-08T09:58:00,0.60969042
320,0.00016624,0.00016624,0.00016624,0.00016624,10.7472,2018-06-08T09:59:00,0.00178659
321,0.00016768,0.00016768,0.00016768,0.00016768,86.77242366,2018-06-08T10:03:00,0.01454999
322,0.00016659,0.00016659,0.00016659,0.00016659,89.58967927,2018-06-08T10:07:00,0.01492474
323,0.00016618,0.00016618,0.00016618,0.00016618,989.37707818,2018-06-08T10:25:00,0.16441468
324,0.00016659,0.00016659,0.00016659,0.00016659,6.6030374,2018-06-08T10:26:00,0.0011
325,0.00016618,0.00016618,0.00016618,0.00016618,626.33649285,2018-06-08T10:35:00,0.10408459
326,0.00016618,0.00016618,0.000166,0.000166,145.45099826,2018-06-08T10:36:00,0.02417041
327,0.000166,0.000166,0.000166,0.000166,268.65677138,2018-06-08T10:37:00,0.04459702
328,0.000166,0.000166,0.000166,0.000166,62.09,2018-06-08T10:40:00,0.01030694
329,0.000166,0.000166,0.000166,0.000166,1544.45463631,2018-06-08T10:42:00,0.25637946
330,0.000166,0.000166,0.000166,0.000166,26.81,2018-06-08T10:43:00,0.00445046
331,0.000166,0.000166,0.000166,0.000166,260.22,2018-06-08T10:49:00,0.04319652
332,0.000166,0.000166,0.000166,0.000166,477.00023216,2018-06-08T10:52:00,0.07918203
333,0.000166,0.000166,0.000166,0.000166,67,2018-06-08T11:01:00,0.011122
334,0.000166,0.000166,0.000166,0.000166,209.99,2018-06-08T11:02:00,0.03485834
335,0.000166,0.000166,0.000166,0.000166,50,2018-06-08T11:03:00,0.0083
336,0.000166,0.000166,0.000166,0.000166,752.81373297,2018-06-08T11:04:00,0.12496707
337,0.00016628,0.00016628,0.000166,0.000166,93.60543504,2018-06-08T11:06:00,0.01555112
338,0.000166,0.000166,0.000166,0.000166,323,2018-06-08T11:07:00,0.053618
339,0.000166,0.000166,0.00016567,0.00016567,10046.50825308,2018-06-08T11:08:00,1.6674395
340,0.00016567,0.00016567,0.00016551,0.00016551,657.58181487,2018-06-08T11:14:00,0.10885397
341,0.00016505,0.00016505,0.00016502,0.00016502,494.55136059,2018-06-08T11:20:00,0.08162309
342,0.00016505,0.00016505,0.00016505,0.00016505,87.3644145,2018-06-08T11:23:00,0.01441948
343,0.00016505,0.00016505,0.00016505,0.00016505,4.4734294,2018-06-08T11:26:00,0.00073833
344,0.00016505,0.00016505,0.00016505,0.00016505,300,2018-06-08T11:27:00,0.049515
345,0.00016505,0.00016505,0.00016505,0.00016505,372.79408833,2018-06-08T11:29:00,0.06152966
346,0.00016602,0.00016622,0.00016602,0.00016622,63.64952121,2018-06-08T11:30:00,0.01057914
347,0.00016502,0.00016503,0.000165,0.000165,785.02931922,2018-06-08T11:39:00,0.12954103
348,0.00016567,0.00016567,0.00016567,0.00016567,226.90098022,2018-06-08T11:42:00,0.03759068
349,0.00016567,0.00016567,0.00016567,0.00016567,6.44,2018-06-08T11:45:00,0.00106691
350,0.00016642,0.00016642,0.00016642,0.00016642,894.57681381,2018-06-08T11:46:00,0.14887547
351,0.00016642,0.00016642,0.00016642,0.00016642,26.394,2018-06-08T11:48:00,0.00439248
352,0.00016642,0.00016642,0.00016642,0.00016642,151.94163021,2018-06-08T11:50:00,0.02528612
353,0.00016642,0.00016642,0.00016642,0.00016642,12.976,2018-06-08T11:51:00,0.00215946
354,0.00016646,0.00016646,0.00016642,0.00016642,241.73627754,2018-06-08T11:52:00,0.04023918
355,0.00016646,0.00016646,0.00016642,0.00016642,489.83880887,2018-06-08T11:54:00,0.081521
356,0.00016642,0.00016642,0.00016642,0.00016642,1895.064,2018-06-08T11:55:00,0.31537655
357,0.00016642,0.00016642,0.00016642,0.00016642,1000,2018-06-08T11:56:00,0.16642
358,0.00016646,0.00016669,0.00016642,0.00016642,850.84372379,2018-06-08T11:57:00,0.14178977
359,0.00016642,0.00016642,0.00016642,0.00016642,13.685,2018-06-08T11:58:00,0.00227745
360,0.00016671,0.00016671,0.00016669,0.00016669,224.82831429,2018-06-08T11:59:00,0.03747934
361,0.00016669,0.00016669,0.00016642,0.00016642,1011.7066921,2018-06-08T12:00:00,0.16836841
362,0.00016642,0.00016642,0.00016642,0.00016642,16.426,2018-06-08T12:01:00,0.00273361
363,0.00016642,0.00016642,0.00016642,0.00016642,1212.56183385,2018-06-08T12:02:00,0.20179453
364,0.00016642,0.00016642,0.00016642,0.00016642,291.13776639,2018-06-08T12:03:00,0.04845114
365,0.00016642,0.00016642,0.00016642,0.00016642,8.859,2018-06-08T12:04:00,0.00147431
366,0.00016642,0.00016642,0.00016642,0.00016642,2936.21072662,2018-06-08T12:05:00,0.48864418
367,0.00016642,0.00016642,0.00016642,0.00016642,37.21,2018-06-08T12:06:00,0.00619248
368,0.00016642,0.00016642,0.00016642,0.00016642,16.766,2018-06-08T12:07:00,0.00279019
369,0.00016642,0.00016642,0.00016642,0.00016642,96.044,2018-06-08T12:09:00,0.01598364
370,0.00016642,0.00016642,0.00016642,0.00016642,15.458,2018-06-08T12:10:00,0.00257252
371,0.00016642,0.00016642,0.00016642,0.00016642,1128,2018-06-08T12:11:00,0.18772176
372,0.00016731,0.00016731,0.00016731,0.00016731,298.10130402,2018-06-08T12:17:00,0.04987532
373,0.00016731,0.00016731,0.00016731,0.00016731,3323.22404684,2018-06-08T12:20:00,0.55600861
374,0.00016731,0.00016731,0.00016731,0.00016731,611.493,2018-06-08T12:21:00,0.10230887
375,0.00016743,0.00016743,0.00016731,0.00016731,177.05146413,2018-06-08T12:22:00,0.0296382
376,0.00016731,0.00016731,0.00016731,0.00016731,987.63572137,2018-06-08T12:23:00,0.16524133
377,0.00016731,0.00016731,0.00016731,0.00016731,55.46330407,2018-06-08T12:24:00,0.00927956
378,0.00016731,0.00016731,0.00016731,0.00016731,54,2018-06-08T12:25:00,0.00903474
379,0.00016731,0.00016731,0.00016731,0.00016731,176.48554402,2018-06-08T12:26:00,0.02952778
380,0.00016731,0.00016731,0.00016731,0.00016731,315.575,2018-06-08T12:27:00,0.05279885
381,0.00016731,0.00016731,0.00016731,0.00016731,71.257,2018-06-08T12:28:00,0.011922
382,0.00016731,0.00016731,0.00016731,0.00016731,1944.444,2018-06-08T12:30:00,0.32532492
383,0.00016731,0.00016731,0.00016731,0.00016731,416.703,2018-06-08T12:31:00,0.06971857
384,0.00016731,0.00016731,0.00016731,0.00016731,108.53370993,2018-06-08T12:32:00,0.01815877
385,0.00016731,0.00016731,0.00016731,0.00016731,303.906,2018-06-08T12:35:00,0.05084651
386,0.00016777,0.00016777,0.00016731,0.00016731,72.67,2018-06-08T12:36:00,0.01219015
387,0.00016731,0.00016731,0.00016731,0.00016731,2444.004,2018-06-08T12:44:00,0.4089063
388,0.00016731,0.00016731,0.00016731,0.00016731,155,2018-06-08T12:45:00,0.02593305
389,0.0001677,0.0001677,0.0001677,0.0001677,59.48121646,2018-06-08T12:46:00,0.009975
390,0.00016731,0.00016731,0.00016642,0.00016642,4888.8969146,2018-06-08T12:51:00,0.8171854
391,0.00016644,0.00016644,0.00016642,0.00016642,853.94441453,2018-06-08T12:53:00,0.14211639
392,0.00016642,0.00016642,0.00016642,0.00016642,8.44166686,2018-06-08T12:54:00,0.00140486
393,0.00016642,0.00016642,0.00016642,0.00016642,10,2018-06-08T12:55:00,0.0016642
394,0.0001677,0.00016808,0.0001677,0.00016808,593.46739648,2018-06-08T12:56:00,0.09974383
395,0.00016673,0.00016757,0.00016673,0.00016757,140.12684212,2018-06-08T12:59:00,0.02336889
396,0.00016786,0.00016786,0.00016786,0.00016786,507.3865597,2018-06-08T13:01:00,0.0851699
397,0.00016875,0.00016875,0.00016875,0.00016875,100,2018-06-08T13:05:00,0.016875
398,0.00016875,0.00016875,0.00016875,0.00016875,380.10539999,2018-06-08T13:09:00,0.06414277
399,0.00016875,0.00016875,0.00016875,0.00016875,3001.587,2018-06-08T13:14:00,0.5065178
400,0.00016875,0.00016875,0.00016875,0.00016875,617.08554348,2018-06-08T13:15:00,0.10413318
401,0.00016875,0.00016875,0.00016875,0.00016875,243.51004869,2018-06-08T13:16:00,0.04109232
402,0.00016898,0.00016898,0.00016875,0.00016875,41.21575808,2018-06-08T13:21:00,0.00696371
403,0.00016875,0.00016875,0.00016875,0.00016875,2000,2018-06-08T13:25:00,0.3375
404,0.00016875,0.00016875,0.00016875,0.00016875,4,2018-06-08T13:27:00,0.000675
405,0.00016875,0.00016875,0.00016875,0.00016875,6.98,2018-06-08T13:28:00,0.00117787
406,0.00016875,0.00016875,0.00016875,0.00016875,6.14259537,2018-06-08T13:29:00,0.00103656
407,0.00016897,0.00016897,0.00016897,0.00016897,2.96683083,2018-06-08T13:31:00,0.0005013
408,0.00016897,0.00016897,0.00016875,0.00016875,101.14756007,2018-06-08T13:32:00,0.01708097
409,0.00016875,0.00016875,0.00016875,0.00016875,24.9947408,2018-06-08T13:35:00,0.00421786
410,0.00016897,0.00016897,0.00016897,0.00016897,20.25317066,2018-06-08T13:39:00,0.00342217
411,0.00016897,0.000169,0.00016897,0.00016897,635.92417758,2018-06-08T13:44:00,0.10746951
412,0.00016897,0.000169,0.00016897,0.000169,126.33985767,2018-06-08T13:45:00,0.02134771
413,0.00016897,0.00016897,0.00016897,0.00016897,109.14949804,2018-06-08T13:46:00,0.01844299
414,0.00016897,0.00016897,0.00016875,0.00016875,1021.34065278,2018-06-08T13:47:00,0.1723624
415,0.00016888,0.00016888,0.00016875,0.00016875,3114.74928579,2018-06-08T13:49:00,0.52561673
416,0.000169,0.000169,0.000169,0.000169,62.125,2018-06-08T13:50:00,0.01049912
417,0.00016875,0.00016875,0.00016875,0.00016875,13.86478274,2018-06-08T13:54:00,0.00233968
418,0.00016875,0.00016875,0.00016875,0.00016875,1166.75,2018-06-08T14:02:00,0.19688906
419,0.00016875,0.00016875,0.00016875,0.00016875,327.87471012,2018-06-08T14:06:00,0.05532885
420,0.00016875,0.00016875,0.00016875,0.00016875,1566,2018-06-08T14:09:00,0.26426249
421,0.00016875,0.00016875,0.00016666,0.00016666,14037.827,2018-06-08T14:10:00,2.34194952
422,0.00016766,0.00016766,0.00016766,0.00016766,52,2018-06-08T14:11:00,0.00871832
423,0.00016819,0.00016819,0.00016819,0.00016819,380,2018-06-08T14:14:00,0.0639122
424,0.00016766,0.00016766,0.00016766,0.00016766,25,2018-06-08T14:15:00,0.0041915
425,0.00016819,0.00016819,0.0001681,0.0001681,138.22219347,2018-06-08T14:18:00,0.02324584
426,0.0001681,0.0001681,0.0001681,0.0001681,14.27721594,2018-06-08T14:19:00,0.00239998
427,0.00016809,0.00016809,0.00016809,0.00016809,429.47481887,2018-06-08T14:26:00,0.07219042
428,0.00016766,0.00016766,0.0001669,0.0001669,15.51035154,2018-06-08T14:31:00,0.0025912
429,0.00016789,0.00016789,0.00016789,0.00016789,17.3720902,2018-06-08T14:32:00,0.0029166
430,0.00016666,0.00016666,0.00016666,0.00016666,12.17045154,2018-06-08T14:33:00,0.00202832
431,0.00016673,0.00016673,0.00016673,0.00016673,100.79095101,2018-06-08T14:34:00,0.01680487
432,0.0001675,0.0001675,0.00016677,0.00016677,133.41473059,2018-06-08T14:38:00,0.02234339
433,0.00016677,0.00016677,0.00016677,0.00016677,229.79104615,2018-06-08T14:39:00,0.03832224
434,0.00016677,0.00016677,0.00016677,0.00016677,174.90198747,2018-06-08T14:40:00,0.02916839
435,0.00016701,0.00016701,0.00016701,0.00016701,257.87398351,2018-06-08T14:41:00,0.04306753
436,0.00016768,0.00016768,0.00016768,0.00016768,504.10959721,2018-06-08T14:45:00,0.08452909
437,0.00016768,0.00016768,0.00016768,0.00016768,345.00061933,2018-06-08T14:46:00,0.0578497
438,0.00016768,0.0001681,0.00016768,0.0001681,7.15648855,2018-06-08T14:47:00,0.00120262
439,0.0001673,0.0001681,0.0001673,0.0001681,62.0616247,2018-06-08T14:54:00,0.01038631
440,0.0001681,0.0001681,0.0001681,0.0001681,30.88132732,2018-06-08T15:00:00,0.00519115
441,0.0001682,0.0001682,0.0001682,0.0001682,120,2018-06-08T15:07:00,0.020184
442,0.0001677,0.0001677,0.0001677,0.0001677,355.58729109,2018-06-08T15:10:00,0.05963198
443,0.0001677,0.0001677,0.0001677,0.0001677,3.42,2018-06-08T15:14:00,0.00057353
444,0.0001682,0.0001682,0.0001682,0.0001682,299.26867554,2018-06-08T15:23:00,0.05033699
445,0.0001682,0.0001682,0.0001682,0.0001682,0.61157298,2018-06-08T15:24:00,0.00010286
446,0.00016821,0.00016821,0.00016821,0.00016821,199,2018-06-08T15:36:00,0.03347378
447,0.00016821,0.00016821,0.00016821,0.00016821,29.9613634,2018-06-08T15:37:00,0.0050398
448,0.00016899,0.000169,0.00016899,0.000169,399.07,2018-06-08T15:40:00,0.06744258
449,0.00016899,0.00016899,0.00016899,0.00016899,522,2018-06-08T15:41:00,0.08821278
450,0.00016899,0.00016899,0.00016899,0.00016899,285.57149996,2018-06-08T15:42:00,0.04825872
451,0.00016899,0.00016899,0.00016821,0.00016821,850,2018-06-08T15:45:00,0.14305521
452,0.00016899,0.00016899,0.00016899,0.00016899,216.53588807,2018-06-08T15:52:00,0.03659238
453,0.00016821,0.00016821,0.00016821,0.00016821,62,2018-06-08T16:00:00,0.01042902
454,0.00016821,0.00016821,0.0001682,0.0001682,1256.51458913,2018-06-08T16:05:00,0.21135675
455,0.00016823,0.00016823,0.00016823,0.00016823,71.39287499,2018-06-08T16:06:00,0.01201042
456,0.00016899,0.00016899,0.00016899,0.00016899,221.46501021,2018-06-08T16:12:00,0.03742536
457,0.00016823,0.00016823,0.00016823,0.00016823,164.46501021,2018-06-08T16:13:00,0.02766794
458,0.00016823,0.00016823,0.0001682,0.0001682,220.08472459,2018-06-08T16:15:00,0.03701917
459,0.0001682,0.0001682,0.0001682,0.0001682,124.94007425,2018-06-08T16:16:00,0.02101492
460,0.000169,0.000169,0.000169,0.000169,100.34023669,2018-06-08T16:25:00,0.0169575
461,0.00016804,0.00016808,0.00016804,0.00016808,827.43771429,2018-06-08T16:28:00,0.13905196
462,0.00016796,0.00016864,0.00016796,0.00016864,677.34340743,2018-06-08T16:35:00,0.11408154
463,0.00016864,0.00016864,0.00016864,0.00016864,353,2018-06-08T16:37:00,0.05952991
464,0.00016828,0.00016828,0.00016828,0.00016828,153.00049675,2018-06-08T16:39:00,0.02574692
465,0.000169,0.000169,0.000169,0.000169,294.49335655,2018-06-08T16:41:00,0.04976937
466,0.000169,0.000169,0.000169,0.000169,96.50765281,2018-06-08T16:51:00,0.01630979
467,0.000169,0.00016921,0.000169,0.00016921,57.90970599,2018-06-08T16:52:00,0.00979884
468,0.00016921,0.00016921,0.00016921,0.00016921,24.33134968,2018-06-08T16:54:00,0.0041171
469,0.00016949,0.00016949,0.00016946,0.00016949,797.57843574,2018-06-08T16:55:00,0.13516731
470,0.00016949,0.00016949,0.00016949,0.00016949,40,2018-06-08T16:56:00,0.00677958
471,0.00016921,0.00016921,0.00016921,0.00016921,75.66865031,2018-06-08T16:59:00,0.01280388
472,0.00016835,0.00016976,0.00016835,0.00016976,196.28034447,2018-06-08T17:10:00,0.03324158
473,0.00016976,0.00016976,0.00016976,0.00016976,109.67732755,2018-06-08T17:11:00,0.01861882
474,0.00016976,0.00016976,0.00016976,0.00016976,148,2018-06-08T17:12:00,0.02512448
475,0.00016979,0.00016979,0.00016979,0.00016979,628.32524413,2018-06-08T17:17:00,0.10668334
476,0.0001698,0.0001698,0.0001698,0.0001698,199.5,2018-06-08T17:18:00,0.0338751
477,0.00016976,0.00016981,0.00016957,0.00016973,1118.63596146,2018-06-08T17:22:00,0.18984745
478,0.00016981,0.00016981,0.00016981,0.00016981,68.47128776,2018-06-08T17:23:00,0.0116271
479,0.00016957,0.00016957,0.00016957,0.00016957,1,2018-06-08T17:25:00,0.00016957
480,0.00016915,0.00016915,0.00016915,0.00016915,1482.63772562,2018-06-08T17:27:00,0.25078817
481,0.00016848,0.00016848,0.00016813,0.00016813,225.89524757,2018-06-08T17:28:00,0.03799026
482,0.00016831,0.00016831,0.0001682,0.0001682,3534.94625588,2018-06-08T17:31:00,0.59471811
483,0.0001694,0.00016948,0.0001694,0.00016948,1060.73175492,2018-06-08T17:33:00,0.17973504
484,0.00016827,0.00016827,0.00016827,0.00016827,458,2018-06-08T17:35:00,0.07706766
485,0.00016824,0.00016824,0.0001682,0.0001682,36.87446324,2018-06-08T17:38:00,0.00620284
486,0.00016949,0.00016949,0.00016949,0.00016949,519.39925168,2018-06-08T17:49:00,0.08803297
487,0.00016949,0.00016949,0.00016949,0.00016949,8,2018-06-08T17:59:00,0.00135592
488,0.00016949,0.00016949,0.00016949,0.00016949,198,2018-06-08T18:02:00,0.03355901
489,0.00016949,0.00016949,0.00016949,0.00016949,25.26397703,2018-06-08T18:06:00,0.00428198
490,0.00016949,0.00016949,0.00016949,0.00016949,15.35618373,2018-06-08T18:09:00,0.00260271
491,0.00016949,0.00016949,0.00016949,0.00016949,1133.42047435,2018-06-08T18:13:00,0.19210343
492,0.00016949,0.00016949,0.00016949,0.00016949,0.28757898,2018-06-08T18:20:00,0.00004874
493,0.0001691,0.0001691,0.0001691,0.0001691,10500.5038875,2018-06-08T18:22:00,1.7756352
494,0.00016911,0.00016911,0.00016911,0.00016911,1000,2018-06-08T18:29:00,0.16911
495,0.00016911,0.00016911,0.00016911,0.00016911,19.71242102,2018-06-08T18:31:00,0.00333356
496,0.00016911,0.00016911,0.00016911,0.00016911,9.93654923,2018-06-08T18:32:00,0.00168036
497,0.00016978,0.00016978,0.00016978,0.00016978,83,2018-06-08T18:35:00,0.01409174
498,0.00016981,0.00016981,0.00016981,0.00016981,50.7353604,2018-06-08T18:37:00,0.00861537
499,0.00016981,0.00016981,0.00016978,0.00016981,218.55019771,2018-06-08T18:38:00,0.03710736
500,0.00016981,0.00016981,0.00016981,0.00016981,22,2018-06-08T18:39:00,0.00373582
501,0.00016984,0.00016984,0.00016984,0.00016984,6.47668394,2018-06-08T18:40:00,0.0011
502,0.00016981,0.00016981,0.00016981,0.00016981,0.73539336,2018-06-08T18:41:00,0.00012487
503,0.00016978,0.00016978,0.00016978,0.00016978,101.26460664,2018-06-08T18:43:00,0.0171927
504,0.00016978,0.00016978,0.00016911,0.00016911,12.84843169,2018-06-08T18:45:00,0.00217282
505,0.00016911,0.00016911,0.00016911,0.00016911,8.12447182,2018-06-08T18:52:00,0.00137392
506,0.00016911,0.00016911,0.00016911,0.00016911,87.56985915,2018-06-08T18:53:00,0.01480893
507,0.00016911,0.00016911,0.00016764,0.00016764,25097.51351711,2018-06-08T19:11:00,4.23503449
508,0.00016798,0.00016798,0.00016798,0.00016798,65,2018-06-08T19:12:00,0.0109187
509,0.00016911,0.00017061,0.00016911,0.00017017,24608.85716355,2018-06-08T19:20:00,4.18717307
510,0.00016842,0.00016842,0.00016842,0.00016842,6.88768161,2018-06-08T19:25:00,0.00116002
511,0.00016853,0.00016853,0.00016853,0.00016853,59.33661663,2018-06-08T19:34:00,0.01
512,0.00016842,0.00016842,0.00016842,0.00016842,3.47638404,2018-06-08T19:38:00,0.00058549
513,0.00016842,0.00016842,0.00016842,0.00016842,502,2018-06-08T19:47:00,0.08454684
514,0.00016842,0.00016842,0.00016842,0.00016842,198.62211125,2018-06-08T19:48:00,0.03345193
515,0.00016842,0.00016842,0.00016842,0.00016842,47.34,2018-06-08T19:49:00,0.00797299
516,0.00016842,0.00016842,0.00016842,0.00016842,10,2018-06-08T19:50:00,0.0016842
517,0.00016842,0.00016853,0.00016842,0.00016853,1653.58805524,2018-06-08T19:51:00,0.27854945
518,0.00016853,0.00016853,0.00016853,0.00016853,10.86690811,2018-06-08T19:54:00,0.0018314
519,0.00016811,0.00016811,0.00016797,0.00016797,704.10773975,2018-06-08T19:56:00,0.11835227
520,0.00016815,0.00016816,0.00016811,0.00016816,620,2018-06-08T19:58:00,0.10424725
521,0.00016966,0.00016966,0.00016966,0.00016966,123.44782727,2018-06-08T20:07:00,0.02094415
522,0.00016966,0.00016966,0.00016929,0.00016929,541.216845,2018-06-08T20:13:00,0.09180738
523,0.00016921,0.00016921,0.00016913,0.00016913,859.54069717,2018-06-08T20:14:00,0.14542272
524,0.00016756,0.00016756,0.00016756,0.00016756,398.76744606,2018-06-08T20:15:00,0.06681747
525,0.00016843,0.00016843,0.00016843,0.00016843,35.38165214,2018-06-08T20:17:00,0.00595933
526,0.00016843,0.00016843,0.00016843,0.00016843,5.62,2018-06-08T20:22:00,0.00094657
527,0.00016843,0.00016843,0.00016843,0.00016843,4.99834786,2018-06-08T20:24:00,0.00084187
528,0.00016843,0.00016843,0.00016843,0.00016843,4,2018-06-08T20:25:00,0.00067372
529,0.00016736,0.00016736,0.00016736,0.00016736,200,2018-06-08T20:28:00,0.033472
530,0.00016736,0.00016736,0.00016736,0.00016736,400,2018-06-08T20:29:00,0.066944
531,0.00016843,0.00016843,0.00016843,0.00016843,11.00418452,2018-06-08T20:32:00,0.00185343
532,0.00016843,0.00016843,0.00016843,0.00016843,70,2018-06-08T20:40:00,0.0117901
533,0.00016843,0.00016843,0.00016843,0.00016843,65,2018-06-08T20:45:00,0.01094795
534,0.00016843,0.00016967,0.00016843,0.000169,649.17370065,2018-06-08T21:15:00,0.10971332
535,0.00016987,0.00016987,0.00016987,0.00016987,398.76744606,2018-06-08T21:21:00,0.06773862
536,0.00016971,0.00016971,0.00016971,0.00016971,70.06178357,2018-06-08T21:22:00,0.01189018
537,0.000169,0.000169,0.000169,0.000169,111,2018-06-08T21:30:00,0.018759
538,0.000169,0.000169,0.000169,0.000169,9.93116432,2018-06-08T21:32:00,0.00167836
539,0.000169,0.000169,0.000169,0.000169,491,2018-06-08T21:33:00,0.082979
540,0.000169,0.000169,0.000169,0.000169,0.56312919,2018-06-08T21:43:00,0.00009516
541,0.00016774,0.00016774,0.00016701,0.00016701,24909.06023636,2018-06-08T21:44:00,4.16197625
542,0.00016753,0.00016892,0.00016753,0.00016892,1685.9916695,2018-06-08T21:45:00,0.28315172
543,0.00016753,0.00016871,0.00016753,0.00016871,97.8665928,2018-06-08T21:49:00,0.01646552
544,0.00016749,0.00016749,0.00016746,0.00016746,183,2018-06-08T21:53:00,0.03065037
545,0.00016887,0.00016887,0.00016887,0.00016887,3.21457353,2018-06-08T21:54:00,0.00054284
546,0.00016754,0.00016754,0.00016749,0.00016749,187.66158327,2018-06-08T21:55:00,0.03143689
547,0.00016864,0.00016866,0.00016737,0.00016737,1233.31924478,2018-06-08T21:58:00,0.20668207
548,0.000168,0.000168,0.000168,0.000168,28.43779565,2018-06-08T22:00:00,0.00477754
549,0.000168,0.000168,0.000168,0.000168,500,2018-06-08T22:04:00,0.084
550,0.00016798,0.000168,0.00016798,0.000168,477,2018-06-08T22:16:00,0.0801358
551,0.000168,0.000168,0.000168,0.000168,64.79102123,2018-06-08T22:20:00,0.01088489
552,0.000168,0.000168,0.000168,0.000168,127.67445896,2018-06-08T22:23:00,0.0214493
553,0.00016806,0.00016806,0.00016806,0.00016806,149.99,2018-06-08T22:26:00,0.02520731
554,0.000168,0.000168,0.000168,0.000168,3.47638404,2018-06-08T22:30:00,0.00058403
555,0.00016806,0.00016873,0.00016806,0.00016873,3.22156577,2018-06-08T22:32:00,0.00054356
556,0.00016928,0.00016928,0.00016928,0.00016928,2000,2018-06-08T22:40:00,0.33856
557,0.00016806,0.00016806,0.00016806,0.00016806,6.1402161,2018-06-08T22:54:00,0.00103192
558,0.00016915,0.00016915,0.00016915,0.00016915,39.51161484,2018-06-08T22:58:00,0.00668338
